HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD23249,2453724.89869,0.85,1.05,HIRES-Post,0.1271,1.6e-06,-1.0000,-1.0000,rj14.616
HD23249,2453982.07615,-3.28,0.88,HIRES-Post,0.1219,1.4e-06,-1.0000,-1.0000,rj23.256
HD23249,2453982.07673,-4.08,0.91,HIRES-Post,0.1217,1.3e-06,-1.0000,-1.0000,rj23.257
HD23249,2453982.07727,-3.24,0.86,HIRES-Post,0.1234,1.3e-06,-1.0000,-1.0000,rj23.258
HD23249,2454130.82375,-2.95,1.06,HIRES-Post,0.1451,2.5e-06,-1.0000,-1.0000,rj28.540
HD23249,2454130.82434,-6.47,1.08,HIRES-Post,0.1417,2.2e-06,-1.0000,-1.0000,rj28.541
HD23249,2454130.82491,-3.70,1.06,HIRES-Post,0.1424,2.2e-06,-1.0000,-1.0000,rj28.542
HD23249,2454344.08276,2.84,1.05,HIRES-Post,0.1285,2e-06,-1.0000,-1.0000,rj45.225
HD23249,2454344.08330,4.60,0.97,HIRES-Post,0.1299,1.8e-06,-1.0000,-1.0000,rj45.226
HD23249,2454344.08387,1.43,0.95,HIRES-Post,0.1306,1.7e-06,-1.0000,-1.0000,rj45.227
HD23249,2454396.89253,0.31,1.10,HIRES-Post,0.1303,1.8e-06,-1.0000,-1.0000,rj47.162
HD23249,2454397.99802,3.70,1.10,HIRES-Post,0.1324,1.6e-06,-1.0000,-1.0000,rj47.386
HD23249,2454399.96422,1.46,0.99,HIRES-Post,0.1266,1.7e-06,-1.0000,-1.0000,rj47.1235
HD23249,2454399.96477,1.59,1.08,HIRES-Post,0.1290,1.7e-06,-1.0000,-1.0000,rj47.1236
HD23249,2454399.96535,0.88,1.13,HIRES-Post,0.1294,1.8e-06,-1.0000,-1.0000,rj47.1237
HD23249,2454490.81985,3.08,1.11,HIRES-Post,0.1238,1.8e-06,-1.0000,-1.0000,rj51.145
HD23249,2454491.83857,-3.47,1.06,HIRES-Post,0.1212,1.9e-06,-1.0000,-1.0000,rj51.547
HD23249,2454544.76324,-0.35,1.02,HIRES-Post,0.1432,4.2e-06,-1.0000,-1.0000,rj52.118
HD23249,2454690.13875,-9.58,1.19,HIRES-Post,0.1278,2.4e-06,-1.0000,-1.0000,rq03.490
HD23249,2454690.13928,-9.43,1.19,HIRES-Post,0.1261,2.2e-06,-1.0000,-1.0000,rq03.491
HD23249,2454704.07815,-0.38,1.02,HIRES-Post,0.1318,1.7e-06,-1.0000,-1.0000,rj60.1003
HD23249,2454821.86253,-0.98,1.18,HIRES-Post,0.1252,1.9e-06,-1.0000,-1.0000,rj61.1243
HD23249,2454822.86572,0.12,1.09,HIRES-Post,0.1286,1.7e-06,-1.0000,-1.0000,rj61.1658
HD23249,2455110.98147,2.02,1.33,HIRES-Post,0.1312,3.1e-06,-1.0000,-1.0000,rq21.1197
HD23249,2455201.85190,-3.44,1.09,HIRES-Post,0.1299,1.8e-06,-1.0000,-1.0000,rj69.544
HD23249,2455201.85258,-2.07,0.99,HIRES-Post,0.1302,1.6e-06,-1.0000,-1.0000,rj69.545
HD23249,2455201.85315,-4.31,1.02,HIRES-Post,0.1313,1.9e-06,-1.0000,-1.0000,rj69.546
HD23249,2455201.85369,-1.53,1.01,HIRES-Post,0.1329,1.6e-06,-1.0000,-1.0000,rj69.547
HD23249,2455201.85427,-4.58,0.95,HIRES-Post,0.1309,1.9e-06,-1.0000,-1.0000,rj69.548
HD23249,2455201.85483,-2.05,0.94,HIRES-Post,0.1345,1.9e-06,-1.0000,-1.0000,rj69.549
HD23249,2455256.70663,-9.12,0.89,HIRES-Post,0.1261,2.1e-06,-1.0000,-1.0000,rq28.357
HD23249,2455638.76836,1.11,0.99,HIRES-Post,0.1263,3e-06,-1.0000,-1.0000,rj80.513
HD23249,2455638.76930,-0.67,1.02,HIRES-Post,0.1228,3.1e-06,-1.0000,-1.0000,rj80.514
HD23249,2455638.77013,2.95,1.11,HIRES-Post,0.1328,3.3e-06,-1.0000,-1.0000,rj80.515
HD23249,2455638.77103,4.33,1.03,HIRES-Post,0.1256,3.5e-06,-1.0000,-1.0000,rj80.516
HD23249,2455638.77187,2.81,1.02,HIRES-Post,0.1345,3.8e-06,-1.0000,-1.0000,rj80.517
HD23249,2455638.77270,1.70,1.07,HIRES-Post,0.1225,3.3e-06,-1.0000,-1.0000,rj80.518
HD23249,2456168.15289,4.73,0.94,HIRES-Post,0.1322,1.8e-06,-1.0000,-1.0000,rq60.3209
HD23249,2456584.95991,5.99,1.23,HIRES-Post,0.1199,2.6e-06,-1.0000,-1.0000,rq69.144
HD23249,2456911.00850,-4.56,1.16,HIRES-Post,0.1321,2.7e-06,-1.0000,-1.0000,rq72.7315
HD23249,2457243.14294,-6.06,1.07,HIRES-Post,0.1251,2e-06,-1.0000,-1.0000,rq73.6604
HD23249,2457245.14514,-0.93,1.02,HIRES-Post,0.1228,1.9e-06,-1.0000,-1.0000,rq73.6853
HD23249,2457246.14225,4.06,1.18,HIRES-Post,0.1149,2.3e-06,-1.0000,-1.0000,rq73.7085
HD23249,2457247.14666,-4.47,1.14,HIRES-Post,0.1205,2.4e-06,-1.0000,-1.0000,rq73.7225
HD23249,2457254.14840,9.20,0.95,HIRES-Post,0.1256,2.3e-06,-1.0000,-1.0000,rq73.7410
HD23249,2457255.15237,0.55,1.11,HIRES-Post,0.1200,2.4e-06,-1.0000,-1.0000,rq73.7557
HD23249,2457256.15106,-4.92,0.97,HIRES-Post,0.1161,2e-06,-1.0000,-1.0000,rq73.7727
HD23249,2457712.99441,-7.99,1.22,HIRES-Post,0.1226,2.6e-06,-1.0000,-1.0000,rq75.2800
HD23249,2457717.88402,-1.29,1.44,HIRES-Post,0.1292,4.7e-06,-1.0000,-1.0000,rq75.3702
