HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD23249,2453666.86316,-3.23,0.89,HARPS-Pre,0.1556,0.0015,-1.0000,-1.0000,2005-10-23T08:34:33
HD23249,2453666.86422,-1.48,0.89,HARPS-Pre,0.1536,0.0019,-1.0000,-1.0000,2005-10-23T08:36:04
HD23249,2453666.86527,-1.19,0.89,HARPS-Pre,0.1491,0.0019,-1.0000,-1.0000,2005-10-23T08:37:35
HD23249,2453690.80112,-3.33,0.70,HARPS-Pre,0.1563,0.0028,-1.0000,-1.0000,2005-11-16T07:05:03
HD23249,2453690.80180,-3.48,0.70,HARPS-Pre,0.1535,0.0024,-1.0000,-1.0000,2005-11-16T07:06:03
HD23249,2453690.80254,-3.35,0.70,HARPS-Pre,0.1406,0.0031,-1.0000,-1.0000,2005-11-16T07:07:06
HD23249,2453732.69115,2.31,0.54,HARPS-Pre,0.1493,0.0018,-1.0000,-1.0000,2005-12-28T04:28:46
HD23249,2453732.69205,2.46,0.54,HARPS-Pre,0.1491,0.0018,-1.0000,-1.0000,2005-12-28T04:30:03
HD23249,2453732.69291,2.67,0.54,HARPS-Pre,0.1593,0.002,-1.0000,-1.0000,2005-12-28T04:31:18
HD23249,2453811.48889,2.46,0.75,HARPS-Pre,0.1526,0.0023,-1.0000,-1.0000,2006-03-16T23:46:41
HD23249,2453811.48980,0.82,0.75,HARPS-Pre,0.1523,0.0024,-1.0000,-1.0000,2006-03-16T23:48:08
HD23249,2453811.49075,0.33,0.76,HARPS-Pre,0.1602,0.0028,-1.0000,-1.0000,2006-03-16T23:49:31
HD23249,2453811.49168,0.64,0.76,HARPS-Pre,0.1557,0.0026,-1.0000,-1.0000,2006-03-16T23:50:51
HD23249,2453811.49262,-0.05,0.76,HARPS-Pre,0.1542,0.0024,-1.0000,-1.0000,2006-03-16T23:52:12
HD23249,2453811.49355,-1.23,0.76,HARPS-Pre,0.1530,0.0024,-1.0000,-1.0000,2006-03-16T23:53:32
HD23249,2453811.49445,-2.95,0.75,HARPS-Pre,0.1519,0.002,-1.0000,-1.0000,2006-03-16T23:54:51
HD23249,2453811.49543,-3.09,0.75,HARPS-Pre,0.1605,0.0024,-1.0000,-1.0000,2006-03-16T23:56:15
HD23249,2453811.49640,-2.81,0.75,HARPS-Pre,0.1597,0.0021,-1.0000,-1.0000,2006-03-16T23:57:38
HD23249,2453811.49733,-2.77,0.75,HARPS-Pre,0.1533,0.0023,-1.0000,-1.0000,2006-03-16T23:58:59
HD23249,2453811.49826,-2.64,0.75,HARPS-Pre,0.1579,0.0025,-1.0000,-1.0000,2006-03-17T00:00:20
HD23249,2453811.49919,-1.91,0.75,HARPS-Pre,0.1577,0.0025,-1.0000,-1.0000,2006-03-17T00:01:39
HD23249,2453813.48969,3.34,0.94,HARPS-Pre,0.1639,0.0035,-1.0000,-1.0000,2006-03-18T23:47:55
HD23249,2453813.49075,2.33,0.90,HARPS-Pre,0.1559,0.0027,-1.0000,-1.0000,2006-03-18T23:49:31
HD23249,2453813.49184,1.09,0.89,HARPS-Pre,0.1505,0.0021,-1.0000,-1.0000,2006-03-18T23:51:08
HD23249,2453813.49289,-0.57,0.89,HARPS-Pre,0.1546,0.0019,-1.0000,-1.0000,2006-03-18T23:52:42
HD23249,2453813.49401,-2.37,0.89,HARPS-Pre,0.1535,0.002,-1.0000,-1.0000,2006-03-18T23:54:17
HD23249,2453933.90686,-2.57,0.56,HARPS-Pre,0.1521,0.0029,-1.0000,-1.0000,2006-07-17T09:47:53
HD23249,2453933.90759,-3.74,0.56,HARPS-Pre,0.1582,0.0027,-1.0000,-1.0000,2006-07-17T09:48:57
HD23249,2453933.90832,-3.97,0.56,HARPS-Pre,0.1619,0.0029,-1.0000,-1.0000,2006-07-17T09:50:00
HD23249,2453933.90912,-3.87,0.56,HARPS-Pre,0.1602,0.0029,-1.0000,-1.0000,2006-07-17T09:51:09
HD23249,2453933.90987,-3.52,0.56,HARPS-Pre,0.1553,0.003,-1.0000,-1.0000,2006-07-17T09:52:14
HD23249,2453933.91065,-1.89,0.56,HARPS-Pre,0.1488,0.0032,-1.0000,-1.0000,2006-07-17T09:53:21
HD23249,2453964.86261,0.23,0.90,HARPS-Pre,0.1524,0.0024,-1.0000,-1.0000,2006-08-17T08:40:27
HD23249,2453964.86334,-1.26,0.90,HARPS-Pre,0.1545,0.0027,-1.0000,-1.0000,2006-08-17T08:41:31
HD23249,2453964.86411,-2.61,0.91,HARPS-Pre,0.1573,0.0025,-1.0000,-1.0000,2006-08-17T08:42:36
HD23249,2453964.86485,-3.49,0.91,HARPS-Pre,0.1591,0.0024,-1.0000,-1.0000,2006-08-17T08:43:41
HD23249,2453964.86558,-4.18,0.90,HARPS-Pre,0.1653,0.0024,-1.0000,-1.0000,2006-08-17T08:44:44
HD23249,2453964.86632,-3.56,0.91,HARPS-Pre,0.1618,0.0025,-1.0000,-1.0000,2006-08-17T08:45:47
HD23249,2453971.83361,-1.14,0.91,HARPS-Pre,0.1629,0.0024,-1.0000,-1.0000,2006-08-24T07:57:45
HD23249,2453971.83445,-1.76,0.91,HARPS-Pre,0.1653,0.0028,-1.0000,-1.0000,2006-08-24T07:58:59
HD23249,2453971.83542,-1.23,0.94,HARPS-Pre,0.1511,0.0035,-1.0000,-1.0000,2006-08-24T08:00:17
HD23249,2453971.83625,1.39,1.46,HARPS-Pre,0.1681,0.011,-1.0000,-1.0000,2006-08-24T08:01:32
HD23249,2453971.83711,-1.38,0.95,HARPS-Pre,0.1560,0.0038,-1.0000,-1.0000,2006-08-24T08:02:47
HD23249,2453971.83786,-1.14,1.39,HARPS-Pre,0.1393,0.011,-1.0000,-1.0000,2006-08-24T08:04:02
HD23249,2453971.84234,2.96,0.92,HARPS-Pre,0.1360,0.0032,-1.0000,-1.0000,2006-08-24T08:10:10
HD23249,2453971.84375,3.44,0.92,HARPS-Pre,0.1546,0.0033,-1.0000,-1.0000,2006-08-24T08:12:10
HD23249,2453971.84527,3.46,0.94,HARPS-Pre,0.1408,0.0038,-1.0000,-1.0000,2006-08-24T08:14:08
HD23249,2453971.84665,3.57,0.94,HARPS-Pre,0.1507,0.0034,-1.0000,-1.0000,2006-08-24T08:16:07
HD23249,2453971.84782,2.20,0.91,HARPS-Pre,0.1571,0.0027,-1.0000,-1.0000,2006-08-24T08:18:08
HD23249,2453971.84928,4.77,1.78,HARPS-Pre,0.1861,0.013,-1.0000,-1.0000,2006-08-24T08:20:01
HD23249,2453971.85034,3.46,2.58,HARPS-Pre,0.2784,0.011,-1.0000,-1.0000,2006-08-24T08:21:59
HD23249,2453971.85192,3.29,1.17,HARPS-Pre,0.1443,0.0093,-1.0000,-1.0000,2006-08-24T08:23:56
HD23249,2453971.85345,-0.94,0.98,HARPS-Pre,0.1558,0.0049,-1.0000,-1.0000,2006-08-24T08:25:54
HD23249,2453971.85483,-5.25,1.41,HARPS-Pre,0.0465,0.016,-1.0000,-1.0000,2006-08-24T08:27:52
HD23249,2453987.73112,1.51,0.92,HARPS-Pre,0.1704,0.0027,-1.0000,-1.0000,2006-09-09T05:28:23
HD23249,2453987.73188,-0.39,0.92,HARPS-Pre,0.1646,0.0027,-1.0000,-1.0000,2006-09-09T05:29:29
HD23249,2453987.73262,-1.03,0.91,HARPS-Pre,0.1407,0.0032,-1.0000,-1.0000,2006-09-09T05:30:33
HD23249,2453987.73335,-1.89,0.91,HARPS-Pre,0.1616,0.0028,-1.0000,-1.0000,2006-09-09T05:31:37
HD23249,2453987.73411,-2.35,0.92,HARPS-Pre,0.1592,0.0032,-1.0000,-1.0000,2006-09-09T05:32:41
HD23249,2453987.73487,-1.85,0.91,HARPS-Pre,0.1530,0.0031,-1.0000,-1.0000,2006-09-09T05:33:46
HD23249,2454050.73948,0.07,0.56,HARPS-Pre,0.1494,0.0018,-1.0000,-1.0000,2006-11-11T05:35:39
HD23249,2454056.62770,-1.24,0.92,HARPS-Pre,0.1585,0.0031,-1.0000,-1.0000,2006-11-17T02:55:25
HD23249,2454056.62846,-1.91,0.91,HARPS-Pre,0.1526,0.0032,-1.0000,-1.0000,2006-11-17T02:56:30
HD23249,2454056.62922,-1.35,0.93,HARPS-Pre,0.1481,0.004,-1.0000,-1.0000,2006-11-17T02:57:37
HD23249,2454056.62999,-1.58,0.92,HARPS-Pre,0.1734,0.0031,-1.0000,-1.0000,2006-11-17T02:58:43
HD23249,2454056.63075,-1.25,0.92,HARPS-Pre,0.1616,0.0033,-1.0000,-1.0000,2006-11-17T02:59:49
HD23249,2454056.63151,-1.70,0.93,HARPS-Pre,0.1384,0.0033,-1.0000,-1.0000,2006-11-17T03:00:55
HD23249,2454078.66198,0.22,0.90,HARPS-Pre,0.1488,0.0022,-1.0000,-1.0000,2006-12-09T03:45:18
HD23249,2454078.66304,1.02,0.89,HARPS-Pre,0.1606,0.0021,-1.0000,-1.0000,2006-12-09T03:46:50
HD23249,2454078.66410,1.19,0.89,HARPS-Pre,0.1569,0.0019,-1.0000,-1.0000,2006-12-09T03:48:21
HD23249,2454078.66515,1.68,0.89,HARPS-Pre,0.1530,0.0019,-1.0000,-1.0000,2006-12-09T03:49:52
HD23249,2454078.66621,1.34,0.89,HARPS-Pre,0.1547,0.0018,-1.0000,-1.0000,2006-12-09T03:51:23
HD23249,2454078.66727,0.99,0.89,HARPS-Pre,0.1566,0.0015,-1.0000,-1.0000,2006-12-09T03:52:54
HD23249,2454078.66831,1.00,0.89,HARPS-Pre,0.1527,0.002,-1.0000,-1.0000,2006-12-09T03:54:25
HD23249,2454078.66938,0.19,0.90,HARPS-Pre,0.1562,0.0019,-1.0000,-1.0000,2006-12-09T03:55:57
HD23249,2454078.67044,0.32,0.90,HARPS-Pre,0.1513,0.0022,-1.0000,-1.0000,2006-12-09T03:57:29
HD23249,2454078.67150,-0.74,0.89,HARPS-Pre,0.1515,0.0017,-1.0000,-1.0000,2006-12-09T03:59:00
HD23249,2454099.66380,-1.74,0.91,HARPS-Pre,0.1611,0.0025,-1.0000,-1.0000,2006-12-30T03:49:45
HD23249,2454099.66452,-3.01,0.90,HARPS-Pre,0.1539,0.0024,-1.0000,-1.0000,2006-12-30T03:50:46
HD23249,2454099.66523,-1.98,0.90,HARPS-Pre,0.1623,0.0023,-1.0000,-1.0000,2006-12-30T03:51:48
HD23249,2454099.66595,-1.70,0.91,HARPS-Pre,0.1544,0.0026,-1.0000,-1.0000,2006-12-30T03:52:50
HD23249,2454099.66667,-2.58,0.91,HARPS-Pre,0.1637,0.0026,-1.0000,-1.0000,2006-12-30T03:53:52
HD23249,2454099.66738,-1.28,0.90,HARPS-Pre,0.1654,0.0023,-1.0000,-1.0000,2006-12-30T03:54:53
HD23249,2454114.57929,-2.17,0.90,HARPS-Pre,0.1492,0.0023,-1.0000,-1.0000,2007-01-14T01:49:21
HD23249,2454114.58060,-3.43,0.90,HARPS-Pre,0.1578,0.0022,-1.0000,-1.0000,2007-01-14T01:51:17
HD23249,2454114.58203,-4.67,0.91,HARPS-Pre,0.1571,0.0025,-1.0000,-1.0000,2007-01-14T01:53:32
HD23249,2454114.58301,-5.54,0.91,HARPS-Pre,0.1568,0.003,-1.0000,-1.0000,2007-01-14T01:54:56
HD23249,2454114.58393,-4.41,0.91,HARPS-Pre,0.1544,0.003,-1.0000,-1.0000,2007-01-14T01:56:16
HD23249,2454114.58477,-3.79,0.91,HARPS-Pre,0.1515,0.0027,-1.0000,-1.0000,2007-01-14T01:57:30
HD23249,2454122.59018,3.14,0.94,HARPS-Pre,0.1430,0.0044,-1.0000,-1.0000,2007-01-22T02:06:12
HD23249,2454122.59089,2.99,0.92,HARPS-Pre,0.1637,0.003,-1.0000,-1.0000,2007-01-22T02:07:14
HD23249,2454122.59160,-0.96,0.91,HARPS-Pre,0.1541,0.0028,-1.0000,-1.0000,2007-01-22T02:08:15
HD23249,2454122.59230,-3.86,0.90,HARPS-Pre,0.1607,0.0021,-1.0000,-1.0000,2007-01-22T02:09:16
HD23249,2454125.56042,-2.64,0.90,HARPS-Pre,0.1516,0.0022,-1.0000,-1.0000,2007-01-25T01:23:43
HD23249,2454125.56113,-2.60,0.90,HARPS-Pre,0.1571,0.0023,-1.0000,-1.0000,2007-01-25T01:24:45
HD23249,2454125.56184,-3.48,0.90,HARPS-Pre,0.1554,0.0024,-1.0000,-1.0000,2007-01-25T01:25:46
HD23249,2454125.56255,-3.43,0.90,HARPS-Pre,0.1479,0.0026,-1.0000,-1.0000,2007-01-25T01:26:47
HD23249,2454125.56325,-2.68,0.90,HARPS-Pre,0.1593,0.0021,-1.0000,-1.0000,2007-01-25T01:27:48
HD23249,2454125.56396,-2.62,0.90,HARPS-Pre,0.1576,0.0024,-1.0000,-1.0000,2007-01-25T01:28:49
HD23249,2454133.61585,-3.13,0.91,HARPS-Pre,0.1497,0.0027,-1.0000,-1.0000,2007-02-02T02:44:32
HD23249,2454133.61656,-1.56,0.91,HARPS-Pre,0.1544,0.0025,-1.0000,-1.0000,2007-02-02T02:45:34
HD23249,2454133.61726,-0.17,0.91,HARPS-Pre,0.1499,0.0031,-1.0000,-1.0000,2007-02-02T02:46:35
HD23249,2454133.61797,-0.77,0.91,HARPS-Pre,0.1585,0.0026,-1.0000,-1.0000,2007-02-02T02:47:36
HD23249,2454133.61867,-0.03,0.91,HARPS-Pre,0.1477,0.0028,-1.0000,-1.0000,2007-02-02T02:48:37
HD23249,2454133.61938,1.53,0.91,HARPS-Pre,0.1561,0.0027,-1.0000,-1.0000,2007-02-02T02:49:38
HD23249,2454339.81299,3.52,0.96,HARPS-Pre,0.1742,0.0046,-1.0000,-1.0000,2007-08-27T07:27:49
HD23249,2454339.81370,3.04,0.98,HARPS-Pre,0.1574,0.0046,-1.0000,-1.0000,2007-08-27T07:28:50
HD23249,2454339.81443,2.30,0.96,HARPS-Pre,0.1563,0.0046,-1.0000,-1.0000,2007-08-27T07:29:52
HD23249,2454339.81512,1.06,0.92,HARPS-Pre,0.1436,0.0039,-1.0000,-1.0000,2007-08-27T07:30:54
HD23249,2454339.81583,2.86,0.93,HARPS-Pre,0.1546,0.0039,-1.0000,-1.0000,2007-08-27T07:31:55
HD23249,2454339.81655,1.42,0.93,HARPS-Pre,0.1554,0.0036,-1.0000,-1.0000,2007-08-27T07:32:56
HD23249,2454342.82259,6.81,0.90,HARPS-Pre,0.1535,0.0021,-1.0000,-1.0000,2007-08-30T07:41:11
HD23249,2454342.82349,6.14,0.89,HARPS-Pre,0.1533,0.0018,-1.0000,-1.0000,2007-08-30T07:42:27
HD23249,2454342.82438,4.63,0.90,HARPS-Pre,0.1510,0.0018,-1.0000,-1.0000,2007-08-30T07:43:44
HD23249,2454342.82524,2.15,0.90,HARPS-Pre,0.1580,0.0022,-1.0000,-1.0000,2007-08-30T07:45:00
HD23249,2454342.82613,2.65,0.90,HARPS-Pre,0.1556,0.0024,-1.0000,-1.0000,2007-08-30T07:46:16
HD23249,2454342.82701,3.66,0.89,HARPS-Pre,0.1555,0.002,-1.0000,-1.0000,2007-08-30T07:47:32
HD23249,2454342.82790,3.43,0.89,HARPS-Pre,0.1533,0.002,-1.0000,-1.0000,2007-08-30T07:48:49
HD23249,2454342.82878,3.27,0.89,HARPS-Pre,0.1540,0.0019,-1.0000,-1.0000,2007-08-30T07:50:05
HD23249,2454342.82967,3.21,0.90,HARPS-Pre,0.1541,0.0019,-1.0000,-1.0000,2007-08-30T07:51:21
HD23249,2454342.83054,3.98,0.90,HARPS-Pre,0.1516,0.0018,-1.0000,-1.0000,2007-08-30T07:52:37
HD23249,2454344.86436,3.80,0.89,HARPS-Pre,0.1530,0.0019,-1.0000,-1.0000,2007-09-01T08:41:05
HD23249,2454344.86525,3.37,0.89,HARPS-Pre,0.1480,0.0016,-1.0000,-1.0000,2007-09-01T08:42:21
HD23249,2454344.86613,2.95,0.89,HARPS-Pre,0.1568,0.0017,-1.0000,-1.0000,2007-09-01T08:43:38
HD23249,2454344.86701,2.69,0.89,HARPS-Pre,0.1511,0.002,-1.0000,-1.0000,2007-09-01T08:44:54
HD23249,2454344.86790,2.27,0.89,HARPS-Pre,0.1573,0.0017,-1.0000,-1.0000,2007-09-01T08:46:11
HD23249,2454344.87056,2.95,0.89,HARPS-Pre,0.1569,0.0019,-1.0000,-1.0000,2007-09-01T08:50:00
HD23249,2454344.87143,2.27,0.89,HARPS-Pre,0.1529,0.0017,-1.0000,-1.0000,2007-09-01T08:51:16
HD23249,2454344.87232,2.80,0.89,HARPS-Pre,0.1531,0.0017,-1.0000,-1.0000,2007-09-01T08:52:32
HD23249,2454344.87320,3.05,0.89,HARPS-Pre,0.1485,0.0017,-1.0000,-1.0000,2007-09-01T08:53:48
HD23249,2454350.87757,2.19,0.91,HARPS-Pre,0.1611,0.0028,-1.0000,-1.0000,2007-09-07T08:59:31
HD23249,2454350.87828,1.65,0.91,HARPS-Pre,0.1601,0.0025,-1.0000,-1.0000,2007-09-07T09:00:32
HD23249,2454350.87899,1.86,0.91,HARPS-Pre,0.1568,0.0023,-1.0000,-1.0000,2007-09-07T09:01:33
HD23249,2454350.87970,2.33,0.91,HARPS-Pre,0.1586,0.0024,-1.0000,-1.0000,2007-09-07T09:02:34
HD23249,2454350.88040,2.56,0.91,HARPS-Pre,0.1499,0.0026,-1.0000,-1.0000,2007-09-07T09:03:35
HD23249,2454350.88111,3.27,0.91,HARPS-Pre,0.1572,0.0028,-1.0000,-1.0000,2007-09-07T09:04:36
HD23249,2454449.71110,-0.64,0.67,HARPS-Pre,0.1528,0.0017,-1.0000,-1.0000,2007-12-15T04:56:08
HD23249,2454449.71568,0.41,0.67,HARPS-Pre,0.1563,0.0019,-1.0000,-1.0000,2007-12-15T05:02:42
HD23249,2454449.71873,3.42,0.67,HARPS-Pre,0.1524,0.0017,-1.0000,-1.0000,2007-12-15T05:07:06
HD23249,2454451.66529,0.06,0.70,HARPS-Pre,0.1569,0.0019,-1.0000,-1.0000,2007-12-17T03:50:20
HD23249,2454451.66663,-1.78,0.70,HARPS-Pre,0.1533,0.0023,-1.0000,-1.0000,2007-12-17T03:52:17
HD23249,2454451.66796,-2.60,0.70,HARPS-Pre,0.1508,0.0018,-1.0000,-1.0000,2007-12-17T03:54:14
HD23249,2454451.67066,0.06,0.70,HARPS-Pre,0.1509,0.0017,-1.0000,-1.0000,2007-12-17T03:58:07
HD23249,2454451.67339,5.58,0.70,HARPS-Pre,0.1546,0.0019,-1.0000,-1.0000,2007-12-17T04:02:00
HD23249,2454452.65132,3.97,0.72,HARPS-Pre,0.1648,0.002,-1.0000,-1.0000,2007-12-18T03:30:20
HD23249,2454452.65267,2.42,0.72,HARPS-Pre,0.1564,0.002,-1.0000,-1.0000,2007-12-18T03:32:16
HD23249,2454452.65401,1.94,0.72,HARPS-Pre,0.1555,0.0019,-1.0000,-1.0000,2007-12-18T03:34:12
HD23249,2454452.65537,1.65,0.73,HARPS-Pre,0.1516,0.0021,-1.0000,-1.0000,2007-12-18T03:36:09
HD23249,2454452.65672,1.50,0.73,HARPS-Pre,0.1528,0.002,-1.0000,-1.0000,2007-12-18T03:38:05
HD23249,2454452.65803,1.65,0.73,HARPS-Pre,0.1563,0.002,-1.0000,-1.0000,2007-12-18T03:40:02
HD23249,2454452.65940,0.69,0.73,HARPS-Pre,0.1445,0.002,-1.0000,-1.0000,2007-12-18T03:41:58
HD23249,2454452.66075,0.81,0.73,HARPS-Pre,0.1598,0.0022,-1.0000,-1.0000,2007-12-18T03:43:55
HD23249,2454453.67842,2.72,0.56,HARPS-Pre,0.1510,0.0019,-1.0000,-1.0000,2007-12-19T04:09:27
HD23249,2454453.67976,2.56,0.56,HARPS-Pre,0.1521,0.0018,-1.0000,-1.0000,2007-12-19T04:11:23
HD23249,2454453.68113,3.40,0.56,HARPS-Pre,0.1549,0.0016,-1.0000,-1.0000,2007-12-19T04:13:19
HD23249,2454521.56902,-0.43,0.64,HARPS-Pre,0.1577,0.0023,-1.0000,-1.0000,2008-02-25T01:39:25
HD23249,2454521.57053,0.72,0.64,HARPS-Pre,0.1539,0.0023,-1.0000,-1.0000,2008-02-25T01:41:37
HD23249,2454521.57205,0.96,0.65,HARPS-Pre,0.1494,0.0022,-1.0000,-1.0000,2008-02-25T01:43:48
HD23249,2454521.57361,0.15,0.64,HARPS-Pre,0.1506,0.0019,-1.0000,-1.0000,2008-02-25T01:46:01
HD23249,2454528.54114,4.71,0.89,HARPS-Pre,0.1557,0.0019,-1.0000,-1.0000,2008-03-03T01:00:26
HD23249,2454528.54221,4.41,0.90,HARPS-Pre,0.1580,0.0021,-1.0000,-1.0000,2008-03-03T01:01:58
HD23249,2454528.54327,5.93,0.89,HARPS-Pre,0.1510,0.002,-1.0000,-1.0000,2008-03-03T01:03:30
HD23249,2454528.54433,5.55,0.89,HARPS-Pre,0.1495,0.0021,-1.0000,-1.0000,2008-03-03T01:05:02
HD23249,2454528.54750,-1.43,0.90,HARPS-Pre,0.1530,0.0022,-1.0000,-1.0000,2008-03-03T01:09:38
HD23249,2454528.54860,-3.60,0.89,HARPS-Pre,0.1514,0.002,-1.0000,-1.0000,2008-03-03T01:11:10
HD23249,2454528.54962,-5.50,0.90,HARPS-Pre,0.1558,0.0024,-1.0000,-1.0000,2008-03-03T01:12:42
HD23249,2454528.55071,-6.23,0.90,HARPS-Pre,0.1493,0.0024,-1.0000,-1.0000,2008-03-03T01:14:14
HD23249,2454529.52589,0.02,0.91,HARPS-Pre,0.1473,0.0028,-1.0000,-1.0000,2008-03-04T00:38:50
HD23249,2454529.52662,0.75,0.91,HARPS-Pre,0.1607,0.0025,-1.0000,-1.0000,2008-03-04T00:39:52
HD23249,2454529.52733,2.26,0.92,HARPS-Pre,0.1605,0.0029,-1.0000,-1.0000,2008-03-04T00:40:54
HD23249,2454529.52805,2.98,0.91,HARPS-Pre,0.1575,0.0027,-1.0000,-1.0000,2008-03-04T00:41:56
HD23249,2454529.52876,1.39,0.91,HARPS-Pre,0.1474,0.0031,-1.0000,-1.0000,2008-03-04T00:42:58
HD23249,2454529.52948,3.76,0.91,HARPS-Pre,0.1505,0.003,-1.0000,-1.0000,2008-03-04T00:44:00
HD23249,2454529.53020,3.07,0.91,HARPS-Pre,0.1534,0.0028,-1.0000,-1.0000,2008-03-04T00:45:02
HD23249,2454529.53091,2.51,0.91,HARPS-Pre,0.1366,0.0034,-1.0000,-1.0000,2008-03-04T00:46:04
HD23249,2454529.53163,3.10,0.91,HARPS-Pre,0.1435,0.0033,-1.0000,-1.0000,2008-03-04T00:47:06
HD23249,2454529.53237,2.29,0.91,HARPS-Pre,0.1552,0.0027,-1.0000,-1.0000,2008-03-04T00:48:08
HD23249,2454706.90632,1.21,0.91,HARPS-Pre,0.1574,0.0028,-1.0000,-1.0000,2008-08-28T09:40:36
HD23249,2454706.90903,-0.91,0.91,HARPS-Pre,0.1496,0.0024,-1.0000,-1.0000,2008-08-28T09:44:29
HD23249,2454706.91164,-2.19,0.90,HARPS-Pre,0.1547,0.0019,-1.0000,-1.0000,2008-08-28T09:48:21
HD23249,2454706.91433,-1.92,0.90,HARPS-Pre,0.1500,0.0025,-1.0000,-1.0000,2008-08-28T09:52:12
HD23249,2454708.90068,0.15,0.68,HARPS-Pre,0.1538,0.0018,-1.0000,-1.0000,2008-08-30T09:33:06
HD23249,2454708.90219,-0.26,0.69,HARPS-Pre,0.1522,0.0021,-1.0000,-1.0000,2008-08-30T09:35:17
HD23249,2454708.90375,-1.84,0.68,HARPS-Pre,0.1499,0.0021,-1.0000,-1.0000,2008-08-30T09:37:29
HD23249,2454708.90524,-1.22,0.68,HARPS-Pre,0.1517,0.0018,-1.0000,-1.0000,2008-08-30T09:39:41
HD23249,2454708.90679,-0.10,0.68,HARPS-Pre,0.1577,0.0017,-1.0000,-1.0000,2008-08-30T09:41:53
HD23249,2454708.90830,0.78,0.68,HARPS-Pre,0.1549,0.0018,-1.0000,-1.0000,2008-08-30T09:44:05
HD23249,2454708.90984,0.89,0.68,HARPS-Pre,0.1541,0.0016,-1.0000,-1.0000,2008-08-30T09:46:16
HD23249,2454731.84543,-5.69,0.77,HARPS-Pre,0.1515,0.0019,-1.0000,-1.0000,2008-09-22T08:11:03
HD23249,2454732.78153,-1.98,0.90,HARPS-Pre,0.1586,0.0023,-1.0000,-1.0000,2008-09-23T06:38:55
HD23249,2454732.78306,-0.46,0.90,HARPS-Pre,0.1539,0.0023,-1.0000,-1.0000,2008-09-23T06:41:07
HD23249,2454732.78453,1.06,0.91,HARPS-Pre,0.1588,0.0026,-1.0000,-1.0000,2008-09-23T06:43:18
HD23249,2454732.78608,3.38,0.89,HARPS-Pre,0.1570,0.0018,-1.0000,-1.0000,2008-09-23T06:45:30
HD23249,2454732.78760,3.37,0.90,HARPS-Pre,0.1564,0.0024,-1.0000,-1.0000,2008-09-23T06:47:42
HD23249,2454732.78908,4.83,0.90,HARPS-Pre,0.1593,0.0022,-1.0000,-1.0000,2008-09-23T06:49:54
