HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD76151,2452946.86830,-11.48,0.95,HARPS-Pre,0.2321,0.0024,-1.0000,-1.0000,2003-11-03T08:47:58
HD76151,2453000.81307,-11.46,1.12,HARPS-Pre,0.2250,0.0046,-1.0000,-1.0000,2003-12-27T07:23:30
HD76151,2453048.64572,-17.16,0.93,HARPS-Pre,0.2265,0.0018,-1.0000,-1.0000,2004-02-13T03:18:10
HD76151,2455288.56716,3.63,0.63,HARPS-Pre,0.2405,0.0012,-1.0000,-1.0000,2010-04-02T01:27:48
HD76151,2455288.57226,4.31,0.63,HARPS-Pre,0.2435,0.0012,-1.0000,-1.0000,2010-04-02T01:35:00
HD76151,2455299.56793,6.74,0.80,HARPS-Pre,0.2426,0.0011,-1.0000,-1.0000,2010-04-13T01:29:40
HD76151,2455299.57355,6.08,0.80,HARPS-Pre,0.2445,0.0012,-1.0000,-1.0000,2010-04-13T01:37:42
HD76151,2455305.51980,4.55,0.57,HARPS-Pre,0.2369,0.0011,-1.0000,-1.0000,2010-04-19T00:17:21
HD76151,2456256.85396,-10.20,0.91,HARPS-Pre,0.2220,0.0012,-1.0000,-1.0000,2012-11-25T08:18:53
