HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD69830,2456631.95028,-2.35,1.29,APF,0.1685,0.00047,-1.0000,-1.0000,rl07.7416
HD69830,2456632.96675,0.33,1.16,APF,0.1716,0.00051,-1.0000,-1.0000,rl07.7655
HD69830,2456648.96820,0.78,1.46,APF,0.1765,0.00062,-1.0000,-1.0000,rl07.9019
HD69830,2456648.97128,2.12,1.56,APF,0.1778,0.00063,-1.0000,-1.0000,rl07.9020
HD69830,2456648.97492,1.20,1.42,APF,0.1745,0.00061,-1.0000,-1.0000,rl07.9021
HD69830,2456660.90756,1.48,1.34,APF,0.1738,0.00053,-1.0000,-1.0000,rl07.9210
HD69830,2456662.88598,-0.95,1.48,APF,0.1807,0.00066,-1.0000,-1.0000,rl07.9629
HD69830,2456662.88781,0.11,1.51,APF,0.1791,0.00064,-1.0000,-1.0000,rl07.9630
HD69830,2456662.88963,-2.28,1.59,APF,0.1810,0.00065,-1.0000,-1.0000,rl07.9631
HD69830,2456663.84099,-5.19,1.43,APF,0.1792,0.00066,-1.0000,-1.0000,rl07.9817
HD69830,2456663.84256,-4.76,1.41,APF,0.1786,0.00067,-1.0000,-1.0000,rl07.9818
HD69830,2456663.84411,-3.50,1.48,APF,0.1821,0.00066,-1.0000,-1.0000,rl07.9819
HD69830,2456672.88284,-2.46,1.19,APF,0.1675,0.00053,-1.0000,-1.0000,rl08.492
HD69830,2456672.88918,-1.77,1.15,APF,0.1697,0.00055,-1.0000,-1.0000,rl08.493
HD69830,2456672.89550,0.58,1.21,APF,0.1679,0.00054,-1.0000,-1.0000,rl08.494
HD69830,2456672.90146,-1.42,1.07,APF,0.1685,0.00054,-1.0000,-1.0000,rl08.495
HD69830,2456676.83265,4.08,1.28,APF,0.1689,0.00055,-1.0000,-1.0000,rl08.687
HD69830,2456677.73502,4.48,1.21,APF,0.1746,0.00059,-1.0000,-1.0000,rl08.883
HD69830,2456680.77490,8.03,1.20,APF,0.1713,0.00057,-1.0000,-1.0000,rl08.1084
HD69830,2456701.83250,13.90,4.97,APF,0.2034,0.00084,-1.0000,-1.0000,rl08.2565
HD69830,2456939.04838,4.98,2.26,APF,0.1938,0.00076,-1.0000,-1.0000,rl10.4825
HD69830,2456939.05027,-5.42,2.28,APF,0.1903,0.00077,-1.0000,-1.0000,rl10.4826
HD69830,2456941.05702,-2.34,1.89,APF,0.1837,0.00071,-1.0000,-1.0000,rl10.5086
HD69830,2456941.05878,-6.80,1.75,APF,0.1853,0.00072,-1.0000,-1.0000,rl10.5087
HD69830,2456941.06046,-4.44,1.74,APF,0.1859,0.00072,-1.0000,-1.0000,rl10.5088
HD69830,2456944.05801,-6.15,2.27,APF,0.1894,0.00075,-1.0000,-1.0000,rl10.5313
HD69830,2456944.05964,-6.50,1.99,APF,0.1837,0.00073,-1.0000,-1.0000,rl10.5314
HD69830,2456944.06126,-7.26,1.88,APF,0.1806,0.00072,-1.0000,-1.0000,rl10.5315
HD69830,2456948.05325,9.39,4.16,APF,0.2035,0.00079,-1.0000,-1.0000,rl10.5522
HD69830,2456948.06581,3.49,2.76,APF,0.1963,0.00075,-1.0000,-1.0000,rl10.5523
HD69830,2456951.01302,-7.66,1.75,APF,0.1826,0.00071,-1.0000,-1.0000,rl10.5734
HD69830,2456951.01500,-1.09,1.82,APF,0.1803,0.00072,-1.0000,-1.0000,rl10.5735
HD69830,2456951.01696,-0.97,1.89,APF,0.1873,0.00073,-1.0000,-1.0000,rl10.5736
HD69830,2456967.00003,-1.76,1.26,APF,0.1759,0.00062,-1.0000,-1.0000,rl10.5939
HD69830,2456967.00514,-0.44,1.15,APF,0.1779,0.00062,-1.0000,-1.0000,rl10.5940
HD69830,2456967.01025,-2.77,1.23,APF,0.1809,0.00062,-1.0000,-1.0000,rl10.5941
HD69830,2456967.01528,0.92,1.25,APF,0.1751,0.00061,-1.0000,-1.0000,rl10.5942
HD69830,2456967.02032,-2.00,1.26,APF,0.1757,0.00061,-1.0000,-1.0000,rl10.5943
HD69830,2456967.02526,-1.38,1.41,APF,0.1775,0.00061,-1.0000,-1.0000,rl10.5944
HD69830,2456967.03031,1.50,1.15,APF,0.1779,0.00062,-1.0000,-1.0000,rl10.5945
HD69830,2456967.03528,-1.45,1.33,APF,0.1764,0.00061,-1.0000,-1.0000,rl10.5946
HD69830,2456967.04029,0.21,1.21,APF,0.1779,0.00061,-1.0000,-1.0000,rl10.5947
HD69830,2456967.04522,-2.88,1.24,APF,0.1763,0.00061,-1.0000,-1.0000,rl10.5948
HD69830,2456969.99661,1.38,1.09,APF,0.1742,0.00059,-1.0000,-1.0000,rl10.6207
HD69830,2456970.00175,1.05,1.11,APF,0.1756,0.00059,-1.0000,-1.0000,rl10.6208
HD69830,2456970.00671,-1.67,1.16,APF,0.1746,0.00058,-1.0000,-1.0000,rl10.6209
HD69830,2456970.01144,-1.51,1.01,APF,0.1746,0.00059,-1.0000,-1.0000,rl10.6210
HD69830,2456970.01606,-3.56,1.16,APF,0.1745,0.00059,-1.0000,-1.0000,rl10.6211
HD69830,2456970.02082,-2.85,1.08,APF,0.1735,0.00058,-1.0000,-1.0000,rl10.6212
HD69830,2456970.02585,-3.05,1.17,APF,0.1747,0.00059,-1.0000,-1.0000,rl10.6213
HD69830,2456970.03084,-1.72,1.05,APF,0.1745,0.00058,-1.0000,-1.0000,rl10.6214
HD69830,2456970.03589,-2.25,1.13,APF,0.1739,0.00058,-1.0000,-1.0000,rl10.6215
HD69830,2456970.04090,-0.88,0.89,APF,0.1741,0.00057,-1.0000,-1.0000,rl10.6216
HD69830,2457014.86418,-9.48,3.28,APF,0.1963,0.0008,-1.0000,-1.0000,rl10.8188
HD69830,2457027.81178,1.66,2.04,APF,0.1888,0.00075,-1.0000,-1.0000,rl10.8602
HD69830,2457027.81385,6.75,2.31,APF,0.1962,0.00077,-1.0000,-1.0000,rl10.8603
HD69830,2457027.81575,6.34,2.40,APF,0.1948,0.00074,-1.0000,-1.0000,rl10.8604
HD69830,2457029.80139,-1.21,2.18,APF,0.1921,0.00076,-1.0000,-1.0000,rl10.8897
HD69830,2457029.80332,-5.32,1.97,APF,0.1886,0.00074,-1.0000,-1.0000,rl10.8898
HD69830,2457029.80512,-7.01,2.01,APF,0.1932,0.00076,-1.0000,-1.0000,rl10.8899
HD69830,2457033.81011,-6.23,2.71,APF,0.1989,0.00077,-1.0000,-1.0000,rl10.9195
HD69830,2457036.80614,-3.13,1.01,APF,0.1726,0.00057,-1.0000,-1.0000,rl10.9426
HD69830,2457045.77070,0.92,1.33,APF,0.1758,0.00061,-1.0000,-1.0000,rl11.399
HD69830,2457048.80629,3.01,1.49,APF,0.1719,0.00053,-1.0000,-1.0000,rl11.702
HD69830,2457048.81698,-2.49,1.23,APF,0.1689,0.00052,-1.0000,-1.0000,rl11.703
HD69830,2457051.77018,5.88,1.25,APF,0.1688,0.00053,-1.0000,-1.0000,rl11.983
HD69830,2457051.78140,4.52,1.41,APF,0.1695,0.00056,-1.0000,-1.0000,rl11.984
HD69830,2457053.74053,5.05,1.62,APF,0.1841,0.00068,-1.0000,-1.0000,rl11.1178
HD69830,2457053.74706,7.03,1.68,APF,0.1813,0.00067,-1.0000,-1.0000,rl11.1179
HD69830,2457053.75361,4.76,1.74,APF,0.1788,0.00066,-1.0000,-1.0000,rl11.1180
HD69830,2457053.75987,6.80,1.55,APF,0.1767,0.00065,-1.0000,-1.0000,rl11.1181
HD69830,2457057.79432,4.14,1.56,APF,0.1714,0.00061,-1.0000,-1.0000,rl11.1692
HD69830,2457057.79782,2.60,1.51,APF,0.1765,0.00063,-1.0000,-1.0000,rl11.1693
HD69830,2457057.80242,6.27,2.17,APF,0.1814,0.0007,-1.0000,-1.0000,rl11.1694
HD69830,2457057.80601,-1.28,1.94,APF,0.1812,0.00069,-1.0000,-1.0000,rl11.1695
HD69830,2457114.65550,-5.02,1.55,APF,0.1786,0.00065,-1.0000,-1.0000,rl11.1881
HD69830,2457114.65951,-8.27,1.82,APF,0.1763,0.00064,-1.0000,-1.0000,rl11.1882
HD69830,2457114.66349,-1.35,1.91,APF,0.1733,0.00065,-1.0000,-1.0000,rl11.1883
HD69830,2457114.66744,-5.76,1.56,APF,0.1745,0.00063,-1.0000,-1.0000,rl11.1884
HD69830,2457122.64774,0.62,1.29,APF,0.1690,0.00057,-1.0000,-1.0000,rl11.2569
HD69830,2457122.65023,-3.70,1.31,APF,0.1694,0.00058,-1.0000,-1.0000,rl11.2570
HD69830,2457122.65271,-1.89,1.32,APF,0.1695,0.00057,-1.0000,-1.0000,rl11.2571
HD69830,2457122.65519,-1.29,1.32,APF,0.1683,0.00058,-1.0000,-1.0000,rl11.2572
HD69830,2457129.69411,-1.32,1.16,APF,0.1619,0.00042,-1.0000,-1.0000,rl11.3069
HD69830,2457131.65755,-5.02,1.24,APF,0.1627,0.00049,-1.0000,-1.0000,rl11.3369
HD69830,2457131.66096,-4.32,1.17,APF,0.1639,0.00049,-1.0000,-1.0000,rl11.3370
HD69830,2457131.66455,-8.82,1.20,APF,0.1636,0.00048,-1.0000,-1.0000,rl11.3371
HD69830,2457134.66408,-4.24,1.33,APF,0.1658,0.00052,-1.0000,-1.0000,rl11.3669
HD69830,2457141.66457,-4.65,1.30,APF,0.1680,0.00052,-1.0000,-1.0000,rl11.4270
HD69830,2457152.65072,1.70,1.50,APF,0.1727,0.0006,-1.0000,-1.0000,rl11.5206
HD69830,2457152.65313,-1.76,1.42,APF,0.1737,0.00061,-1.0000,-1.0000,rl11.5207
HD69830,2457152.65558,1.96,1.59,APF,0.1725,0.00061,-1.0000,-1.0000,rl11.5208
HD69830,2457152.65799,1.28,1.50,APF,0.1740,0.00061,-1.0000,-1.0000,rl11.5209
HD69830,2457156.66376,-1.53,1.30,APF,0.1656,0.00054,-1.0000,-1.0000,rl11.5568
HD69830,2457292.02783,-0.84,1.24,APF,0.1719,0.00058,-1.0000,-1.0000,rl12.6138
HD69830,2457292.03232,-0.40,1.42,APF,0.1708,0.00058,-1.0000,-1.0000,rl12.6139
HD69830,2457292.03673,2.90,1.42,APF,0.1713,0.00057,-1.0000,-1.0000,rl12.6140
HD69830,2457299.04881,-4.45,0.99,APF,0.1649,0.00043,-1.0000,-1.0000,rl12.6627
HD69830,2457305.01624,0.99,1.05,APF,0.1633,0.0004,-1.0000,-1.0000,rl12.6988
HD69830,2457305.03064,0.63,0.89,APF,0.1628,0.00036,-1.0000,-1.0000,rl12.6989
HD69830,2457305.04504,-2.34,0.98,APF,0.1627,0.00035,-1.0000,-1.0000,rl12.6990
HD69830,2457307.98833,-1.47,0.89,APF,0.1642,0.00042,-1.0000,-1.0000,rl12.7219
HD69830,2457307.99770,-4.02,0.95,APF,0.1651,0.00041,-1.0000,-1.0000,rl12.7220
HD69830,2457308.00661,-4.52,0.98,APF,0.1632,0.00041,-1.0000,-1.0000,rl12.7221
HD69830,2457316.96716,-2.49,0.80,APF,0.1656,0.00044,-1.0000,-1.0000,rl12.7813
HD69830,2457316.98076,-2.11,0.87,APF,0.1661,0.00043,-1.0000,-1.0000,rl12.7814
HD69830,2457325.06066,-6.32,0.87,APF,0.1621,0.00042,-1.0000,-1.0000,rl12.8371
HD69830,2457325.07506,-12.62,0.86,APF,0.1630,0.00043,-1.0000,-1.0000,rl12.8372
HD69830,2457331.94105,-2.70,1.07,APF,0.1720,0.00058,-1.0000,-1.0000,rl12.8859
HD69830,2457331.94564,-2.73,1.18,APF,0.1683,0.00058,-1.0000,-1.0000,rl12.8860
HD69830,2457331.94974,-4.04,1.22,APF,0.1671,0.00056,-1.0000,-1.0000,rl12.8861
HD69830,2457331.95349,-0.55,1.36,APF,0.1682,0.00057,-1.0000,-1.0000,rl12.8862
HD69830,2457331.95892,-1.26,1.17,APF,0.1671,0.00055,-1.0000,-1.0000,rl12.8863
HD69830,2457338.93242,5.09,1.29,APF,0.1677,0.00057,-1.0000,-1.0000,rl12.9613
HD69830,2457338.93661,5.46,1.04,APF,0.1683,0.00056,-1.0000,-1.0000,rl12.9614
HD69830,2457338.94057,2.88,1.11,APF,0.1680,0.00056,-1.0000,-1.0000,rl12.9615
HD69830,2457338.94451,4.66,1.33,APF,0.1676,0.00056,-1.0000,-1.0000,rl12.9616
HD69830,2457338.94840,5.03,0.98,APF,0.1689,0.00055,-1.0000,-1.0000,rl12.9617
HD69830,2457346.89648,-1.71,1.42,APF,0.1733,0.0006,-1.0000,-1.0000,rl13.302
HD69830,2457346.90072,1.61,1.30,APF,0.1709,0.00059,-1.0000,-1.0000,rl13.303
HD69830,2457346.90496,-0.27,1.21,APF,0.1663,0.00057,-1.0000,-1.0000,rl13.304
HD69830,2457354.00896,-5.45,1.19,APF,0.1634,0.00051,-1.0000,-1.0000,rl13.619
HD69830,2457354.01705,-3.57,1.08,APF,0.1647,0.00051,-1.0000,-1.0000,rl13.620
HD69830,2457354.02600,-6.95,1.45,APF,0.1651,0.00055,-1.0000,-1.0000,rl13.621
HD69830,2457356.00089,-2.06,1.06,APF,0.1620,0.00045,-1.0000,-1.0000,rl13.820
HD69830,2457356.00640,-1.45,0.94,APF,0.1626,0.00046,-1.0000,-1.0000,rl13.821
HD69830,2457356.01205,-1.66,0.99,APF,0.1627,0.00045,-1.0000,-1.0000,rl13.822
HD69830,2457357.99845,-10.09,0.97,APF,0.1631,0.00047,-1.0000,-1.0000,rl13.1021
HD69830,2457358.00394,-8.24,1.22,APF,0.1629,0.00049,-1.0000,-1.0000,rl13.1022
HD69830,2457358.00962,-12.31,1.12,APF,0.1631,0.00049,-1.0000,-1.0000,rl13.1023
HD69830,2457414.83595,12.11,1.54,APF,0.1674,0.00056,-1.0000,-1.0000,rl13.3687
HD69830,2457414.84937,5.04,1.20,APF,0.1607,0.00039,-1.0000,-1.0000,rl13.3688
HD69830,2457414.85889,6.38,1.37,APF,0.1611,0.00046,-1.0000,-1.0000,rl13.3689
HD69830,2457423.79518,-2.32,1.27,APF,0.1619,0.00047,-1.0000,-1.0000,rl13.4147
HD69830,2457423.80052,0.95,1.15,APF,0.1631,0.00047,-1.0000,-1.0000,rl13.4148
HD69830,2457423.80545,1.07,1.21,APF,0.1633,0.00046,-1.0000,-1.0000,rl13.4149
HD69830,2457428.78938,-0.84,1.17,APF,0.1628,0.00046,-1.0000,-1.0000,rl13.4580
HD69830,2457428.79396,-0.27,1.36,APF,0.1630,0.00045,-1.0000,-1.0000,rl13.4581
HD69830,2457428.79852,-2.75,1.28,APF,0.1622,0.00045,-1.0000,-1.0000,rl13.4582
HD69830,2457430.93420,0.28,1.38,APF,0.1675,0.00054,-1.0000,-1.0000,rl13.4789
HD69830,2457430.94859,-4.72,1.43,APF,0.1724,0.00061,-1.0000,-1.0000,rl13.4790
HD69830,2457440.86115,2.23,1.17,APF,0.1658,0.00052,-1.0000,-1.0000,rl13.5394
HD69830,2457440.87048,-0.39,1.30,APF,0.1648,0.00052,-1.0000,-1.0000,rl13.5395
HD69830,2457440.87998,4.18,1.41,APF,0.1653,0.00053,-1.0000,-1.0000,rl13.5396
HD69830,2457442.73761,-0.19,1.14,APF,0.1633,0.00042,-1.0000,-1.0000,rl13.5584
HD69830,2457442.74360,0.78,1.11,APF,0.1628,0.00043,-1.0000,-1.0000,rl13.5585
HD69830,2457442.74965,2.25,1.17,APF,0.1621,0.00042,-1.0000,-1.0000,rl13.5586
HD69830,2457447.77873,-1.83,1.23,APF,0.1633,0.00049,-1.0000,-1.0000,rl13.5950
HD69830,2457447.78740,-5.93,1.26,APF,0.1640,0.0005,-1.0000,-1.0000,rl13.5951
HD69830,2457447.79704,-1.70,1.24,APF,0.1650,0.00052,-1.0000,-1.0000,rl13.5952
HD69830,2457467.69396,8.94,1.19,APF,0.1628,0.00048,-1.0000,-1.0000,rl13.7074
HD69830,2457467.70071,7.41,1.19,APF,0.1634,0.00048,-1.0000,-1.0000,rl13.7075
HD69830,2457467.70739,4.86,1.23,APF,0.1627,0.00048,-1.0000,-1.0000,rl13.7076
HD69830,2457467.75468,3.12,1.15,APF,0.1628,0.00049,-1.0000,-1.0000,rl13.7083
HD69830,2457467.76041,5.99,1.91,APF,0.1828,0.00069,-1.0000,-1.0000,rl13.7084
HD69830,2457474.79645,-1.30,1.30,APF,0.1660,0.0005,-1.0000,-1.0000,rl13.8181
HD69830,2457474.80324,-3.39,1.33,APF,0.1651,0.00051,-1.0000,-1.0000,rl13.8182
HD69830,2457474.81058,-2.06,1.32,APF,0.1661,0.00052,-1.0000,-1.0000,rl13.8183
HD69830,2457477.72298,-6.57,1.11,APF,0.1656,0.00048,-1.0000,-1.0000,rl13.8380
HD69830,2457477.72963,-2.66,1.17,APF,0.1653,0.00049,-1.0000,-1.0000,rl13.8381
HD69830,2457477.73682,-3.41,1.19,APF,0.1649,0.00049,-1.0000,-1.0000,rl13.8382
HD69830,2457479.72434,-8.69,1.18,APF,0.1631,0.0005,-1.0000,-1.0000,rl13.8576
HD69830,2457479.73262,-9.43,1.22,APF,0.1650,0.0005,-1.0000,-1.0000,rl13.8577
HD69830,2457479.74064,-8.73,1.22,APF,0.1645,0.0005,-1.0000,-1.0000,rl13.8578
HD69830,2457479.77237,-8.91,1.10,APF,0.1642,0.00051,-1.0000,-1.0000,rl13.8585
HD69830,2457479.78051,-12.44,1.28,APF,0.1653,0.00052,-1.0000,-1.0000,rl13.8586
HD69830,2457479.78910,-9.43,1.29,APF,0.1648,0.00052,-1.0000,-1.0000,rl13.8587
HD69830,2457484.75468,-4.04,1.31,APF,0.1660,0.00052,-1.0000,-1.0000,rl13.9076
HD69830,2457484.76404,-4.29,1.29,APF,0.1656,0.00053,-1.0000,-1.0000,rl13.9077
HD69830,2457484.77329,-3.91,1.18,APF,0.1649,0.00053,-1.0000,-1.0000,rl13.9078
HD69830,2457705.02663,-2.41,0.85,APF,0.1610,0.00042,-1.0000,-1.0000,rl15.2994
HD69830,2457705.03520,-1.16,0.89,APF,0.1611,0.00042,-1.0000,-1.0000,rl15.2995
HD69830,2457705.04353,-2.56,0.95,APF,0.1606,0.00042,-1.0000,-1.0000,rl15.2996
HD69830,2457705.05248,-2.67,0.91,APF,0.1605,0.00041,-1.0000,-1.0000,rl15.2997
HD69830,2457705.06199,-1.18,0.91,APF,0.1597,0.00041,-1.0000,-1.0000,rl15.2998
HD69830,2457711.02436,4.73,0.92,APF,0.1592,0.00042,-1.0000,-1.0000,rl15.3423
HD69830,2457711.04269,3.32,0.89,APF,0.1573,0.00043,-1.0000,-1.0000,rl15.3425
HD69830,2457711.05205,-1.57,5.16,APF,0.2012,0.00077,-1.0000,-1.0000,rl15.3426
HD69830,2457711.05689,13.81,0.91,APF,0.1578,0.00044,-1.0000,-1.0000,rl15.3427
HD69830,2459193.93028,2.84,2.11,APF,0.1896,0.0007,-1.0000,-1.0000,rl36.1109
HD69830,2459193.93419,5.50,2.31,APF,0.1910,0.0007,-1.0000,-1.0000,rl36.1110
HD69830,2459193.93816,5.58,2.51,APF,0.1883,0.00071,-1.0000,-1.0000,rl36.1111
HD69830,2459193.94216,1.83,2.89,APF,0.1940,0.00074,-1.0000,-1.0000,rl36.1112
HD69830,2459193.94605,-4.46,2.36,APF,0.1943,0.00073,-1.0000,-1.0000,rl36.1113
HD69830,2459220.95430,0.87,1.57,APF,0.1810,0.00062,-1.0000,-1.0000,rl36.7509
HD69830,2459220.95828,0.52,1.40,APF,0.1769,0.00061,-1.0000,-1.0000,rl36.7510
HD69830,2459220.96223,-0.07,1.37,APF,0.1783,0.00061,-1.0000,-1.0000,rl36.7511
HD69830,2459220.96622,0.41,1.40,APF,0.1763,0.00061,-1.0000,-1.0000,rl36.7512
HD69830,2459220.97022,4.05,1.42,APF,0.1769,0.00061,-1.0000,-1.0000,rl36.7513
HD69830,2459230.86532,0.86,1.52,APF,0.1804,0.00063,-1.0000,-1.0000,rl37.790
HD69830,2459230.86932,-5.79,1.32,APF,0.1744,0.00062,-1.0000,-1.0000,rl37.791
HD69830,2459230.87327,-4.15,1.50,APF,0.1751,0.00061,-1.0000,-1.0000,rl37.792
HD69830,2459230.87719,0.63,1.42,APF,0.1776,0.00062,-1.0000,-1.0000,rl37.793
HD69830,2459230.88123,1.80,1.38,APF,0.1819,0.00064,-1.0000,-1.0000,rl37.794
HD69830,2459269.83927,6.92,1.97,APF,0.1893,0.00069,-1.0000,-1.0000,rl38.300
HD69830,2459269.84325,5.05,1.99,APF,0.1893,0.00069,-1.0000,-1.0000,rl38.301
HD69830,2459269.84730,6.61,1.93,APF,0.1909,0.0007,-1.0000,-1.0000,rl38.302
HD69830,2459269.85125,0.25,1.82,APF,0.1910,0.00071,-1.0000,-1.0000,rl38.303
HD69830,2459269.85519,5.35,1.65,APF,0.1907,0.0007,-1.0000,-1.0000,rl38.304
