HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD32147,2457637.76324,0.73,1.03,HARPS-Post,0.3234,0.0034,-1.0000,-1.0000,2016-09-06T06:15:12
HD32147,2457638.76789,-0.51,1.01,HARPS-Post,0.3221,0.0028,-1.0000,-1.0000,2016-09-07T06:21:50
HD32147,2457639.77500,-1.64,1.01,HARPS-Post,0.3340,0.0023,-1.0000,-1.0000,2016-09-08T06:31:56
HD32147,2457640.74978,1.45,1.01,HARPS-Post,0.3280,0.0032,-1.0000,-1.0000,2016-09-09T05:55:27
