HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD114613,2453205.52027,-0.27,1.01,HARPS-Pre,0.1759,0.0027,-1.0000,-1.0000,2004-07-17T00:38:49
HD114613,2453205.52135,5.42,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2004-07-17T23:08:25
HD114613,2453205.52237,0.07,0.98,HARPS-Pre,0.1643,0.0054,-1.0000,-1.0000,2004-07-17T23:10:55
HD114613,2453206.48900,2.95,1.02,HARPS-Pre,0.1725,0.0043,-1.0000,-1.0000,2004-07-17T23:13:26
HD114613,2453206.49004,3.50,1.04,HARPS-Pre,0.1763,0.0079,-1.0000,-1.0000,2004-07-17T23:15:57
HD114613,2453206.49109,2.43,1.02,HARPS-Pre,0.1811,0.013,-1.0000,-1.0000,2004-07-17T23:18:27
HD114613,2453206.49212,-1.53,1.03,HARPS-Pre,0.1649,0.0028,-1.0000,-1.0000,2004-07-19T00:16:20
HD114613,2453206.49321,-0.84,1.00,HARPS-Pre,0.1733,0.0027,-1.0000,-1.0000,2004-07-19T00:17:52
HD114613,2453206.49424,0.81,0.99,HARPS-Pre,0.1711,0.0034,-1.0000,-1.0000,2004-07-19T00:19:23
HD114613,2453206.49530,-1.29,1.00,HARPS-Pre,0.1721,0.0041,-1.0000,-1.0000,2004-07-19T00:20:54
HD114613,2453206.49637,-0.51,1.03,HARPS-Pre,0.1748,0.0032,-1.0000,-1.0000,2004-07-19T00:22:25
HD114613,2453206.49740,-2.99,0.99,HARPS-Pre,0.1753,0.0029,-1.0000,-1.0000,2004-07-19T00:23:56
HD114613,2453206.49847,-1.97,1.01,HARPS-Pre,0.1751,0.0029,-1.0000,-1.0000,2004-07-19T00:25:27
HD114613,2453207.47599,4.75,1.12,HARPS-Pre,0.1731,0.0035,-1.0000,-1.0000,2004-07-19T00:26:58
HD114613,2453207.47705,3.04,1.14,HARPS-Pre,0.1630,0.0041,-1.0000,-1.0000,2004-07-19T00:28:29
HD114613,2453207.47811,4.67,1.12,HARPS-Pre,0.1756,0.0036,-1.0000,-1.0000,2004-07-19T00:30:00
HD114613,2453207.47916,2.35,1.11,HARPS-Pre,0.1779,0.0034,-1.0000,-1.0000,2004-07-19T23:42:01
HD114613,2453207.48021,1.85,1.07,HARPS-Pre,0.1735,0.0037,-1.0000,-1.0000,2004-07-19T23:43:32
HD114613,2453207.48126,0.86,1.06,HARPS-Pre,0.1683,0.0037,-1.0000,-1.0000,2004-07-19T23:45:03
HD114613,2453207.48230,3.67,1.06,HARPS-Pre,0.1725,0.0036,-1.0000,-1.0000,2004-07-19T23:46:33
HD114613,2453207.48337,2.05,1.10,HARPS-Pre,0.1736,0.0034,-1.0000,-1.0000,2004-07-19T23:48:05
HD114613,2453207.48446,1.85,1.12,HARPS-Pre,0.1642,0.0034,-1.0000,-1.0000,2004-07-19T23:49:36
HD114613,2453207.48548,3.35,1.09,HARPS-Pre,0.1749,0.0029,-1.0000,-1.0000,2004-07-19T23:51:06
HD114613,2453211.55447,5.70,0.97,HARPS-Pre,0.1668,0.0038,-1.0000,-1.0000,2004-07-19T23:52:38
HD114613,2453211.55623,5.39,0.98,HARPS-Pre,0.1681,0.0032,-1.0000,-1.0000,2004-07-19T23:54:09
HD114613,2453211.55799,6.14,0.99,HARPS-Pre,0.1773,0.0034,-1.0000,-1.0000,2004-07-19T23:55:40
HD114613,2453211.55969,5.29,0.99,HARPS-Pre,0.1719,0.0046,-1.0000,-1.0000,2004-07-20T23:23:27
HD114613,2453211.56146,4.48,0.98,HARPS-Pre,0.2003,0.0047,-1.0000,-1.0000,2004-07-20T23:24:58
HD114613,2453211.56327,5.88,0.99,HARPS-Pre,0.1832,0.0042,-1.0000,-1.0000,2004-07-20T23:26:28
HD114613,2453217.53651,0.67,1.03,HARPS-Pre,0.1880,0.0042,-1.0000,-1.0000,2004-07-20T23:27:59
HD114613,2453217.53755,-0.31,1.01,HARPS-Pre,0.1642,0.0046,-1.0000,-1.0000,2004-07-20T23:29:31
HD114613,2453217.53861,1.41,1.02,HARPS-Pre,0.1651,0.0037,-1.0000,-1.0000,2004-07-20T23:31:02
HD114613,2453217.53966,1.73,1.01,HARPS-Pre,0.1500,0.0046,-1.0000,-1.0000,2004-07-20T23:32:33
HD114613,2453217.54072,0.96,1.03,HARPS-Pre,0.1672,0.0055,-1.0000,-1.0000,2004-07-20T23:34:05
HD114613,2453217.54179,1.72,1.03,HARPS-Pre,0.1504,0.0055,-1.0000,-1.0000,2004-07-20T23:35:36
HD114613,2453217.54283,2.58,1.02,HARPS-Pre,0.1532,0.0058,-1.0000,-1.0000,2004-07-20T23:37:07
HD114613,2453217.54390,1.28,1.02,HARPS-Pre,0.1775,0.0031,-1.0000,-1.0000,2004-07-25T01:16:28
HD114613,2453217.54492,1.97,1.03,HARPS-Pre,0.1660,0.0029,-1.0000,-1.0000,2004-07-25T01:18:58
HD114613,2453217.54600,2.04,1.02,HARPS-Pre,0.1594,0.0039,-1.0000,-1.0000,2004-07-25T01:21:32
HD114613,2453218.53864,-4.28,1.04,HARPS-Pre,0.1746,0.0032,-1.0000,-1.0000,2004-07-25T01:24:02
HD114613,2453218.53967,-0.35,1.01,HARPS-Pre,0.1720,0.0033,-1.0000,-1.0000,2004-07-25T01:26:33
HD114613,2453218.54070,-1.68,0.99,HARPS-Pre,0.1592,0.0037,-1.0000,-1.0000,2004-07-25T01:29:04
HD114613,2453218.54175,1.53,1.00,HARPS-Pre,0.1684,0.0042,-1.0000,-1.0000,2004-07-31T00:51:49
HD114613,2453218.54278,3.71,1.00,HARPS-Pre,0.1734,0.0034,-1.0000,-1.0000,2004-07-31T00:53:20
HD114613,2453218.54387,4.62,1.03,HARPS-Pre,0.1653,0.004,-1.0000,-1.0000,2004-07-31T00:54:50
HD114613,2453218.54491,7.37,1.00,HARPS-Pre,0.1819,0.0036,-1.0000,-1.0000,2004-07-31T00:56:22
HD114613,2453218.54594,6.53,1.02,HARPS-Pre,0.1649,0.0041,-1.0000,-1.0000,2004-07-31T00:57:53
HD114613,2453218.54700,5.38,0.99,HARPS-Pre,0.1633,0.0039,-1.0000,-1.0000,2004-07-31T00:59:25
HD114613,2453218.54806,1.53,1.00,HARPS-Pre,0.1514,0.0046,-1.0000,-1.0000,2004-07-31T01:00:56
HD114613,2453229.46940,-2.74,1.00,HARPS-Pre,0.1643,0.0042,-1.0000,-1.0000,2004-07-31T01:02:27
HD114613,2453229.47046,-5.36,0.99,HARPS-Pre,0.1581,0.0042,-1.0000,-1.0000,2004-07-31T01:03:58
HD114613,2453229.47152,-4.63,1.00,HARPS-Pre,0.1797,0.0041,-1.0000,-1.0000,2004-07-31T01:05:28
HD114613,2453229.47257,-4.03,0.99,HARPS-Pre,0.1598,0.004,-1.0000,-1.0000,2004-08-01T00:54:58
HD114613,2453229.47365,-4.42,1.00,HARPS-Pre,0.1594,0.0042,-1.0000,-1.0000,2004-08-01T00:56:29
HD114613,2453229.47469,-0.21,0.99,HARPS-Pre,0.1653,0.0033,-1.0000,-1.0000,2004-08-01T00:58:00
HD114613,2453229.47580,1.16,1.00,HARPS-Pre,0.1575,0.0043,-1.0000,-1.0000,2004-08-01T00:59:30
HD114613,2453229.47682,-0.76,0.98,HARPS-Pre,0.1503,0.0043,-1.0000,-1.0000,2004-08-01T01:01:01
HD114613,2453229.47790,0.59,1.01,HARPS-Pre,0.1758,0.0038,-1.0000,-1.0000,2004-08-01T01:02:31
HD114613,2453229.47897,-1.10,0.99,HARPS-Pre,0.1675,0.0033,-1.0000,-1.0000,2004-08-01T01:04:02
HD114613,2453232.46812,-1.90,1.43,HARPS-Pre,0.1705,0.0041,-1.0000,-1.0000,2004-08-01T01:05:32
HD114613,2453232.46921,-2.09,1.39,HARPS-Pre,0.1773,0.0039,-1.0000,-1.0000,2004-08-01T01:07:03
HD114613,2453232.47021,-5.49,1.27,HARPS-Pre,0.1593,0.0042,-1.0000,-1.0000,2004-08-01T01:08:34
HD114613,2453232.47127,-5.97,1.30,HARPS-Pre,0.1687,0.0041,-1.0000,-1.0000,2004-08-11T23:16:38
HD114613,2453232.47230,-2.90,1.35,HARPS-Pre,0.1703,0.0039,-1.0000,-1.0000,2004-08-11T23:18:10
HD114613,2453232.47337,-3.94,1.32,HARPS-Pre,0.1576,0.0039,-1.0000,-1.0000,2004-08-11T23:19:41
HD114613,2453232.47438,-2.15,1.26,HARPS-Pre,0.1703,0.0036,-1.0000,-1.0000,2004-08-11T23:21:13
HD114613,2453232.47545,-0.48,1.35,HARPS-Pre,0.1468,0.0037,-1.0000,-1.0000,2004-08-11T23:22:46
HD114613,2453232.47650,-0.59,1.39,HARPS-Pre,0.1657,0.0035,-1.0000,-1.0000,2004-08-11T23:24:17
HD114613,2453232.47753,-0.53,1.32,HARPS-Pre,0.1693,0.0039,-1.0000,-1.0000,2004-08-11T23:25:49
HD114613,2453261.48254,-0.41,1.18,HARPS-Pre,0.1608,0.0036,-1.0000,-1.0000,2004-08-11T23:27:21
HD114613,2453261.48358,-2.08,1.18,HARPS-Pre,0.1542,0.0044,-1.0000,-1.0000,2004-08-11T23:28:54
HD114613,2453261.48464,-6.86,1.07,HARPS-Pre,0.1612,0.0036,-1.0000,-1.0000,2004-08-11T23:30:26
