HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD69830,2454490.95168,-0.70,1.15,HIRES-Post,0.1464,1.9e-06,-1.0000,-1.0000,rj51.184
HD69830,2454544.90451,-5.45,0.98,HIRES-Post,0.1557,2e-06,-1.0000,-1.0000,rj52.148
HD69830,2454545.87579,-1.77,0.97,HIRES-Post,0.1479,2e-06,-1.0000,-1.0000,rj52.540
HD69830,2454600.81735,-2.17,1.03,HIRES-Post,0.1836,1.1e-05,-1.0000,-1.0000,rj54.121
HD69830,2454601.80793,-4.06,0.99,HIRES-Post,0.1826,9.1e-06,-1.0000,-1.0000,rj54.437
HD69830,2454779.04509,4.09,1.04,HIRES-Post,0.1633,3.3e-06,-1.0000,-1.0000,rq06.459
HD69830,2454809.06905,1.49,1.08,HIRES-Post,0.1530,2.6e-06,-1.0000,-1.0000,rq07.1093
HD69830,2454810.16854,0.02,1.09,HIRES-Post,0.1640,3.1e-06,-1.0000,-1.0000,rq07.1400
HD69830,2454811.13921,1.72,1.13,HIRES-Post,0.1583,2.9e-06,-1.0000,-1.0000,rq07.1697
HD69830,2454819.01227,-1.68,1.06,HIRES-Post,0.1560,2e-06,-1.0000,-1.0000,rj61.206
HD69830,2454819.01303,-0.59,1.02,HIRES-Post,0.1558,2e-06,-1.0000,-1.0000,rj61.207
HD69830,2454819.01389,-3.61,1.07,HIRES-Post,0.1536,2e-06,-1.0000,-1.0000,rj61.208
HD69830,2454819.01478,-2.34,0.98,HIRES-Post,0.1563,2e-06,-1.0000,-1.0000,rj61.209
HD69830,2454819.01555,-2.33,1.06,HIRES-Post,0.1563,2e-06,-1.0000,-1.0000,rj61.210
HD69830,2454820.06765,-1.75,0.92,HIRES-Post,0.1534,1.9e-06,-1.0000,-1.0000,rj61.615
HD69830,2454820.06846,0.11,0.94,HIRES-Post,0.1560,2e-06,-1.0000,-1.0000,rj61.616
HD69830,2454820.06941,-1.86,0.95,HIRES-Post,0.1529,2e-06,-1.0000,-1.0000,rj61.617
HD69830,2454820.07026,-4.58,0.99,HIRES-Post,0.1533,2e-06,-1.0000,-1.0000,rj61.618
HD69830,2454820.07109,-1.11,1.06,HIRES-Post,0.1524,2e-06,-1.0000,-1.0000,rj61.619
HD69830,2454820.07193,-2.83,0.96,HIRES-Post,0.1533,2e-06,-1.0000,-1.0000,rj61.620
HD69830,2454820.93842,-3.71,1.00,HIRES-Post,0.1499,1.9e-06,-1.0000,-1.0000,rj61.943
HD69830,2454820.93931,-3.65,0.97,HIRES-Post,0.1525,2e-06,-1.0000,-1.0000,rj61.944
HD69830,2454820.94016,-1.54,1.03,HIRES-Post,0.1536,2e-06,-1.0000,-1.0000,rj61.945
HD69830,2454820.94100,-1.90,0.98,HIRES-Post,0.1556,2e-06,-1.0000,-1.0000,rj61.946
HD69830,2454820.94183,0.73,0.88,HIRES-Post,0.1570,2.1e-06,-1.0000,-1.0000,rj61.947
HD69830,2454820.94267,-1.32,0.96,HIRES-Post,0.1525,2e-06,-1.0000,-1.0000,rj61.948
HD69830,2454821.99281,-0.66,0.88,HIRES-Post,0.1559,1.9e-06,-1.0000,-1.0000,rj61.1284
HD69830,2454821.99372,2.65,0.93,HIRES-Post,0.1545,2e-06,-1.0000,-1.0000,rj61.1285
HD69830,2454821.99474,-1.25,0.89,HIRES-Post,0.1574,2e-06,-1.0000,-1.0000,rj61.1286
HD69830,2454821.99557,-1.05,0.92,HIRES-Post,0.1557,2e-06,-1.0000,-1.0000,rj61.1287
HD69830,2454821.99644,-1.76,0.99,HIRES-Post,0.1550,1.9e-06,-1.0000,-1.0000,rj61.1288
HD69830,2454821.99730,-1.66,0.98,HIRES-Post,0.1530,1.9e-06,-1.0000,-1.0000,rj61.1289
HD69830,2454822.97416,2.19,0.90,HIRES-Post,0.1545,2.1e-06,-1.0000,-1.0000,rj61.1700
HD69830,2454822.97506,3.57,0.92,HIRES-Post,0.1531,2.1e-06,-1.0000,-1.0000,rj61.1701
HD69830,2454822.97594,2.09,0.99,HIRES-Post,0.1528,2e-06,-1.0000,-1.0000,rj61.1702
HD69830,2454822.97684,6.22,1.00,HIRES-Post,0.1530,2.1e-06,-1.0000,-1.0000,rj61.1703
HD69830,2454822.97789,0.05,1.03,HIRES-Post,0.1489,2e-06,-1.0000,-1.0000,rj61.1704
HD69830,2454822.97894,3.38,0.99,HIRES-Post,0.1516,2e-06,-1.0000,-1.0000,rj61.1705
HD69830,2454839.11361,5.05,1.18,HIRES-Post,0.1571,3.2e-06,-1.0000,-1.0000,rq08.206
HD69830,2454847.02549,-1.12,1.18,HIRES-Post,0.1572,3e-06,-1.0000,-1.0000,rq10.160
HD69830,2454865.07678,0.35,1.07,HIRES-Post,0.1551,4e-06,-1.0000,-1.0000,rq11.177
HD69830,2454867.97191,4.36,1.17,HIRES-Post,0.1567,3e-06,-1.0000,-1.0000,rq11.711
HD69830,2454872.94412,2.77,1.09,HIRES-Post,0.1585,2.1e-06,-1.0000,-1.0000,rj62.744
HD69830,2454872.94509,1.47,1.03,HIRES-Post,0.1543,2e-06,-1.0000,-1.0000,rj62.745
HD69830,2454872.94597,3.88,1.08,HIRES-Post,0.1557,2.1e-06,-1.0000,-1.0000,rj62.746
HD69830,2454872.94684,5.68,1.09,HIRES-Post,0.1588,2.1e-06,-1.0000,-1.0000,rj62.747
HD69830,2454872.94769,3.02,1.05,HIRES-Post,0.1592,2.1e-06,-1.0000,-1.0000,rj62.748
HD69830,2454872.94854,3.39,1.02,HIRES-Post,0.1596,2.1e-06,-1.0000,-1.0000,rj62.749
HD69830,2454929.80332,-6.08,1.10,HIRES-Post,0.1594,3e-06,-1.0000,-1.0000,rq12.929
HD69830,2454929.80440,-2.30,1.10,HIRES-Post,0.1569,2.9e-06,-1.0000,-1.0000,rq12.930
HD69830,2454929.80536,-6.49,1.11,HIRES-Post,0.1564,2.9e-06,-1.0000,-1.0000,rq12.931
HD69830,2454934.87093,0.31,1.09,HIRES-Post,0.1635,3.7e-06,-1.0000,-1.0000,rq12.1506
HD69830,2454934.87361,1.67,1.14,HIRES-Post,0.1617,3.9e-06,-1.0000,-1.0000,rq12.1507
HD69830,2454934.87632,1.37,1.17,HIRES-Post,0.1613,3.9e-06,-1.0000,-1.0000,rq12.1508
HD69830,2455134.08547,1.24,0.93,HIRES-Post,0.1693,3e-06,-1.0000,-1.0000,rq22.222
HD69830,2455134.08617,-4.03,0.99,HIRES-Post,0.1681,3e-06,-1.0000,-1.0000,rq22.223
HD69830,2455134.08688,-0.20,1.04,HIRES-Post,0.1652,3e-06,-1.0000,-1.0000,rq22.224
HD69830,2455136.10833,0.77,1.01,HIRES-Post,0.1718,3e-06,-1.0000,-1.0000,rq22.803
HD69830,2455136.10922,2.85,0.98,HIRES-Post,0.1751,3.2e-06,-1.0000,-1.0000,rq22.804
HD69830,2455136.11020,1.04,1.03,HIRES-Post,0.1715,3e-06,-1.0000,-1.0000,rq22.805
HD69830,2455164.09059,2.26,1.05,HIRES-Post,0.1691,3e-06,-1.0000,-1.0000,rq23.112
HD69830,2455167.01800,-1.98,0.94,HIRES-Post,0.1745,2.2e-06,-1.0000,-1.0000,rj68.220
HD69830,2455167.01884,-4.72,1.01,HIRES-Post,0.1713,2.1e-06,-1.0000,-1.0000,rj68.221
HD69830,2455167.01970,-2.23,1.00,HIRES-Post,0.1724,2.2e-06,-1.0000,-1.0000,rj68.222
HD69830,2455167.02058,-4.50,0.99,HIRES-Post,0.1727,2.2e-06,-1.0000,-1.0000,rj68.223
HD69830,2455167.02140,-5.11,0.95,HIRES-Post,0.1730,2.2e-06,-1.0000,-1.0000,rj68.224
HD69830,2455167.02223,-5.52,0.98,HIRES-Post,0.1696,2.1e-06,-1.0000,-1.0000,rj68.225
HD69830,2455168.00835,-0.98,1.03,HIRES-Post,0.1701,2.1e-06,-1.0000,-1.0000,rj68.634
HD69830,2455168.00916,-5.37,0.94,HIRES-Post,0.1694,2.1e-06,-1.0000,-1.0000,rj68.635
HD69830,2455168.01003,-4.33,0.95,HIRES-Post,0.1658,2.1e-06,-1.0000,-1.0000,rj68.636
HD69830,2455168.01087,-4.79,0.96,HIRES-Post,0.1678,2.1e-06,-1.0000,-1.0000,rj68.637
HD69830,2455168.98473,0.08,0.87,HIRES-Post,0.1695,2.3e-06,-1.0000,-1.0000,rj68.1000
HD69830,2455168.98569,-0.35,0.98,HIRES-Post,0.1673,2.2e-06,-1.0000,-1.0000,rj68.1001
HD69830,2455168.98662,-0.11,0.91,HIRES-Post,0.1652,2.2e-06,-1.0000,-1.0000,rj68.1002
HD69830,2455168.98753,0.85,0.95,HIRES-Post,0.1654,2.2e-06,-1.0000,-1.0000,rj68.1003
HD69830,2455168.98846,1.04,0.94,HIRES-Post,0.1665,2.2e-06,-1.0000,-1.0000,rj68.1004
HD69830,2455168.98946,3.45,0.92,HIRES-Post,0.1635,2.1e-06,-1.0000,-1.0000,rj68.1005
HD69830,2455172.15539,-1.23,1.01,HIRES-Post,0.1679,2.9e-06,-1.0000,-1.0000,rq24.554
HD69830,2455172.15609,-1.58,1.01,HIRES-Post,0.1689,3e-06,-1.0000,-1.0000,rq24.555
HD69830,2455172.15690,-0.04,1.08,HIRES-Post,0.1723,3.1e-06,-1.0000,-1.0000,rq24.556
HD69830,2455173.07500,-1.99,1.01,HIRES-Post,0.1705,3e-06,-1.0000,-1.0000,rq24.793
HD69830,2455173.07567,-1.31,1.04,HIRES-Post,0.1673,2.9e-06,-1.0000,-1.0000,rq24.794
HD69830,2455173.07635,-3.62,0.99,HIRES-Post,0.1680,2.8e-06,-1.0000,-1.0000,rq24.795
HD69830,2455174.11264,-6.89,0.99,HIRES-Post,0.1726,3e-06,-1.0000,-1.0000,rq24.1109
HD69830,2455174.11341,-5.00,1.03,HIRES-Post,0.1731,3.2e-06,-1.0000,-1.0000,rq24.1110
HD69830,2455174.11415,-5.59,1.01,HIRES-Post,0.1757,2.9e-06,-1.0000,-1.0000,rq24.1111
HD69830,2455187.94359,4.60,1.14,HIRES-Post,0.1693,3.3e-06,-1.0000,-1.0000,rq25.157
HD69830,2455187.94442,0.55,1.10,HIRES-Post,0.1689,3.2e-06,-1.0000,-1.0000,rq25.158
HD69830,2455187.94521,6.29,1.12,HIRES-Post,0.1695,3.2e-06,-1.0000,-1.0000,rq25.159
HD69830,2455189.12304,6.57,1.04,HIRES-Post,0.1700,3.2e-06,-1.0000,-1.0000,rq25.490
HD69830,2455189.12379,0.03,1.06,HIRES-Post,0.1588,3e-06,-1.0000,-1.0000,rq25.491
HD69830,2455189.12455,0.02,1.00,HIRES-Post,0.1631,3.1e-06,-1.0000,-1.0000,rq25.492
HD69830,2455190.05220,1.86,1.04,HIRES-Post,0.1696,2.9e-06,-1.0000,-1.0000,rq25.809
HD69830,2455190.05293,0.75,1.07,HIRES-Post,0.1716,2.9e-06,-1.0000,-1.0000,rq25.810
HD69830,2455190.05362,2.63,0.98,HIRES-Post,0.1707,3e-06,-1.0000,-1.0000,rq25.811
HD69830,2455191.02279,-4.10,1.07,HIRES-Post,0.1668,2.7e-06,-1.0000,-1.0000,rq25.1071
HD69830,2455191.02346,-0.59,0.99,HIRES-Post,0.1664,2.7e-06,-1.0000,-1.0000,rq25.1072
HD69830,2455191.02425,0.76,1.01,HIRES-Post,0.1694,2.9e-06,-1.0000,-1.0000,rq25.1073
HD69830,2455192.17540,-2.55,1.09,HIRES-Post,0.1788,4.3e-06,-1.0000,-1.0000,rq25.1473
HD69830,2455192.17615,-3.54,1.10,HIRES-Post,0.1785,4.2e-06,-1.0000,-1.0000,rq25.1474
HD69830,2455192.17688,-2.54,1.07,HIRES-Post,0.1832,4.1e-06,-1.0000,-1.0000,rq25.1475
HD69830,2455193.16640,-0.84,1.13,HIRES-Post,0.1782,4.1e-06,-1.0000,-1.0000,rq25.1766
HD69830,2455193.16709,-0.26,1.13,HIRES-Post,0.1731,3.8e-06,-1.0000,-1.0000,rq25.1767
HD69830,2455193.16781,0.27,1.13,HIRES-Post,0.1704,4.2e-06,-1.0000,-1.0000,rq25.1768
HD69830,2455197.06686,4.88,0.94,HIRES-Post,0.1756,3e-06,-1.0000,-1.0000,rq25.2329
HD69830,2455197.06757,1.76,1.07,HIRES-Post,0.1803,3e-06,-1.0000,-1.0000,rq25.2330
HD69830,2455197.06825,6.03,1.04,HIRES-Post,0.1723,2.8e-06,-1.0000,-1.0000,rq25.2331
HD69830,2455197.98686,-0.23,1.10,HIRES-Post,0.1739,3.2e-06,-1.0000,-1.0000,rq25.2558
HD69830,2455197.98783,3.53,1.17,HIRES-Post,0.1689,3.1e-06,-1.0000,-1.0000,rq25.2559
HD69830,2455197.98878,2.50,1.17,HIRES-Post,0.1738,3.1e-06,-1.0000,-1.0000,rq25.2560
HD69830,2455198.98374,-0.83,1.16,HIRES-Post,0.1721,2.9e-06,-1.0000,-1.0000,rq25.2862
HD69830,2455198.98448,-1.69,1.15,HIRES-Post,0.1746,3e-06,-1.0000,-1.0000,rq25.2863
HD69830,2455198.98519,-3.32,1.03,HIRES-Post,0.1737,3e-06,-1.0000,-1.0000,rq25.2864
HD69830,2455201.04360,-2.31,1.13,HIRES-Post,0.1732,2.2e-06,-1.0000,-1.0000,rj69.221
HD69830,2455201.04468,-2.96,1.00,HIRES-Post,0.1726,2.2e-06,-1.0000,-1.0000,rj69.222
HD69830,2455201.04570,-2.58,1.02,HIRES-Post,0.1695,2.2e-06,-1.0000,-1.0000,rj69.223
HD69830,2455202.12574,-0.21,1.01,HIRES-Post,0.1754,2.6e-06,-1.0000,-1.0000,rj69.614
HD69830,2455202.12678,-2.31,1.11,HIRES-Post,0.1791,2.6e-06,-1.0000,-1.0000,rj69.615
HD69830,2455202.12766,0.22,1.00,HIRES-Post,0.1783,2.6e-06,-1.0000,-1.0000,rj69.616
HD69830,2455202.97432,0.26,0.98,HIRES-Post,0.1694,2.1e-06,-1.0000,-1.0000,rj69.999
HD69830,2455202.97510,0.18,0.98,HIRES-Post,0.1715,2.1e-06,-1.0000,-1.0000,rj69.1000
HD69830,2455202.97589,-1.89,0.95,HIRES-Post,0.1775,2.2e-06,-1.0000,-1.0000,rj69.1001
HD69830,2455202.97671,-2.22,0.92,HIRES-Post,0.1770,2.2e-06,-1.0000,-1.0000,rj69.1002
HD69830,2455202.97764,1.08,1.00,HIRES-Post,0.1721,2.1e-06,-1.0000,-1.0000,rj69.1003
HD69830,2455202.97858,2.40,0.90,HIRES-Post,0.1767,2.1e-06,-1.0000,-1.0000,rj69.1004
HD69830,2455202.97934,-1.42,1.04,HIRES-Post,0.1787,2.7e-06,-1.0000,-1.0000,rj69.1005
HD69830,2455202.98008,-0.29,0.99,HIRES-Post,0.1787,2.6e-06,-1.0000,-1.0000,rj69.1006
HD69830,2455202.98085,1.91,1.10,HIRES-Post,0.1762,2.6e-06,-1.0000,-1.0000,rj69.1007
HD69830,2455202.98159,3.27,1.03,HIRES-Post,0.1714,2.6e-06,-1.0000,-1.0000,rj69.1008
HD69830,2455202.98231,0.14,0.98,HIRES-Post,0.1749,2.7e-06,-1.0000,-1.0000,rj69.1009
HD69830,2455202.98305,-3.12,1.11,HIRES-Post,0.1683,2.6e-06,-1.0000,-1.0000,rj69.1010
HD69830,2455229.04282,0.93,1.21,HIRES-Post,0.1747,3.6e-06,-1.0000,-1.0000,rq27.36
HD69830,2455229.04383,-1.75,1.14,HIRES-Post,0.1764,3.5e-06,-1.0000,-1.0000,rq27.37
HD69830,2455229.04478,-0.38,1.13,HIRES-Post,0.1741,3.4e-06,-1.0000,-1.0000,rq27.38
HD69830,2455231.81617,4.28,1.22,HIRES-Post,0.1786,3.3e-06,-1.0000,-1.0000,rq27.941
HD69830,2455231.81690,2.31,1.15,HIRES-Post,0.1777,3.3e-06,-1.0000,-1.0000,rq27.942
HD69830,2455231.81766,2.88,1.18,HIRES-Post,0.1882,3.5e-06,-1.0000,-1.0000,rq27.943
HD69830,2455255.75653,4.44,1.14,HIRES-Post,0.1724,3.1e-06,-1.0000,-1.0000,rq28.94
HD69830,2455255.76023,6.61,1.07,HIRES-Post,0.1701,2.9e-06,-1.0000,-1.0000,rq28.96
HD69830,2455255.76093,3.24,1.06,HIRES-Post,0.1697,2.9e-06,-1.0000,-1.0000,rq28.97
HD69830,2455256.92610,5.38,1.08,HIRES-Post,0.1752,3.1e-06,-1.0000,-1.0000,rq28.469
HD69830,2455256.92682,8.08,1.03,HIRES-Post,0.1751,3.1e-06,-1.0000,-1.0000,rq28.470
HD69830,2455256.92753,4.43,1.06,HIRES-Post,0.1761,3.2e-06,-1.0000,-1.0000,rq28.471
HD69830,2455257.99124,3.61,1.04,HIRES-Post,0.1723,2.7e-06,-1.0000,-1.0000,rj70.197
HD69830,2455257.99219,5.74,1.06,HIRES-Post,0.1764,2.9e-06,-1.0000,-1.0000,rj70.198
HD69830,2455257.99321,4.58,1.11,HIRES-Post,0.1750,2.7e-06,-1.0000,-1.0000,rj70.199
HD69830,2455257.99425,4.60,0.95,HIRES-Post,0.1749,2.8e-06,-1.0000,-1.0000,rj70.200
HD69830,2455258.84903,-0.55,1.06,HIRES-Post,0.1640,2.1e-06,-1.0000,-1.0000,rj70.526
HD69830,2455258.85056,-0.90,1.06,HIRES-Post,0.1665,2.1e-06,-1.0000,-1.0000,rj70.527
HD69830,2455258.85207,2.14,1.10,HIRES-Post,0.1666,2.2e-06,-1.0000,-1.0000,rj70.528
HD69830,2455258.85347,0.81,0.97,HIRES-Post,0.1708,2.2e-06,-1.0000,-1.0000,rj70.529
HD69830,2455259.84769,0.47,0.94,HIRES-Post,0.1710,2e-06,-1.0000,-1.0000,rj70.941
HD69830,2455259.84853,-0.58,0.96,HIRES-Post,0.1717,2e-06,-1.0000,-1.0000,rj70.942
HD69830,2455259.84949,0.17,1.02,HIRES-Post,0.1732,2e-06,-1.0000,-1.0000,rj70.943
HD69830,2455259.85034,-0.45,0.96,HIRES-Post,0.1696,2.1e-06,-1.0000,-1.0000,rj70.944
HD69830,2455259.85120,1.09,0.95,HIRES-Post,0.1691,2.1e-06,-1.0000,-1.0000,rj70.945
HD69830,2455260.77115,-3.16,1.13,HIRES-Post,0.1724,2.9e-06,-1.0000,-1.0000,rq29.140
HD69830,2455260.77187,0.72,1.04,HIRES-Post,0.1741,2.9e-06,-1.0000,-1.0000,rq29.141
HD69830,2455260.77270,-2.31,1.03,HIRES-Post,0.1732,2.8e-06,-1.0000,-1.0000,rq29.142
HD69830,2455285.83524,-1.47,1.06,HIRES-Post,0.1756,3.2e-06,-1.0000,-1.0000,rq30.425
HD69830,2455285.83619,0.29,1.10,HIRES-Post,0.1782,3.2e-06,-1.0000,-1.0000,rq30.426
HD69830,2455285.83714,0.43,1.17,HIRES-Post,0.1727,3e-06,-1.0000,-1.0000,rq30.427
HD69830,2455289.85147,-0.21,1.00,HIRES-Post,0.1724,3e-06,-1.0000,-1.0000,rq30.725
HD69830,2455289.85220,-0.51,1.11,HIRES-Post,0.1718,3e-06,-1.0000,-1.0000,rq30.726
HD69830,2455289.85292,0.06,1.09,HIRES-Post,0.1708,3e-06,-1.0000,-1.0000,rq30.727
HD69830,2455311.80957,-3.58,1.15,HIRES-Post,0.1628,3e-06,-1.0000,-1.0000,rq31.105
HD69830,2455311.81037,-3.50,1.16,HIRES-Post,0.1407,2.8e-06,-1.0000,-1.0000,rq31.106
HD69830,2455311.81127,-0.01,1.16,HIRES-Post,0.1289,2.8e-06,-1.0000,-1.0000,rq31.107
HD69830,2455312.77722,-1.58,1.03,HIRES-Post,0.1668,2.9e-06,-1.0000,-1.0000,rq31.297
HD69830,2455312.77797,0.44,1.18,HIRES-Post,0.1679,3e-06,-1.0000,-1.0000,rq31.298
HD69830,2455312.77870,-0.58,1.09,HIRES-Post,0.1671,3e-06,-1.0000,-1.0000,rq31.299
HD69830,2455313.81694,-2.38,1.18,HIRES-Post,0.1829,3.9e-06,-1.0000,-1.0000,rq31.615
HD69830,2455313.81777,0.04,1.10,HIRES-Post,0.1795,3.8e-06,-1.0000,-1.0000,rq31.616
HD69830,2455313.81857,0.56,1.14,HIRES-Post,0.1816,3.8e-06,-1.0000,-1.0000,rq31.617
HD69830,2455314.74818,0.44,1.14,HIRES-Post,0.1644,3e-06,-1.0000,-1.0000,rq31.877
HD69830,2455314.74898,4.21,1.19,HIRES-Post,0.1662,3e-06,-1.0000,-1.0000,rq31.878
HD69830,2455314.74969,1.69,1.06,HIRES-Post,0.1667,2.9e-06,-1.0000,-1.0000,rq31.879
HD69830,2455319.75720,1.66,1.06,HIRES-Post,0.1686,3e-06,-1.0000,-1.0000,rq32.66
HD69830,2455319.75938,2.07,1.16,HIRES-Post,0.1701,3e-06,-1.0000,-1.0000,rq32.67
HD69830,2455319.76164,-0.85,1.17,HIRES-Post,0.1698,3e-06,-1.0000,-1.0000,rq32.68
HD69830,2455320.77357,-3.72,0.99,HIRES-Post,0.1644,2.9e-06,-1.0000,-1.0000,rq32.249
HD69830,2455320.77430,-1.79,1.05,HIRES-Post,0.1616,2.9e-06,-1.0000,-1.0000,rq32.250
HD69830,2455320.77502,1.30,1.12,HIRES-Post,0.1723,3e-06,-1.0000,-1.0000,rq32.251
HD69830,2455321.75441,-2.20,1.08,HIRES-Post,0.1566,2.9e-06,-1.0000,-1.0000,rq32.493
HD69830,2455321.75517,-0.32,1.07,HIRES-Post,0.1561,2.9e-06,-1.0000,-1.0000,rq32.494
HD69830,2455321.75592,-0.10,1.08,HIRES-Post,0.1544,2.8e-06,-1.0000,-1.0000,rq32.495
HD69830,2455339.76541,-6.32,1.14,HIRES-Post,0.1728,3e-06,-1.0000,-1.0000,rj72.415
HD69830,2455339.76724,-6.34,1.00,HIRES-Post,0.1687,2.8e-06,-1.0000,-1.0000,rj72.416
HD69830,2455339.76916,-5.81,1.12,HIRES-Post,0.1796,3.3e-06,-1.0000,-1.0000,rj72.417
HD69830,2455340.74674,-4.31,1.00,HIRES-Post,0.1745,2.6e-06,-1.0000,-1.0000,rj72.808
HD69830,2455340.74778,-2.24,1.02,HIRES-Post,0.1758,2.6e-06,-1.0000,-1.0000,rj72.809
HD69830,2455340.74895,-2.11,1.06,HIRES-Post,0.1731,2.7e-06,-1.0000,-1.0000,rj72.810
HD69830,2455341.74744,-2.51,1.09,HIRES-Post,0.1749,2.6e-06,-1.0000,-1.0000,rj72.1108
HD69830,2455341.74871,-2.50,1.06,HIRES-Post,0.1743,2.7e-06,-1.0000,-1.0000,rj72.1109
HD69830,2455341.75000,-1.46,1.10,HIRES-Post,0.1778,2.9e-06,-1.0000,-1.0000,rj72.1110
HD69830,2455342.74547,-0.52,1.09,HIRES-Post,0.1314,2.9e-06,-1.0000,-1.0000,rq33.75
HD69830,2455342.74638,-1.01,1.09,HIRES-Post,0.1294,2.9e-06,-1.0000,-1.0000,rq33.76
HD69830,2455342.74738,-0.86,1.28,HIRES-Post,0.1026,2.7e-06,-1.0000,-1.0000,rq33.77
HD69830,2455343.74244,2.12,1.03,HIRES-Post,0.1679,3.2e-06,-1.0000,-1.0000,rq33.268
HD69830,2455343.74320,5.02,1.03,HIRES-Post,0.1675,3.2e-06,-1.0000,-1.0000,rq33.269
HD69830,2455343.74397,3.40,1.17,HIRES-Post,0.1695,3.2e-06,-1.0000,-1.0000,rq33.270
HD69830,2455344.74881,0.27,1.53,HIRES-Post,0.1709,5.5e-06,-1.0000,-1.0000,rq33.465
HD69830,2455344.74986,3.72,1.37,HIRES-Post,0.1709,4.9e-06,-1.0000,-1.0000,rq33.466
HD69830,2455344.75066,0.93,1.40,HIRES-Post,0.1713,4.8e-06,-1.0000,-1.0000,rq33.467
HD69830,2455491.07237,-0.55,1.04,HIRES-Post,0.1753,3e-06,-1.0000,-1.0000,rq39.826
HD69830,2455491.07321,-2.22,0.96,HIRES-Post,0.1768,3.2e-06,-1.0000,-1.0000,rq39.827
