HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD7570,2453964.83459,-1.70,1.06,HARPS-Pre,0.1472,0.0024,-1.0000,-1.0000,2006-08-17T07:55:25
HD7570,2453964.83567,-4.69,1.07,HARPS-Pre,0.1440,0.0031,-1.0000,-1.0000,2006-08-17T07:56:59
HD7570,2453987.69290,2.54,1.35,HARPS-Pre,0.1326,0.0047,-1.0000,-1.0000,2006-09-09T04:30:12
HD7570,2453987.69462,0.81,1.25,HARPS-Pre,0.1410,0.0042,-1.0000,-1.0000,2006-09-09T04:32:45
HD7570,2453987.69648,0.90,1.21,HARPS-Pre,0.1433,0.0036,-1.0000,-1.0000,2006-09-09T04:35:21
HD7570,2454043.55553,-2.19,1.35,HARPS-Pre,0.1483,0.0041,-1.0000,-1.0000,2006-11-04T01:14:48
HD7570,2454043.55663,-3.34,1.30,HARPS-Pre,0.1304,0.0045,-1.0000,-1.0000,2006-11-04T01:16:22
HD7570,2454043.56287,-4.07,1.14,HARPS-Pre,0.1471,0.0029,-1.0000,-1.0000,2006-11-04T01:25:22
HD7570,2454043.56397,-1.73,1.15,HARPS-Pre,0.1358,0.0036,-1.0000,-1.0000,2006-11-04T01:26:56
HD7570,2454043.56500,-2.21,1.11,HARPS-Pre,0.1395,0.0033,-1.0000,-1.0000,2006-11-04T01:28:29
HD7570,2454043.56742,-3.35,1.15,HARPS-Pre,0.1520,0.0031,-1.0000,-1.0000,2006-11-04T01:31:57
HD7570,2454043.57223,-3.56,1.12,HARPS-Pre,0.1411,0.0029,-1.0000,-1.0000,2006-11-04T01:38:52
HD7570,2454043.57330,-0.22,1.16,HARPS-Pre,0.1330,0.0039,-1.0000,-1.0000,2006-11-04T01:40:25
HD7570,2454043.57440,-1.29,1.10,HARPS-Pre,0.1476,0.0029,-1.0000,-1.0000,2006-11-04T01:42:00
HD7570,2454058.52289,4.35,1.13,HARPS-Pre,0.1359,0.0034,-1.0000,-1.0000,2006-11-19T00:28:59
HD7570,2454058.52396,5.17,1.11,HARPS-Pre,0.1406,0.0029,-1.0000,-1.0000,2006-11-19T00:30:33
HD7570,2454058.52509,2.67,1.11,HARPS-Pre,0.1501,0.0028,-1.0000,-1.0000,2006-11-19T00:32:10
HD7570,2454076.61590,2.05,1.11,HARPS-Pre,0.1410,0.003,-1.0000,-1.0000,2006-12-07T02:44:36
HD7570,2454076.61696,1.82,1.08,HARPS-Pre,0.1450,0.0028,-1.0000,-1.0000,2006-12-07T02:46:07
HD7570,2454076.61800,1.82,1.09,HARPS-Pre,0.1462,0.0028,-1.0000,-1.0000,2006-12-07T02:47:38
HD7570,2454100.55490,1.25,1.04,HARPS-Pre,0.1467,0.0023,-1.0000,-1.0000,2006-12-31T01:19:03
HD7570,2454100.55594,-0.95,1.04,HARPS-Pre,0.1468,0.0025,-1.0000,-1.0000,2006-12-31T01:20:34
HD7570,2454100.55701,-0.60,1.05,HARPS-Pre,0.1366,0.0026,-1.0000,-1.0000,2006-12-31T01:22:05
HD7570,2454123.55127,3.12,1.20,HARPS-Pre,0.1542,0.0031,-1.0000,-1.0000,2007-01-23T01:15:49
HD7570,2454123.55229,1.90,1.35,HARPS-Pre,0.1290,0.0049,-1.0000,-1.0000,2007-01-23T01:17:21
HD7570,2454123.55337,0.71,1.60,HARPS-Pre,0.1272,0.0066,-1.0000,-1.0000,2007-01-23T01:18:52
HD7570,2454310.85059,0.71,1.09,HARPS-Pre,0.1402,0.0033,-1.0000,-1.0000,2007-07-29T08:19:36
HD7570,2454310.85166,-0.64,1.08,HARPS-Pre,0.1418,0.0028,-1.0000,-1.0000,2007-07-29T08:21:07
HD7570,2454310.85270,-1.35,1.08,HARPS-Pre,0.1446,0.003,-1.0000,-1.0000,2007-07-29T08:22:38
HD7570,2454335.76308,0.56,1.31,HARPS-Pre,0.1414,0.0047,-1.0000,-1.0000,2007-08-23T06:12:15
HD7570,2454335.76416,1.79,1.45,HARPS-Pre,0.1150,0.0065,-1.0000,-1.0000,2007-08-23T06:13:46
HD7570,2454335.76517,-2.41,1.57,HARPS-Pre,0.1551,0.006,-1.0000,-1.0000,2007-08-23T06:15:17
HD7570,2454350.76465,-5.42,1.05,HARPS-Pre,0.1451,0.0026,-1.0000,-1.0000,2007-09-07T06:14:07
HD7570,2454350.76571,-5.57,1.07,HARPS-Pre,0.1481,0.0026,-1.0000,-1.0000,2007-09-07T06:15:38
HD7570,2454350.76677,-2.74,1.06,HARPS-Pre,0.1346,0.0028,-1.0000,-1.0000,2007-09-07T06:17:09
HD7570,2454364.66490,1.32,1.35,HARPS-Pre,0.1307,0.0051,-1.0000,-1.0000,2007-09-21T03:50:27
HD7570,2454364.66596,-0.33,1.33,HARPS-Pre,0.1201,0.0049,-1.0000,-1.0000,2007-09-21T03:51:59
HD7570,2454364.66702,0.17,1.34,HARPS-Pre,0.1394,0.0046,-1.0000,-1.0000,2007-09-21T03:53:30
