HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD188512,2450602.04750,-27.09,1.38,HIRES-Pre,0.1367,2.6e-06,-1.0000,-1.0000,rk12.31
HD188512,2450602.99326,-29.60,1.16,HIRES-Pre,0.1322,2.4e-06,-1.0000,-1.0000,rk12.91
HD188512,2450604.02379,-20.54,1.13,HIRES-Pre,0.1382,3.3e-06,-1.0000,-1.0000,rk12.171
HD188512,2450605.03007,-20.37,1.15,HIRES-Pre,0.1286,2.6e-06,-1.0000,-1.0000,rk12.258
HD188512,2450606.06420,-23.67,1.17,HIRES-Pre,0.1279,1.8e-06,-1.0000,-1.0000,rk12.355
HD188512,2450606.12660,-27.48,1.15,HIRES-Pre,0.1296,2.2e-06,-1.0000,-1.0000,rk12.365
HD188512,2450606.96793,-34.41,1.34,HIRES-Pre,0.1245,2.2e-06,-1.0000,-1.0000,rk12.439
HD188512,2450607.91817,-3.62,1.19,HIRES-Pre,0.1370,4.4e-06,-1.0000,-1.0000,rk12.521
