HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD216803,2452514.88019,-9.70,1.68,HIRES-Pre,0.8678,1.7e-05,-1.0000,-1.0000,rk66.59
HD216803,2452572.78599,6.36,1.88,HIRES-Pre,0.8528,1.4e-05,-1.0000,-1.0000,rk68.38
HD216803,2452807.09198,2.50,1.61,HIRES-Pre,0.9026,1.3e-05,-1.0000,-1.0000,rk74.721
HD216803,2452851.06736,-15.68,2.00,HIRES-Pre,0.9858,1.4e-05,-1.0000,-1.0000,rk76.470
HD216803,2453181.10015,-18.75,1.71,HIRES-Pre,0.9504,1.4e-05,-1.0000,-1.0000,rk86.302
HD216803,2453182.12934,2.40,1.76,HIRES-Pre,0.9891,1.4e-05,-1.0000,-1.0000,rk86.522
