HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD115617,2454149.18695,-0.67,1.44,UCLES,-1.0000,-1.0000,0.7249,0.0019,ru87.2033
HD115617,2454149.18896,-1.18,1.44,UCLES,-1.0000,-1.0000,0.7242,0.0019,ru87.2034
HD115617,2454150.21179,-0.07,1.27,UCLES,-1.0000,-1.0000,0.7256,0.0014,ru87.2330
HD115617,2454150.21531,1.66,1.26,UCLES,-1.0000,-1.0000,0.7260,0.0015,ru87.2331
HD115617,2454150.21884,-0.23,1.31,UCLES,-1.0000,-1.0000,0.7274,0.0016,ru87.2332
HD115617,2454150.22236,-2.26,1.35,UCLES,-1.0000,-1.0000,0.7230,0.0015,ru87.2333
HD115617,2454151.22149,0.38,1.61,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru87.2617
HD115617,2454151.22350,2.57,1.74,UCLES,-1.0000,-1.0000,0.7234,0.0023,ru87.2618
HD115617,2454151.22552,-6.86,1.71,UCLES,-1.0000,-1.0000,0.7234,0.0024,ru87.2619
HD115617,2454151.22754,-3.44,1.55,UCLES,-1.0000,-1.0000,0.7214,0.0024,ru87.2620
HD115617,2454151.22956,-6.18,1.59,UCLES,-1.0000,-1.0000,0.7204,0.0024,ru87.2621
HD115617,2454151.23158,-2.12,1.95,UCLES,-1.0000,-1.0000,0.7192,0.003,ru87.2622
HD115617,2454151.23360,-6.23,2.13,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru87.2623
HD115617,2454152.09343,-1.58,1.65,UCLES,-1.0000,-1.0000,0.7267,0.0022,ru87.2911
HD115617,2454152.09556,-3.21,1.73,UCLES,-1.0000,-1.0000,0.7253,0.0022,ru87.2912
HD115617,2454152.09769,3.20,1.58,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru87.2913
HD115617,2454152.09982,-5.86,1.58,UCLES,-1.0000,-1.0000,0.7272,0.0021,ru87.2914
HD115617,2454152.10195,-10.13,1.78,UCLES,-1.0000,-1.0000,0.7255,0.0023,ru87.2915
HD115617,2454152.25119,-4.31,1.41,UCLES,-1.0000,-1.0000,0.7248,0.002,ru87.2942
HD115617,2454152.25356,-5.46,1.41,UCLES,-1.0000,-1.0000,0.7227,0.0018,ru87.2943
HD115617,2454152.25592,-6.49,1.45,UCLES,-1.0000,-1.0000,0.7249,0.0019,ru87.2944
HD115617,2454152.25829,-8.59,1.45,UCLES,-1.0000,-1.0000,0.7253,0.0019,ru87.2945
HD115617,2454152.26066,-5.69,1.50,UCLES,-1.0000,-1.0000,0.7223,0.0021,ru87.2946
HD115617,2454152.26302,-5.40,1.61,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru87.2947
HD115617,2454152.26538,-4.34,1.46,UCLES,-1.0000,-1.0000,0.7253,0.0021,ru87.2948
HD115617,2454153.17159,0.86,1.50,UCLES,-1.0000,-1.0000,0.7242,0.002,ru87.3198
HD115617,2454153.17395,-0.76,1.52,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru87.3199
HD115617,2454153.17632,0.19,1.44,UCLES,-1.0000,-1.0000,0.7228,0.002,ru87.3200
HD115617,2454153.17867,-2.60,1.57,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru87.3201
HD115617,2454153.18104,-1.32,1.62,UCLES,-1.0000,-1.0000,0.7231,0.0021,ru87.3202
HD115617,2454154.09323,3.19,1.52,UCLES,-1.0000,-1.0000,0.7242,0.002,ru87.3431
HD115617,2454154.09548,2.81,1.41,UCLES,-1.0000,-1.0000,0.7281,0.0019,ru87.3432
HD115617,2454154.09773,-1.34,1.47,UCLES,-1.0000,-1.0000,0.7254,0.0018,ru87.3433
HD115617,2454154.09998,1.74,1.33,UCLES,-1.0000,-1.0000,0.7246,0.0018,ru87.3434
HD115617,2454154.10223,0.41,1.42,UCLES,-1.0000,-1.0000,0.7268,0.0017,ru87.3435
HD115617,2454154.10442,-1.54,1.47,UCLES,-1.0000,-1.0000,0.7268,0.0018,ru87.3436
HD115617,2454154.27078,0.32,1.46,UCLES,-1.0000,-1.0000,0.7181,0.0021,ru87.3485
HD115617,2454154.27291,-2.26,1.38,UCLES,-1.0000,-1.0000,0.7245,0.0021,ru87.3486
HD115617,2454154.27505,-1.90,1.50,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru87.3487
HD115617,2454154.27718,1.64,1.61,UCLES,-1.0000,-1.0000,0.7234,0.0024,ru87.3488
HD115617,2454154.27931,-0.49,1.57,UCLES,-1.0000,-1.0000,0.7222,0.0023,ru87.3489
HD115617,2454155.06435,1.32,1.40,UCLES,-1.0000,-1.0000,0.7249,0.002,ru87.3723
HD115617,2454155.06660,-2.44,1.52,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru87.3724
HD115617,2454155.06884,0.28,1.44,UCLES,-1.0000,-1.0000,0.7272,0.0018,ru87.3725
HD115617,2454155.07110,-0.28,1.55,UCLES,-1.0000,-1.0000,0.7272,0.0019,ru87.3726
HD115617,2454155.07335,0.01,1.45,UCLES,-1.0000,-1.0000,0.7274,0.0019,ru87.3727
HD115617,2454155.07559,-3.81,1.42,UCLES,-1.0000,-1.0000,0.7234,0.0019,ru87.3728
HD115617,2454155.27189,-0.25,1.49,UCLES,-1.0000,-1.0000,0.7221,0.0023,ru87.3789
HD115617,2454155.27414,-2.53,1.63,UCLES,-1.0000,-1.0000,0.7203,0.0025,ru87.3790
HD115617,2454155.27644,1.97,1.67,UCLES,-1.0000,-1.0000,0.7202,0.0025,ru87.3791
HD115617,2454155.27880,-2.20,1.58,UCLES,-1.0000,-1.0000,0.7227,0.0025,ru87.3792
HD115617,2454155.28117,-1.79,1.49,UCLES,-1.0000,-1.0000,0.7221,0.0023,ru87.3793
HD115617,2454155.28353,-0.01,1.68,UCLES,-1.0000,-1.0000,0.7232,0.0024,ru87.3794
HD115617,2454156.17804,-4.75,1.37,UCLES,-1.0000,-1.0000,0.7256,0.0019,ru87.4016
HD115617,2454156.18041,-4.53,1.30,UCLES,-1.0000,-1.0000,0.7236,0.0019,ru87.4017
HD115617,2454156.18276,-2.06,1.39,UCLES,-1.0000,-1.0000,0.7261,0.0018,ru87.4018
HD115617,2454156.18513,-0.44,1.37,UCLES,-1.0000,-1.0000,0.7252,0.0018,ru87.4019
HD115617,2454156.18749,-3.84,1.28,UCLES,-1.0000,-1.0000,0.7262,0.0017,ru87.4020
HD115617,2454156.18985,-1.73,1.37,UCLES,-1.0000,-1.0000,0.7256,0.0017,ru87.4021
HD115617,2454156.19593,-5.00,1.30,UCLES,-1.0000,-1.0000,0.7240,0.0018,ru87.4022
HD115617,2454156.19830,-4.23,1.29,UCLES,-1.0000,-1.0000,0.7262,0.0017,ru87.4023
HD115617,2454156.20067,-3.90,1.34,UCLES,-1.0000,-1.0000,0.7271,0.0017,ru87.4024
HD115617,2454156.20303,-1.66,1.27,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru87.4025
HD115617,2454157.16555,-3.98,4.92,UCLES,-1.0000,-1.0000,0.7148,0.0066,ru87.4313
HD115617,2454157.17001,-2.79,1.69,UCLES,-1.0000,-1.0000,0.7234,0.0024,ru87.4314
HD115617,2454157.17324,-3.14,1.87,UCLES,-1.0000,-1.0000,0.7231,0.0028,ru87.4315
HD115617,2454157.17548,-1.89,1.66,UCLES,-1.0000,-1.0000,0.7254,0.0024,ru87.4316
HD115617,2454157.17773,4.36,2.18,UCLES,-1.0000,-1.0000,0.7244,0.0034,ru87.4317
HD115617,2454158.18328,-1.45,1.42,UCLES,-1.0000,-1.0000,0.7247,0.0017,ru87.4591
HD115617,2454158.18669,1.28,2.51,UCLES,-1.0000,-1.0000,0.7222,0.0038,ru87.4592
HD115617,2454158.19043,5.61,2.28,UCLES,-1.0000,-1.0000,0.7217,0.0034,ru87.4593
HD115617,2454158.19503,-5.18,4.27,UCLES,-1.0000,-1.0000,0.7156,0.0059,ru87.4594
HD115617,2454158.20428,-1.32,1.57,UCLES,-1.0000,-1.0000,0.7240,0.0023,ru87.4596
HD115617,2454223.11716,5.42,1.16,UCLES,-1.0000,-1.0000,0.7189,0.0013,ru88.571
HD115617,2454223.12069,4.39,1.14,UCLES,-1.0000,-1.0000,0.7196,0.0011,ru88.572
HD115617,2454223.12421,5.26,1.08,UCLES,-1.0000,-1.0000,0.7213,0.0011,ru88.573
HD115617,2454223.14407,4.72,1.27,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru88.576
HD115617,2454223.14597,5.84,1.44,UCLES,-1.0000,-1.0000,0.7198,0.0019,ru88.577
HD115617,2454224.15548,2.24,1.39,UCLES,-1.0000,-1.0000,0.7153,0.0021,ru88.779
HD115617,2454224.15750,4.04,1.46,UCLES,-1.0000,-1.0000,0.7176,0.0021,ru88.780
HD115617,2454224.15953,1.78,1.45,UCLES,-1.0000,-1.0000,0.7152,0.0022,ru88.781
HD115617,2454224.16154,6.54,1.47,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru88.782
HD115617,2454225.08774,8.23,1.27,UCLES,-1.0000,-1.0000,0.7173,0.0017,ru88.980
HD115617,2454225.08977,5.29,1.27,UCLES,-1.0000,-1.0000,0.7167,0.0017,ru88.981
HD115617,2454225.09178,6.57,1.16,UCLES,-1.0000,-1.0000,0.7191,0.0017,ru88.982
HD115617,2454225.09380,10.06,1.27,UCLES,-1.0000,-1.0000,0.7181,0.0017,ru88.983
HD115617,2454226.01954,10.71,1.92,UCLES,-1.0000,-1.0000,0.7123,0.0029,ru88.1173
HD115617,2454226.02145,8.58,1.57,UCLES,-1.0000,-1.0000,0.7162,0.0023,ru88.1174
HD115617,2454226.02335,5.35,2.35,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru88.1175
HD115617,2454226.03736,12.39,1.48,UCLES,-1.0000,-1.0000,0.7176,0.0021,ru88.1178
HD115617,2454227.02362,5.13,1.38,UCLES,-1.0000,-1.0000,0.7161,0.0018,ru88.1388
HD115617,2454227.02558,2.76,1.39,UCLES,-1.0000,-1.0000,0.7164,0.0018,ru88.1389
HD115617,2454227.02749,2.47,1.29,UCLES,-1.0000,-1.0000,0.7155,0.0018,ru88.1390
HD115617,2454227.02944,5.69,1.39,UCLES,-1.0000,-1.0000,0.7171,0.0018,ru88.1391
HD115617,2454252.97861,-4.41,1.46,UCLES,-1.0000,-1.0000,0.7193,0.0021,ru89.113
HD115617,2454252.98212,-2.66,1.41,UCLES,-1.0000,-1.0000,0.7167,0.0019,ru89.114
HD115617,2454252.98564,-5.13,1.29,UCLES,-1.0000,-1.0000,0.7177,0.0016,ru89.115
HD115617,2454254.01901,-4.21,1.55,UCLES,-1.0000,-1.0000,0.7152,0.0024,ru89.403
HD115617,2454254.02044,0.79,1.40,UCLES,-1.0000,-1.0000,0.7188,0.0024,ru89.404
HD115617,2454254.02188,-2.04,1.42,UCLES,-1.0000,-1.0000,0.7159,0.0021,ru89.405
HD115617,2454254.02334,0.21,1.31,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru89.406
HD115617,2454254.92157,4.01,1.50,UCLES,-1.0000,-1.0000,0.7176,0.0021,ru89.682
HD115617,2454254.92324,2.86,1.56,UCLES,-1.0000,-1.0000,0.7146,0.0022,ru89.683
HD115617,2454254.92491,1.80,1.41,UCLES,-1.0000,-1.0000,0.7163,0.0022,ru89.684
HD115617,2454255.98601,3.18,1.50,UCLES,-1.0000,-1.0000,0.7184,0.0019,ru89.991
HD115617,2454255.98907,4.29,1.37,UCLES,-1.0000,-1.0000,0.7157,0.0019,ru89.992
HD115617,2454255.99213,-1.42,1.41,UCLES,-1.0000,-1.0000,0.7174,0.0019,ru89.993
HD115617,2454257.07392,-1.83,1.34,UCLES,-1.0000,-1.0000,0.7188,0.0019,ru89.1289
HD115617,2454257.07651,-1.79,1.47,UCLES,-1.0000,-1.0000,0.7200,0.002,ru89.1290
HD115617,2454257.07911,-4.47,1.53,UCLES,-1.0000,-1.0000,0.7191,0.0021,ru89.1291
HD115617,2454333.85882,0.97,2.69,UCLES,-1.0000,-1.0000,0.7113,0.0045,ru90.62
HD115617,2454333.86187,-5.94,2.62,UCLES,-1.0000,-1.0000,0.7181,0.0043,ru90.63
HD115617,2454333.86493,-1.63,2.52,UCLES,-1.0000,-1.0000,0.7166,0.0043,ru90.64
HD115617,2454333.86798,-26.07,5.29,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru90.65
HD115617,2454333.87104,-0.66,3.62,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru90.66
HD115617,2454334.85350,-1.44,1.47,UCLES,-1.0000,-1.0000,0.7181,0.0023,ru90.206
HD115617,2454334.85780,5.64,1.51,UCLES,-1.0000,-1.0000,0.7215,0.0021,ru90.207
HD115617,2454334.86200,0.44,1.49,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru90.208
HD115617,2454335.84538,12.51,1.73,UCLES,-1.0000,-1.0000,0.7177,0.002,ru90.420
HD115617,2454335.84845,6.67,1.75,UCLES,-1.0000,-1.0000,0.7186,0.0021,ru90.421
HD115617,2454335.85150,2.54,1.56,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru90.422
HD115617,2454335.85456,3.06,1.43,UCLES,-1.0000,-1.0000,0.7196,0.002,ru90.423
HD115617,2454336.84099,5.04,1.26,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru90.619
HD115617,2454336.84405,1.30,1.23,UCLES,-1.0000,-1.0000,0.7209,0.0016,ru90.620
HD115617,2454336.84710,3.31,1.26,UCLES,-1.0000,-1.0000,0.7214,0.0016,ru90.621
HD115617,2454543.06898,-1.32,1.40,UCLES,-1.0000,-1.0000,0.7246,0.0015,ru93.94
HD115617,2454543.07303,-3.19,1.41,UCLES,-1.0000,-1.0000,0.7240,0.0015,ru93.95
HD115617,2454543.07775,-5.17,1.51,UCLES,-1.0000,-1.0000,0.7207,0.0019,ru93.96
HD115617,2454543.08163,-1.25,1.34,UCLES,-1.0000,-1.0000,0.7251,0.0013,ru93.97
HD115617,2454550.11211,-6.78,1.75,UCLES,-1.0000,-1.0000,0.7190,0.0025,ru93.1785
HD115617,2454550.11599,-4.00,1.72,UCLES,-1.0000,-1.0000,0.7161,0.0026,ru93.1786
HD115617,2454550.12057,-10.50,2.14,UCLES,-1.0000,-1.0000,0.7156,0.0033,ru93.1787
HD115617,2454550.12511,-4.07,1.40,UCLES,-1.0000,-1.0000,0.7201,0.0018,ru93.1788
HD115617,2454551.10218,-4.84,1.51,UCLES,-1.0000,-1.0000,0.7184,0.0019,ru93.2105
HD115617,2454551.10422,-5.48,1.54,UCLES,-1.0000,-1.0000,0.7183,0.0018,ru93.2106
HD115617,2454551.10624,-6.36,1.51,UCLES,-1.0000,-1.0000,0.7193,0.0018,ru93.2107
HD115617,2454552.14559,-9.27,1.64,UCLES,-1.0000,-1.0000,0.7197,0.0021,ru93.2371
HD115617,2454552.14865,-7.61,1.59,UCLES,-1.0000,-1.0000,0.7199,0.0024,ru93.2372
HD115617,2454552.15172,-14.43,1.66,UCLES,-1.0000,-1.0000,0.7202,0.0024,ru93.2373
HD115617,2454553.11388,-8.76,1.65,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru93.2579
HD115617,2454553.11613,-8.34,1.84,UCLES,-1.0000,-1.0000,0.7211,0.0026,ru93.2580
HD115617,2454553.11863,-5.88,1.76,UCLES,-1.0000,-1.0000,0.7218,0.0025,ru93.2581
HD115617,2454897.21361,-5.34,1.56,UCLES,-1.0000,-1.0000,0.7172,0.0023,ru97.109
HD115617,2454897.21562,-6.85,1.51,UCLES,-1.0000,-1.0000,0.7175,0.0023,ru97.110
HD115617,2454900.20179,-2.28,1.46,UCLES,-1.0000,-1.0000,0.7230,0.0021,ru97.1033
HD115617,2454900.20603,-1.01,1.41,UCLES,-1.0000,-1.0000,0.7227,0.002,ru97.1034
HD115617,2454901.17076,-2.44,1.38,UCLES,-1.0000,-1.0000,0.7225,0.0018,ru97.1367
HD115617,2454901.17387,-1.34,1.37,UCLES,-1.0000,-1.0000,0.7218,0.0019,ru97.1368
HD115617,2454901.17696,-2.32,1.44,UCLES,-1.0000,-1.0000,0.7228,0.0019,ru97.1369
HD115617,2454902.21863,-3.39,1.62,UCLES,-1.0000,-1.0000,0.7233,0.0024,ru97.1553
HD115617,2454902.22211,-6.25,1.77,UCLES,-1.0000,-1.0000,0.7202,0.0026,ru97.1554
HD115617,2454902.22568,-7.44,1.84,UCLES,-1.0000,-1.0000,0.7205,0.0027,ru97.1555
HD115617,2454904.20861,-1.33,1.64,UCLES,-1.0000,-1.0000,0.7205,0.0022,ru97.2105
HD115617,2454904.21111,-11.29,4.04,UCLES,-1.0000,-1.0000,0.7099,0.0056,ru97.2106
HD115617,2454905.27608,-1.29,1.70,UCLES,-1.0000,-1.0000,0.7189,0.0024,ru97.2398
HD115617,2454905.27797,1.14,1.55,UCLES,-1.0000,-1.0000,0.7159,0.0024,ru97.2399
HD115617,2454905.27988,1.69,1.60,UCLES,-1.0000,-1.0000,0.7170,0.0024,ru97.2400
HD115617,2454905.28182,-5.30,1.53,UCLES,-1.0000,-1.0000,0.7184,0.0024,ru97.2401
HD115617,2454906.22424,-5.94,1.77,UCLES,-1.0000,-1.0000,0.7206,0.0023,ru97.2702
HD115617,2454906.22866,-7.18,1.66,UCLES,-1.0000,-1.0000,0.7207,0.0022,ru97.2703
HD115617,2454906.23279,-2.35,1.49,UCLES,-1.0000,-1.0000,0.7207,0.0023,ru97.2704
HD115617,2454907.21424,-5.67,1.41,UCLES,-1.0000,-1.0000,0.7190,0.0019,ru97.2995
HD115617,2454907.21844,-5.06,1.48,UCLES,-1.0000,-1.0000,0.7203,0.0019,ru97.2996
HD115617,2454907.22279,-5.96,1.52,UCLES,-1.0000,-1.0000,0.7199,0.0019,ru97.2997
HD115617,2454908.21743,2.42,1.46,UCLES,-1.0000,-1.0000,0.7181,0.0021,ru97.3317
HD115617,2454908.21996,1.69,1.51,UCLES,-1.0000,-1.0000,0.7200,0.0019,ru97.3318
HD115617,2454908.22239,0.06,1.43,UCLES,-1.0000,-1.0000,0.7208,0.002,ru97.3319
HD115617,2454908.22495,0.63,1.56,UCLES,-1.0000,-1.0000,0.7200,0.002,ru97.3320
HD115617,2455013.83404,-3.80,1.32,UCLES,-1.0000,-1.0000,0.7186,0.0018,ru98.43
HD115617,2455013.83832,-1.64,1.22,UCLES,-1.0000,-1.0000,0.7177,0.0018,ru98.44
HD115617,2455013.84253,-6.67,1.15,UCLES,-1.0000,-1.0000,0.7164,0.0017,ru98.45
HD115617,2455013.84678,-3.94,1.21,UCLES,-1.0000,-1.0000,0.7184,0.0016,ru98.46
HD115617,2455015.82992,-10.01,2.11,UCLES,-1.0000,-1.0000,0.7150,0.003,ru98.406
HD115617,2455015.83410,-2.36,1.59,UCLES,-1.0000,-1.0000,0.7180,0.0024,ru98.407
HD115617,2455015.83841,-4.63,1.87,UCLES,-1.0000,-1.0000,0.7166,0.0025,ru98.408
HD115617,2455015.84267,-7.79,1.65,UCLES,-1.0000,-1.0000,0.7169,0.0022,ru98.409
HD115617,2455015.84682,-6.36,1.49,UCLES,-1.0000,-1.0000,0.7168,0.0024,ru98.410
HD115617,2455015.85118,-6.54,1.56,UCLES,-1.0000,-1.0000,0.7157,0.0025,ru98.411
HD115617,2455017.83867,-25.26,7.82,UCLES,-1.0000,-1.0000,0.7016,0.0087,ru98.623
HD115617,2455017.84305,0.10,1.65,UCLES,-1.0000,-1.0000,0.7163,0.0026,ru98.624
HD115617,2455017.84722,-0.80,1.36,UCLES,-1.0000,-1.0000,0.7175,0.0019,ru98.625
HD115617,2455017.85136,-0.19,1.15,UCLES,-1.0000,-1.0000,0.7189,0.0015,ru98.626
HD115617,2455017.85557,-1.70,1.16,UCLES,-1.0000,-1.0000,0.7157,0.0013,ru98.627
HD115617,2455018.87216,-1.13,1.50,UCLES,-1.0000,-1.0000,0.7145,0.0023,ru98.874
HD115617,2455018.87600,-7.74,1.63,UCLES,-1.0000,-1.0000,0.7169,0.0027,ru98.875
HD115617,2455018.88080,-0.90,1.44,UCLES,-1.0000,-1.0000,0.7166,0.0022,ru98.876
HD115617,2455018.95523,-1.44,1.23,UCLES,-1.0000,-1.0000,0.7179,0.0017,ru98.877
HD115617,2455018.95948,0.97,1.13,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.878
HD115617,2455019.99545,-5.76,1.21,UCLES,-1.0000,-1.0000,0.7188,0.0019,ru98.1083
HD115617,2455019.99967,-3.51,1.34,UCLES,-1.0000,-1.0000,0.7159,0.002,ru98.1084
HD115617,2455020.00389,-4.57,1.27,UCLES,-1.0000,-1.0000,0.7164,0.0019,ru98.1085
HD115617,2455020.83056,-2.84,1.19,UCLES,-1.0000,-1.0000,0.7181,0.0016,ru98.1292
HD115617,2455020.83437,-3.10,1.26,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.1293
HD115617,2455020.83748,-4.49,1.24,UCLES,-1.0000,-1.0000,0.7179,0.0016,ru98.1294
HD115617,2455020.84052,-4.64,1.17,UCLES,-1.0000,-1.0000,0.7192,0.0016,ru98.1295
HD115617,2455021.88100,2.18,1.52,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.1528
HD115617,2455021.88304,-1.08,1.68,UCLES,-1.0000,-1.0000,0.7153,0.0025,ru98.1529
HD115617,2455021.88507,-1.84,1.64,UCLES,-1.0000,-1.0000,0.7167,0.0026,ru98.1530
HD115617,2455021.88712,-5.06,1.54,UCLES,-1.0000,-1.0000,0.7145,0.0025,ru98.1531
HD115617,2455022.89443,-2.71,1.37,UCLES,-1.0000,-1.0000,0.7141,0.0022,ru98.1844
HD115617,2455022.89649,-0.50,1.57,UCLES,-1.0000,-1.0000,0.7152,0.0023,ru98.1845
HD115617,2455022.89850,0.72,1.47,UCLES,-1.0000,-1.0000,0.7148,0.0023,ru98.1846
HD115617,2455022.90053,1.95,1.56,UCLES,-1.0000,-1.0000,0.7170,0.0022,ru98.1847
HD115617,2455023.87424,-2.70,1.67,UCLES,-1.0000,-1.0000,0.7146,0.0026,ru98.2030
HD115617,2455023.87702,-6.32,1.75,UCLES,-1.0000,-1.0000,0.7133,0.0029,ru98.2031
HD115617,2455023.87936,-5.69,1.38,UCLES,-1.0000,-1.0000,0.7151,0.0021,ru98.2032
HD115617,2455029.85809,-4.29,1.09,UCLES,-1.0000,-1.0000,0.7186,0.0013,ru98.2657
HD115617,2455029.86235,-3.69,1.01,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.2658
HD115617,2455029.86654,-3.39,1.05,UCLES,-1.0000,-1.0000,0.7197,0.0013,ru98.2659
HD115617,2455030.97424,-2.22,0.90,UCLES,-1.0000,-1.0000,0.7163,0.0016,ru98.2996
HD115617,2455030.97736,-0.89,1.09,UCLES,-1.0000,-1.0000,0.7158,0.0016,ru98.2997
HD115617,2455030.98045,-2.02,1.03,UCLES,-1.0000,-1.0000,0.7161,0.0017,ru98.2998
HD115617,2455030.98352,-2.27,1.03,UCLES,-1.0000,-1.0000,0.7180,0.0016,ru98.2999
HD115617,2455031.83745,-2.32,1.25,UCLES,-1.0000,-1.0000,0.7179,0.0018,ru98.3255
HD115617,2455031.84051,-5.48,1.18,UCLES,-1.0000,-1.0000,0.7170,0.0016,ru98.3256
HD115617,2455031.84355,-4.23,1.17,UCLES,-1.0000,-1.0000,0.7191,0.0015,ru98.3257
HD115617,2455031.84662,-5.66,1.27,UCLES,-1.0000,-1.0000,0.7190,0.0016,ru98.3258
HD115617,2455032.92167,-6.29,0.93,UCLES,-1.0000,-1.0000,0.7202,0.0013,ru98.3510
HD115617,2455032.92589,-6.99,0.99,UCLES,-1.0000,-1.0000,0.7203,0.0013,ru98.3511
HD115617,2455032.93012,-7.94,0.87,UCLES,-1.0000,-1.0000,0.7197,0.0013,ru98.3512
HD115617,2455036.85623,-12.84,1.07,UCLES,-1.0000,-1.0000,0.7171,0.0015,ru98.4473
HD115617,2455036.86053,-9.85,1.14,UCLES,-1.0000,-1.0000,0.7168,0.0015,ru98.4474
HD115617,2455036.86478,-9.46,1.12,UCLES,-1.0000,-1.0000,0.7174,0.0015,ru98.4475
HD115617,2455037.84541,-8.70,1.12,UCLES,-1.0000,-1.0000,0.7181,0.0015,ru98.4727
HD115617,2455037.84954,-10.64,1.15,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.4728
HD115617,2455037.85278,-13.39,1.61,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.4729
HD115617,2455040.85152,-10.20,1.26,UCLES,-1.0000,-1.0000,0.7152,0.0013,ru98.5346
HD115617,2455040.85516,-15.08,1.80,UCLES,-1.0000,-1.0000,0.7118,0.0018,ru98.5347
HD115617,2455041.94780,-11.70,1.79,UCLES,-1.0000,-1.0000,0.7145,0.002,ru98.5569
HD115617,2455041.95085,-10.84,1.94,UCLES,-1.0000,-1.0000,0.7095,0.0021,ru98.5570
HD115617,2455041.95392,-10.80,1.89,UCLES,-1.0000,-1.0000,0.7092,0.0021,ru98.5571
HD115617,2455041.95707,-15.97,1.78,UCLES,-1.0000,-1.0000,0.7121,0.0021,ru98.5572
HD115617,2455041.96008,-16.70,2.13,UCLES,-1.0000,-1.0000,0.7102,0.0023,ru98.5573
HD115617,2455043.83827,-6.49,1.14,UCLES,-1.0000,-1.0000,0.7177,0.0016,ru98.5945
HD115617,2455043.84136,-6.68,1.09,UCLES,-1.0000,-1.0000,0.7147,0.0016,ru98.5946
HD115617,2455043.84355,-4.67,1.18,UCLES,-1.0000,-1.0000,0.7146,0.0021,ru98.5947
HD115617,2455043.85078,-6.57,1.24,UCLES,-1.0000,-1.0000,0.7143,0.0021,ru98.5948
HD115617,2455043.85279,-10.17,1.32,UCLES,-1.0000,-1.0000,0.7158,0.0021,ru98.5949
HD115617,2455044.83459,-8.06,1.14,UCLES,-1.0000,-1.0000,0.7165,0.0016,ru98.6146
HD115617,2455044.83769,-12.51,1.14,UCLES,-1.0000,-1.0000,0.7153,0.0017,ru98.6147
HD115617,2455044.84068,-9.12,1.19,UCLES,-1.0000,-1.0000,0.7159,0.0018,ru98.6148
HD115617,2455044.84379,-8.35,1.13,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.6149
HD115617,2455044.84692,-12.14,1.37,UCLES,-1.0000,-1.0000,0.7170,0.002,ru98.6150
HD115617,2455044.85003,-10.95,1.35,UCLES,-1.0000,-1.0000,0.7151,0.002,ru98.6151
HD115617,2455045.83167,-11.88,1.47,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.6463
HD115617,2455045.83478,-10.79,1.53,UCLES,-1.0000,-1.0000,0.7138,0.0022,ru98.6464
HD115617,2455045.83784,-12.15,1.48,UCLES,-1.0000,-1.0000,0.7139,0.0021,ru98.6465
HD115617,2455045.84097,-11.11,1.30,UCLES,-1.0000,-1.0000,0.7134,0.002,ru98.6466
HD115617,2455045.84397,-10.52,1.28,UCLES,-1.0000,-1.0000,0.7162,0.002,ru98.6467
HD115617,2455046.91109,-10.96,1.22,UCLES,-1.0000,-1.0000,0.7178,0.0018,ru98.6755
HD115617,2455046.91533,-9.12,1.20,UCLES,-1.0000,-1.0000,0.7172,0.0019,ru98.6756
HD115617,2455046.91954,-11.67,1.15,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.6757
HD115617,2455046.92373,-7.53,1.78,UCLES,-1.0000,-1.0000,0.7154,0.003,ru98.6758
HD115617,2455047.86065,-2.74,1.00,UCLES,-1.0000,-1.0000,0.7180,0.0015,ru98.7070
HD115617,2455047.86370,-6.18,1.01,UCLES,-1.0000,-1.0000,0.7182,0.0014,ru98.7071
