HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD20807,2453573.33264,-8.55,2.48,UCLES,-1.0000,-1.0000,0.7239,0.0037,ru76.1531
HD20807,2453626.26998,-5.66,1.99,UCLES,-1.0000,-1.0000,0.7257,0.0032,ru77.2518
HD20807,2453626.26998,-5.66,1.99,UCLES,-1.0000,-1.0000,0.7257,0.0032,ru77.2518
HD20807,2453626.27623,-0.60,2.06,UCLES,-1.0000,-1.0000,0.7242,0.0031,ru77.2520
HD20807,2453626.27935,-7.78,1.98,UCLES,-1.0000,-1.0000,0.7280,0.003,ru77.2521
HD20807,2453628.26665,-8.32,2.30,UCLES,-1.0000,-1.0000,0.7218,0.0037,ru77.2715
HD20807,2453628.26883,-8.99,2.19,UCLES,-1.0000,-1.0000,0.7248,0.0037,ru77.2716
HD20807,2453628.27100,-8.55,2.21,UCLES,-1.0000,-1.0000,0.7239,0.0036,ru77.2717
HD20807,2453628.27322,-5.55,2.05,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru77.2718
HD20807,2453632.24664,-7.60,2.15,UCLES,-1.0000,-1.0000,0.7253,0.0037,ru77.3347
HD20807,2453632.24882,0.24,2.31,UCLES,-1.0000,-1.0000,0.7210,0.004,ru77.3348
HD20807,2453632.25102,-6.83,2.33,UCLES,-1.0000,-1.0000,0.7244,0.0039,ru77.3349
HD20807,2453632.25321,-6.37,2.23,UCLES,-1.0000,-1.0000,0.7237,0.0038,ru77.3350
HD20807,2453665.16346,-4.53,1.76,UCLES,-1.0000,-1.0000,0.7243,0.0021,ru78.98
HD20807,2453665.16656,-1.43,1.69,UCLES,-1.0000,-1.0000,0.7242,0.0021,ru78.99
HD20807,2453665.16967,-3.90,1.76,UCLES,-1.0000,-1.0000,0.7290,0.002,ru78.100
HD20807,2453665.17277,-1.87,1.63,UCLES,-1.0000,-1.0000,0.7271,0.002,ru78.101
HD20807,2453666.14382,-2.95,1.84,UCLES,-1.0000,-1.0000,0.7275,0.0022,ru78.311
HD20807,2453666.14694,-2.46,1.76,UCLES,-1.0000,-1.0000,0.7236,0.0023,ru78.312
HD20807,2453666.15004,-7.71,2.01,UCLES,-1.0000,-1.0000,0.7282,0.0023,ru78.313
HD20807,2453666.15315,-1.66,1.85,UCLES,-1.0000,-1.0000,0.7269,0.0022,ru78.314
HD20807,2453668.19638,-1.52,2.11,UCLES,-1.0000,-1.0000,0.7231,0.0028,ru78.615
HD20807,2453668.20181,-4.22,2.42,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru78.616
HD20807,2453668.20723,-5.97,2.48,UCLES,-1.0000,-1.0000,0.7213,0.0032,ru78.617
HD20807,2453668.21267,-1.60,2.59,UCLES,-1.0000,-1.0000,0.7248,0.0036,ru78.618
HD20807,2453669.17223,-2.83,1.58,UCLES,-1.0000,-1.0000,0.7270,0.0017,ru78.819
HD20807,2453669.17651,-3.80,1.69,UCLES,-1.0000,-1.0000,0.7247,0.0018,ru78.820
HD20807,2453669.18078,-6.72,1.61,UCLES,-1.0000,-1.0000,0.7234,0.0018,ru78.821
HD20807,2453669.18504,-4.25,1.54,UCLES,-1.0000,-1.0000,0.7264,0.0017,ru78.822
HD20807,2453670.16090,-7.53,1.99,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru78.1067
HD20807,2453670.16517,-6.42,2.30,UCLES,-1.0000,-1.0000,0.7260,0.0027,ru78.1068
HD20807,2453670.16944,-5.96,2.04,UCLES,-1.0000,-1.0000,0.7292,0.0026,ru78.1069
HD20807,2453670.17372,-6.01,1.98,UCLES,-1.0000,-1.0000,0.7271,0.0024,ru78.1070
HD20807,2453671.22194,-6.32,2.04,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru78.1314
HD20807,2453671.22796,-3.20,1.94,UCLES,-1.0000,-1.0000,0.7262,0.0024,ru78.1315
HD20807,2453671.23398,-4.00,1.85,UCLES,-1.0000,-1.0000,0.7219,0.0025,ru78.1316
HD20807,2453671.23999,-5.34,1.94,UCLES,-1.0000,-1.0000,0.7229,0.0024,ru78.1317
HD20807,2453700.10352,1.03,1.94,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru79.257
HD20807,2453700.10659,-3.57,1.93,UCLES,-1.0000,-1.0000,0.7250,0.0025,ru79.258
HD20807,2453700.10968,-5.98,2.05,UCLES,-1.0000,-1.0000,0.7260,0.0025,ru79.259
HD20807,2453700.11275,-2.77,1.94,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru79.260
HD20807,2453705.06898,-2.41,2.18,UCLES,-1.0000,-1.0000,0.7266,0.0028,ru79.851
HD20807,2453705.07472,-11.64,2.30,UCLES,-1.0000,-1.0000,0.7219,0.0031,ru79.852
HD20807,2453705.07896,3.73,2.03,UCLES,-1.0000,-1.0000,0.7259,0.0028,ru79.853
HD20807,2453705.08378,-8.76,3.53,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru79.854
HD20807,2453705.08917,-0.80,2.26,UCLES,-1.0000,-1.0000,0.7249,0.0031,ru79.855
HD20807,2453946.33646,2.04,1.66,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru82.1908
HD20807,2453946.33931,-1.60,1.50,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru82.1909
HD20807,2453946.34214,2.25,1.63,UCLES,-1.0000,-1.0000,0.7241,0.0022,ru82.1910
HD20807,2453946.34500,-2.21,1.54,UCLES,-1.0000,-1.0000,0.7187,0.002,ru82.1911
HD20807,2454012.20925,2.22,1.83,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru83.936
HD20807,2454012.21347,-1.97,1.83,UCLES,-1.0000,-1.0000,0.7186,0.0019,ru83.937
HD20807,2454012.21771,1.28,1.78,UCLES,-1.0000,-1.0000,0.7183,0.0019,ru83.938
HD20807,2454012.22194,2.30,1.84,UCLES,-1.0000,-1.0000,0.7185,0.0018,ru83.939
HD20807,2454039.13085,-33.73,6.52,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru84.832
HD20807,2454039.13395,9.09,3.88,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru84.833
HD20807,2454039.13700,9.45,2.08,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru84.834
HD20807,2454039.14007,12.44,2.02,UCLES,-1.0000,-1.0000,0.7089,0.0066,ru84.835
HD20807,2454039.14313,4.85,2.05,UCLES,-1.0000,-1.0000,0.7118,0.0066,ru84.836
HD20807,2454110.91555,4.61,1.63,UCLES,-1.0000,-1.0000,0.7219,0.0016,ru86.107
HD20807,2454110.92094,5.63,2.11,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.108
HD20807,2454110.92715,4.64,1.91,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.109
HD20807,2454334.25628,-4.77,2.65,UCLES,-1.0000,-1.0000,0.7205,0.003,ru90.139
HD20807,2454334.26050,-3.68,2.59,UCLES,-1.0000,-1.0000,0.7189,0.003,ru90.140
HD20807,2454334.26471,-0.60,2.17,UCLES,-1.0000,-1.0000,0.7216,0.0027,ru90.141
HD20807,2454336.30605,4.57,2.00,UCLES,-1.0000,-1.0000,0.7233,0.0021,ru90.520
HD20807,2454336.31026,1.33,1.99,UCLES,-1.0000,-1.0000,0.7207,0.0021,ru90.521
HD20807,2454370.22698,-1.14,2.05,UCLES,-1.0000,-1.0000,0.7200,0.0024,ru91.408
HD20807,2454370.23061,-2.13,2.11,UCLES,-1.0000,-1.0000,0.7235,0.0025,ru91.409
HD20807,2454370.23425,4.33,2.20,UCLES,-1.0000,-1.0000,0.7210,0.0027,ru91.410
HD20807,2454370.23788,-1.64,1.99,UCLES,-1.0000,-1.0000,0.7232,0.0025,ru91.411
HD20807,2454425.14137,-3.05,1.91,UCLES,-1.0000,-1.0000,0.7228,0.002,ru92.80
HD20807,2454425.14565,-4.37,1.78,UCLES,-1.0000,-1.0000,0.7234,0.0019,ru92.81
HD20807,2454425.14985,-2.92,1.71,UCLES,-1.0000,-1.0000,0.7216,0.0019,ru92.82
HD20807,2454544.87220,-2.60,1.71,UCLES,-1.0000,-1.0000,0.7242,0.0017,ru93.665
HD20807,2454544.87674,-4.23,1.65,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru93.666
HD20807,2454544.88145,-1.21,1.77,UCLES,-1.0000,-1.0000,0.7232,0.0016,ru93.667
HD20807,2454751.13056,-1.95,1.83,UCLES,-1.0000,-1.0000,0.7200,0.0019,ru94.185
HD20807,2454751.13363,0.67,1.88,UCLES,-1.0000,-1.0000,0.7205,0.0021,ru94.186
HD20807,2454751.13669,-1.13,1.99,UCLES,-1.0000,-1.0000,0.7203,0.0024,ru94.187
HD20807,2454777.21444,12.12,2.94,UCLES,-1.0000,-1.0000,0.7177,0.004,ru95.435
HD20807,2454777.22095,3.92,2.75,UCLES,-1.0000,-1.0000,0.7164,0.0035,ru95.436
HD20807,2454777.23607,4.09,5.11,UCLES,-1.0000,-1.0000,0.7127,0.005,ru95.439
HD20807,2454777.23977,-5.97,6.01,UCLES,-1.0000,-1.0000,0.6994,0.0072,ru95.440
HD20807,2454840.97416,-2.94,2.10,UCLES,-1.0000,-1.0000,0.7235,0.0023,ru96.53
HD20807,2454840.98088,-5.35,2.31,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru96.54
HD20807,2454840.98757,-1.11,2.38,UCLES,-1.0000,-1.0000,0.7226,0.003,ru96.55
HD20807,2454840.99389,-3.59,2.15,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru96.56
HD20807,2454896.92968,-7.53,1.99,UCLES,-1.0000,-1.0000,0.7187,0.0027,ru97.38
HD20807,2454896.93239,-10.19,1.95,UCLES,-1.0000,-1.0000,0.7193,0.0027,ru97.39
HD20807,2454896.93508,-6.01,1.91,UCLES,-1.0000,-1.0000,0.7183,0.0027,ru97.40
HD20807,2454904.89189,-3.26,1.84,UCLES,-1.0000,-1.0000,0.7214,0.0022,ru97.2346
HD20807,2454904.89540,-1.07,1.79,UCLES,-1.0000,-1.0000,0.7203,0.0022,ru97.2347
HD20807,2454904.89895,-3.59,1.95,UCLES,-1.0000,-1.0000,0.7216,0.0022,ru97.2348
HD20807,2455014.28892,10.36,3.81,UCLES,-1.0000,-1.0000,0.7147,0.0036,ru98.147
HD20807,2455014.29333,2.25,4.54,UCLES,-1.0000,-1.0000,0.7130,0.0048,ru98.148
HD20807,2455014.29744,9.12,3.20,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.149
HD20807,2455020.33126,-7.11,1.88,UCLES,-1.0000,-1.0000,0.7223,0.0017,ru98.1143
HD20807,2455020.33703,0.70,1.89,UCLES,-1.0000,-1.0000,0.7225,0.0017,ru98.1144
HD20807,2455021.27442,-0.83,1.78,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.1366
HD20807,2455021.28035,-5.04,1.81,UCLES,-1.0000,-1.0000,0.7182,0.0017,ru98.1367
HD20807,2455022.34099,-3.53,2.05,UCLES,-1.0000,-1.0000,0.7139,0.0023,ru98.1616
HD20807,2455022.34401,-2.82,2.02,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.1617
HD20807,2455022.34711,-2.66,1.82,UCLES,-1.0000,-1.0000,0.7172,0.0022,ru98.1618
HD20807,2455030.32182,0.41,1.82,UCLES,-1.0000,-1.0000,0.7213,0.0018,ru98.2762
HD20807,2455030.32607,-0.10,1.83,UCLES,-1.0000,-1.0000,0.7214,0.0017,ru98.2763
HD20807,2455030.33029,-4.88,1.89,UCLES,-1.0000,-1.0000,0.7218,0.0017,ru98.2764
HD20807,2455031.27958,0.47,1.81,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.3066
HD20807,2455031.28322,-1.13,1.97,UCLES,-1.0000,-1.0000,0.7196,0.0021,ru98.3067
HD20807,2455031.28690,-4.25,1.96,UCLES,-1.0000,-1.0000,0.7175,0.002,ru98.3068
HD20807,2455032.32853,-2.17,2.10,UCLES,-1.0000,-1.0000,0.7199,0.0022,ru98.3372
HD20807,2455032.33270,-1.37,2.07,UCLES,-1.0000,-1.0000,0.7221,0.0022,ru98.3373
HD20807,2455032.33699,-7.20,2.30,UCLES,-1.0000,-1.0000,0.7217,0.0022,ru98.3374
HD20807,2455033.32274,-3.49,2.34,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.3606
HD20807,2455033.32700,-0.72,2.34,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.3607
HD20807,2455033.33121,-8.20,2.27,UCLES,-1.0000,-1.0000,0.7195,0.0028,ru98.3608
HD20807,2455035.33119,1.86,2.42,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.3998
HD20807,2455035.33484,4.19,2.63,UCLES,-1.0000,-1.0000,0.7173,0.0027,ru98.3999
HD20807,2455035.33852,1.31,2.32,UCLES,-1.0000,-1.0000,0.7170,0.0027,ru98.4000
HD20807,2455037.33736,4.21,1.95,UCLES,-1.0000,-1.0000,0.7210,0.0022,ru98.4581
HD20807,2455037.34147,9.57,2.12,UCLES,-1.0000,-1.0000,0.7193,0.0023,ru98.4582
HD20807,2455037.34576,5.98,2.04,UCLES,-1.0000,-1.0000,0.7189,0.0023,ru98.4583
HD20807,2455040.30212,-2.88,2.30,UCLES,-1.0000,-1.0000,0.7183,0.0018,ru98.5201
HD20807,2455040.30743,-1.19,2.10,UCLES,-1.0000,-1.0000,0.7189,0.0016,ru98.5202
HD20807,2455040.31292,-0.62,1.86,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.5203
HD20807,2455044.32740,2.32,2.06,UCLES,-1.0000,-1.0000,0.7217,0.0021,ru98.6032
HD20807,2455044.33321,2.18,1.99,UCLES,-1.0000,-1.0000,0.7188,0.0025,ru98.6033
HD20807,2455046.31167,0.66,1.90,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.6551
HD20807,2455046.31650,1.13,1.79,UCLES,-1.0000,-1.0000,0.7205,0.0017,ru98.6552
HD20807,2455046.32131,0.86,1.96,UCLES,-1.0000,-1.0000,0.7198,0.0018,ru98.6553
HD20807,2455047.28731,0.62,1.70,UCLES,-1.0000,-1.0000,0.7220,0.0017,ru98.6824
HD20807,2455047.29156,-0.94,1.79,UCLES,-1.0000,-1.0000,0.7237,0.0016,ru98.6825
HD20807,2455047.29578,-1.08,1.68,UCLES,-1.0000,-1.0000,0.7219,0.0016,ru98.6826
HD20807,2455048.32667,-4.07,1.83,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.7169
HD20807,2455048.32975,-2.57,1.98,UCLES,-1.0000,-1.0000,0.7174,0.0022,ru98.7170
HD20807,2455048.33291,2.24,1.84,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.7171
HD20807,2455048.33605,3.86,1.91,UCLES,-1.0000,-1.0000,0.7180,0.0021,ru98.7172
HD20807,2455049.27381,-4.14,1.94,UCLES,-1.0000,-1.0000,0.7199,0.0021,ru98.7453
HD20807,2455049.27812,2.86,2.06,UCLES,-1.0000,-1.0000,0.7186,0.0022,ru98.7454
HD20807,2455049.28239,-3.29,2.06,UCLES,-1.0000,-1.0000,0.7180,0.0021,ru98.7455
HD20807,2455050.30269,-6.44,1.92,UCLES,-1.0000,-1.0000,0.7206,0.0018,ru98.7773
HD20807,2455050.30810,-0.94,1.75,UCLES,-1.0000,-1.0000,0.7201,0.0018,ru98.7774
HD20807,2455050.31351,-5.52,1.84,UCLES,-1.0000,-1.0000,0.7207,0.0017,ru98.7775
HD20807,2455051.32582,0.13,1.71,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.8032
HD20807,2455051.33128,2.03,1.71,UCLES,-1.0000,-1.0000,0.7215,0.0017,ru98.8033
HD20807,2455051.33659,-4.62,1.66,UCLES,-1.0000,-1.0000,0.7216,0.0015,ru98.8034
HD20807,2455052.31906,-4.89,1.70,UCLES,-1.0000,-1.0000,0.7199,0.0014,ru98.8338
HD20807,2455052.32499,-2.34,1.51,UCLES,-1.0000,-1.0000,0.7208,0.0014,ru98.8339
HD20807,2455052.33099,-2.34,1.59,UCLES,-1.0000,-1.0000,0.7199,0.0014,ru98.8340
HD20807,2455053.26246,-2.10,1.85,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.8615
HD20807,2455053.26819,-2.09,2.21,UCLES,-1.0000,-1.0000,0.7190,0.0026,ru98.8616
HD20807,2455053.27411,-1.21,2.46,UCLES,-1.0000,-1.0000,0.7206,0.003,ru98.8617
HD20807,2455053.28206,1.84,3.10,UCLES,-1.0000,-1.0000,0.7165,0.004,ru98.8618
HD20807,2455055.30212,-0.90,1.72,UCLES,-1.0000,-1.0000,0.7226,0.0014,ru98.9129
HD20807,2455055.30751,-3.18,1.66,UCLES,-1.0000,-1.0000,0.7225,0.0014,ru98.9130
HD20807,2455055.31290,-4.44,1.74,UCLES,-1.0000,-1.0000,0.7217,0.0015,ru98.9131
HD20807,2455057.31441,0.41,1.75,UCLES,-1.0000,-1.0000,0.7178,0.0015,ru98.9717
HD20807,2455057.31976,-0.77,1.69,UCLES,-1.0000,-1.0000,0.7169,0.0015,ru98.9718
HD20807,2455057.32519,1.52,1.64,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.9719
HD20807,2455060.27595,3.41,1.90,UCLES,-1.0000,-1.0000,0.7191,0.002,ru99.657
HD20807,2455060.28120,2.54,1.87,UCLES,-1.0000,-1.0000,0.7170,0.0019,ru99.658
HD20807,2455060.28659,6.05,2.00,UCLES,-1.0000,-1.0000,0.7189,0.0021,ru99.659
HD20807,2455101.23317,-4.25,1.86,UCLES,-1.0000,-1.0000,0.7181,0.002,rw02.162
HD20807,2455101.23968,-0.56,1.96,UCLES,-1.0000,-1.0000,0.7177,0.0019,rw02.163
HD20807,2455101.24855,-2.44,2.08,UCLES,-1.0000,-1.0000,0.7196,0.0023,rw02.164
HD20807,2455204.02080,6.23,3.32,UCLES,-1.0000,-1.0000,0.7227,0.0042,rw04.674
HD20807,2455204.02711,0.63,3.79,UCLES,-1.0000,-1.0000,0.7137,0.005,rw04.675
HD20807,2455204.03116,16.27,4.09,UCLES,-1.0000,-1.0000,0.7165,0.0054,rw04.676
HD20807,2455208.00707,-6.43,2.15,UCLES,-1.0000,-1.0000,0.7246,0.0027,rw04.1484
HD20807,2455208.01058,-3.42,2.07,UCLES,-1.0000,-1.0000,0.7219,0.0028,rw04.1485
HD20807,2455208.01415,-6.15,2.14,UCLES,-1.0000,-1.0000,0.7198,0.0029,rw04.1486
HD20807,2455253.89301,-0.33,2.03,UCLES,-1.0000,-1.0000,0.7226,0.0024,rw06.243
HD20807,2455253.89730,2.33,2.01,UCLES,-1.0000,-1.0000,0.7221,0.0024,rw06.244
HD20807,2455253.90151,3.49,1.95,UCLES,-1.0000,-1.0000,0.7219,0.0024,rw06.245
HD20807,2455401.30791,-5.13,2.04,UCLES,-1.0000,-1.0000,0.7209,0.0025,rw09.709
HD20807,2455401.31337,-3.01,1.87,UCLES,-1.0000,-1.0000,0.7204,0.0021,rw09.710
HD20807,2455401.31885,-3.64,1.83,UCLES,-1.0000,-1.0000,0.7236,0.0022,rw09.711
HD20807,2455460.22585,-6.67,2.10,UCLES,-1.0000,-1.0000,0.7203,0.0031,rw11.289
HD20807,2455460.22868,-5.16,2.32,UCLES,-1.0000,-1.0000,0.7194,0.0032,rw11.290
HD20807,2455460.23153,0.24,2.16,UCLES,-1.0000,-1.0000,0.7200,0.0032,rw11.291
HD20807,2455461.21049,-10.87,1.78,UCLES,-1.0000,-1.0000,0.7232,0.0023,rw11.494
HD20807,2455461.21840,-5.26,1.87,UCLES,-1.0000,-1.0000,0.7234,0.0023,rw11.495
HD20807,2455461.22614,-9.60,1.77,UCLES,-1.0000,-1.0000,0.7223,0.0023,rw11.496
HD20807,2455519.10920,-2.49,1.93,UCLES,-1.0000,-1.0000,0.7205,0.0019,rw13.120
HD20807,2455519.11452,-0.92,1.95,UCLES,-1.0000,-1.0000,0.7214,0.0019,rw13.121
HD20807,2455519.11993,-3.80,1.82,UCLES,-1.0000,-1.0000,0.7243,0.0019,rw13.122
HD20807,2455757.31512,6.56,7.89,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw18.1640
HD20807,2455757.31936,-1.75,2.89,UCLES,-1.0000,-1.0000,0.7173,0.0048,rw18.1641
HD20807,2455757.32359,-8.10,2.07,UCLES,-1.0000,-1.0000,0.7211,0.0031,rw18.1642
HD20807,2455874.12164,-10.64,2.48,UCLES,-1.0000,-1.0000,0.7225,0.0033,rw22.65
HD20807,2455874.12693,-10.95,2.36,UCLES,-1.0000,-1.0000,0.7267,0.0031,rw22.66
HD20807,2455874.13139,-11.78,4.02,UCLES,-1.0000,-1.0000,0.7186,0.0053,rw22.67
HD20807,2455961.96757,-0.52,2.50,UCLES,-1.0000,-1.0000,0.7218,0.0029,rw24.285
HD20807,2455961.97111,1.33,2.37,UCLES,-1.0000,-1.0000,0.7271,0.0028,rw24.286
HD20807,2455961.97467,-0.32,2.31,UCLES,-1.0000,-1.0000,0.7232,0.0027,rw24.287
HD20807,2455996.88983,-15.08,2.39,UCLES,-1.0000,-1.0000,0.7240,0.0033,rw25.199
HD20807,2455996.89267,-7.29,2.56,UCLES,-1.0000,-1.0000,0.7237,0.0034,rw25.200
HD20807,2455996.89551,-8.44,2.64,UCLES,-1.0000,-1.0000,0.7236,0.0035,rw25.201
HD20807,2456499.32752,-1.02,5.01,UCLES,-1.0000,-1.0000,0.7144,0.0062,rw31.733
HD20807,2456499.33161,-1.27,6.40,UCLES,-1.0000,-1.0000,0.7040,0.0085,rw31.734
HD20807,2456499.33380,-4.52,2.69,UCLES,-1.0000,-1.0000,0.7177,0.0037,rw31.735
HD20807,2456555.23325,-7.60,2.19,UCLES,-1.0000,-1.0000,0.7205,0.0026,rw32.85
HD20807,2456555.23751,-8.09,2.40,UCLES,-1.0000,-1.0000,0.7196,0.0027,rw32.86
HD20807,2456555.24172,-8.96,2.42,UCLES,-1.0000,-1.0000,0.7188,0.0029,rw32.87
HD20807,2456941.16787,-13.52,2.98,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw37.1439
HD20807,2456941.17215,-6.92,2.91,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw37.1440
HD20807,2456941.17635,-9.47,2.87,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw37.1441
HD20807,2456971.09165,2.92,1.88,UCLES,-1.0000,-1.0000,0.7173,0.0021,rw38.479
HD20807,2456971.09904,1.27,1.76,UCLES,-1.0000,-1.0000,0.7209,0.0018,rw38.480
HD20807,2456971.10675,2.59,1.61,UCLES,-1.0000,-1.0000,0.7176,0.0017,rw38.481
HD20807,2457052.99157,5.28,2.11,UCLES,-1.0000,-1.0000,0.7205,0.0025,rw39.258
