HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD20794,2453577.33239,-0.94,1.71,UCLES,-1.0000,-1.0000,0.7212,0.0023,ru76.2556
HD20794,2453577.33455,1.74,1.64,UCLES,-1.0000,-1.0000,0.7195,0.0021,ru76.2557
HD20794,2453577.33670,1.95,1.75,UCLES,-1.0000,-1.0000,0.7201,0.0022,ru76.2558
HD20794,2453577.33885,0.97,1.51,UCLES,-1.0000,-1.0000,0.7225,0.0021,ru76.2559
HD20794,2453579.33262,-0.79,1.48,UCLES,-1.0000,-1.0000,0.7190,0.0018,ru76.3050
HD20794,2453579.33454,0.87,1.38,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru76.3051
HD20794,2453579.33645,-0.07,1.48,UCLES,-1.0000,-1.0000,0.7213,0.0018,ru76.3052
HD20794,2453579.33838,1.07,1.44,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru76.3053
HD20794,2453626.26223,-4.87,1.79,UCLES,-1.0000,-1.0000,0.7242,0.0027,ru77.2514
HD20794,2453626.26419,-3.32,1.82,UCLES,-1.0000,-1.0000,0.7237,0.0027,ru77.2515
HD20794,2453626.26613,-0.63,1.82,UCLES,-1.0000,-1.0000,0.7212,0.0027,ru77.2516
HD20794,2453626.26807,-0.31,1.81,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru77.2517
HD20794,2453628.27622,0.60,1.93,UCLES,-1.0000,-1.0000,0.7221,0.0034,ru77.2719
HD20794,2453628.27760,0.80,1.95,UCLES,-1.0000,-1.0000,0.7186,0.0034,ru77.2720
HD20794,2453628.27897,-3.15,1.89,UCLES,-1.0000,-1.0000,0.7229,0.0034,ru77.2721
HD20794,2453628.28035,-0.06,1.87,UCLES,-1.0000,-1.0000,0.7215,0.0034,ru77.2722
HD20794,2453629.23606,1.73,2.57,UCLES,-1.0000,-1.0000,0.7231,0.0049,ru77.2935
HD20794,2453629.24034,8.65,6.51,UCLES,-1.0000,-1.0000,0.7062,0.011,ru77.2936
HD20794,2453629.24462,2.07,2.30,UCLES,-1.0000,-1.0000,0.7271,0.0041,ru77.2937
HD20794,2453629.24888,-6.34,1.89,UCLES,-1.0000,-1.0000,0.7272,0.0031,ru77.2938
HD20794,2453629.25314,-14.65,3.19,UCLES,-1.0000,-1.0000,0.7208,0.0059,ru77.2939
HD20794,2453632.24068,-1.76,1.44,UCLES,-1.0000,-1.0000,0.7241,0.0023,ru77.3343
HD20794,2453632.24263,-2.30,1.55,UCLES,-1.0000,-1.0000,0.7249,0.0023,ru77.3344
HD20794,2453632.24431,-4.24,1.92,UCLES,-1.0000,-1.0000,0.7228,0.0033,ru77.3345
HD20794,2453632.24570,-7.03,1.95,UCLES,-1.0000,-1.0000,0.7212,0.0035,ru77.3346
HD20794,2453665.17688,3.64,1.63,UCLES,-1.0000,-1.0000,0.7172,0.0022,ru78.102
HD20794,2453665.17837,0.59,1.54,UCLES,-1.0000,-1.0000,0.7174,0.0022,ru78.103
HD20794,2453665.17986,0.00,1.52,UCLES,-1.0000,-1.0000,0.7212,0.0022,ru78.104
HD20794,2453665.18134,2.07,1.67,UCLES,-1.0000,-1.0000,0.7198,0.0022,ru78.105
HD20794,2453666.15736,1.01,1.72,UCLES,-1.0000,-1.0000,0.7168,0.0019,ru78.315
HD20794,2453666.15932,-2.67,1.52,UCLES,-1.0000,-1.0000,0.7158,0.0019,ru78.316
HD20794,2453666.16127,-0.94,1.75,UCLES,-1.0000,-1.0000,0.7193,0.002,ru78.317
HD20794,2453666.16322,-4.41,1.51,UCLES,-1.0000,-1.0000,0.7156,0.0019,ru78.318
HD20794,2453668.21859,-5.27,2.80,UCLES,-1.0000,-1.0000,0.7112,0.004,ru78.619
HD20794,2453668.22112,1.61,2.61,UCLES,-1.0000,-1.0000,0.7117,0.0043,ru78.620
HD20794,2453668.22366,-24.77,4.95,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru78.621
HD20794,2453669.19013,0.31,1.68,UCLES,-1.0000,-1.0000,0.7165,0.002,ru78.823
HD20794,2453669.19209,0.88,1.68,UCLES,-1.0000,-1.0000,0.7176,0.0019,ru78.824
HD20794,2453669.19403,-0.87,1.60,UCLES,-1.0000,-1.0000,0.7181,0.0019,ru78.825
HD20794,2453669.19599,-3.13,1.54,UCLES,-1.0000,-1.0000,0.7178,0.0019,ru78.826
HD20794,2453670.17885,-4.48,1.72,UCLES,-1.0000,-1.0000,0.7187,0.0022,ru78.1071
HD20794,2453670.18104,-2.90,1.71,UCLES,-1.0000,-1.0000,0.7186,0.0021,ru78.1072
HD20794,2453670.18322,-2.49,1.79,UCLES,-1.0000,-1.0000,0.7184,0.0023,ru78.1073
HD20794,2453670.18540,-1.98,1.78,UCLES,-1.0000,-1.0000,0.7188,0.0022,ru78.1074
HD20794,2453698.08598,2.44,1.86,UCLES,-1.0000,-1.0000,0.7137,0.0026,ru79.80
HD20794,2453698.09028,1.31,1.94,UCLES,-1.0000,-1.0000,0.7155,0.0026,ru79.81
HD20794,2453698.09382,6.77,1.88,UCLES,-1.0000,-1.0000,0.7155,0.0025,ru79.82
HD20794,2453698.09736,1.72,2.09,UCLES,-1.0000,-1.0000,0.7127,0.0033,ru79.83
HD20794,2453698.10104,4.37,2.81,UCLES,-1.0000,-1.0000,0.7120,0.0046,ru79.84
HD20794,2453700.11731,-0.47,1.62,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru79.261
HD20794,2453700.11731,-0.47,1.62,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru79.261
HD20794,2453700.11901,0.95,1.71,UCLES,-1.0000,-1.0000,0.7168,0.0022,ru79.262
HD20794,2453700.12069,3.49,1.57,UCLES,-1.0000,-1.0000,0.7155,0.0023,ru79.263
HD20794,2453700.12238,-4.80,1.75,UCLES,-1.0000,-1.0000,0.7164,0.0022,ru79.264
HD20794,2453703.12206,-2.99,2.77,UCLES,-1.0000,-1.0000,0.7117,0.0049,ru79.686
HD20794,2453703.12818,-1.56,1.46,UCLES,-1.0000,-1.0000,0.7165,0.0018,ru79.687
HD20794,2453703.13531,2.67,2.08,UCLES,-1.0000,-1.0000,0.7138,0.0031,ru79.688
HD20794,2453703.14303,-3.36,1.42,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru79.689
HD20794,2453705.09530,0.15,1.57,UCLES,-1.0000,-1.0000,0.7156,0.002,ru79.856
HD20794,2453705.09868,-0.15,1.49,UCLES,-1.0000,-1.0000,0.7150,0.0018,ru79.857
HD20794,2453705.10119,-1.08,1.42,UCLES,-1.0000,-1.0000,0.7157,0.0018,ru79.858
HD20794,2453705.10369,-0.26,1.53,UCLES,-1.0000,-1.0000,0.7128,0.0019,ru79.859
HD20794,2453749.99407,0.82,1.46,UCLES,-1.0000,-1.0000,0.7165,0.0022,ru80.276
HD20794,2453749.99604,5.94,1.51,UCLES,-1.0000,-1.0000,0.7168,0.0022,ru80.277
HD20794,2453749.99799,0.66,1.58,UCLES,-1.0000,-1.0000,0.7155,0.0023,ru80.278
HD20794,2453749.99995,0.61,1.46,UCLES,-1.0000,-1.0000,0.7150,0.0022,ru80.279
HD20794,2453753.02163,2.48,1.34,UCLES,-1.0000,-1.0000,0.7166,0.0019,ru80.652
HD20794,2453753.02382,-0.25,1.25,UCLES,-1.0000,-1.0000,0.7139,0.0018,ru80.653
HD20794,2453753.02600,-1.54,1.32,UCLES,-1.0000,-1.0000,0.7181,0.0019,ru80.654
HD20794,2453753.02818,1.04,1.46,UCLES,-1.0000,-1.0000,0.7191,0.002,ru80.655
HD20794,2453943.34116,2.58,1.34,UCLES,-1.0000,-1.0000,0.7131,0.0018,ru82.1121
HD20794,2453943.34252,-0.12,1.37,UCLES,-1.0000,-1.0000,0.7098,0.0021,ru82.1122
HD20794,2453943.34381,2.44,1.40,UCLES,-1.0000,-1.0000,0.7102,0.0021,ru82.1123
HD20794,2453943.34511,5.21,1.44,UCLES,-1.0000,-1.0000,0.7126,0.002,ru82.1124
HD20794,2454008.24198,0.88,1.65,UCLES,-1.0000,-1.0000,0.7099,0.0019,ru83.102
HD20794,2454008.24379,-2.66,1.64,UCLES,-1.0000,-1.0000,0.7126,0.0018,ru83.103
HD20794,2454008.24559,-2.46,1.57,UCLES,-1.0000,-1.0000,0.7110,0.0019,ru83.104
HD20794,2454008.24740,2.22,1.72,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru83.105
HD20794,2454010.18853,0.56,1.38,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru83.398
HD20794,2454010.19045,1.16,1.45,UCLES,-1.0000,-1.0000,0.7143,0.0014,ru83.399
HD20794,2454010.19236,0.00,1.45,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru83.400
HD20794,2454014.25120,-4.17,1.44,UCLES,-1.0000,-1.0000,0.7169,0.0015,ru83.1403
HD20794,2454014.25120,-4.17,1.44,UCLES,-1.0000,-1.0000,0.7169,0.0015,ru83.1403
HD20794,2454014.25544,-6.51,1.51,UCLES,-1.0000,-1.0000,0.7158,0.0015,ru83.1404
HD20794,2454014.25968,-3.91,1.51,UCLES,-1.0000,-1.0000,0.7139,0.0016,ru83.1405
HD20794,2454015.20040,-13.52,2.52,UCLES,-1.0000,-1.0000,0.7063,0.0038,ru83.1625
HD20794,2454038.17626,3.16,1.77,UCLES,-1.0000,-1.0000,0.7106,0.0022,ru84.449
HD20794,2454038.17817,7.58,1.68,UCLES,-1.0000,-1.0000,0.7100,0.0022,ru84.450
HD20794,2454038.18007,5.00,1.69,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru84.451
HD20794,2454038.18197,5.87,1.75,UCLES,-1.0000,-1.0000,0.7087,0.0022,ru84.452
HD20794,2454040.11975,0.43,1.60,UCLES,-1.0000,-1.0000,0.7109,0.0021,ru84.1119
HD20794,2454040.12107,-3.36,1.74,UCLES,-1.0000,-1.0000,0.7121,0.0022,ru84.1120
HD20794,2454040.12240,2.14,1.62,UCLES,-1.0000,-1.0000,0.7101,0.0022,ru84.1121
HD20794,2454040.12372,-1.66,1.65,UCLES,-1.0000,-1.0000,0.7084,0.0022,ru84.1122
HD20794,2454041.11481,1.23,1.86,UCLES,-1.0000,-1.0000,0.7094,0.0023,ru84.1442
HD20794,2454041.11607,-0.21,1.76,UCLES,-1.0000,-1.0000,0.7112,0.0023,ru84.1443
HD20794,2454041.11734,-5.68,1.83,UCLES,-1.0000,-1.0000,0.7106,0.0025,ru84.1444
HD20794,2454041.11861,-0.47,1.73,UCLES,-1.0000,-1.0000,0.7078,0.0026,ru84.1445
HD20794,2454110.94786,-3.56,1.40,UCLES,-1.0000,-1.0000,0.7122,0.0018,ru86.116
HD20794,2454110.95207,-2.31,1.14,UCLES,-1.0000,-1.0000,0.7143,0.0012,ru86.117
HD20794,2454110.95630,-2.61,1.07,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.118
HD20794,2454110.96051,-5.21,1.43,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.119
HD20794,2454111.06386,-1.37,1.42,UCLES,-1.0000,-1.0000,0.7089,0.002,ru86.143
HD20794,2454111.06692,-0.55,1.53,UCLES,-1.0000,-1.0000,0.7090,0.0024,ru86.144
HD20794,2454111.07055,-1.29,1.30,UCLES,-1.0000,-1.0000,0.7113,0.0019,ru86.145
HD20794,2454111.07476,-2.02,1.39,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.146
HD20794,2454111.07899,-0.86,1.20,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.147
HD20794,2454112.02227,-0.43,1.28,UCLES,-1.0000,-1.0000,0.7098,0.0019,ru86.594
HD20794,2454112.02417,-7.06,1.40,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.595
HD20794,2454112.02607,-2.04,1.23,UCLES,-1.0000,-1.0000,0.7087,0.0019,ru86.596
HD20794,2454112.02798,-2.34,1.23,UCLES,-1.0000,-1.0000,0.7119,0.0018,ru86.597
HD20794,2454112.02988,-5.15,1.26,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.598
HD20794,2454112.03177,-3.23,1.30,UCLES,-1.0000,-1.0000,0.7094,0.002,ru86.599
HD20794,2454113.04129,-1.17,1.05,UCLES,-1.0000,-1.0000,0.7134,0.0014,ru86.998
HD20794,2454113.04435,-1.31,1.07,UCLES,-1.0000,-1.0000,0.7116,0.0014,ru86.999
HD20794,2454113.04740,-2.65,1.05,UCLES,-1.0000,-1.0000,0.7130,0.0015,ru86.1000
HD20794,2454114.00367,-13.86,3.52,UCLES,-1.0000,-1.0000,0.7025,0.0042,ru86.1385
HD20794,2454114.01063,-4.11,3.26,UCLES,-1.0000,-1.0000,0.7075,0.0037,ru86.1386
HD20794,2454114.01831,-6.61,2.68,UCLES,-1.0000,-1.0000,0.7054,0.0032,ru86.1387
HD20794,2454114.02601,4.68,3.35,UCLES,-1.0000,-1.0000,0.7048,0.0038,ru86.1388
HD20794,2454115.02483,-2.27,1.08,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.1711
HD20794,2454115.02847,-1.57,1.11,UCLES,-1.0000,-1.0000,0.7147,0.0013,ru86.1712
HD20794,2454115.03210,-2.24,1.08,UCLES,-1.0000,-1.0000,0.7133,0.0013,ru86.1713
HD20794,2454117.93535,-3.76,1.35,UCLES,-1.0000,-1.0000,0.7081,0.0018,ru86.2481
HD20794,2454117.93726,-2.68,1.31,UCLES,-1.0000,-1.0000,0.7104,0.0018,ru86.2482
HD20794,2454117.93917,0.40,1.34,UCLES,-1.0000,-1.0000,0.7105,0.0017,ru86.2483
HD20794,2454117.94107,-4.98,1.30,UCLES,-1.0000,-1.0000,0.7107,0.0017,ru86.2484
HD20794,2454117.94296,0.95,1.51,UCLES,-1.0000,-1.0000,0.7101,0.002,ru86.2485
HD20794,2454117.94487,-6.10,1.58,UCLES,-1.0000,-1.0000,0.7104,0.0026,ru86.2486
HD20794,2454117.94677,0.72,2.70,UCLES,-1.0000,-1.0000,0.7064,0.004,ru86.2487
HD20794,2454117.94867,-7.24,7.02,UCLES,-1.0000,-1.0000,0.6921,0.0085,ru86.2488
HD20794,2454117.95058,-12.23,5.73,UCLES,-1.0000,-1.0000,0.7015,0.0072,ru86.2489
HD20794,2454118.95351,-4.78,1.57,UCLES,-1.0000,-1.0000,0.7117,0.0022,ru86.2772
HD20794,2454118.95519,-1.75,1.60,UCLES,-1.0000,-1.0000,0.7080,0.0023,ru86.2773
HD20794,2454118.95697,-6.26,1.68,UCLES,-1.0000,-1.0000,0.7101,0.0023,ru86.2774
HD20794,2454118.95887,-1.48,2.10,UCLES,-1.0000,-1.0000,0.7082,0.0031,ru86.2775
HD20794,2454118.96078,-2.60,1.39,UCLES,-1.0000,-1.0000,0.7098,0.002,ru86.2776
HD20794,2454118.96268,-2.04,1.50,UCLES,-1.0000,-1.0000,0.7083,0.0019,ru86.2777
HD20794,2454118.96459,-7.23,1.70,UCLES,-1.0000,-1.0000,0.7094,0.0026,ru86.2778
HD20794,2454118.96649,-4.71,1.56,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.2779
HD20794,2454119.97158,-3.84,1.28,UCLES,-1.0000,-1.0000,0.7103,0.0018,ru86.3116
HD20794,2454119.97336,-1.65,1.24,UCLES,-1.0000,-1.0000,0.7095,0.0018,ru86.3117
HD20794,2454119.97516,-3.84,1.30,UCLES,-1.0000,-1.0000,0.7104,0.0017,ru86.3118
HD20794,2454119.97694,-0.49,1.24,UCLES,-1.0000,-1.0000,0.7102,0.0018,ru86.3119
HD20794,2454119.97872,-4.57,1.34,UCLES,-1.0000,-1.0000,0.7132,0.0018,ru86.3120
HD20794,2454119.98052,-0.84,1.18,UCLES,-1.0000,-1.0000,0.7118,0.0018,ru86.3121
HD20794,2454119.98231,-0.62,1.28,UCLES,-1.0000,-1.0000,0.7086,0.0019,ru86.3122
HD20794,2454119.98409,0.42,1.30,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.3123
HD20794,2454121.03974,-1.95,1.25,UCLES,-1.0000,-1.0000,0.7093,0.0019,ru86.3449
HD20794,2454121.04164,3.08,1.21,UCLES,-1.0000,-1.0000,0.7116,0.0019,ru86.3450
