HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD192310,2455381.09890,2.44,1.13,HIRES-Post,0.1825,4.3e-06,-1.0000,-1.0000,rq34.1925
HD192310,2455381.09958,2.97,1.05,HIRES-Post,0.1810,4.4e-06,-1.0000,-1.0000,rq34.1926
HD192310,2455381.10030,3.99,1.12,HIRES-Post,0.1817,4.1e-06,-1.0000,-1.0000,rq34.1927
HD192310,2455397.04154,-5.93,1.09,HIRES-Post,0.1752,3.8e-06,-1.0000,-1.0000,rq34.2410
HD192310,2455397.04225,-5.94,1.13,HIRES-Post,0.1795,3.8e-06,-1.0000,-1.0000,rq34.2411
HD192310,2455397.04296,-7.42,1.11,HIRES-Post,0.1747,3.8e-06,-1.0000,-1.0000,rq34.2412
HD192310,2455400.11527,-7.24,1.15,HIRES-Post,0.2031,1.3e-05,-1.0000,-1.0000,rq34.2746
HD192310,2455400.11623,-3.66,1.11,HIRES-Post,0.2073,1.3e-05,-1.0000,-1.0000,rq34.2747
HD192310,2455400.11723,-8.41,1.15,HIRES-Post,0.2320,1.6e-05,-1.0000,-1.0000,rq34.2748
HD192310,2455401.04429,-4.93,1.16,HIRES-Post,0.1762,4.2e-06,-1.0000,-1.0000,rq34.2965
HD192310,2455401.04571,-6.12,1.18,HIRES-Post,0.1858,4.6e-06,-1.0000,-1.0000,rq34.2966
HD192310,2455401.04707,-7.13,1.22,HIRES-Post,0.1784,4.4e-06,-1.0000,-1.0000,rq34.2967
HD192310,2455402.08157,-5.65,1.22,HIRES-Post,0.1810,4.6e-06,-1.0000,-1.0000,rq34.3230
HD192310,2455402.08329,-4.95,1.17,HIRES-Post,0.1800,4.6e-06,-1.0000,-1.0000,rq34.3231
HD192310,2455402.08505,-3.65,1.17,HIRES-Post,0.1755,4.5e-06,-1.0000,-1.0000,rq34.3232
HD192310,2455404.84436,-3.44,1.04,HIRES-Post,0.1771,3.7e-06,-1.0000,-1.0000,rq34.3800
HD192310,2455404.84505,-5.21,1.06,HIRES-Post,0.1776,3.9e-06,-1.0000,-1.0000,rq34.3801
HD192310,2455404.84573,-3.21,1.02,HIRES-Post,0.1797,3.8e-06,-1.0000,-1.0000,rq34.3802
HD192310,2455405.08614,-5.35,1.17,HIRES-Post,0.1384,4e-06,-1.0000,-1.0000,rq34.3849
HD192310,2455405.08722,-11.93,1.87,HIRES-Post,0.0142,1.2e-06,-1.0000,-1.0000,rq34.3850
HD192310,2455405.08829,-7.80,1.56,HIRES-Post,0.0308,2.4e-06,-1.0000,-1.0000,rq34.3851
HD192310,2455405.08950,-3.91,1.13,HIRES-Post,0.1874,6.1e-06,-1.0000,-1.0000,rq34.3852
HD192310,2455412.01291,-7.18,1.13,HIRES-Post,0.1838,4.2e-06,-1.0000,-1.0000,rq35.393
HD192310,2455412.01360,-5.07,1.07,HIRES-Post,0.1903,4.5e-06,-1.0000,-1.0000,rq35.394
HD192310,2455412.01434,-6.84,1.17,HIRES-Post,0.1832,4.2e-06,-1.0000,-1.0000,rq35.395
HD192310,2455426.03625,-1.38,1.08,HIRES-Post,0.1846,8.8e-06,-1.0000,-1.0000,rq36.146
HD192310,2455426.03699,-3.46,1.08,HIRES-Post,0.1935,9.7e-06,-1.0000,-1.0000,rq36.147
HD192310,2455426.03774,-6.03,1.16,HIRES-Post,0.2166,1.2e-05,-1.0000,-1.0000,rq36.148
HD192310,2455427.00936,-4.23,1.13,HIRES-Post,0.1948,5.1e-06,-1.0000,-1.0000,rq36.320
HD192310,2455427.01009,-0.20,1.08,HIRES-Post,0.1902,5.9e-06,-1.0000,-1.0000,rq36.321
HD192310,2455427.01084,-6.46,1.06,HIRES-Post,0.1981,5.8e-06,-1.0000,-1.0000,rq36.322
HD192310,2455433.99742,-5.45,0.97,HIRES-Post,0.2224,7.7e-06,-1.0000,-1.0000,rq36.2205
HD192310,2455433.99825,-4.25,0.89,HIRES-Post,0.2191,8.7e-06,-1.0000,-1.0000,rq36.2206
HD192310,2455433.99908,-7.16,0.98,HIRES-Post,0.2182,9.1e-06,-1.0000,-1.0000,rq36.2207
HD192310,2455435.78119,-5.91,1.17,HIRES-Post,0.1826,3.8e-06,-1.0000,-1.0000,rq36.2650
HD192310,2455435.78190,-7.81,1.13,HIRES-Post,0.1874,4.2e-06,-1.0000,-1.0000,rq36.2651
HD192310,2455435.78267,-5.63,1.14,HIRES-Post,0.1833,4.2e-06,-1.0000,-1.0000,rq36.2652
HD192310,2455436.75863,-2.35,1.06,HIRES-Post,0.1455,3.7e-06,-1.0000,-1.0000,rq36.2876
HD192310,2455436.75967,-4.64,1.09,HIRES-Post,0.1460,3.7e-06,-1.0000,-1.0000,rq36.2877
HD192310,2455436.76056,-3.85,1.09,HIRES-Post,0.1444,3.7e-06,-1.0000,-1.0000,rq36.2878
HD192310,2455437.76283,-6.97,1.16,HIRES-Post,0.1760,4.5e-06,-1.0000,-1.0000,rq36.3070
HD192310,2455437.76362,-3.74,1.04,HIRES-Post,0.1806,4.5e-06,-1.0000,-1.0000,rq36.3071
HD192310,2455437.76449,-2.30,1.06,HIRES-Post,0.1870,4.7e-06,-1.0000,-1.0000,rq36.3072
HD192310,2455438.76133,-5.79,1.08,HIRES-Post,0.1798,4.1e-06,-1.0000,-1.0000,rq36.3284
HD192310,2455438.76209,-4.29,1.10,HIRES-Post,0.1802,4.2e-06,-1.0000,-1.0000,rq36.3285
HD192310,2455438.76289,-4.35,1.06,HIRES-Post,0.1777,4.1e-06,-1.0000,-1.0000,rq36.3286
HD192310,2455440.75912,-2.71,1.06,HIRES-Post,0.1667,3.7e-06,-1.0000,-1.0000,rq36.3681
HD192310,2455440.75999,-2.79,1.11,HIRES-Post,0.1737,4e-06,-1.0000,-1.0000,rq36.3682
HD192310,2455440.76071,-6.14,1.12,HIRES-Post,0.1709,3.8e-06,-1.0000,-1.0000,rq36.3683
HD192310,2455455.73719,-0.84,0.98,HIRES-Post,0.1851,3.9e-06,-1.0000,-1.0000,rq37.72
HD192310,2455455.73793,-2.42,1.11,HIRES-Post,0.1867,3.9e-06,-1.0000,-1.0000,rq37.73
HD192310,2455455.73865,0.41,1.00,HIRES-Post,0.1800,3.8e-06,-1.0000,-1.0000,rq37.74
HD192310,2455464.82307,0.03,1.12,HIRES-Post,0.1751,3.8e-06,-1.0000,-1.0000,rq38.86
HD192310,2455464.82381,-1.45,1.15,HIRES-Post,0.1826,4.1e-06,-1.0000,-1.0000,rq38.87
HD192310,2455464.82454,2.86,1.09,HIRES-Post,0.1679,3.6e-06,-1.0000,-1.0000,rq38.88
HD192310,2455468.72882,-2.88,0.98,HIRES-Post,0.1827,3.9e-06,-1.0000,-1.0000,rq38.1200
HD192310,2455468.72949,-4.60,1.08,HIRES-Post,0.1792,3.8e-06,-1.0000,-1.0000,rq38.1201
HD192310,2455468.73017,-2.51,0.98,HIRES-Post,0.1776,3.6e-06,-1.0000,-1.0000,rq38.1202
HD192310,2455486.76055,-6.47,1.04,HIRES-Post,0.1823,3.8e-06,-1.0000,-1.0000,rq39.74
HD192310,2455486.76123,-4.57,1.05,HIRES-Post,0.1814,3.7e-06,-1.0000,-1.0000,rq39.75
HD192310,2455486.76189,-6.66,1.02,HIRES-Post,0.1830,3.9e-06,-1.0000,-1.0000,rq39.76
HD192310,2455490.76601,-4.87,1.05,HIRES-Post,0.1748,3.9e-06,-1.0000,-1.0000,rq39.714
HD192310,2455490.76669,-5.30,1.01,HIRES-Post,0.1755,3.7e-06,-1.0000,-1.0000,rq39.715
HD192310,2455490.76738,-6.28,1.08,HIRES-Post,0.1798,3.6e-06,-1.0000,-1.0000,rq39.716
HD192310,2455674.13833,3.33,1.07,HIRES-Post,0.1678,3.5e-06,-1.0000,-1.0000,rq48.1355
HD192310,2455674.13902,5.98,1.04,HIRES-Post,0.1719,3.6e-06,-1.0000,-1.0000,rq48.1356
HD192310,2455674.13972,5.17,0.99,HIRES-Post,0.1671,3.6e-06,-1.0000,-1.0000,rq48.1357
HD192310,2455708.08855,-3.12,1.17,HIRES-Post,0.1580,3.6e-06,-1.0000,-1.0000,rq49.2319
HD192310,2455708.08935,-2.34,1.19,HIRES-Post,0.1450,3.7e-06,-1.0000,-1.0000,rq49.2320
HD192310,2455708.09015,-4.68,1.10,HIRES-Post,0.1741,3.8e-06,-1.0000,-1.0000,rq49.2321
HD192310,2455723.12034,-1.95,1.05,HIRES-Post,0.1732,3.7e-06,-1.0000,-1.0000,rq50.173
HD192310,2455723.12101,-3.61,1.08,HIRES-Post,0.1721,3.6e-06,-1.0000,-1.0000,rq50.174
HD192310,2455723.12169,-4.15,1.08,HIRES-Post,0.1723,3.6e-06,-1.0000,-1.0000,rq50.175
HD192310,2455726.01626,-7.81,1.56,HIRES-Post,0.1660,7e-06,-1.0000,-1.0000,rq50.465
HD192310,2455726.06868,-1.69,1.22,HIRES-Post,0.1438,3.6e-06,-1.0000,-1.0000,rq50.472
HD192310,2455726.96351,-3.74,1.08,HIRES-Post,0.1800,4.3e-06,-1.0000,-1.0000,rq50.668
HD192310,2455726.96421,-2.37,1.13,HIRES-Post,0.1792,4.2e-06,-1.0000,-1.0000,rq50.669
HD192310,2455726.96490,-2.64,1.16,HIRES-Post,0.1772,4.2e-06,-1.0000,-1.0000,rq50.670
HD192310,2455753.05940,4.98,1.10,HIRES-Post,0.1740,4.2e-06,-1.0000,-1.0000,rq51.304
HD192310,2455753.06075,7.58,1.13,HIRES-Post,0.1756,4.1e-06,-1.0000,-1.0000,rq51.305
HD192310,2455753.06214,4.45,1.15,HIRES-Post,0.1757,4.2e-06,-1.0000,-1.0000,rq51.306
HD192310,2455763.02648,-2.61,1.02,HIRES-Post,0.1749,3.7e-06,-1.0000,-1.0000,rq51.1117
HD192310,2455763.02721,-0.26,1.09,HIRES-Post,0.1744,3.9e-06,-1.0000,-1.0000,rq51.1118
HD192310,2455763.02794,-1.08,1.03,HIRES-Post,0.1750,3.7e-06,-1.0000,-1.0000,rq51.1119
HD192310,2455782.85137,-3.94,1.01,HIRES-Post,0.1732,3.3e-06,-1.0000,-1.0000,rq51.2291
HD192310,2455782.85285,-3.12,1.10,HIRES-Post,0.1753,3.4e-06,-1.0000,-1.0000,rq51.2292
HD192310,2455782.85355,-1.55,1.14,HIRES-Post,0.1723,3.4e-06,-1.0000,-1.0000,rq51.2293
HD192310,2455794.87423,-5.38,1.11,HIRES-Post,0.1613,3.4e-06,-1.0000,-1.0000,rq51.4092
HD192310,2455794.87509,-9.61,1.17,HIRES-Post,0.1561,3.4e-06,-1.0000,-1.0000,rq51.4093
HD192310,2455794.87672,-4.36,1.16,HIRES-Post,0.1704,3.6e-06,-1.0000,-1.0000,rq51.4094
HD192310,2455814.73087,-2.65,1.07,HIRES-Post,0.1749,3.6e-06,-1.0000,-1.0000,rq51.6267
HD192310,2455814.73155,-0.90,1.02,HIRES-Post,0.1760,3.6e-06,-1.0000,-1.0000,rq51.6268
HD192310,2455814.73221,-3.56,0.90,HIRES-Post,0.1704,3.3e-06,-1.0000,-1.0000,rq51.6269
HD192310,2455841.70979,3.28,1.43,HIRES-Post,0.1528,4.4e-06,-1.0000,-1.0000,rq52.60
HD192310,2455841.71648,3.40,1.37,HIRES-Post,0.1548,4.5e-06,-1.0000,-1.0000,rq52.61
HD192310,2455841.72266,1.95,1.20,HIRES-Post,0.1629,3.7e-06,-1.0000,-1.0000,rq52.62
HD192310,2455843.69322,0.45,1.04,HIRES-Post,0.1778,3.4e-06,-1.0000,-1.0000,rq52.558
HD192310,2455843.69388,0.95,0.96,HIRES-Post,0.1769,3.4e-06,-1.0000,-1.0000,rq52.559
HD192310,2455843.69455,0.76,1.10,HIRES-Post,0.1742,3.4e-06,-1.0000,-1.0000,rq52.560
HD192310,2455904.67959,-2.41,1.06,HIRES-Post,0.1725,3.4e-06,-1.0000,-1.0000,rq53.2160
HD192310,2455904.68028,-6.43,1.08,HIRES-Post,0.1733,3.5e-06,-1.0000,-1.0000,rq53.2161
HD192310,2455904.68098,-6.60,1.00,HIRES-Post,0.1717,3.5e-06,-1.0000,-1.0000,rq53.2162
HD192310,2456104.96859,3.84,1.41,HIRES-Post,0.1934,6.2e-06,-1.0000,-1.0000,rq58.967
HD192310,2456104.96923,0.71,1.34,HIRES-Post,0.1881,5.8e-06,-1.0000,-1.0000,rq58.968
HD192310,2456104.96986,0.71,1.14,HIRES-Post,0.1906,3.5e-06,-1.0000,-1.0000,rq58.969
HD192310,2456134.95720,6.27,1.04,HIRES-Post,0.2012,3.6e-06,-1.0000,-1.0000,rq59.360
HD192310,2456134.95790,4.54,1.15,HIRES-Post,0.2032,3.6e-06,-1.0000,-1.0000,rq59.361
HD192310,2456134.95859,4.24,1.02,HIRES-Post,0.2050,3.5e-06,-1.0000,-1.0000,rq59.362
HD192310,2456145.82259,2.56,1.09,HIRES-Post,0.1843,3.3e-06,-1.0000,-1.0000,rq60.509
HD192310,2456145.82328,2.40,1.19,HIRES-Post,0.1923,3.8e-06,-1.0000,-1.0000,rq60.510
HD192310,2456145.82397,1.67,1.17,HIRES-Post,0.1930,3.8e-06,-1.0000,-1.0000,rq60.511
HD192310,2456175.79201,0.41,0.98,HIRES-Post,0.1909,3.6e-06,-1.0000,-1.0000,rq61.896
HD192310,2456175.79312,-1.64,1.03,HIRES-Post,0.1919,3.6e-06,-1.0000,-1.0000,rq61.897
HD192310,2456175.79425,-1.42,1.07,HIRES-Post,0.1934,3.7e-06,-1.0000,-1.0000,rq61.898
HD192310,2456179.73962,0.39,1.08,HIRES-Post,0.2058,3.9e-06,-1.0000,-1.0000,rq61.1674
HD192310,2456179.74029,1.00,0.99,HIRES-Post,0.1981,3.8e-06,-1.0000,-1.0000,rq61.1675
HD192310,2456179.74096,3.72,1.06,HIRES-Post,0.2014,3.7e-06,-1.0000,-1.0000,rq61.1676
HD192310,2456476.12589,1.37,1.18,HIRES-Post,0.2111,5.9e-06,-1.0000,-1.0000,rq66.1324
HD192310,2456476.12656,1.58,1.11,HIRES-Post,0.2242,6.3e-06,-1.0000,-1.0000,rq66.1325
HD192310,2456476.12729,1.16,1.12,HIRES-Post,0.2271,6.5e-06,-1.0000,-1.0000,rq66.1326
HD192310,2456529.84952,-4.34,1.09,HIRES-Post,0.2097,4e-06,-1.0000,-1.0000,rq67.2331
HD192310,2456529.85088,-2.96,1.13,HIRES-Post,0.2146,4.1e-06,-1.0000,-1.0000,rq67.2332
HD192310,2456529.85231,-3.04,1.08,HIRES-Post,0.2175,4e-06,-1.0000,-1.0000,rq67.2333
HD192310,2456529.87742,-4.41,1.04,HIRES-Post,0.2191,4.4e-06,-1.0000,-1.0000,rq67.2345
HD192310,2456547.72514,-2.70,1.08,HIRES-Post,0.1964,3.6e-06,-1.0000,-1.0000,rq68.106
HD192310,2456547.72585,-3.18,1.07,HIRES-Post,0.1977,3.8e-06,-1.0000,-1.0000,rq68.107
HD192310,2456547.72657,0.90,0.99,HIRES-Post,0.1920,3.5e-06,-1.0000,-1.0000,rq68.108
HD192310,2456584.70782,5.26,1.13,HIRES-Post,0.2128,3.8e-06,-1.0000,-1.0000,rq69.82
HD192310,2456584.70851,1.47,1.13,HIRES-Post,0.2173,4e-06,-1.0000,-1.0000,rq69.83
HD192310,2456584.70918,4.23,1.19,HIRES-Post,0.2174,4e-06,-1.0000,-1.0000,rq69.84
HD192310,2456638.67920,-1.56,1.09,HIRES-Post,0.1717,3.9e-06,-1.0000,-1.0000,rq69.2266
HD192310,2456638.68007,-2.13,1.12,HIRES-Post,0.1502,3.6e-06,-1.0000,-1.0000,rq69.2267
HD192310,2456638.68086,-0.32,1.00,HIRES-Post,0.1955,4e-06,-1.0000,-1.0000,rq69.2268
HD192310,2456847.93338,4.85,0.94,HIRES-Post,0.2259,4e-06,-1.0000,-1.0000,rq72.1003
HD192310,2456866.85162,6.13,1.22,HIRES-Post,0.1642,3.3e-06,-1.0000,-1.0000,rq72.3572
HD192310,2456866.85272,5.67,1.14,HIRES-Post,0.1642,3.3e-06,-1.0000,-1.0000,rq72.3573
HD192310,2456866.85385,6.40,1.15,HIRES-Post,0.1642,3.3e-06,-1.0000,-1.0000,rq72.3574
