HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD20807,2458354.87013,-5.30,1.33,PFS-Post,0.1839,0.00059,-1.0000,-1.0000,rn46.2107
HD20807,2458354.87415,-5.10,1.38,PFS-Post,0.1848,0.00059,-1.0000,-1.0000,rn46.2108
HD20807,2458707.93287,-4.31,1.31,PFS-Post,0.1734,0.00039,-1.0000,-1.0000,rn53.5440
HD20807,2458707.93533,-5.44,1.21,PFS-Post,0.1716,0.00038,-1.0000,-1.0000,rn53.5441
HD20807,2458707.93793,-4.90,1.19,PFS-Post,0.1735,0.00038,-1.0000,-1.0000,rn53.5442
HD20807,2458771.83798,-0.07,1.44,PFS-Post,0.1818,0.00041,-1.0000,-1.0000,rn55.2761
