HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD39091,2453292.86772,-46.43,1.63,HARPS-Pre,0.1274,0.0085,-1.0000,-1.0000,2004-10-14T08:48:31
HD39091,2453292.86877,-48.92,1.66,HARPS-Pre,0.1233,0.0078,-1.0000,-1.0000,2004-10-14T08:50:03
HD39091,2453292.86983,-46.74,1.62,HARPS-Pre,0.1525,0.0068,-1.0000,-1.0000,2004-10-14T08:51:33
HD39091,2453292.87089,-48.79,1.66,HARPS-Pre,0.1478,0.007,-1.0000,-1.0000,2004-10-14T08:53:05
HD39091,2453292.87193,-49.44,1.67,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2004-10-14T08:54:36
HD39091,2453292.87296,-49.11,1.61,HARPS-Pre,0.1430,0.0076,-1.0000,-1.0000,2004-10-14T08:56:07
HD39091,2453292.87402,-45.98,1.65,HARPS-Pre,0.1349,0.0081,-1.0000,-1.0000,2004-10-14T08:57:39
HD39091,2453292.87510,-46.19,1.73,HARPS-Pre,0.1344,0.0081,-1.0000,-1.0000,2004-10-14T08:59:11
HD39091,2453294.86774,-48.17,1.57,HARPS-Pre,0.1197,0.0088,-1.0000,-1.0000,2004-10-16T08:48:37
HD39091,2453294.86879,-54.51,1.79,HARPS-Pre,0.1298,0.0082,-1.0000,-1.0000,2004-10-16T08:50:09
HD39091,2453294.86986,-52.78,2.02,HARPS-Pre,0.1442,0.0098,-1.0000,-1.0000,2004-10-16T08:51:41
HD39091,2453294.87089,-51.01,1.84,HARPS-Pre,0.1025,0.013,-1.0000,-1.0000,2004-10-16T08:53:12
HD39091,2453294.87195,-51.61,1.82,HARPS-Pre,0.1075,0.011,-1.0000,-1.0000,2004-10-16T08:54:42
HD39091,2453294.87300,-47.41,1.76,HARPS-Pre,0.1161,0.011,-1.0000,-1.0000,2004-10-16T08:56:13
HD39091,2453294.87406,-51.67,1.71,HARPS-Pre,0.1014,0.0099,-1.0000,-1.0000,2004-10-16T08:57:44
HD39091,2453294.87511,-50.65,1.80,HARPS-Pre,0.1171,0.0096,-1.0000,-1.0000,2004-10-16T08:59:15
HD39091,2453296.86415,-47.84,1.22,HARPS-Pre,0.1270,0.005,-1.0000,-1.0000,2004-10-18T08:43:29
HD39091,2453296.86514,-49.02,1.17,HARPS-Pre,0.1362,0.0047,-1.0000,-1.0000,2004-10-18T08:44:59
HD39091,2453296.86622,-50.60,1.19,HARPS-Pre,0.1358,0.0045,-1.0000,-1.0000,2004-10-18T08:46:30
HD39091,2453296.86727,-51.19,1.19,HARPS-Pre,0.1319,0.0049,-1.0000,-1.0000,2004-10-18T08:48:01
HD39091,2453296.86830,-48.89,1.20,HARPS-Pre,0.1205,0.0057,-1.0000,-1.0000,2004-10-18T08:49:31
HD39091,2453296.86939,-47.45,1.19,HARPS-Pre,0.1313,0.0045,-1.0000,-1.0000,2004-10-18T08:51:03
HD39091,2453296.87043,-47.69,1.17,HARPS-Pre,0.1380,0.004,-1.0000,-1.0000,2004-10-18T08:52:35
HD39091,2453296.87151,-51.19,1.23,HARPS-Pre,0.1386,0.0055,-1.0000,-1.0000,2004-10-18T08:54:06
HD39091,2453296.87256,-50.21,1.17,HARPS-Pre,0.1308,0.0047,-1.0000,-1.0000,2004-10-18T08:55:38
HD39091,2453296.87357,-46.64,1.21,HARPS-Pre,0.1351,0.0045,-1.0000,-1.0000,2004-10-18T08:57:09
HD39091,2454047.79623,1.99,1.00,HARPS-Pre,0.1329,0.0026,-1.0000,-1.0000,2006-11-08T07:04:40
HD39091,2454049.77675,-0.30,0.99,HARPS-Pre,0.1373,0.0022,-1.0000,-1.0000,2006-11-10T06:36:11
HD39091,2454051.78919,2.06,1.02,HARPS-Pre,0.1309,0.0035,-1.0000,-1.0000,2006-11-12T06:53:47
HD39091,2454051.79384,2.23,0.99,HARPS-Pre,0.1327,0.0028,-1.0000,-1.0000,2006-11-12T07:00:36
HD39091,2454053.85367,6.10,0.78,HARPS-Pre,0.1340,0.0014,-1.0000,-1.0000,2006-11-14T08:27:29
HD39091,2454053.85737,5.18,0.82,HARPS-Pre,0.1300,0.0019,-1.0000,-1.0000,2006-11-14T08:32:45
HD39091,2454055.84241,8.96,0.76,HARPS-Pre,0.1339,0.0019,-1.0000,-1.0000,2006-11-16T08:10:31
HD39091,2454055.84715,8.62,0.76,HARPS-Pre,0.1385,0.0017,-1.0000,-1.0000,2006-11-16T08:17:20
HD39091,2455111.87045,-30.10,0.83,HARPS-Pre,0.1363,0.0016,-1.0000,-1.0000,2009-10-07T08:48:57
HD39091,2455111.87593,-29.98,0.82,HARPS-Pre,0.1360,0.0018,-1.0000,-1.0000,2009-10-07T08:57:00
HD39091,2455115.85537,-30.30,1.02,HARPS-Pre,0.1390,0.0026,-1.0000,-1.0000,2009-10-11T08:27:18
HD39091,2455115.86101,-29.73,1.03,HARPS-Pre,0.1177,0.0032,-1.0000,-1.0000,2009-10-11T08:35:20
HD39091,2455123.86440,-33.08,1.00,HARPS-Pre,0.1292,0.0025,-1.0000,-1.0000,2009-10-19T08:42:05
HD39091,2455123.86855,-33.02,1.02,HARPS-Pre,0.1296,0.0028,-1.0000,-1.0000,2009-10-19T08:47:36
HD39091,2455123.87240,-33.38,1.01,HARPS-Pre,0.1356,0.003,-1.0000,-1.0000,2009-10-19T08:53:21
HD39091,2455124.85953,-28.71,0.98,HARPS-Pre,0.1262,0.0025,-1.0000,-1.0000,2009-10-20T08:35:19
HD39091,2455124.86268,-28.83,0.99,HARPS-Pre,0.1321,0.0021,-1.0000,-1.0000,2009-10-20T08:40:01
HD39091,2455124.86618,-30.08,1.00,HARPS-Pre,0.1313,0.0026,-1.0000,-1.0000,2009-10-20T08:44:43
HD39091,2455126.83013,-30.87,0.95,HARPS-Pre,0.1240,0.0022,-1.0000,-1.0000,2009-10-22T07:52:35
HD39091,2455126.83394,-31.35,0.95,HARPS-Pre,0.1321,0.0021,-1.0000,-1.0000,2009-10-22T07:58:06
HD39091,2455126.83778,-29.83,0.95,HARPS-Pre,0.1317,0.0019,-1.0000,-1.0000,2009-10-22T08:03:39
HD39091,2455128.85958,-30.20,0.71,HARPS-Pre,0.1376,0.0019,-1.0000,-1.0000,2009-10-24T08:35:12
HD39091,2455128.86350,-28.30,0.73,HARPS-Pre,0.1323,0.0021,-1.0000,-1.0000,2009-10-24T08:40:44
HD39091,2455128.86730,-28.62,0.73,HARPS-Pre,0.1299,0.0019,-1.0000,-1.0000,2009-10-24T08:46:16
HD39091,2455129.85860,-30.45,0.65,HARPS-Pre,0.1355,0.0017,-1.0000,-1.0000,2009-10-25T08:34:11
HD39091,2455129.86186,-29.51,0.67,HARPS-Pre,0.1327,0.0023,-1.0000,-1.0000,2009-10-25T08:38:53
HD39091,2455129.86506,-30.74,0.71,HARPS-Pre,0.1400,0.0023,-1.0000,-1.0000,2009-10-25T08:43:34
HD39091,2455133.83560,-29.85,1.02,HARPS-Pre,0.1319,0.0029,-1.0000,-1.0000,2009-10-29T07:59:28
HD39091,2455133.84138,-30.33,1.02,HARPS-Pre,0.1253,0.0026,-1.0000,-1.0000,2009-10-29T08:07:30
HD39091,2455135.81457,-32.42,0.92,HARPS-Pre,0.1334,0.0016,-1.0000,-1.0000,2009-10-31T07:29:14
HD39091,2455135.82010,-31.26,0.92,HARPS-Pre,0.1311,0.0015,-1.0000,-1.0000,2009-10-31T07:37:16
HD39091,2455138.83254,-29.34,0.74,HARPS-Pre,0.1285,0.0018,-1.0000,-1.0000,2009-11-03T07:55:24
HD39091,2455138.83784,-28.59,0.72,HARPS-Pre,0.1314,0.0017,-1.0000,-1.0000,2009-11-03T08:03:02
HD39091,2455140.80494,-29.58,0.70,HARPS-Pre,0.1331,0.002,-1.0000,-1.0000,2009-11-05T07:15:13
HD39091,2455140.81036,-29.13,0.68,HARPS-Pre,0.1330,0.0016,-1.0000,-1.0000,2009-11-05T07:23:15
HD39091,2455164.65982,-31.29,1.02,HARPS-Pre,0.1399,0.0028,-1.0000,-1.0000,2009-11-29T03:48:45
HD39091,2455164.66310,-30.55,1.01,HARPS-Pre,0.1371,0.0026,-1.0000,-1.0000,2009-11-29T03:53:29
HD39091,2455164.66637,-30.35,1.00,HARPS-Pre,0.1258,0.0027,-1.0000,-1.0000,2009-11-29T03:58:12
HD39091,2455166.61517,-31.66,0.95,HARPS-Pre,0.1344,0.0019,-1.0000,-1.0000,2009-12-01T02:44:29
HD39091,2455166.61847,-33.23,0.95,HARPS-Pre,0.1334,0.0018,-1.0000,-1.0000,2009-12-01T02:49:12
HD39091,2455166.62179,-32.43,0.95,HARPS-Pre,0.1280,0.0022,-1.0000,-1.0000,2009-12-01T02:53:54
HD39091,2455167.63460,-32.77,0.98,HARPS-Pre,0.1307,0.0025,-1.0000,-1.0000,2009-12-02T03:12:48
HD39091,2455167.63722,-33.41,0.98,HARPS-Pre,0.1279,0.0024,-1.0000,-1.0000,2009-12-02T03:16:40
HD39091,2455167.63995,-32.33,0.99,HARPS-Pre,0.1368,0.0023,-1.0000,-1.0000,2009-12-02T03:20:32
HD39091,2455167.64258,-31.74,0.99,HARPS-Pre,0.1368,0.0022,-1.0000,-1.0000,2009-12-02T03:24:24
HD39091,2455168.65834,-33.15,0.95,HARPS-Pre,0.1303,0.0019,-1.0000,-1.0000,2009-12-03T03:47:04
HD39091,2455168.66102,-34.42,0.95,HARPS-Pre,0.1315,0.0017,-1.0000,-1.0000,2009-12-03T03:50:55
HD39091,2455168.66370,-33.43,0.95,HARPS-Pre,0.1384,0.0018,-1.0000,-1.0000,2009-12-03T03:54:47
HD39091,2455168.66639,-33.75,0.96,HARPS-Pre,0.1343,0.0022,-1.0000,-1.0000,2009-12-03T03:58:39
HD39091,2455169.66326,-29.89,0.99,HARPS-Pre,0.1395,0.0022,-1.0000,-1.0000,2009-12-04T03:54:10
HD39091,2455169.66595,-31.29,0.99,HARPS-Pre,0.1283,0.0025,-1.0000,-1.0000,2009-12-04T03:58:02
HD39091,2455169.66862,-29.59,0.99,HARPS-Pre,0.1338,0.0025,-1.0000,-1.0000,2009-12-04T04:01:53
HD39091,2455169.67126,-30.51,0.98,HARPS-Pre,0.1371,0.0023,-1.0000,-1.0000,2009-12-04T04:05:45
HD39091,2455279.48714,-42.58,0.92,HARPS-Pre,0.1293,0.003,-1.0000,-1.0000,2010-03-23T23:38:03
HD39091,2455279.49123,-42.82,0.95,HARPS-Pre,0.1316,0.0024,-1.0000,-1.0000,2010-03-23T23:43:59
HD39091,2455279.49550,-43.36,0.93,HARPS-Pre,0.1307,0.0024,-1.0000,-1.0000,2010-03-23T23:49:56
HD39091,2456619.73322,92.20,0.80,HARPS-Pre,0.1355,0.0025,-1.0000,-1.0000,2013-11-23T05:34:12
HD39091,2456619.73649,90.38,0.80,HARPS-Pre,0.1335,0.0028,-1.0000,-1.0000,2013-11-23T05:38:54
HD39091,2456619.73969,93.45,0.79,HARPS-Pre,0.1339,0.0027,-1.0000,-1.0000,2013-11-23T05:43:36
HD39091,2456623.71653,87.31,1.04,HARPS-Pre,0.1413,0.0034,-1.0000,-1.0000,2013-11-27T05:10:04
HD39091,2456623.72014,89.49,1.04,HARPS-Pre,0.1427,0.0028,-1.0000,-1.0000,2013-11-27T05:15:16
HD39091,2456623.72378,88.38,1.02,HARPS-Pre,0.1409,0.0031,-1.0000,-1.0000,2013-11-27T05:20:28
HD39091,2456625.75887,90.05,0.71,HARPS-Pre,0.1344,0.002,-1.0000,-1.0000,2013-11-29T06:09:40
HD39091,2456625.76451,89.53,0.72,HARPS-Pre,0.1307,0.0023,-1.0000,-1.0000,2013-11-29T06:17:42
HD39091,2456628.74854,86.15,0.70,HARPS-Pre,0.1313,0.0028,-1.0000,-1.0000,2013-12-02T05:54:54
HD39091,2456628.75433,87.06,0.72,HARPS-Pre,0.1297,0.0031,-1.0000,-1.0000,2013-12-02T06:02:56
HD39091,2456632.72041,83.77,0.88,HARPS-Pre,0.1335,0.0031,-1.0000,-1.0000,2013-12-06T05:14:00
HD39091,2456632.72568,84.55,0.83,HARPS-Pre,0.1309,0.0024,-1.0000,-1.0000,2013-12-06T05:22:02
HD39091,2456700.52074,63.22,0.55,HARPS-Pre,0.1336,0.0026,-1.0000,-1.0000,2014-02-12T00:26:22
HD39091,2456700.52634,63.69,0.55,HARPS-Pre,0.1337,0.0023,-1.0000,-1.0000,2014-02-12T00:34:25
HD39091,2456721.52944,51.66,0.49,HARPS-Pre,0.1395,0.002,-1.0000,-1.0000,2014-03-05T00:38:24
HD39091,2456721.53522,52.09,0.51,HARPS-Pre,0.1417,0.0022,-1.0000,-1.0000,2014-03-05T00:46:26
HD39091,2456723.50570,52.38,0.59,HARPS-Pre,0.1315,0.0025,-1.0000,-1.0000,2014-03-07T00:03:51
HD39091,2456723.51127,53.29,0.60,HARPS-Pre,0.1360,0.0024,-1.0000,-1.0000,2014-03-07T00:11:52
HD39091,2456725.50607,54.87,0.63,HARPS-Pre,0.1399,0.0023,-1.0000,-1.0000,2014-03-09T00:04:15
HD39091,2456725.51139,54.86,0.86,HARPS-Pre,0.1403,0.0036,-1.0000,-1.0000,2014-03-09T00:12:17
HD39091,2456990.73434,-2.18,0.78,HARPS-Pre,0.1331,0.0021,-1.0000,-1.0000,2014-11-29T05:34:20
HD39091,2456990.73993,-1.71,0.79,HARPS-Pre,0.1357,0.0019,-1.0000,-1.0000,2014-11-29T05:42:23
HD39091,2456994.78252,-1.39,0.84,HARPS-Pre,0.1375,0.0027,-1.0000,-1.0000,2014-12-03T06:43:51
HD39091,2456994.78815,-0.46,0.84,HARPS-Pre,0.1413,0.0026,-1.0000,-1.0000,2014-12-03T06:51:53
HD39091,2456998.68197,-5.38,0.73,HARPS-Pre,0.1345,0.0016,-1.0000,-1.0000,2014-12-07T04:14:40
HD39091,2457002.78173,-2.67,0.88,HARPS-Pre,0.1304,0.0019,-1.0000,-1.0000,2014-12-11T06:38:49
