HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD30495,2457001.81578,11.97,1.15,HIRES-Post,0.2649,3.2e-06,-1.0000,-1.0000,rq72.8191
HD30495,2457002.79396,31.33,1.09,HIRES-Post,0.2892,3.6e-06,-1.0000,-1.0000,rq72.8401
HD30495,2457057.82216,1.77,1.36,HIRES-Post,0.2450,3e-06,-1.0000,-1.0000,rq73.91
HD30495,2457713.04658,-11.29,1.32,HIRES-Post,0.2559,2.9e-06,-1.0000,-1.0000,rq75.2818
HD30495,2458001.14954,-22.38,1.19,HIRES-Post,0.2118,3.1e-06,-1.0000,-1.0000,rq76.6532
HD30495,2458003.14916,-16.93,1.13,HIRES-Post,0.2438,2.7e-06,-1.0000,-1.0000,rq76.6755
