HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD38858,2453696.12600,-1.75,1.32,HIRES-Post,0.1572,1.5e-06,-1.0000,-1.0000,rj13.1719
HD38858,2453696.12689,-1.38,1.31,HIRES-Post,0.1547,1.5e-06,-1.0000,-1.0000,rj13.1720
HD38858,2453696.96435,-2.36,1.34,HIRES-Post,0.1531,1.4e-06,-1.0000,-1.0000,rj13.2159
HD38858,2453696.96522,-1.69,1.37,HIRES-Post,0.1540,1.4e-06,-1.0000,-1.0000,rj13.2160
HD38858,2453696.96605,-1.75,1.33,HIRES-Post,0.1553,1.4e-06,-1.0000,-1.0000,rj13.2161
HD38858,2453724.95092,3.48,1.59,HIRES-Post,0.1459,1.4e-06,-1.0000,-1.0000,rj14.637
HD38858,2453724.95189,3.20,1.45,HIRES-Post,0.1437,1.4e-06,-1.0000,-1.0000,rj14.638
HD38858,2453724.95284,0.61,1.50,HIRES-Post,0.1475,1.4e-06,-1.0000,-1.0000,rj14.639
HD38858,2453746.92443,-0.05,1.41,HIRES-Post,0.1523,1.5e-06,-1.0000,-1.0000,rj15.183
HD38858,2453746.92583,-0.56,1.33,HIRES-Post,0.1530,1.5e-06,-1.0000,-1.0000,rj15.184
HD38858,2453746.92723,-2.16,1.36,HIRES-Post,0.1534,1.5e-06,-1.0000,-1.0000,rj15.185
HD38858,2453747.87154,0.23,1.53,HIRES-Post,0.1507,1.4e-06,-1.0000,-1.0000,rj15.548
HD38858,2453747.87241,0.33,1.47,HIRES-Post,0.1510,1.4e-06,-1.0000,-1.0000,rj15.549
HD38858,2453747.87327,-0.55,1.30,HIRES-Post,0.1522,1.4e-06,-1.0000,-1.0000,rj15.550
HD38858,2453748.88156,1.87,1.31,HIRES-Post,0.1520,1.4e-06,-1.0000,-1.0000,rj15.981
HD38858,2453748.88279,0.39,1.44,HIRES-Post,0.1589,1.5e-06,-1.0000,-1.0000,rj15.982
HD38858,2453748.88394,2.62,1.40,HIRES-Post,0.1576,1.4e-06,-1.0000,-1.0000,rj15.983
HD38858,2453749.84435,2.82,1.29,HIRES-Post,0.1499,1.4e-06,-1.0000,-1.0000,rj15.1264
HD38858,2453749.84519,0.42,1.32,HIRES-Post,0.1510,1.4e-06,-1.0000,-1.0000,rj15.1265
HD38858,2453749.84606,2.20,1.52,HIRES-Post,0.1516,1.4e-06,-1.0000,-1.0000,rj15.1266
HD38858,2453750.84973,1.91,1.28,HIRES-Post,0.1526,1.4e-06,-1.0000,-1.0000,rj15.1481
HD38858,2453750.85169,2.34,1.42,HIRES-Post,0.1498,1.4e-06,-1.0000,-1.0000,rj15.1482
HD38858,2453751.90947,-2.09,1.30,HIRES-Post,0.1501,1.4e-06,-1.0000,-1.0000,rj15.1777
HD38858,2453751.91243,-3.35,1.36,HIRES-Post,0.1513,1.5e-06,-1.0000,-1.0000,rj15.1778
HD38858,2453752.92249,0.51,1.35,HIRES-Post,0.1547,1.5e-06,-1.0000,-1.0000,rj15.1966
HD38858,2453752.92492,-1.71,1.32,HIRES-Post,0.1541,1.5e-06,-1.0000,-1.0000,rj15.1967
HD38858,2453752.92703,0.70,1.32,HIRES-Post,0.1540,1.5e-06,-1.0000,-1.0000,rj15.1968
HD38858,2453753.90144,3.43,1.30,HIRES-Post,0.1566,1.5e-06,-1.0000,-1.0000,rj15.2370
HD38858,2453753.90244,0.16,1.38,HIRES-Post,0.1565,1.5e-06,-1.0000,-1.0000,rj15.2371
HD38858,2453753.90344,2.32,1.42,HIRES-Post,0.1571,1.5e-06,-1.0000,-1.0000,rj15.2372
HD38858,2453775.83378,2.95,1.41,HIRES-Post,0.1503,1.4e-06,-1.0000,-1.0000,rj16.160
HD38858,2453775.83474,-1.10,1.61,HIRES-Post,0.1506,1.4e-06,-1.0000,-1.0000,rj16.161
HD38858,2453775.83569,-1.27,1.61,HIRES-Post,0.1510,1.4e-06,-1.0000,-1.0000,rj16.162
HD38858,2453776.88514,2.69,1.44,HIRES-Post,0.1417,1.4e-06,-1.0000,-1.0000,rj16.585
HD38858,2453776.88609,4.17,1.54,HIRES-Post,0.1420,1.4e-06,-1.0000,-1.0000,rj16.586
HD38858,2453776.88699,1.34,1.52,HIRES-Post,0.1410,1.4e-06,-1.0000,-1.0000,rj16.587
HD38858,2453985.08995,-5.23,1.46,HIRES-Post,0.1520,1.5e-06,-1.0000,-1.0000,rj23.1566
HD38858,2453985.09080,-6.32,1.53,HIRES-Post,0.1510,1.5e-06,-1.0000,-1.0000,rj23.1567
HD38858,2453985.09171,-0.39,1.41,HIRES-Post,0.1509,1.5e-06,-1.0000,-1.0000,rj23.1568
HD38858,2454130.89590,-3.45,1.76,HIRES-Post,0.1754,2.1e-06,-1.0000,-1.0000,rj28.562
HD38858,2454130.89695,-1.29,1.63,HIRES-Post,0.1753,2.1e-06,-1.0000,-1.0000,rj28.563
HD38858,2454130.89797,-1.50,1.73,HIRES-Post,0.1743,2.1e-06,-1.0000,-1.0000,rj28.564
HD38858,2454344.11962,-4.84,1.60,HIRES-Post,0.1502,1.7e-06,-1.0000,-1.0000,rj45.240
HD38858,2454398.08232,-2.81,1.43,HIRES-Post,0.1530,1.7e-06,-1.0000,-1.0000,rj47.414
HD38858,2454453.91977,0.62,3.08,HIRES-Post,0.1481,9.9e-06,-1.0000,-1.0000,rj49.141
HD38858,2454454.89523,-0.27,1.61,HIRES-Post,0.1437,1.6e-06,-1.0000,-1.0000,rj49.550
HD38858,2454456.04239,-3.03,1.73,HIRES-Post,0.1518,1.8e-06,-1.0000,-1.0000,rj49.996
HD38858,2454464.93282,4.23,1.57,HIRES-Post,0.1515,1.7e-06,-1.0000,-1.0000,rj50.139
HD38858,2454490.88887,-1.00,1.58,HIRES-Post,0.1449,1.6e-06,-1.0000,-1.0000,rj51.167
HD38858,2454544.81880,-7.61,1.55,HIRES-Post,0.1513,1.8e-06,-1.0000,-1.0000,rj52.131
HD38858,2454545.81578,-3.44,1.61,HIRES-Post,0.1486,1.8e-06,-1.0000,-1.0000,rj52.526
HD38858,2454546.75622,-0.26,2.31,HIRES-Post,0.1508,3.3e-06,-1.0000,-1.0000,rj52.910
HD38858,2454705.10571,-4.13,1.50,HIRES-Post,0.1553,1.8e-06,-1.0000,-1.0000,rj60.1411
HD38858,2454807.93346,-3.22,1.57,HIRES-Post,0.1488,2.2e-06,-1.0000,-1.0000,rq07.747
HD38858,2454818.98847,-0.01,1.67,HIRES-Post,0.1450,1.6e-06,-1.0000,-1.0000,rj61.198
HD38858,2454872.88531,-3.32,1.67,HIRES-Post,0.1538,1.8e-06,-1.0000,-1.0000,rj62.730
HD38858,2454934.74172,0.86,1.79,HIRES-Post,0.1579,2.7e-06,-1.0000,-1.0000,rq12.1465
HD38858,2455111.09352,-22.04,2.17,HIRES-Post,0.1515,3.2e-06,-1.0000,-1.0000,rq21.1219
HD38858,2455261.71187,-2.82,1.50,HIRES-Post,0.1475,2.4e-06,-1.0000,-1.0000,rq29.409
HD38858,2455438.13815,-2.46,1.63,HIRES-Post,0.1584,2.5e-06,-1.0000,-1.0000,rq36.3138
HD38858,2455439.13945,-2.06,1.60,HIRES-Post,0.1536,2.3e-06,-1.0000,-1.0000,rq36.3359
HD38858,2455463.14081,-0.13,1.47,HIRES-Post,0.1524,1.7e-06,-1.0000,-1.0000,rj75.264
HD38858,2455463.14163,0.03,1.53,HIRES-Post,0.1579,1.7e-06,-1.0000,-1.0000,rj75.265
HD38858,2455463.14243,0.43,1.38,HIRES-Post,0.1599,1.7e-06,-1.0000,-1.0000,rj75.266
HD38858,2455812.15089,-2.58,1.60,HIRES-Post,0.1463,2.3e-06,-1.0000,-1.0000,rq51.6160
HD38858,2455842.15897,2.46,1.56,HIRES-Post,0.1454,2.1e-06,-1.0000,-1.0000,rq52.192
HD38858,2455877.00415,-3.24,1.52,HIRES-Post,0.1528,1.6e-06,-1.0000,-1.0000,rj86.992
HD38858,2455877.00509,0.36,1.76,HIRES-Post,0.1525,1.7e-06,-1.0000,-1.0000,rj86.993
HD38858,2455877.00604,3.32,1.63,HIRES-Post,0.1532,1.6e-06,-1.0000,-1.0000,rj86.994
HD38858,2455877.00701,0.74,1.56,HIRES-Post,0.1539,1.6e-06,-1.0000,-1.0000,rj86.995
HD38858,2456168.11839,1.56,1.61,HIRES-Post,0.1675,2.5e-06,-1.0000,-1.0000,rq60.3194
HD38858,2456209.15950,-5.24,1.44,HIRES-Post,0.1515,2.1e-06,-1.0000,-1.0000,rq61.3473
HD38858,2456520.14555,2.19,1.83,HIRES-Post,0.1590,2.3e-06,-1.0000,-1.0000,rq67.1154
HD38858,2456530.14054,-1.51,1.61,HIRES-Post,0.1536,2.4e-06,-1.0000,-1.0000,rq67.2418
HD38858,2456639.95786,7.33,1.68,HIRES-Post,0.1674,2.4e-06,-1.0000,-1.0000,rq69.2532
HD38858,2456913.14924,-3.38,1.68,HIRES-Post,0.1507,2.1e-06,-1.0000,-1.0000,rq72.7731
HD38858,2457297.15469,-8.68,1.66,HIRES-Post,0.1381,2e-06,-1.0000,-1.0000,rq73.9630
HD38858,2457712.08717,-5.64,1.63,HIRES-Post,0.1505,2.2e-06,-1.0000,-1.0000,rq75.2624
