HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD160691,2452857.02735,48.94,1.30,UCLES,-1.0000,-1.0000,0.7344,0.0027,ru65.5
HD160691,2452860.97851,43.56,1.14,UCLES,-1.0000,-1.0000,0.7278,0.002,ru65.442
HD160691,2453214.11377,-13.69,1.69,UCLES,-1.0000,-1.0000,0.7283,0.0033,ru69.26
HD160691,2453214.98983,-13.66,1.08,UCLES,-1.0000,-1.0000,0.7334,0.0017,ru69.134
HD160691,2453217.95378,-12.11,1.42,UCLES,-1.0000,-1.0000,0.7301,0.0029,ru69.733
HD160691,2453217.95680,-14.23,1.83,UCLES,-1.0000,-1.0000,0.7235,0.0039,ru69.734
HD160691,2453217.95983,-15.94,2.15,UCLES,-1.0000,-1.0000,0.7266,0.0048,ru69.735
HD160691,2453217.96285,-31.29,6.16,UCLES,-1.0000,-1.0000,0.7042,0.011,ru69.736
HD160691,2453217.96590,-23.80,3.99,UCLES,-1.0000,-1.0000,0.7203,0.0076,ru69.737
HD160691,2453217.96893,-14.30,5.26,UCLES,-1.0000,-1.0000,0.7152,0.0087,ru69.738
HD160691,2453217.97195,-16.44,2.37,UCLES,-1.0000,-1.0000,0.7236,0.0051,ru69.739
HD160691,2453217.97498,-8.31,1.92,UCLES,-1.0000,-1.0000,0.7257,0.004,ru69.740
HD160691,2453242.93330,-25.74,1.22,UCLES,-1.0000,-1.0000,0.7324,0.0021,ru70.21
HD160691,2453242.93639,-27.39,1.04,UCLES,-1.0000,-1.0000,0.7335,0.0019,ru70.22
HD160691,2453242.93948,-31.75,1.04,UCLES,-1.0000,-1.0000,0.7332,0.0019,ru70.23
HD160691,2453243.06753,-30.51,1.18,UCLES,-1.0000,-1.0000,0.7351,0.002,ru70.44
HD160691,2453243.07062,-27.58,1.11,UCLES,-1.0000,-1.0000,0.7313,0.0021,ru70.45
HD160691,2453243.07369,-24.62,1.25,UCLES,-1.0000,-1.0000,0.7305,0.0022,ru70.46
HD160691,2453243.97441,-27.88,1.59,UCLES,-1.0000,-1.0000,0.7295,0.0031,ru70.144
HD160691,2453243.97749,-28.21,1.56,UCLES,-1.0000,-1.0000,0.7305,0.003,ru70.145
HD160691,2453243.98058,-25.06,1.41,UCLES,-1.0000,-1.0000,0.7312,0.0027,ru70.146
HD160691,2453244.03179,-25.31,1.46,UCLES,-1.0000,-1.0000,0.7312,0.0027,ru70.153
HD160691,2453244.03590,-18.35,2.15,UCLES,-1.0000,-1.0000,0.7315,0.004,ru70.154
HD160691,2453244.97523,-25.08,1.38,UCLES,-1.0000,-1.0000,0.7269,0.0032,ru70.232
HD160691,2453244.98502,-26.90,1.20,UCLES,-1.0000,-1.0000,0.7320,0.0024,ru70.233
HD160691,2453244.98758,-22.61,1.21,UCLES,-1.0000,-1.0000,0.7303,0.0025,ru70.234
HD160691,2453244.99008,-26.73,1.23,UCLES,-1.0000,-1.0000,0.7330,0.0025,ru70.235
HD160691,2453244.99260,-25.04,1.29,UCLES,-1.0000,-1.0000,0.7322,0.0026,ru70.236
HD160691,2453244.99512,-24.23,1.38,UCLES,-1.0000,-1.0000,0.7296,0.0027,ru70.237
HD160691,2453245.92804,-22.63,1.16,UCLES,-1.0000,-1.0000,0.7292,0.0023,ru70.359
HD160691,2453245.93019,-26.43,1.15,UCLES,-1.0000,-1.0000,0.7303,0.0023,ru70.360
HD160691,2453245.93234,-24.91,1.26,UCLES,-1.0000,-1.0000,0.7306,0.0023,ru70.361
HD160691,2453280.90829,-45.83,1.30,UCLES,-1.0000,-1.0000,0.7304,0.0027,ru71.18
HD160691,2453280.91041,-40.54,1.38,UCLES,-1.0000,-1.0000,0.7335,0.0025,ru71.19
HD160691,2453280.91250,-47.29,1.32,UCLES,-1.0000,-1.0000,0.7287,0.0026,ru71.20
HD160691,2453280.91460,-43.86,1.27,UCLES,-1.0000,-1.0000,0.7280,0.0027,ru71.21
HD160691,2453280.91669,-48.23,1.41,UCLES,-1.0000,-1.0000,0.7299,0.0026,ru71.22
HD160691,2453281.90310,-40.98,1.04,UCLES,-1.0000,-1.0000,0.7311,0.0021,ru71.139
HD160691,2453281.90554,-39.21,1.06,UCLES,-1.0000,-1.0000,0.7335,0.0021,ru71.140
HD160691,2453281.90799,-41.08,1.19,UCLES,-1.0000,-1.0000,0.7315,0.0022,ru71.141
HD160691,2453281.91043,-45.40,1.15,UCLES,-1.0000,-1.0000,0.7316,0.0021,ru71.142
HD160691,2453281.91288,-41.68,3.30,UCLES,-1.0000,-1.0000,0.7199,0.0064,ru71.143
HD160691,2453282.85983,-38.98,1.86,UCLES,-1.0000,-1.0000,0.7206,0.0039,ru71.235
HD160691,2453282.86228,-39.00,1.59,UCLES,-1.0000,-1.0000,0.7283,0.0034,ru71.236
HD160691,2453282.86472,-45.36,1.82,UCLES,-1.0000,-1.0000,0.7280,0.0037,ru71.237
HD160691,2453282.86716,-44.31,1.63,UCLES,-1.0000,-1.0000,0.7276,0.0034,ru71.238
HD160691,2453282.86961,-44.49,1.69,UCLES,-1.0000,-1.0000,0.7249,0.0033,ru71.239
HD160691,2453399.24327,-17.25,1.21,UCLES,-1.0000,-1.0000,0.7353,0.0017,ru72.98
HD160691,2453399.24327,-17.25,1.21,UCLES,-1.0000,-1.0000,0.7353,0.0017,ru72.98
HD160691,2453399.24746,-20.64,1.18,UCLES,-1.0000,-1.0000,0.7341,0.0017,ru72.99
HD160691,2453399.25163,-20.42,1.14,UCLES,-1.0000,-1.0000,0.7334,0.0017,ru72.100
HD160691,2453399.25582,-15.61,1.18,UCLES,-1.0000,-1.0000,0.7351,0.0017,ru72.101
HD160691,2453399.26001,-18.98,1.10,UCLES,-1.0000,-1.0000,0.7361,0.0016,ru72.102
HD160691,2453399.26419,-17.36,1.14,UCLES,-1.0000,-1.0000,0.7341,0.0016,ru72.103
HD160691,2453400.24109,-20.70,1.84,UCLES,-1.0000,-1.0000,0.7328,0.0032,ru72.300
HD160691,2453400.24528,-15.21,1.71,UCLES,-1.0000,-1.0000,0.7318,0.0029,ru72.301
HD160691,2453401.24067,-19.43,1.92,UCLES,-1.0000,-1.0000,0.7334,0.0032,ru72.486
HD160691,2453401.24484,-14.15,1.88,UCLES,-1.0000,-1.0000,0.7300,0.0033,ru72.487
HD160691,2453401.24902,-13.91,1.81,UCLES,-1.0000,-1.0000,0.7294,0.0029,ru72.488
HD160691,2453401.25321,-15.73,1.75,UCLES,-1.0000,-1.0000,0.7337,0.0028,ru72.489
HD160691,2453401.25739,-17.16,1.61,UCLES,-1.0000,-1.0000,0.7317,0.0028,ru72.490
HD160691,2453401.26157,-12.40,1.66,UCLES,-1.0000,-1.0000,0.7290,0.0027,ru72.491
HD160691,2453401.26575,-16.65,1.80,UCLES,-1.0000,-1.0000,0.7313,0.003,ru72.492
HD160691,2453402.24691,-10.27,1.36,UCLES,-1.0000,-1.0000,0.7325,0.0022,ru72.671
HD160691,2453402.25109,-16.90,1.36,UCLES,-1.0000,-1.0000,0.7328,0.0021,ru72.672
HD160691,2453402.25526,-13.41,1.34,UCLES,-1.0000,-1.0000,0.7319,0.0023,ru72.673
HD160691,2453402.25944,-13.92,1.50,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru72.674
HD160691,2453402.26363,-18.85,1.41,UCLES,-1.0000,-1.0000,0.7323,0.0023,ru72.675
HD160691,2453402.26781,-17.55,1.62,UCLES,-1.0000,-1.0000,0.7326,0.0027,ru72.676
HD160691,2453402.27114,-13.48,2.41,UCLES,-1.0000,-1.0000,0.7326,0.0043,ru72.677
HD160691,2453403.25093,-18.33,2.08,UCLES,-1.0000,-1.0000,0.7316,0.0038,ru72.864
HD160691,2453403.25511,-25.22,2.19,UCLES,-1.0000,-1.0000,0.7319,0.0037,ru72.865
HD160691,2453403.25930,-12.27,2.13,UCLES,-1.0000,-1.0000,0.7313,0.0038,ru72.866
HD160691,2453403.26349,-18.04,1.80,UCLES,-1.0000,-1.0000,0.7321,0.0028,ru72.867
HD160691,2453403.26768,-15.93,1.83,UCLES,-1.0000,-1.0000,0.7315,0.0032,ru72.868
HD160691,2453403.27187,-17.89,1.99,UCLES,-1.0000,-1.0000,0.7303,0.0036,ru72.869
HD160691,2453404.24538,-16.13,1.42,UCLES,-1.0000,-1.0000,0.7324,0.0025,ru72.1078
HD160691,2453404.24957,-18.23,1.47,UCLES,-1.0000,-1.0000,0.7299,0.0025,ru72.1079
HD160691,2453404.25376,-19.16,1.55,UCLES,-1.0000,-1.0000,0.7306,0.0026,ru72.1080
HD160691,2453404.25794,-18.94,1.52,UCLES,-1.0000,-1.0000,0.7315,0.0026,ru72.1081
HD160691,2453404.26213,-20.17,1.48,UCLES,-1.0000,-1.0000,0.7303,0.0026,ru72.1082
HD160691,2453404.26630,-18.53,1.49,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru72.1083
HD160691,2453404.27050,-14.55,1.85,UCLES,-1.0000,-1.0000,0.7282,0.003,ru72.1084
HD160691,2453404.27469,-19.48,1.80,UCLES,-1.0000,-1.0000,0.7288,0.003,ru72.1085
HD160691,2453405.24635,-13.79,1.31,UCLES,-1.0000,-1.0000,0.7329,0.0025,ru72.1288
HD160691,2453405.24880,-19.11,1.39,UCLES,-1.0000,-1.0000,0.7337,0.0024,ru72.1289
HD160691,2453405.25124,-15.05,1.34,UCLES,-1.0000,-1.0000,0.7327,0.0024,ru72.1290
HD160691,2453405.25456,-18.44,1.07,UCLES,-1.0000,-1.0000,0.7344,0.0017,ru72.1291
HD160691,2453405.25875,-16.73,0.99,UCLES,-1.0000,-1.0000,0.7352,0.0016,ru72.1292
HD160691,2453405.26293,-15.15,1.08,UCLES,-1.0000,-1.0000,0.7350,0.0017,ru72.1293
HD160691,2453405.26711,-18.16,0.99,UCLES,-1.0000,-1.0000,0.7359,0.0017,ru72.1294
HD160691,2453405.27132,-14.08,1.06,UCLES,-1.0000,-1.0000,0.7358,0.0017,ru72.1295
HD160691,2453405.27550,-17.63,1.11,UCLES,-1.0000,-1.0000,0.7350,0.0016,ru72.1296
HD160691,2453483.05461,15.73,1.11,UCLES,-1.0000,-1.0000,0.7354,0.0017,ru73.49
HD160691,2453483.05883,14.95,1.06,UCLES,-1.0000,-1.0000,0.7376,0.0016,ru73.50
HD160691,2453483.06306,17.15,1.10,UCLES,-1.0000,-1.0000,0.7359,0.0017,ru73.51
HD160691,2453483.06730,12.83,1.05,UCLES,-1.0000,-1.0000,0.7363,0.0016,ru73.52
HD160691,2453483.32058,15.55,1.04,UCLES,-1.0000,-1.0000,0.7354,0.0015,ru73.105
HD160691,2453483.32480,13.14,0.98,UCLES,-1.0000,-1.0000,0.7349,0.0016,ru73.106
HD160691,2453483.32903,14.64,1.00,UCLES,-1.0000,-1.0000,0.7369,0.0016,ru73.107
HD160691,2453483.33325,12.76,1.03,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru73.108
HD160691,2453484.05380,17.54,1.07,UCLES,-1.0000,-1.0000,0.7355,0.0016,ru73.191
HD160691,2453484.05804,14.71,1.02,UCLES,-1.0000,-1.0000,0.7393,0.0015,ru73.192
HD160691,2453484.06226,13.06,0.93,UCLES,-1.0000,-1.0000,0.7371,0.0016,ru73.193
HD160691,2453484.06649,13.64,0.91,UCLES,-1.0000,-1.0000,0.7372,0.0016,ru73.194
HD160691,2453485.03512,20.90,0.98,UCLES,-1.0000,-1.0000,0.7393,0.0015,ru73.325
HD160691,2453485.03936,16.22,1.03,UCLES,-1.0000,-1.0000,0.7391,0.0015,ru73.326
HD160691,2453485.04359,20.42,0.96,UCLES,-1.0000,-1.0000,0.7387,0.0015,ru73.327
HD160691,2453485.04784,18.74,1.01,UCLES,-1.0000,-1.0000,0.7381,0.0015,ru73.328
HD160691,2453485.18275,19.51,0.90,UCLES,-1.0000,-1.0000,0.7378,0.0014,ru73.357
HD160691,2453485.18698,18.34,0.90,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru73.358
HD160691,2453485.19122,18.84,0.94,UCLES,-1.0000,-1.0000,0.7392,0.0013,ru73.359
HD160691,2453485.19547,18.98,0.93,UCLES,-1.0000,-1.0000,0.7391,0.0013,ru73.360
HD160691,2453485.19970,17.14,0.89,UCLES,-1.0000,-1.0000,0.7386,0.0013,ru73.361
HD160691,2453486.08985,25.43,2.60,UCLES,-1.0000,-1.0000,0.7253,0.0052,ru73.480
HD160691,2453486.10663,19.26,1.15,UCLES,-1.0000,-1.0000,0.7378,0.002,ru73.481
HD160691,2453486.10971,19.76,1.05,UCLES,-1.0000,-1.0000,0.7370,0.0019,ru73.482
HD160691,2453486.11279,19.33,1.07,UCLES,-1.0000,-1.0000,0.7356,0.0018,ru73.483
HD160691,2453486.11587,17.65,1.12,UCLES,-1.0000,-1.0000,0.7368,0.0018,ru73.484
HD160691,2453487.13633,18.19,1.07,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru73.663
HD160691,2453487.13940,19.86,1.13,UCLES,-1.0000,-1.0000,0.7323,0.002,ru73.664
HD160691,2453487.14248,15.72,1.00,UCLES,-1.0000,-1.0000,0.7331,0.002,ru73.665
HD160691,2453487.14554,19.34,1.12,UCLES,-1.0000,-1.0000,0.7336,0.0021,ru73.666
HD160691,2453488.22099,19.39,1.24,UCLES,-1.0000,-1.0000,0.7359,0.0022,ru73.928
HD160691,2453488.22713,19.03,1.27,UCLES,-1.0000,-1.0000,0.7332,0.0023,ru73.930
HD160691,2453488.23079,17.66,1.15,UCLES,-1.0000,-1.0000,0.7338,0.002,ru73.931
HD160691,2453489.12225,16.60,0.95,UCLES,-1.0000,-1.0000,0.7366,0.0017,ru73.1206
HD160691,2453489.12533,18.60,1.03,UCLES,-1.0000,-1.0000,0.7349,0.0017,ru73.1207
HD160691,2453489.12841,16.31,0.97,UCLES,-1.0000,-1.0000,0.7346,0.0018,ru73.1208
HD160691,2453489.13148,19.46,1.01,UCLES,-1.0000,-1.0000,0.7381,0.0017,ru73.1209
HD160691,2453489.32303,18.66,1.04,UCLES,-1.0000,-1.0000,0.7361,0.0018,ru73.1246
HD160691,2453489.32610,20.37,1.05,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru73.1247
HD160691,2453489.32917,19.29,0.98,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru73.1248
HD160691,2453489.33224,22.31,1.01,UCLES,-1.0000,-1.0000,0.7351,0.0018,ru73.1249
HD160691,2453489.33665,20.64,0.95,UCLES,-1.0000,-1.0000,0.7343,0.0018,ru73.1250
HD160691,2453506.97219,21.87,1.34,UCLES,-1.0000,-1.0000,0.7325,0.0023,ru74.42
HD160691,2453506.97525,22.30,1.44,UCLES,-1.0000,-1.0000,0.7308,0.0024,ru74.43
HD160691,2453506.97832,22.33,1.59,UCLES,-1.0000,-1.0000,0.7332,0.0028,ru74.44
HD160691,2453506.98139,21.51,1.36,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru74.45
HD160691,2453507.32832,20.75,1.56,UCLES,-1.0000,-1.0000,0.7300,0.0027,ru74.110
HD160691,2453507.33139,17.46,1.41,UCLES,-1.0000,-1.0000,0.7307,0.0026,ru74.111
HD160691,2453507.33447,20.57,1.44,UCLES,-1.0000,-1.0000,0.7311,0.0025,ru74.112
HD160691,2453507.33753,15.33,1.44,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru74.113
HD160691,2453508.13849,22.97,1.27,UCLES,-1.0000,-1.0000,0.7308,0.0025,ru74.240
HD160691,2453508.14271,12.84,1.47,UCLES,-1.0000,-1.0000,0.7308,0.003,ru74.241
HD160691,2453508.14694,18.33,1.68,UCLES,-1.0000,-1.0000,0.7286,0.0031,ru74.242
HD160691,2453508.15116,16.27,1.58,UCLES,-1.0000,-1.0000,0.7292,0.003,ru74.243
HD160691,2453508.30926,15.40,1.18,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru74.279
HD160691,2453508.31348,15.32,1.10,UCLES,-1.0000,-1.0000,0.7325,0.0018,ru74.280
HD160691,2453508.31773,18.84,1.06,UCLES,-1.0000,-1.0000,0.7307,0.002,ru74.281
HD160691,2453509.00432,20.47,1.14,UCLES,-1.0000,-1.0000,0.7347,0.0018,ru74.372
HD160691,2453509.00739,18.91,1.07,UCLES,-1.0000,-1.0000,0.7332,0.0018,ru74.373
HD160691,2453509.01046,18.09,1.10,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru74.374
HD160691,2453509.01353,17.92,1.12,UCLES,-1.0000,-1.0000,0.7341,0.0019,ru74.375
HD160691,2453509.32135,16.77,1.04,UCLES,-1.0000,-1.0000,0.7373,0.0016,ru74.432
HD160691,2453509.32558,17.50,0.99,UCLES,-1.0000,-1.0000,0.7353,0.0016,ru74.433
HD160691,2453509.32980,18.12,0.99,UCLES,-1.0000,-1.0000,0.7362,0.0016,ru74.434
HD160691,2453510.05082,20.52,1.34,UCLES,-1.0000,-1.0000,0.7335,0.002,ru74.556
HD160691,2453510.05505,17.40,1.17,UCLES,-1.0000,-1.0000,0.7329,0.0019,ru74.557
HD160691,2453510.05928,16.64,1.12,UCLES,-1.0000,-1.0000,0.7335,0.0017,ru74.558
HD160691,2453510.32224,17.22,1.06,UCLES,-1.0000,-1.0000,0.7343,0.0017,ru74.598
HD160691,2453510.32646,16.21,1.15,UCLES,-1.0000,-1.0000,0.7324,0.0018,ru74.599
HD160691,2453510.33069,19.26,1.07,UCLES,-1.0000,-1.0000,0.7341,0.0017,ru74.600
HD160691,2453516.13734,22.42,1.45,UCLES,-1.0000,-1.0000,0.7292,0.0026,ru75.84
HD160691,2453516.14331,23.61,1.49,UCLES,-1.0000,-1.0000,0.7320,0.0026,ru75.85
HD160691,2453516.14928,20.57,1.45,UCLES,-1.0000,-1.0000,0.7342,0.0026,ru75.86
HD160691,2453516.15524,24.02,1.52,UCLES,-1.0000,-1.0000,0.7298,0.0026,ru75.87
HD160691,2453517.16915,18.65,1.37,UCLES,-1.0000,-1.0000,0.7282,0.0025,ru75.253
HD160691,2453517.17340,17.83,1.41,UCLES,-1.0000,-1.0000,0.7310,0.0025,ru75.254
HD160691,2453517.17762,20.55,1.44,UCLES,-1.0000,-1.0000,0.7313,0.0025,ru75.255
HD160691,2453517.18186,16.60,1.65,UCLES,-1.0000,-1.0000,0.7299,0.0029,ru75.256
HD160691,2453519.06890,22.05,2.16,UCLES,-1.0000,-1.0000,0.7310,0.0037,ru75.524
HD160691,2453519.07315,14.07,2.13,UCLES,-1.0000,-1.0000,0.7253,0.004,ru75.525
HD160691,2453519.07737,12.41,2.43,UCLES,-1.0000,-1.0000,0.7317,0.0042,ru75.526
HD160691,2453519.08161,11.83,2.15,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru75.527
HD160691,2453519.08584,11.11,2.24,UCLES,-1.0000,-1.0000,0.7296,0.004,ru75.528
HD160691,2453519.09008,15.66,2.17,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru75.529
HD160691,2453519.09431,15.93,2.19,UCLES,-1.0000,-1.0000,0.7253,0.0039,ru75.530
HD160691,2453519.09855,19.36,2.04,UCLES,-1.0000,-1.0000,0.7297,0.0037,ru75.531
HD160691,2453519.10279,20.21,2.14,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru75.532
HD160691,2453519.11125,18.72,1.84,UCLES,-1.0000,-1.0000,0.7306,0.0031,ru75.534
HD160691,2453519.11550,16.62,1.85,UCLES,-1.0000,-1.0000,0.7301,0.0036,ru75.535
HD160691,2453520.21471,18.33,1.23,UCLES,-1.0000,-1.0000,0.7314,0.0021,ru75.693
HD160691,2453520.21779,18.30,1.23,UCLES,-1.0000,-1.0000,0.7333,0.0021,ru75.694
HD160691,2453520.22087,16.11,1.29,UCLES,-1.0000,-1.0000,0.7342,0.0021,ru75.695
HD160691,2453521.20940,17.95,1.14,UCLES,-1.0000,-1.0000,0.7342,0.0016,ru75.858
HD160691,2453521.21364,15.94,1.08,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru75.859
HD160691,2453522.05689,15.18,3.76,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru75.1010
HD160691,2453522.06285,19.41,2.74,UCLES,-1.0000,-1.0000,0.7271,0.0049,ru75.1011
HD160691,2453522.06881,11.99,3.01,UCLES,-1.0000,-1.0000,0.7250,0.0053,ru75.1012
HD160691,2453522.07477,12.10,2.80,UCLES,-1.0000,-1.0000,0.7259,0.0046,ru75.1013
HD160691,2453522.08073,22.21,2.38,UCLES,-1.0000,-1.0000,0.7233,0.0045,ru75.1014
HD160691,2453522.08669,18.81,2.34,UCLES,-1.0000,-1.0000,0.7311,0.0042,ru75.1015
HD160691,2453522.09265,20.47,2.21,UCLES,-1.0000,-1.0000,0.7289,0.0039,ru75.1016
HD160691,2453522.09861,17.53,2.49,UCLES,-1.0000,-1.0000,0.7281,0.0043,ru75.1017
HD160691,2453522.10457,20.97,3.01,UCLES,-1.0000,-1.0000,0.7291,0.0051,ru75.1018
HD160691,2453522.11055,12.16,3.20,UCLES,-1.0000,-1.0000,0.7241,0.0056,ru75.1019
HD160691,2453522.11649,16.41,2.30,UCLES,-1.0000,-1.0000,0.7303,0.0042,ru75.1020
HD160691,2453522.12246,20.74,1.67,UCLES,-1.0000,-1.0000,0.7295,0.0031,ru75.1021
HD160691,2453522.12842,16.61,1.56,UCLES,-1.0000,-1.0000,0.7303,0.0027,ru75.1022
HD160691,2453522.13438,17.78,1.26,UCLES,-1.0000,-1.0000,0.7315,0.0021,ru75.1023
HD160691,2453522.14034,19.56,1.23,UCLES,-1.0000,-1.0000,0.7328,0.0018,ru75.1024
HD160691,2453523.14400,23.56,0.98,UCLES,-1.0000,-1.0000,0.7348,0.0016,ru75.1208
HD160691,2453523.14823,21.94,1.10,UCLES,-1.0000,-1.0000,0.7340,0.0015,ru75.1209
HD160691,2453567.95332,15.66,2.22,UCLES,-1.0000,-1.0000,0.7247,0.0042,ru76.58
HD160691,2453567.97748,17.19,1.24,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru76.59
HD160691,2453567.98089,20.85,1.23,UCLES,-1.0000,-1.0000,0.7315,0.002,ru76.60
HD160691,2453567.98397,14.58,1.23,UCLES,-1.0000,-1.0000,0.7304,0.0021,ru76.61
HD160691,2453567.98705,16.68,1.33,UCLES,-1.0000,-1.0000,0.7287,0.0023,ru76.62
HD160691,2453567.99012,18.40,1.25,UCLES,-1.0000,-1.0000,0.7351,0.0021,ru76.63
HD160691,2453569.04541,17.29,1.23,UCLES,-1.0000,-1.0000,0.7297,0.0024,ru76.264
