HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD23249,2457361.68936,3.90,0.44,HARPS-Post,0.1473,0.0023,-1.0000,-1.0000,2015-12-05T04:24:00
HD23249,2457361.69089,4.36,0.44,HARPS-Post,0.1467,0.0021,-1.0000,-1.0000,2015-12-05T04:26:12
HD23249,2457362.68521,7.01,0.52,HARPS-Post,0.1454,0.002,-1.0000,-1.0000,2015-12-06T04:18:04
HD23249,2457674.81595,4.42,0.56,HARPS-Post,0.1561,0.0023,-1.0000,-1.0000,2016-10-13T07:26:38
HD23249,2457674.81759,4.39,0.56,HARPS-Post,0.1528,0.0024,-1.0000,-1.0000,2016-10-13T07:28:59
HD23249,2457674.81922,3.06,0.55,HARPS-Post,0.1447,0.002,-1.0000,-1.0000,2016-10-13T07:31:20
HD23249,2457674.82086,0.75,0.56,HARPS-Post,0.1513,0.0022,-1.0000,-1.0000,2016-10-13T07:33:41
HD23249,2457674.82251,-1.27,0.56,HARPS-Post,0.1521,0.0022,-1.0000,-1.0000,2016-10-13T07:36:02
HD23249,2457675.68137,-1.63,1.01,HARPS-Post,0.1435,0.0019,-1.0000,-1.0000,2016-10-14T04:12:42
HD23249,2457676.81809,-4.13,0.79,HARPS-Post,0.1468,0.0021,-1.0000,-1.0000,2016-10-15T07:29:28
HD23249,2457676.81980,-4.47,0.79,HARPS-Post,0.1565,0.002,-1.0000,-1.0000,2016-10-15T07:31:59
HD23249,2457676.82159,-4.16,0.80,HARPS-Post,0.1456,0.0023,-1.0000,-1.0000,2016-10-15T07:34:30
HD23249,2457676.82333,-3.75,0.80,HARPS-Post,0.1431,0.0021,-1.0000,-1.0000,2016-10-15T07:37:01
HD23249,2457691.74453,3.11,0.72,HARPS-Post,0.1426,0.0026,-1.0000,-1.0000,2016-10-30T05:43:15
HD23249,2457691.74585,3.25,0.72,HARPS-Post,0.1473,0.0022,-1.0000,-1.0000,2016-10-30T05:45:08
HD23249,2457691.74716,1.64,0.72,HARPS-Post,0.1480,0.0023,-1.0000,-1.0000,2016-10-30T05:47:01
HD23249,2457691.74847,-0.51,0.72,HARPS-Post,0.1445,0.0023,-1.0000,-1.0000,2016-10-30T05:48:54
HD23249,2457691.74977,-1.68,0.72,HARPS-Post,0.1528,0.0021,-1.0000,-1.0000,2016-10-30T05:50:47
HD23249,2457691.75109,-2.23,0.72,HARPS-Post,0.1528,0.0025,-1.0000,-1.0000,2016-10-30T05:52:40
HD23249,2457691.75239,-2.52,0.72,HARPS-Post,0.1495,0.0021,-1.0000,-1.0000,2016-10-30T05:54:33
HD23249,2457691.75369,-1.89,0.72,HARPS-Post,0.1490,0.002,-1.0000,-1.0000,2016-10-30T05:56:26
HD23249,2457692.77453,2.79,0.62,HARPS-Post,0.1358,0.0024,-1.0000,-1.0000,2016-10-31T06:26:23
HD23249,2457693.85738,-2.20,0.74,HARPS-Post,0.1386,0.003,-1.0000,-1.0000,2016-11-01T08:25:40
HD23249,2457693.85869,-2.13,0.74,HARPS-Post,0.1541,0.0029,-1.0000,-1.0000,2016-11-01T08:27:34
HD23249,2457693.85998,-1.70,0.74,HARPS-Post,0.1563,0.0027,-1.0000,-1.0000,2016-11-01T08:29:27
HD23249,2457693.86128,-1.38,0.74,HARPS-Post,0.1539,0.0025,-1.0000,-1.0000,2016-11-01T08:31:20
HD23249,2457693.86261,-0.60,0.74,HARPS-Post,0.1431,0.0025,-1.0000,-1.0000,2016-11-01T08:33:13
HD23249,2457693.86391,-0.40,0.74,HARPS-Post,0.1547,0.0022,-1.0000,-1.0000,2016-11-01T08:35:06
HD23249,2457693.86522,0.24,0.74,HARPS-Post,0.1524,0.0024,-1.0000,-1.0000,2016-11-01T08:36:59
HD23249,2457693.86652,2.02,0.74,HARPS-Post,0.1517,0.0023,-1.0000,-1.0000,2016-11-01T08:38:52
HD23249,2457694.76650,-3.49,0.57,HARPS-Post,0.1525,0.0021,-1.0000,-1.0000,2016-11-02T06:14:49
HD23249,2457694.76786,-4.23,0.57,HARPS-Post,0.1547,0.0022,-1.0000,-1.0000,2016-11-02T06:16:42
HD23249,2457694.77563,0.56,0.57,HARPS-Post,0.1456,0.0021,-1.0000,-1.0000,2016-11-02T06:28:00
HD23249,2457695.76818,-0.16,0.51,HARPS-Post,0.1354,0.0024,-1.0000,-1.0000,2016-11-03T06:17:12
HD23249,2457695.76950,3.15,0.52,HARPS-Post,0.1521,0.0025,-1.0000,-1.0000,2016-11-03T06:19:06
HD23249,2457695.77083,5.34,0.51,HARPS-Post,0.1542,0.0026,-1.0000,-1.0000,2016-11-03T06:20:59
HD23249,2457695.77210,5.69,0.52,HARPS-Post,0.1437,0.0028,-1.0000,-1.0000,2016-11-03T06:22:52
HD23249,2457695.77343,4.99,0.51,HARPS-Post,0.1494,0.0024,-1.0000,-1.0000,2016-11-03T06:24:45
HD23249,2457695.77474,3.37,0.52,HARPS-Post,0.1464,0.0025,-1.0000,-1.0000,2016-11-03T06:26:37
HD23249,2457695.77603,0.26,0.51,HARPS-Post,0.1458,0.0024,-1.0000,-1.0000,2016-11-03T06:28:30
HD23249,2457695.77733,-1.77,0.51,HARPS-Post,0.1474,0.0023,-1.0000,-1.0000,2016-11-03T06:30:23
HD23249,2457696.72828,3.61,0.48,HARPS-Post,0.1518,0.002,-1.0000,-1.0000,2016-11-04T05:19:43
HD23249,2457696.73224,-4.57,0.48,HARPS-Post,0.1564,0.0022,-1.0000,-1.0000,2016-11-04T05:25:23
HD23249,2457696.73350,-5.68,0.48,HARPS-Post,0.1500,0.0019,-1.0000,-1.0000,2016-11-04T05:27:16
HD23249,2457696.73482,-6.18,0.49,HARPS-Post,0.1447,0.0022,-1.0000,-1.0000,2016-11-04T05:29:09
HD23249,2457714.70932,0.95,1.07,HARPS-Post,0.1567,0.0052,-1.0000,-1.0000,2016-11-22T04:52:57
HD23249,2457714.70990,0.31,1.09,HARPS-Post,0.1401,0.006,-1.0000,-1.0000,2016-11-22T04:53:48
HD23249,2457714.71050,-0.16,1.07,HARPS-Post,0.1597,0.0046,-1.0000,-1.0000,2016-11-22T04:54:39
HD23249,2457714.71107,-1.06,1.11,HARPS-Post,0.1446,0.0058,-1.0000,-1.0000,2016-11-22T04:55:30
HD23249,2457715.63682,-3.20,1.07,HARPS-Post,0.1598,0.0049,-1.0000,-1.0000,2016-11-23T03:08:35
HD23249,2457715.63741,-2.84,1.06,HARPS-Post,0.1538,0.0043,-1.0000,-1.0000,2016-11-23T03:09:25
HD23249,2457715.63799,-1.82,1.07,HARPS-Post,0.1507,0.005,-1.0000,-1.0000,2016-11-23T03:10:16
HD23249,2457715.63858,-1.89,1.05,HARPS-Post,0.1530,0.0041,-1.0000,-1.0000,2016-11-23T03:11:07
HD23249,2457716.66156,-2.29,0.86,HARPS-Post,0.1507,0.0022,-1.0000,-1.0000,2016-11-24T03:43:41
HD23249,2457716.66284,-1.36,0.86,HARPS-Post,0.1415,0.0024,-1.0000,-1.0000,2016-11-24T03:45:34
HD23249,2457716.66416,-0.03,0.86,HARPS-Post,0.1517,0.0021,-1.0000,-1.0000,2016-11-24T03:47:27
HD23249,2457716.66546,0.90,0.86,HARPS-Post,0.1465,0.0021,-1.0000,-1.0000,2016-11-24T03:49:19
HD23249,2457716.66806,1.32,0.86,HARPS-Post,0.1475,0.0024,-1.0000,-1.0000,2016-11-24T03:53:05
HD23249,2457716.66938,0.48,0.86,HARPS-Post,0.1465,0.0022,-1.0000,-1.0000,2016-11-24T03:54:58
HD23249,2457716.67069,-0.45,0.86,HARPS-Post,0.1482,0.0024,-1.0000,-1.0000,2016-11-24T03:56:51
HD23249,2457717.76610,-1.86,0.76,HARPS-Post,0.1528,0.0027,-1.0000,-1.0000,2016-11-25T06:14:17
HD23249,2457717.76740,-1.20,0.77,HARPS-Post,0.1556,0.003,-1.0000,-1.0000,2016-11-25T06:16:09
HD23249,2457717.76870,-1.41,0.77,HARPS-Post,0.1492,0.003,-1.0000,-1.0000,2016-11-25T06:18:02
HD23249,2457717.77000,-2.49,0.77,HARPS-Post,0.1454,0.0033,-1.0000,-1.0000,2016-11-25T06:19:55
HD23249,2457717.77132,-2.94,0.77,HARPS-Post,0.1481,0.0024,-1.0000,-1.0000,2016-11-25T06:21:48
HD23249,2457717.77261,-3.92,0.77,HARPS-Post,0.1560,0.003,-1.0000,-1.0000,2016-11-25T06:23:41
HD23249,2457717.77392,-4.59,0.77,HARPS-Post,0.1452,0.0032,-1.0000,-1.0000,2016-11-25T06:25:34
HD23249,2457717.77524,-4.91,0.77,HARPS-Post,0.1476,0.0029,-1.0000,-1.0000,2016-11-25T06:27:27
HD23249,2457719.67453,-6.04,0.71,HARPS-Post,0.1382,0.0024,-1.0000,-1.0000,2016-11-27T04:02:29
HD23249,2457719.67584,-6.39,0.71,HARPS-Post,0.1468,0.0026,-1.0000,-1.0000,2016-11-27T04:04:22
HD23249,2457719.67716,-6.61,0.71,HARPS-Post,0.1508,0.0026,-1.0000,-1.0000,2016-11-27T04:06:15
HD23249,2457719.67845,-5.46,0.71,HARPS-Post,0.1442,0.0023,-1.0000,-1.0000,2016-11-27T04:08:08
HD23249,2457719.67976,-3.65,0.71,HARPS-Post,0.1509,0.0025,-1.0000,-1.0000,2016-11-27T04:10:00
HD23249,2457719.68106,-2.33,0.71,HARPS-Post,0.1534,0.0023,-1.0000,-1.0000,2016-11-27T04:11:53
HD23249,2457719.68236,-1.07,0.71,HARPS-Post,0.1507,0.0024,-1.0000,-1.0000,2016-11-27T04:13:46
HD23249,2457719.68366,0.07,0.71,HARPS-Post,0.1464,0.0025,-1.0000,-1.0000,2016-11-27T04:15:39
HD23249,2457721.66469,-9.29,0.60,HARPS-Post,0.1450,0.0022,-1.0000,-1.0000,2016-11-29T03:48:23
HD23249,2457721.66601,-8.54,0.59,HARPS-Post,0.1445,0.0023,-1.0000,-1.0000,2016-11-29T03:50:16
HD23249,2457721.66731,-6.25,0.60,HARPS-Post,0.1422,0.0025,-1.0000,-1.0000,2016-11-29T03:52:09
HD23249,2457721.66862,-3.19,0.59,HARPS-Post,0.1538,0.0023,-1.0000,-1.0000,2016-11-29T03:54:02
HD23249,2457721.66993,-0.81,0.59,HARPS-Post,0.1473,0.0024,-1.0000,-1.0000,2016-11-29T03:55:54
HD23249,2457721.67124,1.27,0.59,HARPS-Post,0.1461,0.0022,-1.0000,-1.0000,2016-11-29T03:57:47
HD23249,2457721.67255,3.46,0.59,HARPS-Post,0.1514,0.0025,-1.0000,-1.0000,2016-11-29T03:59:40
HD23249,2457729.52693,-0.20,0.87,HARPS-Post,0.1464,0.002,-1.0000,-1.0000,2016-12-07T00:30:35
HD23249,2457730.66163,0.69,0.53,HARPS-Post,0.1438,0.0029,-1.0000,-1.0000,2016-12-08T03:44:37
HD23249,2457730.66271,1.10,0.52,HARPS-Post,0.1453,0.0025,-1.0000,-1.0000,2016-12-08T03:46:09
HD23249,2457732.73242,0.14,0.97,HARPS-Post,0.1522,0.0042,-1.0000,-1.0000,2016-12-10T05:26:37
HD23249,2457732.73347,-1.29,0.97,HARPS-Post,0.1541,0.0037,-1.0000,-1.0000,2016-12-10T05:28:09
HD23249,2457732.73452,-1.73,0.95,HARPS-Post,0.1421,0.0036,-1.0000,-1.0000,2016-12-10T05:29:40
HD23249,2457732.73559,-1.62,0.96,HARPS-Post,0.1543,0.0038,-1.0000,-1.0000,2016-12-10T05:31:11
HD23249,2457732.73662,-1.59,0.96,HARPS-Post,0.1351,0.0042,-1.0000,-1.0000,2016-12-10T05:32:43
HD23249,2457732.73771,-1.25,0.96,HARPS-Post,0.1327,0.0039,-1.0000,-1.0000,2016-12-10T05:34:14
HD23249,2457732.73874,-0.36,0.98,HARPS-Post,0.1487,0.0043,-1.0000,-1.0000,2016-12-10T05:35:45
HD23249,2457732.73981,-0.61,0.97,HARPS-Post,0.1611,0.004,-1.0000,-1.0000,2016-12-10T05:37:16
HD23249,2457732.74086,0.59,0.96,HARPS-Post,0.1530,0.0038,-1.0000,-1.0000,2016-12-10T05:38:48
HD23249,2457733.66227,0.36,0.86,HARPS-Post,0.1435,0.0026,-1.0000,-1.0000,2016-12-11T03:45:38
HD23249,2457733.66331,0.86,0.87,HARPS-Post,0.1596,0.0025,-1.0000,-1.0000,2016-12-11T03:47:10
HD23249,2457733.66437,0.55,0.87,HARPS-Post,0.1428,0.0033,-1.0000,-1.0000,2016-12-11T03:48:41
HD23249,2457733.66542,-0.60,0.86,HARPS-Post,0.1471,0.0027,-1.0000,-1.0000,2016-12-11T03:50:12
HD23249,2457733.66645,-1.50,0.86,HARPS-Post,0.1494,0.0025,-1.0000,-1.0000,2016-12-11T03:51:43
HD23249,2457733.66753,-2.82,0.86,HARPS-Post,0.1470,0.0028,-1.0000,-1.0000,2016-12-11T03:53:14
HD23249,2457733.66857,-3.90,0.86,HARPS-Post,0.1449,0.0026,-1.0000,-1.0000,2016-12-11T03:54:45
HD23249,2457733.66963,-4.99,0.86,HARPS-Post,0.1484,0.0024,-1.0000,-1.0000,2016-12-11T03:56:16
HD23249,2457733.67069,-5.39,0.86,HARPS-Post,0.1520,0.0023,-1.0000,-1.0000,2016-12-11T03:57:47
HD23249,2457735.65152,-1.72,1.01,HARPS-Post,0.1534,0.0021,-1.0000,-1.0000,2016-12-13T03:30:19
HD23249,2457752.60405,2.93,0.50,HARPS-Post,0.1448,0.0026,-1.0000,-1.0000,2016-12-30T02:23:19
HD23249,2457752.60506,2.52,0.50,HARPS-Post,0.1511,0.0024,-1.0000,-1.0000,2016-12-30T02:24:48
HD23249,2457752.60610,1.67,0.50,HARPS-Post,0.1495,0.0024,-1.0000,-1.0000,2016-12-30T02:26:18
HD23249,2457752.60715,0.37,0.50,HARPS-Post,0.1528,0.0025,-1.0000,-1.0000,2016-12-30T02:27:48
HD23249,2457752.60819,-0.34,0.50,HARPS-Post,0.1457,0.0025,-1.0000,-1.0000,2016-12-30T02:29:18
HD23249,2457752.60923,-1.37,0.50,HARPS-Post,0.1499,0.0026,-1.0000,-1.0000,2016-12-30T02:30:48
HD23249,2457752.61028,-1.67,0.50,HARPS-Post,0.1509,0.0025,-1.0000,-1.0000,2016-12-30T02:32:18
HD23249,2457752.61131,-1.90,0.50,HARPS-Post,0.1518,0.0025,-1.0000,-1.0000,2016-12-30T02:33:47
HD23249,2457752.61235,-1.75,0.49,HARPS-Post,0.1457,0.0024,-1.0000,-1.0000,2016-12-30T02:35:17
HD23249,2457753.61903,1.37,0.51,HARPS-Post,0.1453,0.0029,-1.0000,-1.0000,2016-12-31T02:44:54
HD23249,2457753.62017,1.45,0.51,HARPS-Post,0.1486,0.0025,-1.0000,-1.0000,2016-12-31T02:46:34
HD23249,2457753.62134,1.57,0.51,HARPS-Post,0.1490,0.0027,-1.0000,-1.0000,2016-12-31T02:48:14
HD23249,2457753.62249,0.57,0.51,HARPS-Post,0.1455,0.0025,-1.0000,-1.0000,2016-12-31T02:49:54
HD23249,2457753.62364,-0.93,0.51,HARPS-Post,0.1497,0.0024,-1.0000,-1.0000,2016-12-31T02:51:34
HD23249,2457753.62481,-2.49,0.51,HARPS-Post,0.1491,0.0026,-1.0000,-1.0000,2016-12-31T02:53:14
HD23249,2457753.62597,-3.97,0.51,HARPS-Post,0.1436,0.0026,-1.0000,-1.0000,2016-12-31T02:54:54
HD23249,2457753.62713,-4.88,0.51,HARPS-Post,0.1507,0.0024,-1.0000,-1.0000,2016-12-31T02:56:34
HD23249,2457753.62828,-5.15,0.51,HARPS-Post,0.1455,0.0023,-1.0000,-1.0000,2016-12-31T02:58:14
HD23249,2457755.62971,-5.48,0.84,HARPS-Post,0.1537,0.0022,-1.0000,-1.0000,2017-01-02T03:00:34
HD23249,2457755.63387,-3.36,0.84,HARPS-Post,0.1541,0.0025,-1.0000,-1.0000,2017-01-02T03:06:34
HD23249,2457755.63701,-3.43,0.84,HARPS-Post,0.1466,0.0024,-1.0000,-1.0000,2017-01-02T03:11:04
HD23249,2457755.63806,-3.47,0.84,HARPS-Post,0.1488,0.0023,-1.0000,-1.0000,2017-01-02T03:12:34
HD23249,2457756.58949,-0.49,0.95,HARPS-Post,0.1507,0.0023,-1.0000,-1.0000,2017-01-03T02:02:45
HD23249,2457780.63399,-3.93,0.51,HARPS-Post,0.1511,0.0033,-1.0000,-1.0000,2017-01-27T03:09:37
HD23249,2457780.63491,-3.56,0.51,HARPS-Post,0.1498,0.0037,-1.0000,-1.0000,2017-01-27T03:10:58
HD23249,2457780.63586,-2.57,0.51,HARPS-Post,0.1558,0.0038,-1.0000,-1.0000,2017-01-27T03:12:19
HD23249,2457780.63679,-2.53,0.50,HARPS-Post,0.1514,0.0036,-1.0000,-1.0000,2017-01-27T03:13:40
HD23249,2457780.63772,-2.26,0.51,HARPS-Post,0.1468,0.0038,-1.0000,-1.0000,2017-01-27T03:15:00
HD23249,2457780.63867,-1.15,0.50,HARPS-Post,0.1494,0.0039,-1.0000,-1.0000,2017-01-27T03:16:21
HD23249,2457780.63960,-0.04,0.50,HARPS-Post,0.1446,0.0032,-1.0000,-1.0000,2017-01-27T03:17:42
HD23249,2457780.64052,0.09,0.51,HARPS-Post,0.1496,0.0033,-1.0000,-1.0000,2017-01-27T03:19:03
HD23249,2457780.64147,1.36,0.50,HARPS-Post,0.1557,0.0031,-1.0000,-1.0000,2017-01-27T03:20:23
HD23249,2457780.64240,1.52,0.50,HARPS-Post,0.1437,0.0034,-1.0000,-1.0000,2017-01-27T03:21:44
HD23249,2457781.59070,2.49,0.69,HARPS-Post,0.1495,0.0027,-1.0000,-1.0000,2017-01-28T02:07:24
HD23249,2457781.59164,1.16,0.69,HARPS-Post,0.1539,0.0029,-1.0000,-1.0000,2017-01-28T02:08:45
HD23249,2457781.59257,-0.06,0.69,HARPS-Post,0.1501,0.0027,-1.0000,-1.0000,2017-01-28T02:10:06
HD23249,2457781.59351,-1.72,0.69,HARPS-Post,0.1505,0.0025,-1.0000,-1.0000,2017-01-28T02:11:27
HD23249,2457781.59444,-3.14,0.69,HARPS-Post,0.1540,0.0028,-1.0000,-1.0000,2017-01-28T02:12:47
HD23249,2457781.59537,-4.46,0.69,HARPS-Post,0.1507,0.0028,-1.0000,-1.0000,2017-01-28T02:14:08
HD23249,2457781.59631,-4.81,0.69,HARPS-Post,0.1529,0.0024,-1.0000,-1.0000,2017-01-28T02:15:29
HD23249,2457781.59727,-5.38,0.69,HARPS-Post,0.1484,0.0028,-1.0000,-1.0000,2017-01-28T02:16:51
HD23249,2457781.59818,-5.44,0.69,HARPS-Post,0.1427,0.0029,-1.0000,-1.0000,2017-01-28T02:18:11
HD23249,2457781.59913,-3.94,0.70,HARPS-Post,0.1485,0.0035,-1.0000,-1.0000,2017-01-28T02:19:32
HD23249,2457782.54181,4.22,0.66,HARPS-Post,0.1513,0.0047,-1.0000,-1.0000,2017-01-29T00:57:07
HD23249,2457782.54274,4.71,0.63,HARPS-Post,0.1538,0.0032,-1.0000,-1.0000,2017-01-29T00:58:28
HD23249,2457782.54369,4.84,0.63,HARPS-Post,0.1440,0.0037,-1.0000,-1.0000,2017-01-29T00:59:49
HD23249,2457782.54460,4.30,0.64,HARPS-Post,0.1421,0.0036,-1.0000,-1.0000,2017-01-29T01:01:10
HD23249,2457782.54555,4.78,0.63,HARPS-Post,0.1510,0.0031,-1.0000,-1.0000,2017-01-29T01:02:30
HD23249,2457782.54649,4.21,0.63,HARPS-Post,0.1507,0.0032,-1.0000,-1.0000,2017-01-29T01:03:51
HD23249,2457782.54741,4.70,0.63,HARPS-Post,0.1534,0.0037,-1.0000,-1.0000,2017-01-29T01:05:11
HD23249,2457782.54836,3.71,0.63,HARPS-Post,0.1540,0.003,-1.0000,-1.0000,2017-01-29T01:06:32
HD23249,2457782.54928,2.66,0.62,HARPS-Post,0.1572,0.0031,-1.0000,-1.0000,2017-01-29T01:07:53
HD23249,2457782.55024,2.21,0.62,HARPS-Post,0.1555,0.0031,-1.0000,-1.0000,2017-01-29T01:09:15
HD23249,2457783.53739,0.14,1.01,HARPS-Post,0.1497,0.0021,-1.0000,-1.0000,2017-01-30T00:50:52
HD23249,2457783.53830,-0.71,1.02,HARPS-Post,0.1525,0.0033,-1.0000,-1.0000,2017-01-30T00:52:13
HD23249,2457783.53925,-0.01,1.02,HARPS-Post,0.1452,0.0033,-1.0000,-1.0000,2017-01-30T00:53:34
HD23249,2457783.54019,-0.72,1.01,HARPS-Post,0.1459,0.0031,-1.0000,-1.0000,2017-01-30T00:54:55
HD23249,2457783.54114,-0.04,1.02,HARPS-Post,0.1478,0.0028,-1.0000,-1.0000,2017-01-30T00:56:16
HD23249,2457783.54207,0.65,1.01,HARPS-Post,0.1462,0.0024,-1.0000,-1.0000,2017-01-30T00:57:37
HD23249,2457783.54300,0.15,1.01,HARPS-Post,0.1448,0.0026,-1.0000,-1.0000,2017-01-30T00:58:57
HD23249,2457783.54394,-0.04,1.01,HARPS-Post,0.1576,0.0026,-1.0000,-1.0000,2017-01-30T01:00:18
HD23249,2457783.54579,-1.54,1.01,HARPS-Post,0.1468,0.0027,-1.0000,-1.0000,2017-01-30T01:02:59
HD23249,2457784.54033,0.48,0.60,HARPS-Post,0.1463,0.0027,-1.0000,-1.0000,2017-01-31T00:55:13
HD23249,2457784.54125,-0.28,0.60,HARPS-Post,0.1575,0.0027,-1.0000,-1.0000,2017-01-31T00:56:34
HD23249,2457784.54219,-0.63,0.60,HARPS-Post,0.1513,0.0028,-1.0000,-1.0000,2017-01-31T00:57:55
HD23249,2457784.54312,-2.21,0.60,HARPS-Post,0.1552,0.0026,-1.0000,-1.0000,2017-01-31T00:59:16
HD23249,2457784.54406,-2.48,0.61,HARPS-Post,0.1405,0.0034,-1.0000,-1.0000,2017-01-31T01:00:36
HD23249,2457784.54499,-2.89,0.60,HARPS-Post,0.1476,0.0031,-1.0000,-1.0000,2017-01-31T01:01:57
HD23249,2457784.54594,-2.81,0.61,HARPS-Post,0.1487,0.0027,-1.0000,-1.0000,2017-01-31T01:03:18
HD23249,2457784.54686,-2.76,0.61,HARPS-Post,0.1413,0.003,-1.0000,-1.0000,2017-01-31T01:04:39
HD23249,2457784.54780,-2.37,0.61,HARPS-Post,0.1474,0.003,-1.0000,-1.0000,2017-01-31T01:05:59
HD23249,2457784.54874,-0.92,0.61,HARPS-Post,0.1491,0.0029,-1.0000,-1.0000,2017-01-31T01:07:20
HD23249,2457785.55773,1.83,0.71,HARPS-Post,0.1468,0.0028,-1.0000,-1.0000,2017-02-01T01:20:25
HD23249,2457785.56053,0.56,0.71,HARPS-Post,0.1388,0.003,-1.0000,-1.0000,2017-02-01T01:24:27
HD23249,2457785.56146,0.71,0.71,HARPS-Post,0.1333,0.0029,-1.0000,-1.0000,2017-02-01T01:25:48
HD23249,2457811.53998,1.48,0.68,HARPS-Post,0.1481,0.0026,-1.0000,-1.0000,2017-02-27T00:57:34
