HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD190248,2452781.30443,5.22,1.49,UCLES,-1.0000,-1.0000,0.7168,0.0026,ru63.1473
HD190248,2452781.30653,1.12,1.42,UCLES,-1.0000,-1.0000,0.7210,0.0023,ru63.1474
HD190248,2452781.30865,2.55,1.41,UCLES,-1.0000,-1.0000,0.7201,0.0022,ru63.1475
HD190248,2452781.31075,4.72,1.35,UCLES,-1.0000,-1.0000,0.7185,0.0022,ru63.1476
HD190248,2452781.31286,0.25,1.49,UCLES,-1.0000,-1.0000,0.7191,0.0027,ru63.1477
HD190248,2452781.31497,-1.82,1.48,UCLES,-1.0000,-1.0000,0.7214,0.0024,ru63.1478
HD190248,2452781.31707,2.86,1.53,UCLES,-1.0000,-1.0000,0.7148,0.0025,ru63.1479
HD190248,2452781.32698,2.58,1.52,UCLES,-1.0000,-1.0000,0.7202,0.0021,ru63.1480
HD190248,2452781.32909,-1.26,1.36,UCLES,-1.0000,-1.0000,0.7194,0.0022,ru63.1481
HD190248,2452781.33118,0.78,1.43,UCLES,-1.0000,-1.0000,0.7190,0.0024,ru63.1482
HD190248,2452781.33330,3.64,1.49,UCLES,-1.0000,-1.0000,0.7199,0.0024,ru63.1483
HD190248,2452781.33540,1.68,1.44,UCLES,-1.0000,-1.0000,0.7171,0.0022,ru63.1484
HD190248,2452781.33749,3.33,1.27,UCLES,-1.0000,-1.0000,0.7200,0.0021,ru63.1485
HD190248,2452781.33959,4.66,1.46,UCLES,-1.0000,-1.0000,0.7210,0.0022,ru63.1486
HD190248,2452781.34169,4.32,1.38,UCLES,-1.0000,-1.0000,0.7169,0.0021,ru63.1487
HD190248,2452781.34379,1.84,1.38,UCLES,-1.0000,-1.0000,0.7173,0.0021,ru63.1488
HD190248,2452781.34590,1.20,1.37,UCLES,-1.0000,-1.0000,0.7158,0.0025,ru63.1489
HD190248,2452781.34798,1.62,1.37,UCLES,-1.0000,-1.0000,0.7208,0.0021,ru63.1490
HD190248,2452782.29967,3.78,1.17,UCLES,-1.0000,-1.0000,0.7229,0.0015,ru63.1903
HD190248,2452782.30178,2.12,1.26,UCLES,-1.0000,-1.0000,0.7230,0.0016,ru63.1904
HD190248,2452782.30387,3.57,1.23,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru63.1905
HD190248,2452782.30597,6.15,1.21,UCLES,-1.0000,-1.0000,0.7222,0.0015,ru63.1906
HD190248,2452782.30806,1.70,1.20,UCLES,-1.0000,-1.0000,0.7201,0.0015,ru63.1907
HD190248,2452782.31225,3.71,1.19,UCLES,-1.0000,-1.0000,0.7193,0.0014,ru63.1909
HD190248,2452782.31435,4.54,1.17,UCLES,-1.0000,-1.0000,0.7210,0.0014,ru63.1910
HD190248,2452782.31644,3.03,1.21,UCLES,-1.0000,-1.0000,0.7220,0.0015,ru63.1911
HD190248,2452782.31855,3.41,1.28,UCLES,-1.0000,-1.0000,0.7214,0.0015,ru63.1912
HD190248,2452782.32274,1.15,1.21,UCLES,-1.0000,-1.0000,0.7239,0.0014,ru63.1914
HD190248,2452782.32483,3.97,1.23,UCLES,-1.0000,-1.0000,0.7219,0.0015,ru63.1915
HD190248,2452784.22287,4.95,1.38,UCLES,-1.0000,-1.0000,0.7207,0.0021,ru64.65
HD190248,2452784.22392,3.53,1.34,UCLES,-1.0000,-1.0000,0.7156,0.0021,ru64.66
HD190248,2452785.20497,5.89,1.64,UCLES,-1.0000,-1.0000,0.7188,0.0032,ru64.243
HD190248,2452785.21280,-6.69,2.38,UCLES,-1.0000,-1.0000,0.7167,0.0048,ru64.246
HD190248,2452785.21403,0.39,1.45,UCLES,-1.0000,-1.0000,0.7211,0.0022,ru64.247
HD190248,2452786.17412,1.07,1.31,UCLES,-1.0000,-1.0000,0.7207,0.0014,ru64.350
HD190248,2452786.17577,-3.64,1.41,UCLES,-1.0000,-1.0000,0.7205,0.0018,ru64.351
HD190248,2452857.16431,0.17,2.62,UCLES,-1.0000,-1.0000,0.7137,0.0049,ru65.22
HD190248,2452857.16555,-1.31,1.89,UCLES,-1.0000,-1.0000,0.7161,0.0031,ru65.23
HD190248,2452857.16695,-1.78,1.87,UCLES,-1.0000,-1.0000,0.7173,0.003,ru65.24
HD190248,2452858.02148,1.21,1.31,UCLES,-1.0000,-1.0000,0.7192,0.0017,ru65.134
HD190248,2452858.02288,-2.35,1.42,UCLES,-1.0000,-1.0000,0.7199,0.0018,ru65.135
HD190248,2452858.99452,-3.45,1.62,UCLES,-1.0000,-1.0000,0.7168,0.0025,ru65.222
HD190248,2452858.99570,-1.97,1.73,UCLES,-1.0000,-1.0000,0.7148,0.0025,ru65.223
HD190248,2452859.00083,-3.11,1.63,UCLES,-1.0000,-1.0000,0.7147,0.0026,ru65.225
HD190248,2452859.00201,1.65,1.69,UCLES,-1.0000,-1.0000,0.7158,0.0025,ru65.226
HD190248,2452859.00318,1.83,1.59,UCLES,-1.0000,-1.0000,0.7176,0.0025,ru65.227
HD190248,2452860.08402,2.82,1.48,UCLES,-1.0000,-1.0000,0.7184,0.002,ru65.345
HD190248,2452860.08531,3.73,1.46,UCLES,-1.0000,-1.0000,0.7195,0.0021,ru65.346
HD190248,2452860.08660,-1.61,1.49,UCLES,-1.0000,-1.0000,0.7185,0.002,ru65.347
HD190248,2452860.08807,5.46,1.50,UCLES,-1.0000,-1.0000,0.7191,0.002,ru65.348
HD190248,2452861.04662,0.78,1.34,UCLES,-1.0000,-1.0000,0.7207,0.0013,ru65.451
HD190248,2452942.99817,2.16,1.56,UCLES,-1.0000,-1.0000,0.7151,0.0024,ru66.34
HD190248,2452944.88946,2.76,1.38,UCLES,-1.0000,-1.0000,0.7146,0.0022,ru66.221
HD190248,2452945.93695,2.23,1.38,UCLES,-1.0000,-1.0000,0.7189,0.0024,ru66.321
HD190248,2452946.93701,5.19,1.33,UCLES,-1.0000,-1.0000,0.7149,0.0028,ru66.526
HD190248,2453214.14719,-12.13,1.44,UCLES,-1.0000,-1.0000,0.7186,0.002,ru69.34
HD190248,2453215.11557,-6.22,1.59,UCLES,-1.0000,-1.0000,0.7206,0.0025,ru69.138
HD190248,2453215.11802,-6.26,1.37,UCLES,-1.0000,-1.0000,0.7211,0.0016,ru69.139
HD190248,2453215.12104,-7.60,1.42,UCLES,-1.0000,-1.0000,0.7234,0.0018,ru69.140
HD190248,2453216.12998,-6.43,1.45,UCLES,-1.0000,-1.0000,0.7187,0.002,ru69.369
HD190248,2453216.13184,-8.21,1.45,UCLES,-1.0000,-1.0000,0.7223,0.0017,ru69.370
HD190248,2453217.97786,-2.64,1.41,UCLES,-1.0000,-1.0000,0.7221,0.0018,ru69.741
HD190248,2453217.97973,-5.14,1.39,UCLES,-1.0000,-1.0000,0.7200,0.0021,ru69.742
HD190248,2453217.98159,-3.24,1.38,UCLES,-1.0000,-1.0000,0.7194,0.0017,ru69.743
HD190248,2453217.98347,0.00,1.49,UCLES,-1.0000,-1.0000,0.7199,0.0019,ru69.744
HD190248,2453217.98511,-1.08,1.53,UCLES,-1.0000,-1.0000,0.7182,0.0026,ru69.745
HD190248,2453217.98651,-1.62,1.93,UCLES,-1.0000,-1.0000,0.7158,0.0038,ru69.746
HD190248,2453243.02180,-0.34,1.41,UCLES,-1.0000,-1.0000,0.7196,0.0019,ru70.38
HD190248,2453243.98454,-5.86,1.56,UCLES,-1.0000,-1.0000,0.7204,0.0019,ru70.147
HD190248,2453245.06746,-1.51,1.52,UCLES,-1.0000,-1.0000,0.7204,0.0019,ru70.250
HD190248,2453280.95704,1.80,1.57,UCLES,-1.0000,-1.0000,0.7118,0.003,ru71.29
HD190248,2453280.95810,0.61,1.59,UCLES,-1.0000,-1.0000,0.7170,0.0027,ru71.30
HD190248,2453281.94632,7.67,1.95,UCLES,-1.0000,-1.0000,0.7160,0.0037,ru71.148
HD190248,2453282.94855,3.97,2.16,UCLES,-1.0000,-1.0000,0.7113,0.0046,ru71.250
HD190248,2453282.95043,5.40,2.03,UCLES,-1.0000,-1.0000,0.7120,0.0038,ru71.251
HD190248,2453282.95230,1.11,1.80,UCLES,-1.0000,-1.0000,0.7144,0.0034,ru71.252
HD190248,2453282.95417,3.24,1.59,UCLES,-1.0000,-1.0000,0.7162,0.0026,ru71.253
HD190248,2453282.95618,5.29,1.52,UCLES,-1.0000,-1.0000,0.7176,0.0028,ru71.254
HD190248,2453282.95804,7.93,1.89,UCLES,-1.0000,-1.0000,0.7140,0.0037,ru71.255
HD190248,2453282.95992,4.46,2.41,UCLES,-1.0000,-1.0000,0.7140,0.005,ru71.256
HD190248,2453282.96178,7.87,2.38,UCLES,-1.0000,-1.0000,0.7145,0.0049,ru71.257
HD190248,2453483.27498,1.77,1.48,UCLES,-1.0000,-1.0000,0.7226,0.0014,ru73.93
HD190248,2453484.30815,4.53,1.26,UCLES,-1.0000,-1.0000,0.7213,0.0015,ru73.234
HD190248,2453484.30960,-0.84,1.37,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru73.235
HD190248,2453484.31104,-2.16,1.30,UCLES,-1.0000,-1.0000,0.7207,0.0015,ru73.236
HD190248,2453484.31249,0.60,1.33,UCLES,-1.0000,-1.0000,0.7199,0.0015,ru73.237
HD190248,2453484.31395,0.49,1.30,UCLES,-1.0000,-1.0000,0.7203,0.0015,ru73.238
HD190248,2453485.23638,1.76,1.45,UCLES,-1.0000,-1.0000,0.7208,0.0017,ru73.369
HD190248,2453485.23773,1.89,1.34,UCLES,-1.0000,-1.0000,0.7231,0.0017,ru73.370
HD190248,2453485.23907,2.04,1.35,UCLES,-1.0000,-1.0000,0.7183,0.0017,ru73.371
HD190248,2453485.24042,3.42,1.34,UCLES,-1.0000,-1.0000,0.7228,0.0017,ru73.372
HD190248,2453486.22202,3.35,1.38,UCLES,-1.0000,-1.0000,0.7212,0.0018,ru73.504
HD190248,2453486.22335,10.22,1.40,UCLES,-1.0000,-1.0000,0.7219,0.0018,ru73.505
HD190248,2453486.22469,5.09,1.38,UCLES,-1.0000,-1.0000,0.7232,0.0018,ru73.506
HD190248,2453486.22605,7.04,1.32,UCLES,-1.0000,-1.0000,0.7202,0.0017,ru73.507
HD190248,2453487.25228,0.18,1.54,UCLES,-1.0000,-1.0000,0.7191,0.0021,ru73.684
HD190248,2453487.25361,1.62,1.55,UCLES,-1.0000,-1.0000,0.7199,0.0022,ru73.685
HD190248,2453487.25496,-1.04,1.47,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru73.686
HD190248,2453487.25629,3.10,1.43,UCLES,-1.0000,-1.0000,0.7195,0.0019,ru73.687
HD190248,2453487.25763,3.77,1.50,UCLES,-1.0000,-1.0000,0.7159,0.0021,ru73.688
HD190248,2453489.26849,0.98,1.32,UCLES,-1.0000,-1.0000,0.7187,0.0017,ru73.1234
HD190248,2453489.26984,3.84,1.28,UCLES,-1.0000,-1.0000,0.7246,0.0016,ru73.1235
HD190248,2453489.27118,2.88,1.34,UCLES,-1.0000,-1.0000,0.7215,0.0017,ru73.1236
HD190248,2453489.27251,3.14,1.35,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru73.1237
HD190248,2453507.21928,1.87,1.43,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru74.86
HD190248,2453507.22107,-1.77,1.41,UCLES,-1.0000,-1.0000,0.7201,0.0018,ru74.87
HD190248,2453507.22288,-0.81,1.40,UCLES,-1.0000,-1.0000,0.7202,0.0019,ru74.88
HD190248,2453507.22467,2.12,1.63,UCLES,-1.0000,-1.0000,0.7211,0.0022,ru74.89
HD190248,2453507.22646,-1.34,1.69,UCLES,-1.0000,-1.0000,0.7178,0.0022,ru74.90
HD190248,2453507.22826,-3.62,1.65,UCLES,-1.0000,-1.0000,0.7198,0.0023,ru74.91
HD190248,2453508.20996,-1.40,1.31,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru74.256
HD190248,2453508.21302,-1.88,1.49,UCLES,-1.0000,-1.0000,0.7226,0.0016,ru74.257
HD190248,2453508.21610,1.00,1.75,UCLES,-1.0000,-1.0000,0.7176,0.0026,ru74.258
HD190248,2453508.21917,5.16,1.67,UCLES,-1.0000,-1.0000,0.7207,0.0025,ru74.259
HD190248,2453516.18459,-6.91,1.31,UCLES,-1.0000,-1.0000,0.7251,0.0016,ru75.91
HD190248,2453516.18882,-8.67,1.42,UCLES,-1.0000,-1.0000,0.7238,0.0016,ru75.92
HD190248,2453516.19305,-8.58,1.45,UCLES,-1.0000,-1.0000,0.7202,0.0016,ru75.93
HD190248,2453517.23477,-3.53,1.29,UCLES,-1.0000,-1.0000,0.7227,0.0013,ru75.264
HD190248,2453517.23698,-1.57,1.39,UCLES,-1.0000,-1.0000,0.7252,0.0015,ru75.265
HD190248,2453517.23890,-3.22,1.37,UCLES,-1.0000,-1.0000,0.7225,0.0015,ru75.266
HD190248,2453517.24081,-5.27,1.38,UCLES,-1.0000,-1.0000,0.7236,0.0015,ru75.267
HD190248,2453519.11899,-1.22,1.49,UCLES,-1.0000,-1.0000,0.7229,0.0019,ru75.536
HD190248,2453519.12322,-0.76,1.48,UCLES,-1.0000,-1.0000,0.7230,0.0015,ru75.537
HD190248,2453519.12746,-2.01,1.42,UCLES,-1.0000,-1.0000,0.7201,0.0015,ru75.538
HD190248,2453519.13170,-0.46,1.43,UCLES,-1.0000,-1.0000,0.7247,0.0012,ru75.539
HD190248,2453520.29417,-1.65,1.44,UCLES,-1.0000,-1.0000,0.7254,0.0014,ru75.708
HD190248,2453520.29609,0.32,1.39,UCLES,-1.0000,-1.0000,0.7263,0.0015,ru75.709
HD190248,2453520.29801,-0.65,1.52,UCLES,-1.0000,-1.0000,0.7231,0.0018,ru75.710
HD190248,2453520.29993,0.20,1.51,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru75.711
HD190248,2453521.27657,2.56,1.52,UCLES,-1.0000,-1.0000,0.7236,0.0015,ru75.871
HD190248,2453521.27907,0.17,1.44,UCLES,-1.0000,-1.0000,0.7240,0.0014,ru75.872
HD190248,2453521.28128,-0.13,1.47,UCLES,-1.0000,-1.0000,0.7232,0.0017,ru75.873
HD190248,2453522.14443,-3.88,1.47,UCLES,-1.0000,-1.0000,0.7242,0.0012,ru75.1025
HD190248,2453522.14810,-0.08,1.43,UCLES,-1.0000,-1.0000,0.7247,0.0012,ru75.1026
HD190248,2453522.15175,0.59,1.45,UCLES,-1.0000,-1.0000,0.7255,0.0012,ru75.1027
HD190248,2453522.15540,0.59,1.48,UCLES,-1.0000,-1.0000,0.7268,0.0012,ru75.1028
HD190248,2453523.19588,3.79,1.54,UCLES,-1.0000,-1.0000,0.7227,0.0021,ru75.1217
HD190248,2453523.19837,-0.32,1.82,UCLES,-1.0000,-1.0000,0.7220,0.0029,ru75.1218
HD190248,2453523.20087,2.90,1.64,UCLES,-1.0000,-1.0000,0.7204,0.0022,ru75.1219
HD190248,2453523.20336,1.55,1.54,UCLES,-1.0000,-1.0000,0.7228,0.0019,ru75.1220
HD190248,2453523.20584,4.03,1.37,UCLES,-1.0000,-1.0000,0.7255,0.0014,ru75.1221
HD190248,2453569.12737,0.03,1.61,UCLES,-1.0000,-1.0000,0.7169,0.0022,ru76.280
HD190248,2453569.12870,-3.43,1.67,UCLES,-1.0000,-1.0000,0.7185,0.0023,ru76.281
HD190248,2453569.13003,-3.26,1.55,UCLES,-1.0000,-1.0000,0.7183,0.0021,ru76.282
HD190248,2453569.13137,2.36,1.55,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru76.283
HD190248,2453570.07944,-4.43,1.44,UCLES,-1.0000,-1.0000,0.7195,0.0017,ru76.585
HD190248,2453570.08194,1.80,1.68,UCLES,-1.0000,-1.0000,0.7173,0.0018,ru76.586
HD190248,2453570.08443,-4.58,1.51,UCLES,-1.0000,-1.0000,0.7178,0.0018,ru76.587
HD190248,2453570.08697,-2.85,1.39,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru76.588
HD190248,2453571.13192,-2.93,1.64,UCLES,-1.0000,-1.0000,0.7215,0.0023,ru76.887
HD190248,2453571.13326,-5.24,1.76,UCLES,-1.0000,-1.0000,0.7185,0.0026,ru76.888
HD190248,2453571.13461,-8.40,1.80,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru76.889
HD190248,2453571.13595,1.31,1.60,UCLES,-1.0000,-1.0000,0.7198,0.0023,ru76.890
HD190248,2453572.15006,-2.12,1.42,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru76.1198
HD190248,2453572.15311,-0.17,1.40,UCLES,-1.0000,-1.0000,0.7213,0.0017,ru76.1199
HD190248,2453572.15618,-2.39,1.46,UCLES,-1.0000,-1.0000,0.7220,0.0018,ru76.1200
HD190248,2453572.15925,-1.41,1.47,UCLES,-1.0000,-1.0000,0.7216,0.0016,ru76.1201
HD190248,2453573.06106,-0.05,1.67,UCLES,-1.0000,-1.0000,0.7196,0.0027,ru76.1474
HD190248,2453573.06239,-2.52,1.58,UCLES,-1.0000,-1.0000,0.7204,0.0024,ru76.1475
HD190248,2453573.06374,0.48,1.71,UCLES,-1.0000,-1.0000,0.7184,0.0027,ru76.1476
HD190248,2453573.06507,2.58,1.65,UCLES,-1.0000,-1.0000,0.7188,0.0026,ru76.1477
HD190248,2453574.08462,1.80,1.29,UCLES,-1.0000,-1.0000,0.7202,0.0019,ru76.1827
HD190248,2453574.08596,-0.82,1.35,UCLES,-1.0000,-1.0000,0.7174,0.002,ru76.1828
HD190248,2453574.08734,-2.78,1.55,UCLES,-1.0000,-1.0000,0.7202,0.0021,ru76.1829
HD190248,2453574.08873,-2.07,1.45,UCLES,-1.0000,-1.0000,0.7196,0.002,ru76.1830
HD190248,2453576.04536,-0.12,1.45,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru76.2192
HD190248,2453576.04670,-0.08,1.43,UCLES,-1.0000,-1.0000,0.7185,0.0019,ru76.2193
