HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD196761,2455030.09953,-4.56,2.52,UCLES,-1.0000,-1.0000,0.7135,0.0036,ru98.2707
HD196761,2455030.10368,-3.37,2.11,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.2708
HD196761,2455031.17426,-3.51,1.60,UCLES,-1.0000,-1.0000,0.7139,0.0024,ru98.3037
HD196761,2455031.17849,-3.66,1.56,UCLES,-1.0000,-1.0000,0.7146,0.0024,ru98.3038
HD196761,2455031.18274,-1.12,1.59,UCLES,-1.0000,-1.0000,0.7167,0.0024,ru98.3039
HD196761,2455032.24860,-5.92,1.61,UCLES,-1.0000,-1.0000,0.7153,0.0025,ru98.3349
HD196761,2455032.25283,-4.19,1.62,UCLES,-1.0000,-1.0000,0.7142,0.0026,ru98.3350
HD196761,2455032.25718,0.43,1.77,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.3351
HD196761,2455033.27372,-6.20,2.03,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.3590
HD196761,2455033.27798,-0.02,1.81,UCLES,-1.0000,-1.0000,0.7112,0.0035,ru98.3591
HD196761,2455033.28225,-5.85,2.02,UCLES,-1.0000,-1.0000,0.7071,0.0038,ru98.3592
HD196761,2455036.21092,-5.36,3.64,UCLES,-1.0000,-1.0000,0.7097,0.0052,ru98.4216
HD196761,2455036.21515,-0.69,3.17,UCLES,-1.0000,-1.0000,0.7086,0.0047,ru98.4217
HD196761,2455036.21944,-8.84,3.00,UCLES,-1.0000,-1.0000,0.7109,0.0047,ru98.4218
HD196761,2455036.22425,-5.09,2.54,UCLES,-1.0000,-1.0000,0.7117,0.004,ru98.4219
HD196761,2455036.22951,-6.63,2.74,UCLES,-1.0000,-1.0000,0.7128,0.0042,ru98.4220
HD196761,2455036.23504,-4.97,2.71,UCLES,-1.0000,-1.0000,0.7089,0.0043,ru98.4221
HD196761,2455037.12659,6.83,2.24,UCLES,-1.0000,-1.0000,0.7090,0.0034,ru98.4529
HD196761,2455037.13086,-1.33,2.14,UCLES,-1.0000,-1.0000,0.7121,0.0033,ru98.4530
HD196761,2455037.13507,-2.14,2.12,UCLES,-1.0000,-1.0000,0.7127,0.0032,ru98.4531
HD196761,2455037.13933,-1.11,2.23,UCLES,-1.0000,-1.0000,0.7123,0.0033,ru98.4532
HD196761,2455044.15509,-5.30,1.72,UCLES,-1.0000,-1.0000,0.7138,0.0025,ru98.6001
HD196761,2455044.16043,-4.28,1.73,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.6002
HD196761,2455044.16581,-1.18,1.61,UCLES,-1.0000,-1.0000,0.7122,0.0025,ru98.6003
HD196761,2455045.11912,-8.75,1.79,UCLES,-1.0000,-1.0000,0.7097,0.0027,ru98.6204
HD196761,2455045.12446,-6.37,1.64,UCLES,-1.0000,-1.0000,0.7146,0.0025,ru98.6205
HD196761,2455045.12974,-0.43,1.96,UCLES,-1.0000,-1.0000,0.7131,0.0031,ru98.6206
HD196761,2455046.06943,-7.89,1.61,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.6506
HD196761,2455046.07486,-4.97,1.51,UCLES,-1.0000,-1.0000,0.7119,0.0023,ru98.6507
HD196761,2455046.08023,-10.10,1.67,UCLES,-1.0000,-1.0000,0.7144,0.0023,ru98.6508
HD196761,2455047.07906,-5.59,1.49,UCLES,-1.0000,-1.0000,0.7114,0.0022,ru98.6785
HD196761,2455047.08445,-5.69,1.45,UCLES,-1.0000,-1.0000,0.7149,0.0021,ru98.6786
HD196761,2455047.08979,-8.32,1.51,UCLES,-1.0000,-1.0000,0.7138,0.0021,ru98.6787
HD196761,2455049.14815,-7.32,1.51,UCLES,-1.0000,-1.0000,0.7111,0.0023,ru98.7427
HD196761,2455049.15350,-9.78,1.66,UCLES,-1.0000,-1.0000,0.7122,0.0024,ru98.7428
HD196761,2455050.11515,-10.46,1.60,UCLES,-1.0000,-1.0000,0.7159,0.0022,ru98.7738
HD196761,2455050.12053,-11.91,1.50,UCLES,-1.0000,-1.0000,0.7157,0.0021,ru98.7739
HD196761,2455050.12596,-6.42,1.59,UCLES,-1.0000,-1.0000,0.7142,0.0022,ru98.7740
HD196761,2455051.09773,-10.92,1.76,UCLES,-1.0000,-1.0000,0.7121,0.0024,ru98.7986
HD196761,2455051.10371,-15.77,1.71,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.7987
HD196761,2455051.10972,-12.91,1.76,UCLES,-1.0000,-1.0000,0.7149,0.0025,ru98.7988
HD196761,2455051.11570,-6.66,1.70,UCLES,-1.0000,-1.0000,0.7132,0.0025,ru98.7989
HD196761,2455052.11624,-8.67,1.94,UCLES,-1.0000,-1.0000,0.7137,0.0027,ru98.8297
HD196761,2455052.12167,-14.36,1.69,UCLES,-1.0000,-1.0000,0.7136,0.0025,ru98.8298
HD196761,2455052.12706,-11.66,1.61,UCLES,-1.0000,-1.0000,0.7165,0.0024,ru98.8299
HD196761,2455055.16529,-7.75,1.98,UCLES,-1.0000,-1.0000,0.7158,0.0029,ru98.9104
HD196761,2455055.17067,-8.94,2.02,UCLES,-1.0000,-1.0000,0.7141,0.0031,ru98.9105
HD196761,2455055.17612,-2.64,1.88,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.9106
HD196761,2455056.22329,-9.22,2.27,UCLES,-1.0000,-1.0000,0.7133,0.0036,ru98.9418
HD196761,2455056.22883,-13.45,1.94,UCLES,-1.0000,-1.0000,0.7139,0.0032,ru98.9419
HD196761,2455056.23422,-5.52,1.79,UCLES,-1.0000,-1.0000,0.7138,0.003,ru98.9420
HD196761,2455057.13553,-13.42,1.84,UCLES,-1.0000,-1.0000,0.7149,0.0028,ru98.9686
HD196761,2455057.14098,-4.94,1.88,UCLES,-1.0000,-1.0000,0.7147,0.0028,ru98.9687
HD196761,2455057.14634,-13.48,2.21,UCLES,-1.0000,-1.0000,0.7121,0.0032,ru98.9688
HD196761,2455058.17209,-13.11,1.96,UCLES,-1.0000,-1.0000,0.7157,0.0029,ru99.91
HD196761,2455058.17751,-8.24,1.91,UCLES,-1.0000,-1.0000,0.7128,0.0029,ru99.92
HD196761,2455058.18299,-6.65,1.80,UCLES,-1.0000,-1.0000,0.7159,0.0027,ru99.93
HD196761,2455059.18879,-9.02,1.96,UCLES,-1.0000,-1.0000,0.7155,0.0031,ru99.401
HD196761,2455059.19431,-8.17,1.90,UCLES,-1.0000,-1.0000,0.7152,0.0029,ru99.402
HD196761,2455059.19979,-13.50,1.88,UCLES,-1.0000,-1.0000,0.7135,0.0029,ru99.403
HD196761,2455059.20505,-3.81,1.86,UCLES,-1.0000,-1.0000,0.7123,0.0029,ru99.404
HD196761,2455104.03280,-8.72,1.60,UCLES,-1.0000,-1.0000,0.7128,0.0024,rw02.786
HD196761,2455104.03813,0.89,1.52,UCLES,-1.0000,-1.0000,0.7154,0.0024,rw02.787
HD196761,2455104.04353,-8.33,1.59,UCLES,-1.0000,-1.0000,0.7148,0.0024,rw02.788
HD196761,2455110.02949,-2.54,1.69,UCLES,-1.0000,-1.0000,0.7132,0.0026,rw02.2075
HD196761,2455110.03534,-6.28,1.84,UCLES,-1.0000,-1.0000,0.7131,0.0026,rw02.2076
HD196761,2455110.04121,1.37,1.87,UCLES,-1.0000,-1.0000,0.7132,0.0026,rw02.2077
HD196761,2455398.21924,3.92,2.11,UCLES,-1.0000,-1.0000,0.7127,0.0032,rw09.107
HD196761,2455398.22533,-1.91,2.23,UCLES,-1.0000,-1.0000,0.7123,0.0034,rw09.108
HD196761,2455398.23126,2.25,1.95,UCLES,-1.0000,-1.0000,0.7114,0.0035,rw09.109
HD196761,2455429.07033,4.04,1.80,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw10.603
HD196761,2455429.07814,-0.45,1.85,UCLES,-1.0000,-1.0000,0.7127,0.0029,rw10.604
HD196761,2455429.08572,1.65,1.94,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw10.605
HD196761,2455463.09654,5.88,1.89,UCLES,-1.0000,-1.0000,0.7141,0.0028,rw11.879
HD196761,2455463.10434,5.50,2.23,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw11.880
HD196761,2455751.10792,-5.40,3.28,UCLES,-1.0000,-1.0000,0.7077,0.0057,rw18.84
HD196761,2455751.11215,4.67,3.32,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw18.85
HD196761,2455751.11639,-7.86,3.02,UCLES,-1.0000,-1.0000,0.7019,0.0058,rw18.86
HD196761,2455751.12063,-8.69,3.53,UCLES,-1.0000,-1.0000,0.7058,0.0063,rw18.87
HD196761,2455751.12486,0.65,4.11,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw18.88
HD196761,2455757.06498,-21.92,4.99,UCLES,-1.0000,-1.0000,0.6953,0.0079,rw18.1598
HD196761,2455757.07269,-13.36,3.07,UCLES,-1.0000,-1.0000,0.7074,0.0055,rw18.1599
HD196761,2455757.08039,5.23,2.22,UCLES,-1.0000,-1.0000,0.7100,0.0042,rw18.1600
HD196761,2456049.29830,-6.96,2.30,UCLES,-1.0000,-1.0000,0.7150,0.0037,rw26.78
HD196761,2456049.30338,-7.91,3.32,UCLES,-1.0000,-1.0000,0.7106,0.005,rw26.79
HD196761,2456049.31069,-6.21,3.29,UCLES,-1.0000,-1.0000,0.7147,0.0049,rw26.80
HD196761,2456086.22145,-1.14,2.17,UCLES,-1.0000,-1.0000,0.7142,0.0035,rw27.515
HD196761,2456086.22800,2.27,2.42,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw27.516
HD196761,2456086.23455,-2.23,2.58,UCLES,-1.0000,-1.0000,0.7149,0.0039,rw27.517
HD196761,2456088.19736,-3.31,1.81,UCLES,-1.0000,-1.0000,0.7089,0.003,rw27.1066
HD196761,2456088.20398,4.88,2.02,UCLES,-1.0000,-1.0000,0.7163,0.003,rw27.1067
HD196761,2456139.15294,1.02,2.49,UCLES,-1.0000,-1.0000,0.7159,0.0036,rw28.651
HD196761,2456139.16054,-10.35,2.33,UCLES,-1.0000,-1.0000,0.7146,0.0035,rw28.652
HD196761,2456139.16806,-5.11,2.46,UCLES,-1.0000,-1.0000,0.7138,0.0036,rw28.653
HD196761,2456496.13320,-1.64,2.29,UCLES,-1.0000,-1.0000,0.7115,0.0037,rw31.101
HD196761,2456496.13922,1.89,2.48,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw31.102
HD196761,2456496.14517,-11.30,2.42,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw31.103
HD196761,2456771.29704,4.09,1.81,UCLES,-1.0000,-1.0000,0.7135,0.0029,rw35.1423
HD196761,2456771.30491,0.68,1.88,UCLES,-1.0000,-1.0000,0.7064,0.003,rw35.1424
HD196761,2456771.31085,-0.42,2.61,UCLES,-1.0000,-1.0000,0.7064,0.0042,rw35.1425
HD196761,2456792.28051,1.18,1.95,UCLES,-1.0000,-1.0000,0.7097,0.0025,rw36.409
HD196761,2456792.28657,1.04,1.72,UCLES,-1.0000,-1.0000,0.7111,0.0025,rw36.410
HD196761,2456792.29249,-0.51,1.70,UCLES,-1.0000,-1.0000,0.7153,0.0024,rw36.411
HD196761,2456935.01003,-3.59,2.28,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw37.245
HD196761,2456935.01760,5.85,2.26,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw37.246
HD196761,2456935.02524,4.03,2.29,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw37.247
HD196761,2456936.97792,1.26,3.42,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw37.658
HD196761,2456936.98550,-2.81,3.08,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw37.659
HD196761,2456936.99319,1.40,2.88,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw37.660
