HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD207129,2455047.16308,-4.01,1.63,UCLES,-1.0000,-1.0000,0.7222,0.0018,ru98.6800
HD207129,2455048.12978,-4.71,1.90,UCLES,-1.0000,-1.0000,0.7201,0.0021,ru98.7126
HD207129,2455048.13404,-6.40,1.77,UCLES,-1.0000,-1.0000,0.7198,0.0021,ru98.7127
HD207129,2455048.13835,-4.00,1.65,UCLES,-1.0000,-1.0000,0.7195,0.0019,ru98.7128
HD207129,2455048.14255,-7.12,1.61,UCLES,-1.0000,-1.0000,0.7198,0.0018,ru98.7129
HD207129,2455049.17382,-3.32,1.69,UCLES,-1.0000,-1.0000,0.7200,0.0019,ru98.7432
HD207129,2455049.17810,-2.31,1.67,UCLES,-1.0000,-1.0000,0.7199,0.0019,ru98.7433
HD207129,2455049.18230,-3.19,1.71,UCLES,-1.0000,-1.0000,0.7196,0.0019,ru98.7434
HD207129,2455050.16944,-2.37,1.68,UCLES,-1.0000,-1.0000,0.7210,0.0017,ru98.7748
HD207129,2455050.17482,-4.03,1.64,UCLES,-1.0000,-1.0000,0.7209,0.0016,ru98.7749
HD207129,2455050.18026,1.95,1.72,UCLES,-1.0000,-1.0000,0.7176,0.0017,ru98.7750
HD207129,2455051.19359,0.14,1.78,UCLES,-1.0000,-1.0000,0.7214,0.002,ru98.8003
HD207129,2455051.19888,3.85,1.80,UCLES,-1.0000,-1.0000,0.7195,0.002,ru98.8004
HD207129,2455051.20442,2.92,1.85,UCLES,-1.0000,-1.0000,0.7185,0.002,ru98.8005
HD207129,2455052.13200,1.73,1.87,UCLES,-1.0000,-1.0000,0.7205,0.0019,ru98.8300
HD207129,2455052.13743,4.09,1.83,UCLES,-1.0000,-1.0000,0.7205,0.0019,ru98.8301
HD207129,2455052.14279,3.59,1.77,UCLES,-1.0000,-1.0000,0.7189,0.0018,ru98.8302
HD207129,2455053.11738,-5.09,3.78,UCLES,-1.0000,-1.0000,0.7155,0.0051,ru98.8587
HD207129,2455053.12340,0.97,2.97,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.8588
HD207129,2455055.18083,-3.67,1.61,UCLES,-1.0000,-1.0000,0.7170,0.0018,ru98.9107
HD207129,2455055.18608,0.86,1.73,UCLES,-1.0000,-1.0000,0.7196,0.0019,ru98.9108
HD207129,2455055.19150,-1.92,1.75,UCLES,-1.0000,-1.0000,0.7192,0.002,ru98.9109
HD207129,2455056.23887,1.45,1.66,UCLES,-1.0000,-1.0000,0.7187,0.002,ru98.9421
HD207129,2455056.24429,-1.86,1.67,UCLES,-1.0000,-1.0000,0.7171,0.0019,ru98.9422
HD207129,2455056.24970,0.20,1.72,UCLES,-1.0000,-1.0000,0.7203,0.0019,ru98.9423
HD207129,2455057.19896,-3.08,1.70,UCLES,-1.0000,-1.0000,0.7192,0.0019,ru98.9696
HD207129,2455057.20436,-0.93,1.76,UCLES,-1.0000,-1.0000,0.7206,0.0019,ru98.9697
HD207129,2455057.20970,-5.86,1.74,UCLES,-1.0000,-1.0000,0.7177,0.0019,ru98.9698
HD207129,2455059.23156,-0.66,1.77,UCLES,-1.0000,-1.0000,0.7169,0.0019,ru99.409
HD207129,2455059.23691,-0.29,1.68,UCLES,-1.0000,-1.0000,0.7206,0.0019,ru99.410
HD207129,2455059.24236,-1.77,1.87,UCLES,-1.0000,-1.0000,0.7221,0.0019,ru99.411
HD207129,2455076.11052,-6.44,1.82,UCLES,-1.0000,-1.0000,0.7205,0.0017,rw01.701
HD207129,2455076.11819,-2.95,1.65,UCLES,-1.0000,-1.0000,0.7213,0.0018,rw01.702
HD207129,2455076.12567,-6.51,1.75,UCLES,-1.0000,-1.0000,0.7206,0.0017,rw01.703
HD207129,2455106.07785,-0.42,1.91,UCLES,-1.0000,-1.0000,0.7213,0.0027,rw02.1189
HD207129,2455106.08316,-0.82,2.02,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw02.1190
HD207129,2455106.08859,-3.71,2.00,UCLES,-1.0000,-1.0000,0.7221,0.0026,rw02.1191
HD207129,2455107.02473,-0.25,2.05,UCLES,-1.0000,-1.0000,0.7185,0.0025,rw02.1397
HD207129,2455107.02998,2.80,1.94,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw02.1398
HD207129,2455107.03548,-4.20,2.08,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw02.1399
HD207129,2455109.04197,0.36,1.82,UCLES,-1.0000,-1.0000,0.7195,0.0023,rw02.1883
HD207129,2455109.04623,-3.43,2.03,UCLES,-1.0000,-1.0000,0.7197,0.0024,rw02.1884
HD207129,2455109.05043,1.73,1.85,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw02.1885
HD207129,2455110.05386,-3.78,1.82,UCLES,-1.0000,-1.0000,0.7186,0.0024,rw02.2079
HD207129,2455110.05740,4.11,2.02,UCLES,-1.0000,-1.0000,0.7199,0.0025,rw02.2080
HD207129,2455110.06093,-2.41,1.80,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw02.2081
HD207129,2455111.02054,-2.82,1.92,UCLES,-1.0000,-1.0000,0.7175,0.0022,rw02.2409
HD207129,2455111.02593,-4.61,1.75,UCLES,-1.0000,-1.0000,0.7158,0.0021,rw02.2410
HD207129,2455111.03125,0.23,1.87,UCLES,-1.0000,-1.0000,0.7178,0.002,rw02.2411
HD207129,2455112.00763,-7.21,2.00,UCLES,-1.0000,-1.0000,0.7179,0.0024,rw02.2702
HD207129,2455112.01117,-7.54,2.02,UCLES,-1.0000,-1.0000,0.7169,0.0024,rw02.2703
HD207129,2455112.01468,-3.22,1.96,UCLES,-1.0000,-1.0000,0.7193,0.0024,rw02.2704
HD207129,2455171.92729,-3.27,2.61,UCLES,-1.0000,-1.0000,0.7184,0.0033,rw03.367
HD207129,2455171.93152,1.79,2.29,UCLES,-1.0000,-1.0000,0.7199,0.0032,rw03.368
HD207129,2455171.93577,5.01,2.42,UCLES,-1.0000,-1.0000,0.7220,0.0031,rw03.369
HD207129,2455375.25788,7.27,2.55,UCLES,-1.0000,-1.0000,0.7186,0.0038,rw08.789
HD207129,2455375.26605,16.04,2.53,UCLES,-1.0000,-1.0000,0.7178,0.0039,rw08.790
HD207129,2455375.27357,6.53,2.35,UCLES,-1.0000,-1.0000,0.7190,0.0036,rw08.791
HD207129,2455376.29919,6.69,2.23,UCLES,-1.0000,-1.0000,0.7171,0.0034,rw08.1149
HD207129,2455376.30274,4.96,2.46,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw08.1150
HD207129,2455376.30629,6.18,2.74,UCLES,-1.0000,-1.0000,0.7169,0.0039,rw08.1151
HD207129,2455398.23548,-4.13,1.84,UCLES,-1.0000,-1.0000,0.7155,0.0028,rw09.110
HD207129,2455398.23964,-9.40,1.97,UCLES,-1.0000,-1.0000,0.7195,0.0027,rw09.111
HD207129,2455398.24379,-7.27,1.91,UCLES,-1.0000,-1.0000,0.7187,0.0028,rw09.112
HD207129,2455426.13127,-4.61,1.89,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw10.106
HD207129,2455426.13855,-0.97,1.65,UCLES,-1.0000,-1.0000,0.7170,0.0016,rw10.107
HD207129,2455426.14635,-3.09,1.66,UCLES,-1.0000,-1.0000,0.7184,0.0016,rw10.108
HD207129,2455518.93264,-2.15,2.23,UCLES,-1.0000,-1.0000,0.7199,0.0025,rw13.91
HD207129,2455518.93820,-9.45,2.63,UCLES,-1.0000,-1.0000,0.7182,0.0034,rw13.92
HD207129,2455518.94494,-6.29,2.29,UCLES,-1.0000,-1.0000,0.7198,0.0026,rw13.93
HD207129,2455523.89810,-3.49,1.77,UCLES,-1.0000,-1.0000,0.7219,0.0021,rw13.1162
HD207129,2455523.90594,0.88,1.72,UCLES,-1.0000,-1.0000,0.7223,0.002,rw13.1163
HD207129,2455523.91344,-2.19,2.03,UCLES,-1.0000,-1.0000,0.7231,0.0019,rw13.1164
HD207129,2455751.20187,2.55,3.45,UCLES,-1.0000,-1.0000,0.7173,0.0051,rw18.106
HD207129,2455751.20610,-4.29,3.04,UCLES,-1.0000,-1.0000,0.7140,0.0047,rw18.107
HD207129,2455751.21035,-6.24,3.29,UCLES,-1.0000,-1.0000,0.7199,0.0048,rw18.108
HD207129,2455751.21460,0.19,3.03,UCLES,-1.0000,-1.0000,0.7179,0.0046,rw18.109
HD207129,2455751.21884,-2.63,2.94,UCLES,-1.0000,-1.0000,0.7128,0.0047,rw18.110
HD207129,2455787.11729,-11.20,1.71,UCLES,-1.0000,-1.0000,0.7232,0.0019,rw20.451
HD207129,2455787.13080,-8.10,1.68,UCLES,-1.0000,-1.0000,0.7232,0.0019,rw20.452
HD207129,2455899.90425,-14.74,2.82,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw23.445
HD207129,2455899.90957,-13.30,2.89,UCLES,-1.0000,-1.0000,0.7229,0.004,rw23.446
HD207129,2455899.91498,-9.67,3.92,UCLES,-1.0000,-1.0000,0.7189,0.0054,rw23.447
HD207129,2456086.24038,-13.75,2.23,UCLES,-1.0000,-1.0000,0.7211,0.0028,rw27.518
HD207129,2456086.24566,-11.93,2.11,UCLES,-1.0000,-1.0000,0.7236,0.0029,rw27.519
HD207129,2456086.25104,-9.43,2.18,UCLES,-1.0000,-1.0000,0.7224,0.003,rw27.520
HD207129,2456138.18017,-15.70,2.45,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw28.459
HD207129,2456138.18791,-11.05,2.40,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw28.460
HD207129,2456138.19564,-18.05,2.44,UCLES,-1.0000,-1.0000,0.7273,0.0032,rw28.461
HD207129,2456467.26623,-7.64,2.03,UCLES,-1.0000,-1.0000,0.7203,0.0033,rw30.824
HD207129,2456467.26929,-9.57,2.13,UCLES,-1.0000,-1.0000,0.7211,0.0033,rw30.825
HD207129,2456467.27236,-4.82,2.11,UCLES,-1.0000,-1.0000,0.7218,0.0032,rw30.826
HD207129,2456556.03885,-3.89,1.82,UCLES,-1.0000,-1.0000,0.7223,0.0024,rw32.267
HD207129,2456556.04425,-1.45,1.83,UCLES,-1.0000,-1.0000,0.7203,0.0024,rw32.268
HD207129,2456556.04966,-5.43,2.00,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw32.269
HD207129,2456769.31583,3.30,3.27,UCLES,-1.0000,-1.0000,0.7162,0.0051,rw35.1005
HD207129,2456769.32196,-1.69,2.42,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw35.1006
HD207129,2456791.30731,0.00,2.09,UCLES,-1.0000,-1.0000,0.7225,0.0028,rw36.125
HD207129,2456791.31094,0.07,2.15,UCLES,-1.0000,-1.0000,0.7226,0.0029,rw36.126
HD207129,2456791.31449,-0.27,2.19,UCLES,-1.0000,-1.0000,0.7228,0.0028,rw36.127
HD207129,2456940.00238,2.51,2.60,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw37.1256
HD207129,2456940.00783,3.55,2.61,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw37.1257
HD207129,2456940.01317,-4.97,2.63,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw37.1258
HD207129,2457233.12301,-10.26,1.92,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw41.457
HD207129,2457233.13328,-7.49,1.66,UCLES,-1.0000,-1.0000,0.7212,0.002,rw41.458
HD207129,2457233.14417,-7.49,1.76,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw41.459
