HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD75732,2453695.05328,-84.63,0.96,HIRES-Post,0.2023,2.2e-06,-1.0000,-1.0000,rj13.1208
HD75732,2453695.05416,-85.52,0.85,HIRES-Post,0.2023,2.2e-06,-1.0000,-1.0000,rj13.1209
HD75732,2453695.05517,-85.46,1.33,HIRES-Post,0.2028,5.3e-06,-1.0000,-1.0000,rj13.1210
HD75732,2453696.02806,-100.43,0.97,HIRES-Post,0.2007,2.1e-06,-1.0000,-1.0000,rj13.1672
HD75732,2453696.02887,-101.20,0.91,HIRES-Post,0.2028,2.2e-06,-1.0000,-1.0000,rj13.1673
HD75732,2453696.02972,-101.48,0.95,HIRES-Post,0.2014,2.2e-06,-1.0000,-1.0000,rj13.1674
HD75732,2453697.11204,-104.85,1.14,HIRES-Post,0.1983,2e-06,-1.0000,-1.0000,rj13.2250
HD75732,2453697.11287,-108.45,1.09,HIRES-Post,0.2008,2.1e-06,-1.0000,-1.0000,rj13.2251
HD75732,2453697.11370,-100.33,1.00,HIRES-Post,0.1966,2e-06,-1.0000,-1.0000,rj13.2252
HD75732,2453724.05854,-86.70,0.93,HIRES-Post,0.1871,2.1e-06,-1.0000,-1.0000,rj14.165
HD75732,2453724.05952,-86.31,1.00,HIRES-Post,0.1870,2e-06,-1.0000,-1.0000,rj14.166
HD75732,2453724.06062,-88.05,1.01,HIRES-Post,0.1917,2.1e-06,-1.0000,-1.0000,rj14.167
HD75732,2453724.06158,-86.93,0.95,HIRES-Post,0.1885,2.1e-06,-1.0000,-1.0000,rj14.168
HD75732,2453724.06255,-84.19,0.94,HIRES-Post,0.1935,2.1e-06,-1.0000,-1.0000,rj14.169
HD75732,2453724.99839,-100.99,0.90,HIRES-Post,0.1880,2.1e-06,-1.0000,-1.0000,rj14.660
HD75732,2453724.99942,-102.68,0.98,HIRES-Post,0.1899,2.1e-06,-1.0000,-1.0000,rj14.661
HD75732,2453725.00075,-101.00,0.99,HIRES-Post,0.1897,2.2e-06,-1.0000,-1.0000,rj14.662
HD75732,2453747.03106,35.32,0.97,HIRES-Post,0.1942,2.1e-06,-1.0000,-1.0000,rj15.206
HD75732,2453747.03218,36.74,1.04,HIRES-Post,0.1943,2.1e-06,-1.0000,-1.0000,rj15.207
HD75732,2453747.03334,33.75,0.93,HIRES-Post,0.1934,2.1e-06,-1.0000,-1.0000,rj15.208
HD75732,2453747.96326,48.32,0.93,HIRES-Post,0.1986,2.1e-06,-1.0000,-1.0000,rj15.574
HD75732,2453747.96421,48.17,1.04,HIRES-Post,0.1995,2.1e-06,-1.0000,-1.0000,rj15.575
HD75732,2453747.96515,47.17,0.96,HIRES-Post,0.1983,2.1e-06,-1.0000,-1.0000,rj15.576
HD75732,2453748.92825,39.68,0.95,HIRES-Post,0.2134,2.3e-06,-1.0000,-1.0000,rj15.998
HD75732,2453748.92936,39.11,1.04,HIRES-Post,0.2095,2.2e-06,-1.0000,-1.0000,rj15.999
HD75732,2453748.93046,39.37,0.98,HIRES-Post,0.2114,2.2e-06,-1.0000,-1.0000,rj15.1000
HD75732,2453749.86457,36.71,1.01,HIRES-Post,0.2066,2.2e-06,-1.0000,-1.0000,rj15.1276
HD75732,2453749.86546,38.16,0.94,HIRES-Post,0.2069,2.2e-06,-1.0000,-1.0000,rj15.1277
HD75732,2453749.86643,37.26,0.98,HIRES-Post,0.2036,2.2e-06,-1.0000,-1.0000,rj15.1278
HD75732,2453750.87111,20.04,1.01,HIRES-Post,0.2063,2.2e-06,-1.0000,-1.0000,rj15.1493
HD75732,2453750.87198,18.99,0.99,HIRES-Post,0.2068,2.2e-06,-1.0000,-1.0000,rj15.1494
HD75732,2453750.87283,18.83,1.14,HIRES-Post,0.2058,2.1e-06,-1.0000,-1.0000,rj15.1495
HD75732,2453751.93685,-23.99,1.11,HIRES-Post,0.2038,2.2e-06,-1.0000,-1.0000,rj15.1785
HD75732,2453752.97872,-42.94,0.95,HIRES-Post,0.2144,2.3e-06,-1.0000,-1.0000,rj15.1981
HD75732,2453752.97975,-41.46,1.03,HIRES-Post,0.2104,2.2e-06,-1.0000,-1.0000,rj15.1982
HD75732,2453752.98078,-42.41,0.96,HIRES-Post,0.2110,2.2e-06,-1.0000,-1.0000,rj15.1983
HD75732,2453753.94933,-76.47,1.03,HIRES-Post,0.2049,2.2e-06,-1.0000,-1.0000,rj15.2389
HD75732,2453753.95027,-77.51,1.01,HIRES-Post,0.2061,2.2e-06,-1.0000,-1.0000,rj15.2390
HD75732,2453753.95123,-76.78,1.03,HIRES-Post,0.2067,2.1e-06,-1.0000,-1.0000,rj15.2391
HD75732,2453775.92859,12.13,0.98,HIRES-Post,0.1580,1.8e-06,-1.0000,-1.0000,rj16.186
HD75732,2453775.92948,11.72,1.00,HIRES-Post,0.1631,1.8e-06,-1.0000,-1.0000,rj16.187
HD75732,2453775.93038,12.49,1.03,HIRES-Post,0.1620,1.8e-06,-1.0000,-1.0000,rj16.188
HD75732,2453776.94592,23.35,1.02,HIRES-Post,0.1651,1.8e-06,-1.0000,-1.0000,rj16.609
HD75732,2453776.94682,23.36,0.93,HIRES-Post,0.1637,1.8e-06,-1.0000,-1.0000,rj16.610
HD75732,2453776.94771,17.10,1.16,HIRES-Post,0.1642,1.8e-06,-1.0000,-1.0000,rj16.611
HD75732,2453778.02472,40.67,1.28,HIRES-Post,0.1294,1.6e-06,-1.0000,-1.0000,rj16.1129
HD75732,2453778.02637,39.26,0.94,HIRES-Post,0.1791,2e-06,-1.0000,-1.0000,rj16.1130
HD75732,2453778.02762,36.08,0.92,HIRES-Post,0.1730,2e-06,-1.0000,-1.0000,rj16.1131
HD75732,2453806.89219,43.12,1.08,HIRES-Post,0.1843,2e-06,-1.0000,-1.0000,rj17.122
HD75732,2453806.89401,40.96,1.09,HIRES-Post,0.1829,1.9e-06,-1.0000,-1.0000,rj17.123
HD75732,2453806.89550,42.63,1.03,HIRES-Post,0.1843,1.9e-06,-1.0000,-1.0000,rj17.124
HD75732,2453837.79945,45.64,1.46,HIRES-Post,0.1909,6.4e-06,-1.0000,-1.0000,rj18.177
HD75732,2453837.80607,45.76,1.63,HIRES-Post,0.2004,8.4e-06,-1.0000,-1.0000,rj18.178
HD75732,2453837.81287,42.55,1.07,HIRES-Post,0.1898,4.2e-06,-1.0000,-1.0000,rj18.179
HD75732,2453837.81884,46.67,1.00,HIRES-Post,0.1893,2.4e-06,-1.0000,-1.0000,rj18.180
HD75732,2453841.80273,-70.11,1.02,HIRES-Post,0.1967,2.5e-06,-1.0000,-1.0000,rj18.634
HD75732,2453841.80349,-70.85,1.02,HIRES-Post,0.1926,2.5e-06,-1.0000,-1.0000,rj18.635
HD75732,2453841.80429,-72.10,0.92,HIRES-Post,0.1934,2.4e-06,-1.0000,-1.0000,rj18.636
HD75732,2454083.98446,33.33,1.12,HIRES-Post,0.2116,3e-06,-1.0000,-1.0000,rj26.203
HD75732,2454083.98538,35.23,1.17,HIRES-Post,0.2071,2.8e-06,-1.0000,-1.0000,rj26.204
HD75732,2454083.98625,35.41,1.03,HIRES-Post,0.2090,2.8e-06,-1.0000,-1.0000,rj26.205
HD75732,2454083.98715,37.65,1.04,HIRES-Post,0.2092,2.9e-06,-1.0000,-1.0000,rj26.206
HD75732,2454083.98806,37.22,1.03,HIRES-Post,0.2084,2.8e-06,-1.0000,-1.0000,rj26.207
HD75732,2454084.90985,49.65,1.01,HIRES-Post,0.2163,3.6e-06,-1.0000,-1.0000,rj26.579
HD75732,2454084.91155,48.89,1.10,HIRES-Post,0.2123,3.4e-06,-1.0000,-1.0000,rj26.580
HD75732,2454084.91305,48.27,1.10,HIRES-Post,0.2133,3.3e-06,-1.0000,-1.0000,rj26.581
HD75732,2454084.91453,46.39,1.13,HIRES-Post,0.2167,3.5e-06,-1.0000,-1.0000,rj26.582
HD75732,2454084.91579,51.26,1.16,HIRES-Post,0.2147,3.4e-06,-1.0000,-1.0000,rj26.583
HD75732,2454085.12503,59.54,1.00,HIRES-Post,0.2070,2.8e-06,-1.0000,-1.0000,rj26.642
HD75732,2454085.12613,59.53,1.11,HIRES-Post,0.2078,2.9e-06,-1.0000,-1.0000,rj26.643
HD75732,2454085.12722,61.05,1.01,HIRES-Post,0.2048,2.8e-06,-1.0000,-1.0000,rj26.644
HD75732,2454085.12819,59.13,1.12,HIRES-Post,0.2057,2.8e-06,-1.0000,-1.0000,rj26.645
HD75732,2454085.12916,58.49,1.19,HIRES-Post,0.2063,2.8e-06,-1.0000,-1.0000,rj26.646
HD75732,2454086.10503,49.12,1.04,HIRES-Post,0.2040,2.8e-06,-1.0000,-1.0000,rj26.1025
HD75732,2454086.10596,50.98,1.13,HIRES-Post,0.2018,2.7e-06,-1.0000,-1.0000,rj26.1026
HD75732,2454086.10689,48.36,1.04,HIRES-Post,0.2005,2.7e-06,-1.0000,-1.0000,rj26.1027
HD75732,2454086.10779,49.17,1.12,HIRES-Post,0.1995,2.7e-06,-1.0000,-1.0000,rj26.1028
HD75732,2454086.10870,49.06,1.14,HIRES-Post,0.2021,2.7e-06,-1.0000,-1.0000,rj26.1029
HD75732,2454108.91287,-53.51,1.03,HIRES-Post,0.2135,2.8e-06,-1.0000,-1.0000,rj27.214
HD75732,2454108.91370,-52.92,1.06,HIRES-Post,0.2116,2.8e-06,-1.0000,-1.0000,rj27.215
HD75732,2454108.91458,-49.77,1.04,HIRES-Post,0.2208,2.9e-06,-1.0000,-1.0000,rj27.216
HD75732,2454108.91543,-50.86,1.05,HIRES-Post,0.2149,2.8e-06,-1.0000,-1.0000,rj27.217
HD75732,2454108.91624,-54.13,1.01,HIRES-Post,0.2143,2.9e-06,-1.0000,-1.0000,rj27.218
HD75732,2454129.90520,56.95,1.10,HIRES-Post,0.2169,2.9e-06,-1.0000,-1.0000,rj28.162
HD75732,2454129.90615,56.03,1.13,HIRES-Post,0.2136,2.9e-06,-1.0000,-1.0000,rj28.163
HD75732,2454129.90707,54.41,1.10,HIRES-Post,0.2126,2.9e-06,-1.0000,-1.0000,rj28.164
HD75732,2454129.90796,54.27,1.12,HIRES-Post,0.2152,2.8e-06,-1.0000,-1.0000,rj28.165
HD75732,2454129.90885,53.75,0.99,HIRES-Post,0.2147,2.9e-06,-1.0000,-1.0000,rj28.166
HD75732,2454130.95034,48.98,1.55,HIRES-Post,0.2111,5.9e-06,-1.0000,-1.0000,rj28.580
HD75732,2454130.95118,44.94,1.47,HIRES-Post,0.2108,5.7e-06,-1.0000,-1.0000,rj28.581
HD75732,2454130.95199,45.35,1.10,HIRES-Post,0.2101,2.9e-06,-1.0000,-1.0000,rj28.582
HD75732,2454130.95293,45.18,1.12,HIRES-Post,0.2085,2.7e-06,-1.0000,-1.0000,rj28.583
HD75732,2454130.95386,43.19,1.21,HIRES-Post,0.2072,2.8e-06,-1.0000,-1.0000,rj28.584
HD75732,2454130.95580,44.99,1.23,HIRES-Post,0.2112,2.9e-06,-1.0000,-1.0000,rj28.585
HD75732,2454130.95668,45.64,1.06,HIRES-Post,0.2118,2.9e-06,-1.0000,-1.0000,rj28.586
HD75732,2454131.88496,9.49,1.23,HIRES-Post,0.2138,3e-06,-1.0000,-1.0000,rj28.947
HD75732,2454131.88608,11.85,1.21,HIRES-Post,0.2147,3e-06,-1.0000,-1.0000,rj28.948
HD75732,2454131.88728,9.87,1.23,HIRES-Post,0.2139,3e-06,-1.0000,-1.0000,rj28.949
HD75732,2454131.88865,9.55,1.15,HIRES-Post,0.2118,3e-06,-1.0000,-1.0000,rj28.950
HD75732,2454131.88993,11.03,1.29,HIRES-Post,0.2159,3e-06,-1.0000,-1.0000,rj28.951
HD75732,2454138.84468,-39.34,1.01,HIRES-Post,0.1977,2.5e-06,-1.0000,-1.0000,rj29.173
HD75732,2454138.84548,-39.00,0.97,HIRES-Post,0.2029,2.6e-06,-1.0000,-1.0000,rj29.174
HD75732,2454138.84639,-38.83,1.05,HIRES-Post,0.2032,2.6e-06,-1.0000,-1.0000,rj29.175
HD75732,2454138.84719,-39.74,1.08,HIRES-Post,0.1979,2.6e-06,-1.0000,-1.0000,rj29.176
HD75732,2454138.84800,-38.31,1.12,HIRES-Post,0.2014,2.6e-06,-1.0000,-1.0000,rj29.177
HD75732,2454139.05369,-33.47,0.99,HIRES-Post,0.2066,2.6e-06,-1.0000,-1.0000,rj29.252
HD75732,2454139.05449,-34.66,1.02,HIRES-Post,0.2033,2.6e-06,-1.0000,-1.0000,rj29.253
HD75732,2454139.05528,-34.72,1.05,HIRES-Post,0.2054,2.7e-06,-1.0000,-1.0000,rj29.254
HD75732,2454139.05607,-33.49,0.95,HIRES-Post,0.2070,2.7e-06,-1.0000,-1.0000,rj29.255
HD75732,2454139.05683,-32.06,0.96,HIRES-Post,0.2065,2.6e-06,-1.0000,-1.0000,rj29.256
HD75732,2454216.77522,53.96,1.04,HIRES-Post,0.1844,2.4e-06,-1.0000,-1.0000,rj31.120
HD75732,2454216.77623,52.17,1.09,HIRES-Post,0.1847,2.4e-06,-1.0000,-1.0000,rj31.121
HD75732,2454246.78038,53.19,0.98,HIRES-Post,0.1840,2.8e-06,-1.0000,-1.0000,rj32.118
HD75732,2454246.78139,51.99,0.98,HIRES-Post,0.1765,2.8e-06,-1.0000,-1.0000,rj32.119
HD75732,2454246.78240,51.29,0.94,HIRES-Post,0.1842,2.9e-06,-1.0000,-1.0000,rj32.120
HD75732,2454247.81348,42.80,1.23,HIRES-Post,0.1985,3.2e-06,-1.0000,-1.0000,rj32.510
HD75732,2454247.81432,42.93,1.12,HIRES-Post,0.1996,3.2e-06,-1.0000,-1.0000,rj32.511
HD75732,2454247.81514,40.92,1.31,HIRES-Post,0.2047,3.2e-06,-1.0000,-1.0000,rj32.512
HD75732,2454248.78891,28.62,1.04,HIRES-Post,0.1962,3.2e-06,-1.0000,-1.0000,rj32.907
HD75732,2454248.78987,29.96,1.02,HIRES-Post,0.1927,3.1e-06,-1.0000,-1.0000,rj32.908
HD75732,2454248.79081,28.55,1.10,HIRES-Post,0.1912,3.2e-06,-1.0000,-1.0000,rj32.909
HD75732,2454249.78113,-7.67,1.11,HIRES-Post,0.1848,2.5e-06,-1.0000,-1.0000,rj32.1305
HD75732,2454249.78200,-6.80,0.94,HIRES-Post,0.1778,2.5e-06,-1.0000,-1.0000,rj32.1306
HD75732,2454250.78432,-27.98,1.09,HIRES-Post,0.1946,3e-06,-1.0000,-1.0000,rj32.1706
HD75732,2454250.78526,-30.63,0.90,HIRES-Post,0.1902,3e-06,-1.0000,-1.0000,rj32.1707
HD75732,2454250.78619,-28.55,0.94,HIRES-Post,0.1964,3.4e-06,-1.0000,-1.0000,rj32.1708
HD75732,2454251.78786,-62.60,1.00,HIRES-Post,0.1969,3.1e-06,-1.0000,-1.0000,rj32.2108
HD75732,2454251.78878,-59.77,0.99,HIRES-Post,0.1932,3e-06,-1.0000,-1.0000,rj32.2109
HD75732,2454251.78967,-62.46,1.13,HIRES-Post,0.1954,3e-06,-1.0000,-1.0000,rj32.2110
HD75732,2454255.73345,-65.68,1.11,HIRES-Post,0.1828,2.3e-06,-1.0000,-1.0000,rj33.113
HD75732,2454255.73420,-67.87,1.05,HIRES-Post,0.1831,2.3e-06,-1.0000,-1.0000,rj33.114
HD75732,2454255.73495,-66.92,1.05,HIRES-Post,0.1824,2.3e-06,-1.0000,-1.0000,rj33.115
HD75732,2454398.13830,-30.34,0.94,HIRES-Post,0.1917,2.6e-06,-1.0000,-1.0000,rj47.429
HD75732,2454428.04793,-50.50,1.04,HIRES-Post,0.1884,2.5e-06,-1.0000,-1.0000,rj48.197
HD75732,2454428.04895,-52.41,0.99,HIRES-Post,0.1914,2.6e-06,-1.0000,-1.0000,rj48.198
HD75732,2454428.04995,-50.36,1.06,HIRES-Post,0.1866,2.5e-06,-1.0000,-1.0000,rj48.199
HD75732,2454429.00669,-60.18,1.11,HIRES-Post,0.1941,2.7e-06,-1.0000,-1.0000,rj48.474
HD75732,2454429.00764,-59.91,1.01,HIRES-Post,0.1979,2.8e-06,-1.0000,-1.0000,rj48.475
HD75732,2454429.00861,-57.33,1.06,HIRES-Post,0.1936,2.6e-06,-1.0000,-1.0000,rj48.476
HD75732,2454430.08328,-66.17,1.05,HIRES-Post,0.1854,2.4e-06,-1.0000,-1.0000,rj48.904
HD75732,2454454.00723,50.79,1.24,HIRES-Post,0.1855,2.4e-06,-1.0000,-1.0000,rj49.144
HD75732,2454454.00861,52.27,1.13,HIRES-Post,0.1878,2.5e-06,-1.0000,-1.0000,rj49.145
HD75732,2454454.96886,29.93,1.08,HIRES-Post,0.1856,2.4e-06,-1.0000,-1.0000,rj49.565
HD75732,2454455.98221,-13.56,1.13,HIRES-Post,0.1930,2.5e-06,-1.0000,-1.0000,rj49.981
HD75732,2454458.96554,-55.05,1.30,HIRES-Post,0.2001,3.6e-06,-1.0000,-1.0000,rj49.1935
HD75732,2454461.06859,-19.92,1.14,HIRES-Post,0.2097,3.8e-06,-1.0000,-1.0000,rj49.2267
HD75732,2454461.95074,-0.14,1.25,HIRES-Post,0.1905,3.6e-06,-1.0000,-1.0000,rj49.2658
HD75732,2454464.97714,77.52,1.04,HIRES-Post,0.2085,2.6e-06,-1.0000,-1.0000,rj50.153
HD75732,2454491.08765,-17.16,1.03,HIRES-Post,0.1787,2.4e-06,-1.0000,-1.0000,rj51.215
HD75732,2454492.96269,31.02,1.01,HIRES-Post,0.1600,2e-06,-1.0000,-1.0000,rq02.320
HD75732,2454544.91540,-31.38,0.94,HIRES-Post,0.1800,2.4e-06,-1.0000,-1.0000,rj52.151
HD75732,2454545.90793,-54.60,0.92,HIRES-Post,0.1695,2.2e-06,-1.0000,-1.0000,rj52.549
HD75732,2454600.82540,52.89,0.94,HIRES-Post,0.1799,2.6e-06,-1.0000,-1.0000,rj54.123
HD75732,2454779.08973,-23.19,1.16,HIRES-Post,0.1705,3.1e-06,-1.0000,-1.0000,rq06.471
HD75732,2454779.09044,-24.70,1.14,HIRES-Post,0.1718,3.2e-06,-1.0000,-1.0000,rq06.472
HD75732,2454779.09129,-21.36,1.42,HIRES-Post,0.1731,3.2e-06,-1.0000,-1.0000,rq06.473
HD75732,2454806.01358,44.56,1.15,HIRES-Post,0.1732,3.4e-06,-1.0000,-1.0000,rq07.151
HD75732,2454806.01434,42.01,1.19,HIRES-Post,0.1724,3.4e-06,-1.0000,-1.0000,rq07.152
HD75732,2454806.01509,41.17,1.25,HIRES-Post,0.1735,3.4e-06,-1.0000,-1.0000,rq07.153
HD75732,2454807.04171,22.77,1.23,HIRES-Post,0.1608,3.1e-06,-1.0000,-1.0000,rq07.492
HD75732,2454807.04243,25.04,1.59,HIRES-Post,0.1644,3.2e-06,-1.0000,-1.0000,rq07.493
HD75732,2454807.04327,25.01,1.51,HIRES-Post,0.1679,3.3e-06,-1.0000,-1.0000,rq07.494
HD75732,2454808.01754,-14.34,1.10,HIRES-Post,0.1635,3.3e-06,-1.0000,-1.0000,rq07.770
HD75732,2454808.01834,-14.91,1.11,HIRES-Post,0.1649,3.2e-06,-1.0000,-1.0000,rq07.771
HD75732,2454808.01902,-12.56,1.16,HIRES-Post,0.1655,3.2e-06,-1.0000,-1.0000,rq07.772
HD75732,2454809.09501,-24.38,1.20,HIRES-Post,0.1672,3.2e-06,-1.0000,-1.0000,rq07.1100
HD75732,2454809.09570,-29.18,1.09,HIRES-Post,0.1632,3.2e-06,-1.0000,-1.0000,rq07.1101
HD75732,2454809.09650,-27.44,1.02,HIRES-Post,0.1891,3.4e-06,-1.0000,-1.0000,rq07.1102
HD75732,2454809.97737,-36.58,1.04,HIRES-Post,0.1715,3.2e-06,-1.0000,-1.0000,rq07.1344
HD75732,2454809.97810,-37.26,1.05,HIRES-Post,0.1725,3.3e-06,-1.0000,-1.0000,rq07.1345
HD75732,2454809.97885,-36.90,1.07,HIRES-Post,0.1698,3.3e-06,-1.0000,-1.0000,rq07.1346
HD75732,2454810.98351,-48.41,1.03,HIRES-Post,0.1702,3.2e-06,-1.0000,-1.0000,rq07.1653
HD75732,2454810.98422,-49.28,1.09,HIRES-Post,0.1741,3.4e-06,-1.0000,-1.0000,rq07.1654
HD75732,2454810.98493,-51.89,1.03,HIRES-Post,0.1705,3.3e-06,-1.0000,-1.0000,rq07.1655
HD75732,2454818.95070,87.57,1.17,HIRES-Post,0.1692,2.4e-06,-1.0000,-1.0000,rj61.189
HD75732,2454819.96062,65.50,1.03,HIRES-Post,0.1676,2.4e-06,-1.0000,-1.0000,rj61.587
HD75732,2454821.98468,3.87,1.15,HIRES-Post,0.1673,2.3e-06,-1.0000,-1.0000,rj61.1278
HD75732,2454822.97263,-24.58,1.23,HIRES-Post,0.1640,2.3e-06,-1.0000,-1.0000,rj61.1699
HD75732,2454839.04735,-63.62,1.18,HIRES-Post,0.1901,3.4e-06,-1.0000,-1.0000,rq08.186
HD75732,2454839.04808,-61.15,1.22,HIRES-Post,0.1889,3.5e-06,-1.0000,-1.0000,rq08.187
HD75732,2454839.04880,-60.98,1.17,HIRES-Post,0.1877,3.4e-06,-1.0000,-1.0000,rq08.188
HD75732,2454847.09402,75.35,1.47,HIRES-Post,0.1638,3.4e-06,-1.0000,-1.0000,rq10.193
HD75732,2454847.09485,76.23,1.22,HIRES-Post,0.1635,3.4e-06,-1.0000,-1.0000,rq10.194
HD75732,2454847.09562,76.94,1.35,HIRES-Post,0.1643,3.4e-06,-1.0000,-1.0000,rq10.195
HD75732,2454864.99228,43.67,1.20,HIRES-Post,0.1905,3.5e-06,-1.0000,-1.0000,rq11.148
HD75732,2454864.99311,44.80,1.01,HIRES-Post,0.1648,3e-06,-1.0000,-1.0000,rq11.149
HD75732,2454864.99379,46.71,1.24,HIRES-Post,0.1672,3e-06,-1.0000,-1.0000,rq11.150
HD75732,2454929.85907,-35.92,1.07,HIRES-Post,0.1643,3.5e-06,-1.0000,-1.0000,rq12.949
HD75732,2454929.86065,-41.03,1.12,HIRES-Post,0.1637,3.4e-06,-1.0000,-1.0000,rq12.950
HD75732,2454929.86224,-37.90,1.25,HIRES-Post,0.1657,3.5e-06,-1.0000,-1.0000,rq12.951
HD75732,2454934.85352,79.22,1.05,HIRES-Post,0.1596,3.3e-06,-1.0000,-1.0000,rq12.1501
HD75732,2454934.85445,79.79,1.16,HIRES-Post,0.1617,3.4e-06,-1.0000,-1.0000,rq12.1502
HD75732,2454934.85536,82.20,1.07,HIRES-Post,0.1599,3.3e-06,-1.0000,-1.0000,rq12.1503
HD75732,2454954.84655,-15.68,1.09,HIRES-Post,0.1704,3.4e-06,-1.0000,-1.0000,rq13.212
HD75732,2454954.84723,-12.60,1.13,HIRES-Post,0.1715,3.3e-06,-1.0000,-1.0000,rq13.213
HD75732,2454954.84792,-14.73,1.06,HIRES-Post,0.1742,3.4e-06,-1.0000,-1.0000,rq13.214
HD75732,2454955.87477,-33.10,1.17,HIRES-Post,0.1951,6.3e-06,-1.0000,-1.0000,rq13.622
HD75732,2454983.74547,-6.24,1.15,HIRES-Post,0.1693,3.4e-06,-1.0000,-1.0000,rq15.117
HD75732,2454983.74616,-7.32,1.14,HIRES-Post,0.1675,3.4e-06,-1.0000,-1.0000,rq15.118
HD75732,2454983.74687,-6.31,1.15,HIRES-Post,0.1690,3.4e-06,-1.0000,-1.0000,rq15.119
HD75732,2454984.76086,-36.45,1.09,HIRES-Post,0.1719,3.6e-06,-1.0000,-1.0000,rq15.374
HD75732,2454984.76158,-37.69,1.21,HIRES-Post,0.1666,3.5e-06,-1.0000,-1.0000,rq15.375
HD75732,2454984.76228,-39.43,1.08,HIRES-Post,0.1684,3.6e-06,-1.0000,-1.0000,rq15.376
HD75732,2455109.13723,65.86,1.10,HIRES-Post,0.1629,3.4e-06,-1.0000,-1.0000,rq21.630
HD75732,2455109.13809,62.22,1.13,HIRES-Post,0.1641,3.5e-06,-1.0000,-1.0000,rq21.631
HD75732,2455109.13882,58.53,1.13,HIRES-Post,0.1666,3.5e-06,-1.0000,-1.0000,rq21.632
HD75732,2455134.15240,-36.65,1.00,HIRES-Post,0.1655,3.2e-06,-1.0000,-1.0000,rq22.247
HD75732,2455134.15310,-36.29,1.07,HIRES-Post,0.1666,3.3e-06,-1.0000,-1.0000,rq22.248
