HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD20766,2454432.03132,-24.82,3.37,UCLES,-1.0000,-1.0000,0.6824,0.0046,ru92.1308
HD20766,2454432.03670,-17.88,1.77,UCLES,-1.0000,-1.0000,0.6917,0.0024,ru92.1309
HD20766,2454545.87886,-9.37,3.85,UCLES,-1.0000,-1.0000,0.6767,0.0052,ru93.961
HD20766,2454552.88236,-13.92,2.39,UCLES,-1.0000,-1.0000,0.6916,0.0032,ru93.2545
HD20766,2454552.88546,-15.67,2.58,UCLES,-1.0000,-1.0000,0.6911,0.0033,ru93.2546
HD20766,2454751.13976,-19.49,2.25,UCLES,-1.0000,-1.0000,0.6937,0.0028,ru94.188
HD20766,2454751.14283,-19.50,1.96,UCLES,-1.0000,-1.0000,0.6929,0.0025,ru94.189
HD20766,2454777.14314,1.42,1.85,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru95.418
HD20766,2454777.14891,0.41,2.03,UCLES,-1.0000,-1.0000,0.6883,0.0025,ru95.419
HD20766,2454777.15472,1.69,1.70,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru95.420
HD20766,2454780.16729,-4.76,1.44,UCLES,-1.0000,-1.0000,0.6940,0.0016,ru95.1010
HD20766,2454780.17256,-7.90,1.57,UCLES,-1.0000,-1.0000,0.6943,0.0016,ru95.1011
HD20766,2454841.00041,-19.45,2.42,UCLES,-1.0000,-1.0000,0.6886,0.0031,ru96.57
HD20766,2454841.00703,-14.62,2.31,UCLES,-1.0000,-1.0000,0.6906,0.0029,ru96.58
HD20766,2454841.01339,-14.43,2.54,UCLES,-1.0000,-1.0000,0.6905,0.0032,ru96.59
HD20766,2454896.92300,-6.93,2.29,UCLES,-1.0000,-1.0000,0.6823,0.0037,ru97.35
HD20766,2454896.92507,-1.96,2.47,UCLES,-1.0000,-1.0000,0.6832,0.0037,ru97.36
HD20766,2454896.92719,-4.12,2.47,UCLES,-1.0000,-1.0000,0.6851,0.0038,ru97.37
HD20766,2454905.89005,-11.78,2.10,UCLES,-1.0000,-1.0000,0.6896,0.0029,ru97.2647
HD20766,2454905.89361,-11.19,2.13,UCLES,-1.0000,-1.0000,0.6874,0.003,ru97.2648
HD20766,2454905.89713,-7.00,2.37,UCLES,-1.0000,-1.0000,0.6876,0.0032,ru97.2649
HD20766,2455101.21472,-8.34,2.00,UCLES,-1.0000,-1.0000,0.6826,0.0024,rw02.159
HD20766,2455101.22045,-12.51,2.11,UCLES,-1.0000,-1.0000,0.6817,0.0024,rw02.160
HD20766,2455101.22681,-3.78,2.08,UCLES,-1.0000,-1.0000,0.6863,0.0025,rw02.161
HD20766,2455102.24163,-2.48,2.64,UCLES,-1.0000,-1.0000,0.6783,0.0037,rw02.438
HD20766,2455102.24476,-0.43,3.17,UCLES,-1.0000,-1.0000,0.6754,0.0045,rw02.439
HD20766,2455111.08925,-0.99,2.64,UCLES,-1.0000,-1.0000,0.6843,0.0035,rw02.2420
HD20766,2455111.09426,0.68,3.07,UCLES,-1.0000,-1.0000,0.6824,0.004,rw02.2421
HD20766,2455112.07226,-11.52,2.23,UCLES,-1.0000,-1.0000,0.6806,0.0029,rw02.2712
HD20766,2455112.07577,-3.82,2.33,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw02.2713
HD20766,2455112.07936,-6.85,2.48,UCLES,-1.0000,-1.0000,0.6807,0.0031,rw02.2714
HD20766,2455170.19066,-14.48,4.36,UCLES,-1.0000,-1.0000,0.6827,0.006,rw03.40
HD20766,2455204.00438,-1.40,3.52,UCLES,-1.0000,-1.0000,0.6760,0.0053,rw04.671
HD20766,2455204.00774,-7.42,6.91,UCLES,-1.0000,-1.0000,0.6685,0.0086,rw04.672
HD20766,2455204.01615,-7.15,2.56,UCLES,-1.0000,-1.0000,0.6805,0.0036,rw04.673
HD20766,2455401.29468,-5.66,2.42,UCLES,-1.0000,-1.0000,0.6871,0.0032,rw09.707
HD20766,2455401.30256,-7.35,2.39,UCLES,-1.0000,-1.0000,0.6893,0.0029,rw09.708
HD20766,2455492.25661,-5.72,1.85,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw12.103
HD20766,2455492.26194,-3.16,2.09,UCLES,-1.0000,-1.0000,0.6906,0.0023,rw12.104
HD20766,2455492.26881,-0.05,1.99,UCLES,-1.0000,-1.0000,0.6928,0.0023,rw12.105
HD20766,2455585.95874,-12.74,2.32,UCLES,-1.0000,-1.0000,0.6910,0.0032,rw14.478
HD20766,2455585.96408,-7.87,2.18,UCLES,-1.0000,-1.0000,0.6939,0.0033,rw14.479
HD20766,2455877.10778,-5.89,2.52,UCLES,-1.0000,-1.0000,0.6864,0.004,rw22.663
HD20766,2455877.11542,-11.30,2.42,UCLES,-1.0000,-1.0000,0.6870,0.0034,rw22.664
HD20766,2455877.12318,-3.92,2.34,UCLES,-1.0000,-1.0000,0.6865,0.0033,rw22.665
HD20766,2455961.96053,6.89,2.43,UCLES,-1.0000,-1.0000,0.6851,0.0032,rw24.283
HD20766,2455961.96404,7.09,2.60,UCLES,-1.0000,-1.0000,0.6815,0.0034,rw24.284
HD20766,2455996.89853,11.15,2.47,UCLES,-1.0000,-1.0000,0.6773,0.0039,rw25.202
HD20766,2455996.90173,7.68,2.52,UCLES,-1.0000,-1.0000,0.6826,0.0038,rw25.203
HD20766,2456139.32315,-2.50,2.76,UCLES,-1.0000,-1.0000,0.6787,0.0033,rw28.675
HD20766,2456139.32853,-12.98,2.57,UCLES,-1.0000,-1.0000,0.6816,0.0034,rw28.676
HD20766,2456498.33224,-8.53,2.46,UCLES,-1.0000,-1.0000,0.6889,0.0037,rw31.420
HD20766,2456498.33542,-10.10,2.60,UCLES,-1.0000,-1.0000,0.6908,0.0037,rw31.421
HD20766,2456556.16400,-1.23,2.02,UCLES,-1.0000,-1.0000,0.6873,0.0027,rw32.288
HD20766,2456556.16829,-8.30,2.24,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw32.289
HD20766,2456556.17249,0.04,2.18,UCLES,-1.0000,-1.0000,0.6862,0.0028,rw32.290
HD20766,2456710.92530,-9.48,3.38,UCLES,-1.0000,-1.0000,0.6889,0.0047,rw33.422
HD20766,2456710.92943,-5.93,3.71,UCLES,-1.0000,-1.0000,0.6908,0.0048,rw33.423
HD20766,2456711.91888,-0.25,2.34,UCLES,-1.0000,-1.0000,0.6898,0.0029,rw33.643
HD20766,2456711.92680,-2.91,2.21,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw33.644
HD20766,2456940.18110,-11.99,3.07,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw37.1286
HD20766,2456940.18539,-14.76,3.06,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw37.1287
HD20766,2456940.18961,-9.35,2.92,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw37.1288
HD20766,2456969.10472,5.30,2.08,UCLES,-1.0000,-1.0000,0.6838,0.0026,rw38.81
HD20766,2456969.11129,8.73,2.64,UCLES,-1.0000,-1.0000,0.6826,0.0037,rw38.82
HD20766,2456969.11683,2.18,2.22,UCLES,-1.0000,-1.0000,0.6871,0.0033,rw38.83
HD20766,2457053.96798,0.91,2.02,UCLES,-1.0000,-1.0000,0.6894,0.0027,rw39.471
HD20766,2457053.97337,2.18,1.99,UCLES,-1.0000,-1.0000,0.6906,0.0026,rw39.472
HD20766,2457053.97878,2.74,1.83,UCLES,-1.0000,-1.0000,0.6911,0.0026,rw39.473
HD20766,2457349.10306,-8.70,1.87,UCLES,-1.0000,-1.0000,0.6809,0.0027,rw44.645
HD20766,2457349.10829,-1.26,1.86,UCLES,-1.0000,-1.0000,0.6792,0.0026,rw44.646
