HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD23249,2454139.01398,-0.44,1.08,UCLES,-1.0000,-1.0000,0.7221,0.0019,ru86.8790
HD23249,2454139.01554,0.83,1.01,UCLES,-1.0000,-1.0000,0.7227,0.0019,ru86.8791
HD23249,2454139.95887,-5.89,1.36,UCLES,-1.0000,-1.0000,0.7199,0.0025,ru86.9106
HD23249,2454139.96199,-0.81,1.19,UCLES,-1.0000,-1.0000,0.7214,0.0021,ru86.9108
HD23249,2454139.96354,-0.22,1.14,UCLES,-1.0000,-1.0000,0.7207,0.002,ru86.9109
HD23249,2454139.96509,0.44,1.09,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.9110
HD23249,2454139.96664,3.21,0.98,UCLES,-1.0000,-1.0000,0.7200,0.0018,ru86.9111
HD23249,2454139.96820,1.18,1.13,UCLES,-1.0000,-1.0000,0.7201,0.0019,ru86.9112
HD23249,2454139.96975,-1.55,1.09,UCLES,-1.0000,-1.0000,0.7203,0.002,ru86.9113
HD23249,2454139.97130,2.03,5.05,UCLES,-1.0000,-1.0000,0.7113,0.0067,ru86.9114
HD23249,2454141.01597,-7.81,1.12,UCLES,-1.0000,-1.0000,0.7242,0.0019,ru86.9419
HD23249,2454141.01752,-9.21,1.14,UCLES,-1.0000,-1.0000,0.7213,0.0021,ru86.9420
HD23249,2454141.01907,-2.04,1.25,UCLES,-1.0000,-1.0000,0.7224,0.002,ru86.9421
HD23249,2454141.02062,-0.82,1.25,UCLES,-1.0000,-1.0000,0.7228,0.0021,ru86.9422
HD23249,2454141.02217,5.76,1.18,UCLES,-1.0000,-1.0000,0.7215,0.0021,ru86.9423
HD23249,2454141.02373,1.41,1.27,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.9424
HD23249,2454141.02529,2.55,1.29,UCLES,-1.0000,-1.0000,0.7217,0.0023,ru86.9425
HD23249,2454141.02684,-4.07,1.12,UCLES,-1.0000,-1.0000,0.7225,0.002,ru86.9426
HD23249,2454141.02839,-2.20,1.12,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.9427
HD23249,2454142.01652,-5.23,1.06,UCLES,-1.0000,-1.0000,0.7201,0.002,ru86.9693
HD23249,2454142.01808,-4.76,1.14,UCLES,-1.0000,-1.0000,0.7183,0.0019,ru86.9694
HD23249,2454142.01963,-2.04,1.23,UCLES,-1.0000,-1.0000,0.7186,0.0022,ru86.9695
HD23249,2454142.02118,-5.28,1.12,UCLES,-1.0000,-1.0000,0.7178,0.0022,ru86.9696
HD23249,2454142.02273,-3.57,1.07,UCLES,-1.0000,-1.0000,0.7194,0.002,ru86.9697
HD23249,2454142.02429,-3.68,1.16,UCLES,-1.0000,-1.0000,0.7201,0.002,ru86.9698
HD23249,2454142.02587,-3.22,1.20,UCLES,-1.0000,-1.0000,0.7193,0.0022,ru86.9699
HD23249,2454142.02743,-10.22,1.17,UCLES,-1.0000,-1.0000,0.7202,0.0023,ru86.9700
HD23249,2454142.02898,-6.52,1.28,UCLES,-1.0000,-1.0000,0.7204,0.0022,ru86.9701
HD23249,2454142.99533,-7.18,0.94,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru87.118
HD23249,2454142.99677,-1.48,1.00,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru87.119
HD23249,2454142.99821,-2.07,1.03,UCLES,-1.0000,-1.0000,0.7202,0.0019,ru87.120
HD23249,2454142.99964,-0.74,1.04,UCLES,-1.0000,-1.0000,0.7208,0.0018,ru87.121
HD23249,2454143.00108,-4.74,1.00,UCLES,-1.0000,-1.0000,0.7183,0.0019,ru87.122
HD23249,2454143.00252,-4.41,1.08,UCLES,-1.0000,-1.0000,0.7208,0.0019,ru87.123
HD23249,2454143.00395,-5.04,0.99,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru87.124
HD23249,2454143.00539,-5.98,1.25,UCLES,-1.0000,-1.0000,0.7199,0.002,ru87.125
HD23249,2454143.00684,-1.91,1.01,UCLES,-1.0000,-1.0000,0.7178,0.0019,ru87.126
HD23249,2454143.00827,-2.69,1.20,UCLES,-1.0000,-1.0000,0.7212,0.002,ru87.127
HD23249,2454146.01651,-2.27,1.02,UCLES,-1.0000,-1.0000,0.7202,0.0019,ru87.1024
HD23249,2454146.01783,-4.59,1.10,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru87.1025
HD23249,2454146.01916,-1.03,1.15,UCLES,-1.0000,-1.0000,0.7205,0.0021,ru87.1026
HD23249,2454146.02048,-3.73,1.20,UCLES,-1.0000,-1.0000,0.7190,0.0021,ru87.1027
HD23249,2454146.02180,-5.15,1.07,UCLES,-1.0000,-1.0000,0.7184,0.002,ru87.1028
HD23249,2454146.02313,-6.49,1.16,UCLES,-1.0000,-1.0000,0.7186,0.0021,ru87.1029
HD23249,2454146.02445,-5.54,1.22,UCLES,-1.0000,-1.0000,0.7186,0.0023,ru87.1030
HD23249,2454146.02576,-6.37,1.35,UCLES,-1.0000,-1.0000,0.7194,0.0025,ru87.1031
HD23249,2454146.02709,-7.62,1.31,UCLES,-1.0000,-1.0000,0.7187,0.0023,ru87.1032
HD23249,2454146.02841,-1.22,1.16,UCLES,-1.0000,-1.0000,0.7190,0.0022,ru87.1033
HD23249,2454146.02974,-0.16,1.37,UCLES,-1.0000,-1.0000,0.7190,0.0023,ru87.1034
HD23249,2454146.92803,-12.91,1.49,UCLES,-1.0000,-1.0000,0.7166,0.003,ru87.1396
HD23249,2454146.93046,-10.18,1.12,UCLES,-1.0000,-1.0000,0.7218,0.0021,ru87.1397
HD23249,2454146.93306,-1.56,0.76,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru87.1398
HD23249,2454146.93496,1.58,0.85,UCLES,-1.0000,-1.0000,0.7211,0.0016,ru87.1399
HD23249,2454146.93663,2.78,1.53,UCLES,-1.0000,-1.0000,0.7169,0.003,ru87.1400
HD23249,2454146.93853,1.72,0.82,UCLES,-1.0000,-1.0000,0.7222,0.0015,ru87.1401
HD23249,2454146.94065,-1.59,0.75,UCLES,-1.0000,-1.0000,0.7218,0.0012,ru87.1402
HD23249,2454146.94255,-6.83,1.12,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru87.1403
HD23249,2454146.94874,-2.77,0.79,UCLES,-1.0000,-1.0000,0.7215,0.0012,ru87.1406
HD23249,2454146.95065,-0.66,0.78,UCLES,-1.0000,-1.0000,0.7211,0.0014,ru87.1407
HD23249,2454146.95233,0.79,0.88,UCLES,-1.0000,-1.0000,0.7215,0.0015,ru87.1408
HD23249,2454153.97782,-2.64,1.40,UCLES,-1.0000,-1.0000,0.7213,0.0024,ru87.3403
HD23249,2454153.97902,-2.51,1.27,UCLES,-1.0000,-1.0000,0.7211,0.0023,ru87.3404
HD23249,2454153.98024,-5.44,1.37,UCLES,-1.0000,-1.0000,0.7214,0.0026,ru87.3405
HD23249,2454153.98144,-2.93,1.34,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru87.3406
HD23249,2454153.98264,-2.07,1.21,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru87.3407
HD23249,2454153.98385,-2.10,1.17,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru87.3408
HD23249,2454334.32940,0.90,1.28,UCLES,-1.0000,-1.0000,0.7218,0.0017,ru90.156
HD23249,2454334.33153,-2.65,1.36,UCLES,-1.0000,-1.0000,0.7217,0.0018,ru90.157
HD23249,2454334.33366,-0.71,1.35,UCLES,-1.0000,-1.0000,0.7194,0.0018,ru90.158
HD23249,2454334.33579,-1.02,1.37,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru90.159
HD23249,2454337.31798,1.55,1.22,UCLES,-1.0000,-1.0000,0.7236,0.00087,ru90.682
HD23249,2454337.32103,-2.24,1.35,UCLES,-1.0000,-1.0000,0.7231,0.0015,ru90.683
HD23249,2454369.30117,11.52,1.30,UCLES,-1.0000,-1.0000,0.7173,0.0021,ru91.119
HD23249,2454369.30238,12.92,1.36,UCLES,-1.0000,-1.0000,0.7163,0.0021,ru91.120
HD23249,2454369.30359,14.03,1.26,UCLES,-1.0000,-1.0000,0.7160,0.0019,ru91.121
HD23249,2454369.30480,11.17,1.38,UCLES,-1.0000,-1.0000,0.7168,0.0019,ru91.122
HD23249,2454425.17181,-0.51,1.09,UCLES,-1.0000,-1.0000,0.7200,0.0011,ru92.87
HD23249,2454425.17476,-2.81,1.09,UCLES,-1.0000,-1.0000,0.7201,0.0012,ru92.88
HD23249,2454425.17796,2.27,1.19,UCLES,-1.0000,-1.0000,0.7196,0.0011,ru92.89
HD23249,2454430.10956,3.11,1.14,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru92.886
HD23249,2454430.11169,4.07,1.13,UCLES,-1.0000,-1.0000,0.7182,0.0014,ru92.887
HD23249,2454430.11365,5.45,1.34,UCLES,-1.0000,-1.0000,0.7182,0.002,ru92.888
HD23249,2454432.06003,1.38,1.22,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru92.1311
HD23249,2454432.06180,2.89,1.25,UCLES,-1.0000,-1.0000,0.7181,0.0016,ru92.1312
HD23249,2454432.06358,3.23,1.34,UCLES,-1.0000,-1.0000,0.7177,0.0017,ru92.1313
HD23249,2454542.88216,-6.02,1.23,UCLES,-1.0000,-1.0000,0.7217,0.0017,ru93.51
HD23249,2454542.88361,-5.66,1.22,UCLES,-1.0000,-1.0000,0.7206,0.0018,ru93.52
HD23249,2454542.88505,-1.47,1.26,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru93.53
HD23249,2454542.88651,-2.89,1.26,UCLES,-1.0000,-1.0000,0.7212,0.0018,ru93.54
HD23249,2454542.88795,2.32,1.28,UCLES,-1.0000,-1.0000,0.7212,0.0019,ru93.55
HD23249,2454543.87172,-1.75,1.18,UCLES,-1.0000,-1.0000,0.7211,0.0015,ru93.372
HD23249,2454543.87336,2.52,1.08,UCLES,-1.0000,-1.0000,0.7216,0.0014,ru93.373
HD23249,2454543.87494,0.15,1.10,UCLES,-1.0000,-1.0000,0.7215,0.0015,ru93.374
HD23249,2454543.87648,-1.23,1.17,UCLES,-1.0000,-1.0000,0.7213,0.0015,ru93.375
HD23249,2454751.23813,-3.00,1.35,UCLES,-1.0000,-1.0000,0.7208,0.0014,ru94.206
HD23249,2454751.23957,-4.62,1.26,UCLES,-1.0000,-1.0000,0.7190,0.0014,ru94.207
HD23249,2454751.24102,-6.47,1.21,UCLES,-1.0000,-1.0000,0.7198,0.0014,ru94.208
HD23249,2454751.24247,-2.72,1.28,UCLES,-1.0000,-1.0000,0.7190,0.0014,ru94.209
HD23249,2454751.24391,-1.37,1.23,UCLES,-1.0000,-1.0000,0.7206,0.0014,ru94.210
HD23249,2454755.18010,-8.06,1.56,UCLES,-1.0000,-1.0000,0.7191,0.0017,ru94.906
HD23249,2454755.18326,-8.68,1.51,UCLES,-1.0000,-1.0000,0.7198,0.0016,ru94.907
HD23249,2454755.18622,-1.51,1.43,UCLES,-1.0000,-1.0000,0.7195,0.0018,ru94.908
HD23249,2454777.18310,1.82,1.16,UCLES,-1.0000,-1.0000,0.7215,0.00096,ru95.424
HD23249,2454777.18626,5.15,1.10,UCLES,-1.0000,-1.0000,0.7237,0.00091,ru95.425
HD23249,2454777.18913,0.33,1.19,UCLES,-1.0000,-1.0000,0.7223,0.00094,ru95.426
HD23249,2454840.95727,3.23,0.94,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru96.50
HD23249,2454843.00876,0.36,1.00,UCLES,-1.0000,-1.0000,0.7240,0.00083,ru96.445
HD23249,2454845.99667,-2.83,0.84,UCLES,-1.0000,-1.0000,0.7252,0.00082,ru96.555
HD23249,2454896.93841,-1.23,1.11,UCLES,-1.0000,-1.0000,0.7174,0.0022,ru97.42
HD23249,2454896.93965,0.30,1.24,UCLES,-1.0000,-1.0000,0.7160,0.0024,ru97.43
HD23249,2454896.94087,1.44,1.41,UCLES,-1.0000,-1.0000,0.7155,0.0025,ru97.44
HD23249,2454896.94211,-2.56,1.37,UCLES,-1.0000,-1.0000,0.7178,0.0024,ru97.45
HD23249,2454901.92488,-0.17,1.17,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru97.1520
HD23249,2454901.92623,0.33,1.20,UCLES,-1.0000,-1.0000,0.7209,0.0023,ru97.1521
HD23249,2454901.93172,1.55,1.25,UCLES,-1.0000,-1.0000,0.7207,0.0023,ru97.1522
HD23249,2454901.93312,1.21,1.26,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru97.1523
HD23249,2454903.87980,-3.13,1.16,UCLES,-1.0000,-1.0000,0.7197,0.0018,ru97.2044
HD23249,2454904.90890,1.29,1.34,UCLES,-1.0000,-1.0000,0.7233,0.0023,ru97.2353
HD23249,2454904.91019,1.01,1.38,UCLES,-1.0000,-1.0000,0.7224,0.0023,ru97.2354
HD23249,2454904.91148,0.97,1.45,UCLES,-1.0000,-1.0000,0.7214,0.0023,ru97.2355
HD23249,2454904.91274,-1.75,1.31,UCLES,-1.0000,-1.0000,0.7248,0.0022,ru97.2356
HD23249,2454905.92356,4.93,1.70,UCLES,-1.0000,-1.0000,0.7157,0.003,ru97.2653
HD23249,2454905.92501,2.25,1.42,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru97.2654
HD23249,2454905.92681,-0.02,1.33,UCLES,-1.0000,-1.0000,0.7206,0.002,ru97.2655
HD23249,2454905.92897,-1.77,1.26,UCLES,-1.0000,-1.0000,0.7198,0.0019,ru97.2656
HD23249,2454906.89334,1.05,1.53,UCLES,-1.0000,-1.0000,0.7172,0.0028,ru97.2946
HD23249,2454906.89506,5.80,1.09,UCLES,-1.0000,-1.0000,0.7193,0.0019,ru97.2947
HD23249,2454906.89674,4.47,1.04,UCLES,-1.0000,-1.0000,0.7174,0.0017,ru97.2948
HD23249,2454906.89841,2.30,1.02,UCLES,-1.0000,-1.0000,0.7187,0.0016,ru97.2949
HD23249,2454907.88873,0.04,1.23,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru97.3260
HD23249,2454907.88999,-1.30,1.27,UCLES,-1.0000,-1.0000,0.7146,0.0021,ru97.3261
HD23249,2454907.89123,-0.75,1.30,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru97.3262
HD23249,2454907.89246,1.21,1.30,UCLES,-1.0000,-1.0000,0.7166,0.0025,ru97.3263
HD23249,2455053.30968,-3.48,1.14,UCLES,-1.0000,-1.0000,0.7213,0.0011,ru98.8623
HD23249,2455053.31257,-3.31,1.22,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.8624
HD23249,2455053.31573,-7.06,1.35,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.8625
HD23249,2455053.31891,-9.98,1.24,UCLES,-1.0000,-1.0000,0.7203,0.0011,ru98.8626
HD23249,2455053.32169,-6.25,1.24,UCLES,-1.0000,-1.0000,0.7215,0.0013,ru98.8627
HD23249,2455077.19581,3.61,1.59,UCLES,-1.0000,-1.0000,0.7233,0.0018,rw01.877
HD23249,2455077.30349,1.88,1.85,UCLES,-1.0000,-1.0000,0.7196,0.0025,rw01.893
HD23249,2455077.30780,2.45,1.65,UCLES,-1.0000,-1.0000,0.7207,0.0023,rw01.894
HD23249,2455077.31163,-4.50,1.41,UCLES,-1.0000,-1.0000,0.7230,0.0019,rw01.895
HD23249,2455101.26888,-5.39,1.25,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw02.167
HD23249,2455170.10648,2.00,1.77,UCLES,-1.0000,-1.0000,0.7163,0.0028,rw03.22
HD23249,2455170.10791,8.37,1.56,UCLES,-1.0000,-1.0000,0.7180,0.0023,rw03.23
HD23249,2455170.11190,3.28,1.25,UCLES,-1.0000,-1.0000,0.7222,0.0011,rw03.24
HD23249,2455170.12092,0.49,1.32,UCLES,-1.0000,-1.0000,0.7209,0.0014,rw03.25
HD23249,2455201.09069,-9.80,1.59,UCLES,-1.0000,-1.0000,0.7239,0.0024,rw04.102
HD23249,2455201.09261,-1.87,1.56,UCLES,-1.0000,-1.0000,0.7236,0.0024,rw04.103
HD23249,2455201.09452,-2.65,1.65,UCLES,-1.0000,-1.0000,0.7223,0.0024,rw04.104
HD23249,2455204.06649,-0.59,1.43,UCLES,-1.0000,-1.0000,0.7227,0.0019,rw04.680
HD23249,2455204.06863,0.96,1.41,UCLES,-1.0000,-1.0000,0.7224,0.0021,rw04.681
HD23249,2455204.07080,-5.70,1.35,UCLES,-1.0000,-1.0000,0.7241,0.0019,rw04.682
HD23249,2455204.07297,-0.01,1.88,UCLES,-1.0000,-1.0000,0.7233,0.0028,rw04.683
HD23249,2455207.05382,1.43,1.38,UCLES,-1.0000,-1.0000,0.7227,0.0021,rw04.1275
HD23249,2455207.05575,4.38,1.28,UCLES,-1.0000,-1.0000,0.7225,0.0021,rw04.1276
HD23249,2455207.05767,2.57,1.46,UCLES,-1.0000,-1.0000,0.7219,0.0022,rw04.1277
HD23249,2455207.05958,0.52,1.40,UCLES,-1.0000,-1.0000,0.7220,0.0021,rw04.1278
HD23249,2455231.93659,-6.20,1.40,UCLES,-1.0000,-1.0000,0.7178,0.003,rw05.555
HD23249,2455231.93910,-2.90,1.44,UCLES,-1.0000,-1.0000,0.7169,0.0031,rw05.556
HD23249,2455252.92923,-1.71,1.26,UCLES,-1.0000,-1.0000,0.7195,0.0021,rw06.26
HD23249,2455252.93106,-2.46,1.30,UCLES,-1.0000,-1.0000,0.7207,0.0023,rw06.27
HD23249,2455252.93284,-4.97,1.12,UCLES,-1.0000,-1.0000,0.7207,0.0021,rw06.28
HD23249,2455252.93464,-6.07,1.15,UCLES,-1.0000,-1.0000,0.7218,0.0021,rw06.29
HD23249,2455399.33754,-3.18,1.27,UCLES,-1.0000,-1.0000,0.7184,0.0019,rw09.302
HD23249,2455399.33900,-2.31,1.18,UCLES,-1.0000,-1.0000,0.7187,0.0019,rw09.303
HD23249,2455399.34047,-3.41,1.13,UCLES,-1.0000,-1.0000,0.7175,0.0019,rw09.304
HD23249,2455399.34191,-1.63,1.20,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw09.305
HD23249,2455428.32720,1.63,1.49,UCLES,-1.0000,-1.0000,0.7176,0.0025,rw10.379
HD23249,2455428.33134,-3.04,1.63,UCLES,-1.0000,-1.0000,0.7177,0.0025,rw10.380
HD23249,2455463.26634,4.47,1.42,UCLES,-1.0000,-1.0000,0.7158,0.0022,rw11.909
HD23249,2455463.26756,6.61,1.59,UCLES,-1.0000,-1.0000,0.7157,0.0022,rw11.910
HD23249,2455463.26880,4.07,1.48,UCLES,-1.0000,-1.0000,0.7150,0.0022,rw11.911
HD23249,2455463.27008,2.46,1.47,UCLES,-1.0000,-1.0000,0.7150,0.0022,rw11.912
HD23249,2455520.13690,-5.66,1.57,UCLES,-1.0000,-1.0000,0.7185,0.0022,rw13.406
HD23249,2455520.13999,-4.84,1.55,UCLES,-1.0000,-1.0000,0.7196,0.0021,rw13.407
HD23249,2455520.14327,-3.69,1.54,UCLES,-1.0000,-1.0000,0.7171,0.0023,rw13.408
HD23249,2455520.14620,-1.78,1.54,UCLES,-1.0000,-1.0000,0.7187,0.0021,rw13.409
HD23249,2455521.11443,-1.85,1.29,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw13.592
HD23249,2455521.12011,-3.83,1.35,UCLES,-1.0000,-1.0000,0.7176,0.0018,rw13.593
HD23249,2455521.12525,-1.48,2.67,UCLES,-1.0000,-1.0000,0.7136,0.0041,rw13.594
HD23249,2455603.90598,-7.91,0.76,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw15.312
HD23249,2455603.90911,-4.89,0.76,UCLES,-1.0000,-1.0000,0.7224,0.0012,rw15.313
HD23249,2455757.33346,-4.92,1.65,UCLES,-1.0000,-1.0000,0.7167,0.0028,rw18.1646
HD23249,2455757.33539,-8.23,1.67,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw18.1647
HD23249,2455757.33731,1.87,3.17,UCLES,-1.0000,-1.0000,0.7086,0.0058,rw18.1648
HD23249,2455845.19842,0.68,1.67,UCLES,-1.0000,-1.0000,0.7312,0.0025,rw21.307
HD23249,2455845.20021,-1.45,1.61,UCLES,-1.0000,-1.0000,0.7157,0.0026,rw21.308
HD23249,2455845.20203,4.50,1.75,UCLES,-1.0000,-1.0000,0.7164,0.0029,rw21.309
HD23249,2455845.20381,-1.33,1.60,UCLES,-1.0000,-1.0000,0.7296,0.0025,rw21.310
HD23249,2455874.10180,-5.20,1.41,UCLES,-1.0000,-1.0000,0.7187,0.0019,rw22.60
HD23249,2455874.10742,-5.21,1.30,UCLES,-1.0000,-1.0000,0.7181,0.0016,rw22.61
HD23249,2455874.11029,-2.19,1.26,UCLES,-1.0000,-1.0000,0.7203,0.0015,rw22.62
HD23249,2455874.11546,-4.56,1.25,UCLES,-1.0000,-1.0000,0.7205,0.0015,rw22.63
HD23249,2455874.11956,-3.84,1.23,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw22.64
HD23249,2455875.09943,-5.74,1.22,UCLES,-1.0000,-1.0000,0.7191,0.0018,rw22.284
HD23249,2455875.11277,-8.05,2.36,UCLES,-1.0000,-1.0000,0.7109,0.004,rw22.285
HD23249,2455875.12237,-2.56,1.42,UCLES,-1.0000,-1.0000,0.7189,0.002,rw22.286
HD23249,2455875.12531,-2.17,1.33,UCLES,-1.0000,-1.0000,0.7186,0.0017,rw22.287
HD23249,2455898.06884,-2.27,1.53,UCLES,-1.0000,-1.0000,0.7203,0.0024,rw23.74
HD23249,2455898.07076,3.04,1.41,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw23.75
HD23249,2455898.07269,-5.38,1.46,UCLES,-1.0000,-1.0000,0.7192,0.0022,rw23.76
HD23249,2455898.07463,-0.95,1.58,UCLES,-1.0000,-1.0000,0.7204,0.0023,rw23.77
HD23249,2455962.99461,-4.38,1.39,UCLES,-1.0000,-1.0000,0.7235,0.0023,rw24.584
HD23249,2455962.99641,-0.75,1.37,UCLES,-1.0000,-1.0000,0.7259,0.0024,rw24.585
HD23249,2455962.99855,-3.19,1.20,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw24.586
HD23249,2455963.00092,0.71,1.12,UCLES,-1.0000,-1.0000,0.7256,0.0018,rw24.587
HD23249,2455963.91514,-4.36,1.11,UCLES,-1.0000,-1.0000,0.7196,0.0021,rw24.767
HD23249,2455963.91701,-10.24,0.99,UCLES,-1.0000,-1.0000,0.7188,0.0018,rw24.768
HD23249,2455963.91896,-1.60,0.94,UCLES,-1.0000,-1.0000,0.7181,0.0018,rw24.769
HD23249,2455963.92089,-1.02,0.95,UCLES,-1.0000,-1.0000,0.7200,0.0017,rw24.770
HD23249,2456498.33643,-5.48,1.71,UCLES,-1.0000,-1.0000,0.7165,0.0034,rw31.422
HD23249,2456498.33761,-8.70,1.82,UCLES,-1.0000,-1.0000,0.7162,0.0029,rw31.423
HD23249,2456498.33885,-2.80,1.66,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw31.424
HD23249,2456498.34008,-4.61,1.54,UCLES,-1.0000,-1.0000,0.7129,0.0029,rw31.425
HD23249,2456556.22732,-3.43,1.20,UCLES,-1.0000,-1.0000,0.7190,0.0013,rw32.299
HD23249,2456556.23044,-5.28,1.24,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw32.300
HD23249,2456556.23352,-4.98,1.17,UCLES,-1.0000,-1.0000,0.7197,0.0013,rw32.301
HD23249,2456769.84281,0.32,4.53,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw35.1134
HD23249,2456934.25603,4.19,1.50,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw37.43
HD23249,2456934.25784,1.23,1.60,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw37.44
HD23249,2456934.25964,1.00,1.64,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw37.45
HD23249,2456936.20776,1.17,1.39,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw37.475
HD23249,2456936.20991,4.41,1.41,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw37.476
HD23249,2456936.21204,1.88,1.33,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw37.477
HD23249,2456969.13990,-3.60,1.24,UCLES,-1.0000,-1.0000,0.7185,0.0015,rw38.87
HD23249,2456969.14382,-0.47,1.18,UCLES,-1.0000,-1.0000,0.7200,0.0014,rw38.88
HD23249,2456969.14661,2.57,1.51,UCLES,-1.0000,-1.0000,0.7173,0.0023,rw38.89
HD23249,2457232.33099,1.59,1.14,UCLES,-1.0000,-1.0000,0.7179,0.0012,rw41.263
HD23249,2457346.08539,4.10,1.96,UCLES,-1.0000,-1.0000,0.7145,0.003,rw44.79
HD23249,2457346.08680,6.01,1.78,UCLES,-1.0000,-1.0000,0.7148,0.0028,rw44.80
HD23249,2457346.08816,3.30,2.03,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw44.81
HD23249,2457346.08953,-8.37,1.79,UCLES,-1.0000,-1.0000,0.7145,0.0029,rw44.82
HD23249,2457348.16461,2.45,1.65,UCLES,-1.0000,-1.0000,0.7164,0.0024,rw44.484
HD23249,2457348.16979,5.65,1.72,UCLES,-1.0000,-1.0000,0.7186,0.0023,rw44.485
HD23249,2457348.17517,7.96,1.95,UCLES,-1.0000,-1.0000,0.7167,0.0029,rw44.486
