HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD26965,2457308.81456,0.67,0.83,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2015-10-13T07:25:28
HD26965,2457308.81609,0.59,0.83,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2015-10-13T07:27:39
HD26965,2457308.81760,0.27,0.84,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2015-10-13T07:29:50
HD26965,2457308.81913,1.04,0.84,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2015-10-13T07:32:01
HD26965,2457308.82063,0.41,0.84,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2015-10-13T07:34:12
HD26965,2457308.82217,1.24,0.83,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2015-10-13T07:36:23
HD26965,2457308.82368,-0.67,0.83,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2015-10-13T07:38:33
HD26965,2457327.71746,4.97,0.76,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2015-11-01T05:02:45
HD26965,2457327.72126,4.81,0.76,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2015-11-01T05:08:16
HD26965,2457327.72513,4.93,0.76,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2015-11-01T05:13:47
HD26965,2457336.77224,-1.92,0.48,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2015-11-10T06:16:09
HD26965,2457339.73025,-0.88,0.53,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2015-11-13T05:20:45
HD26965,2457339.73428,-1.04,0.53,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2015-11-13T05:26:34
HD26965,2457340.71384,-1.24,0.55,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2015-11-14T04:57:04
HD26965,2457340.71763,-1.64,0.55,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2015-11-14T05:02:34
HD26965,2457341.80872,-2.59,0.58,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2015-11-15T07:13:38
HD26965,2457341.81253,-2.45,0.58,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2015-11-15T07:19:09
HD26965,2457341.82133,-1.79,0.59,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2015-11-15T07:32:39
HD26965,2457359.73577,0.44,1.01,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2015-12-03T05:28:51
HD26965,2457359.73963,0.07,1.02,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2015-12-03T05:34:21
HD26965,2457359.78322,0.00,1.01,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2015-12-03T06:37:08
HD26965,2457359.78691,0.55,1.02,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2015-12-03T06:42:38
HD26965,2457360.72991,1.74,0.40,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2015-12-04T05:20:17
HD26965,2457360.73375,1.58,0.39,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2015-12-04T05:25:48
HD26965,2457361.75509,2.54,0.50,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2015-12-05T05:56:34
HD26965,2457361.75889,2.36,0.50,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2015-12-05T06:02:06
HD26965,2457362.75820,0.50,0.77,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2015-12-06T06:01:11
HD26965,2457362.76207,0.64,0.77,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2015-12-06T06:06:42
HD26965,2457391.66022,-0.31,0.52,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2016-01-04T03:43:38
HD26965,2457391.66154,0.54,0.52,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2016-01-04T03:45:30
HD26965,2457391.66283,0.33,0.52,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2016-01-04T03:47:21
HD26965,2457391.66411,0.34,0.52,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2016-01-04T03:49:12
HD26965,2457391.66539,-0.34,0.52,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2016-01-04T03:51:03
HD26965,2457391.66667,0.79,0.52,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2016-01-04T03:52:54
HD26965,2457391.66796,-0.46,0.52,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2016-01-04T03:54:45
HD26965,2457391.66924,0.67,0.52,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2016-01-04T03:56:37
HD26965,2457391.67054,0.20,0.52,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2016-01-04T03:58:28
HD26965,2457432.58902,-0.46,0.52,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2016-02-14T02:03:49
HD26965,2457432.59286,-0.64,0.52,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2016-02-14T02:09:20
HD26965,2457432.59669,0.41,0.52,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2016-02-14T02:14:52
HD26965,2457459.51168,-3.48,0.57,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2016-03-12T00:15:49
HD26965,2457459.51565,-3.38,0.57,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2016-03-12T00:21:19
HD26965,2457459.51930,-3.32,0.57,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2016-03-12T00:26:50
HD26965,2457463.49777,-2.93,0.57,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2016-03-15T23:57:14
HD26965,2457463.50019,-3.08,0.57,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2016-03-16T00:00:45
HD26965,2457463.50265,-2.87,0.57,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2016-03-16T00:04:16
HD26965,2457463.50509,-2.65,0.57,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2016-03-16T00:07:47
HD26965,2457463.50753,-2.68,0.57,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2016-03-16T00:11:18
HD26965,2457470.50394,-0.47,0.85,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2016-03-23T00:06:19
HD26965,2457470.50677,-0.52,0.85,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2016-03-23T00:10:34
HD26965,2457470.50973,-0.38,0.85,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2016-03-23T00:14:50
HD26965,2457470.51266,-0.04,0.85,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2016-03-23T00:19:06
HD26965,2457475.48700,2.35,0.51,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2016-03-27T23:42:05
HD26965,2457475.49086,1.97,0.51,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2016-03-27T23:47:35
HD26965,2457475.49469,1.89,0.51,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2016-03-27T23:53:06
