HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD160691,2457181.68897,0.88,0.91,HARPS-Post,0.1429,0.0011,-1.0000,-1.0000,2015-06-08T04:16:02
HD160691,2457181.72731,-3.83,0.93,HARPS-Post,0.1430,0.0027,-1.0000,-1.0000,2015-06-08T05:17:40
HD160691,2457181.72946,-3.79,0.92,HARPS-Post,0.1416,0.0022,-1.0000,-1.0000,2015-06-08T05:20:43
HD160691,2457181.73157,-2.85,0.92,HARPS-Post,0.1468,0.0022,-1.0000,-1.0000,2015-06-08T05:23:45
HD160691,2457181.73362,-3.77,0.93,HARPS-Post,0.1469,0.002,-1.0000,-1.0000,2015-06-08T05:26:48
HD160691,2457181.73582,-1.44,0.93,HARPS-Post,0.1474,0.0023,-1.0000,-1.0000,2015-06-08T05:29:51
HD160691,2457181.73791,-1.89,0.93,HARPS-Post,0.1493,0.0024,-1.0000,-1.0000,2015-06-08T05:32:55
HD160691,2457257.67305,5.80,0.81,HARPS-Post,0.1524,0.0025,-1.0000,-1.0000,2015-08-23T04:01:08
HD160691,2457257.67794,6.90,0.81,HARPS-Post,0.1512,0.0022,-1.0000,-1.0000,2015-08-23T04:08:20
