HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD136352,2452860.92680,-1.21,1.51,UCLES,-1.0000,-1.0000,0.7248,0.0021,ru65.435
HD136352,2453041.26451,-1.36,1.77,UCLES,-1.0000,-1.0000,0.7342,0.0025,ru68.56
HD136352,2453042.26794,2.75,1.75,UCLES,-1.0000,-1.0000,0.7323,0.0025,ru68.156
HD136352,2453046.28950,2.78,2.02,UCLES,-1.0000,-1.0000,0.7379,0.0025,ru68.498
HD136352,2453047.29039,-5.54,1.84,UCLES,-1.0000,-1.0000,0.7353,0.0028,ru68.611
HD136352,2453051.28814,-0.70,1.71,UCLES,-1.0000,-1.0000,0.7405,0.0025,ru68.902
HD136352,2453214.02390,-4.20,1.48,UCLES,-1.0000,-1.0000,0.7306,0.002,ru69.15
HD136352,2453214.03040,-3.92,1.55,UCLES,-1.0000,-1.0000,0.7271,0.0021,ru69.16
HD136352,2453214.94370,-7.70,1.86,UCLES,-1.0000,-1.0000,0.7301,0.0027,ru69.127
HD136352,2453214.94788,-5.04,1.83,UCLES,-1.0000,-1.0000,0.7285,0.0028,ru69.128
HD136352,2453242.94219,-0.38,1.70,UCLES,-1.0000,-1.0000,0.7282,0.0023,ru70.24
HD136352,2453483.13212,-1.59,1.76,UCLES,-1.0000,-1.0000,0.7321,0.0021,ru73.62
HD136352,2453483.13635,0.28,1.72,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru73.63
HD136352,2453483.14058,1.10,1.71,UCLES,-1.0000,-1.0000,0.7296,0.0021,ru73.64
HD136352,2453483.14481,0.95,1.72,UCLES,-1.0000,-1.0000,0.7364,0.002,ru73.65
HD136352,2453485.11666,-0.46,1.68,UCLES,-1.0000,-1.0000,0.7303,0.0018,ru73.344
HD136352,2453485.12089,4.58,1.65,UCLES,-1.0000,-1.0000,0.7313,0.0018,ru73.345
HD136352,2453485.12513,2.81,1.55,UCLES,-1.0000,-1.0000,0.7323,0.0018,ru73.346
HD136352,2453488.20556,-0.30,1.70,UCLES,-1.0000,-1.0000,0.7321,0.0022,ru73.924
HD136352,2453488.20979,2.34,1.62,UCLES,-1.0000,-1.0000,0.7299,0.0022,ru73.925
HD136352,2453488.21402,1.40,1.84,UCLES,-1.0000,-1.0000,0.7293,0.0023,ru73.926
HD136352,2453488.21826,-0.43,1.71,UCLES,-1.0000,-1.0000,0.7273,0.0024,ru73.927
HD136352,2453489.17819,0.62,1.67,UCLES,-1.0000,-1.0000,0.7317,0.0019,ru73.1217
HD136352,2453489.18241,1.46,1.55,UCLES,-1.0000,-1.0000,0.7311,0.0019,ru73.1218
HD136352,2453489.18664,0.33,1.59,UCLES,-1.0000,-1.0000,0.7323,0.002,ru73.1219
HD136352,2453489.19087,-1.55,1.67,UCLES,-1.0000,-1.0000,0.7318,0.002,ru73.1220
HD136352,2453507.10294,-7.25,1.93,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru74.64
HD136352,2453507.10717,1.37,2.02,UCLES,-1.0000,-1.0000,0.7267,0.003,ru74.65
HD136352,2453507.11139,-3.31,2.21,UCLES,-1.0000,-1.0000,0.7253,0.0031,ru74.66
HD136352,2453516.05860,-2.93,2.13,UCLES,-1.0000,-1.0000,0.7258,0.003,ru75.72
HD136352,2453516.06456,6.73,2.09,UCLES,-1.0000,-1.0000,0.7250,0.0028,ru75.73
HD136352,2453516.07053,11.22,2.05,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru75.74
HD136352,2453516.07650,3.88,2.18,UCLES,-1.0000,-1.0000,0.7299,0.003,ru75.75
HD136352,2453517.07601,2.08,1.97,UCLES,-1.0000,-1.0000,0.7268,0.0029,ru75.238
HD136352,2453517.08201,9.30,2.08,UCLES,-1.0000,-1.0000,0.7319,0.0028,ru75.239
HD136352,2453517.08797,4.08,2.06,UCLES,-1.0000,-1.0000,0.7290,0.0027,ru75.240
HD136352,2453517.09396,-1.94,2.41,UCLES,-1.0000,-1.0000,0.7301,0.003,ru75.241
HD136352,2453517.09992,6.94,2.13,UCLES,-1.0000,-1.0000,0.7293,0.0029,ru75.242
HD136352,2453518.03553,10.88,2.27,UCLES,-1.0000,-1.0000,0.7281,0.003,ru75.395
HD136352,2453518.03553,10.88,2.27,UCLES,-1.0000,-1.0000,0.7281,0.003,ru75.395
HD136352,2453518.03976,6.87,2.15,UCLES,-1.0000,-1.0000,0.7292,0.0031,ru75.396
HD136352,2453519.04457,4.00,2.43,UCLES,-1.0000,-1.0000,0.7312,0.0036,ru75.520
HD136352,2453519.05054,4.30,2.56,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru75.521
HD136352,2453519.05651,-4.02,2.27,UCLES,-1.0000,-1.0000,0.7293,0.0036,ru75.522
HD136352,2453519.06249,-0.36,2.53,UCLES,-1.0000,-1.0000,0.7290,0.0038,ru75.523
HD136352,2453520.08917,4.15,2.00,UCLES,-1.0000,-1.0000,0.7347,0.0025,ru75.672
HD136352,2453520.09341,2.03,1.76,UCLES,-1.0000,-1.0000,0.7331,0.0025,ru75.673
HD136352,2453520.09765,4.22,2.01,UCLES,-1.0000,-1.0000,0.7310,0.0026,ru75.674
HD136352,2453520.10187,2.68,2.28,UCLES,-1.0000,-1.0000,0.7299,0.0031,ru75.675
HD136352,2453521.09063,-1.86,1.57,UCLES,-1.0000,-1.0000,0.7348,0.0017,ru75.838
HD136352,2453521.09660,-1.47,1.68,UCLES,-1.0000,-1.0000,0.7316,0.0017,ru75.839
HD136352,2453522.02645,-3.18,2.08,UCLES,-1.0000,-1.0000,0.7270,0.0031,ru75.1005
HD136352,2453522.03241,0.88,2.87,UCLES,-1.0000,-1.0000,0.7268,0.0041,ru75.1006
HD136352,2453523.01931,-2.40,1.72,UCLES,-1.0000,-1.0000,0.7334,0.0021,ru75.1188
HD136352,2453523.02353,-3.66,1.80,UCLES,-1.0000,-1.0000,0.7340,0.002,ru75.1189
HD136352,2453523.02777,-5.20,1.87,UCLES,-1.0000,-1.0000,0.7320,0.0022,ru75.1190
HD136352,2453568.01993,3.00,1.61,UCLES,-1.0000,-1.0000,0.7264,0.0023,ru76.68
HD136352,2453568.02417,0.96,1.49,UCLES,-1.0000,-1.0000,0.7285,0.0021,ru76.69
HD136352,2453568.02839,3.08,1.61,UCLES,-1.0000,-1.0000,0.7306,0.0023,ru76.70
HD136352,2453568.03263,-3.82,1.65,UCLES,-1.0000,-1.0000,0.7277,0.0023,ru76.71
HD136352,2453568.03685,-6.72,1.65,UCLES,-1.0000,-1.0000,0.7284,0.0023,ru76.72
HD136352,2453568.99119,-5.93,1.75,UCLES,-1.0000,-1.0000,0.7287,0.0025,ru76.254
HD136352,2453568.99542,-1.42,1.80,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru76.255
HD136352,2453568.99965,-3.65,1.95,UCLES,-1.0000,-1.0000,0.7272,0.0029,ru76.256
HD136352,2453569.00388,-2.39,1.81,UCLES,-1.0000,-1.0000,0.7287,0.0029,ru76.257
HD136352,2453569.96671,-0.27,2.14,UCLES,-1.0000,-1.0000,0.7218,0.0034,ru76.568
HD136352,2453569.97095,-10.48,2.24,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru76.569
HD136352,2453569.97518,0.57,2.49,UCLES,-1.0000,-1.0000,0.7261,0.0037,ru76.570
HD136352,2453569.97942,-11.07,1.91,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru76.571
HD136352,2453569.98372,-9.17,2.77,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru76.572
HD136352,2453569.98794,-6.81,2.89,UCLES,-1.0000,-1.0000,0.7224,0.0046,ru76.573
HD136352,2453571.00085,-4.95,1.54,UCLES,-1.0000,-1.0000,0.7285,0.0022,ru76.862
HD136352,2453571.00508,-6.15,1.55,UCLES,-1.0000,-1.0000,0.7270,0.0023,ru76.863
HD136352,2453571.00932,-3.09,1.59,UCLES,-1.0000,-1.0000,0.7259,0.0022,ru76.864
HD136352,2453571.01356,-4.95,1.60,UCLES,-1.0000,-1.0000,0.7252,0.0022,ru76.865
HD136352,2453572.00833,-4.29,2.03,UCLES,-1.0000,-1.0000,0.7266,0.0031,ru76.1175
HD136352,2453572.01370,-3.61,1.53,UCLES,-1.0000,-1.0000,0.7284,0.0021,ru76.1176
HD136352,2453572.02024,-11.12,1.69,UCLES,-1.0000,-1.0000,0.7284,0.0023,ru76.1177
HD136352,2453572.02678,-5.02,1.60,UCLES,-1.0000,-1.0000,0.7266,0.0025,ru76.1178
HD136352,2453572.96671,-2.84,1.42,UCLES,-1.0000,-1.0000,0.7294,0.0021,ru76.1458
HD136352,2453572.97094,-2.94,1.61,UCLES,-1.0000,-1.0000,0.7289,0.0022,ru76.1459
HD136352,2453572.97517,-4.11,1.48,UCLES,-1.0000,-1.0000,0.7320,0.0022,ru76.1460
HD136352,2453572.97940,-6.06,1.56,UCLES,-1.0000,-1.0000,0.7268,0.0022,ru76.1461
HD136352,2453573.89837,-6.85,1.63,UCLES,-1.0000,-1.0000,0.7307,0.0023,ru76.1776
HD136352,2453573.90259,-5.23,1.80,UCLES,-1.0000,-1.0000,0.7285,0.0024,ru76.1777
HD136352,2453573.90686,-9.35,1.78,UCLES,-1.0000,-1.0000,0.7303,0.0024,ru76.1778
HD136352,2453573.91109,-8.38,1.58,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru76.1779
HD136352,2453575.91705,-12.07,1.48,UCLES,-1.0000,-1.0000,0.7297,0.0021,ru76.2168
HD136352,2453575.92129,-10.50,1.58,UCLES,-1.0000,-1.0000,0.7308,0.002,ru76.2169
HD136352,2453575.92552,-12.69,1.56,UCLES,-1.0000,-1.0000,0.7289,0.002,ru76.2170
HD136352,2453575.92978,-10.21,1.42,UCLES,-1.0000,-1.0000,0.7310,0.002,ru76.2171
HD136352,2453576.94862,-8.93,1.48,UCLES,-1.0000,-1.0000,0.7316,0.0019,ru76.2478
HD136352,2453576.95285,-8.70,1.43,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru76.2479
HD136352,2453576.95710,-7.26,1.46,UCLES,-1.0000,-1.0000,0.7320,0.0019,ru76.2480
HD136352,2453576.96134,-3.81,1.46,UCLES,-1.0000,-1.0000,0.7304,0.0019,ru76.2481
HD136352,2453577.88433,-9.12,3.63,UCLES,-1.0000,-1.0000,0.7194,0.0061,ru76.2764
HD136352,2453577.89087,-18.17,3.69,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru76.2765
HD136352,2453577.89741,-12.13,2.57,UCLES,-1.0000,-1.0000,0.7231,0.0042,ru76.2766
HD136352,2453577.90395,-7.19,4.08,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru76.2767
HD136352,2453577.93921,-9.85,2.26,UCLES,-1.0000,-1.0000,0.7267,0.0037,ru76.2768
HD136352,2453577.94575,-4.07,1.99,UCLES,-1.0000,-1.0000,0.7270,0.0033,ru76.2769
HD136352,2453577.95884,-21.53,6.74,UCLES,-1.0000,-1.0000,0.7071,0.0091,ru76.2771
HD136352,2453578.94002,-8.89,1.74,UCLES,-1.0000,-1.0000,0.7324,0.0023,ru76.2972
HD136352,2453578.94425,-11.39,1.67,UCLES,-1.0000,-1.0000,0.7260,0.0024,ru76.2973
HD136352,2453578.94849,-9.78,1.66,UCLES,-1.0000,-1.0000,0.7303,0.0023,ru76.2974
HD136352,2453578.95271,-5.96,1.67,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru76.2975
HD136352,2453627.86690,1.89,2.52,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru77.2617
HD136352,2453627.86978,5.49,2.35,UCLES,-1.0000,-1.0000,0.7046,0.011,ru77.2618
HD136352,2453627.87267,4.43,2.41,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru77.2619
HD136352,2453627.87553,-1.61,2.43,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru77.2620
HD136352,2453628.87317,2.57,1.75,UCLES,-1.0000,-1.0000,0.7305,0.0032,ru77.2857
HD136352,2453628.87627,0.35,1.81,UCLES,-1.0000,-1.0000,0.7264,0.0033,ru77.2858
HD136352,2453628.87937,-1.60,1.69,UCLES,-1.0000,-1.0000,0.7285,0.0033,ru77.2859
HD136352,2453628.88250,0.40,1.74,UCLES,-1.0000,-1.0000,0.7297,0.0033,ru77.2860
HD136352,2453630.84965,-18.19,3.98,UCLES,-1.0000,-1.0000,0.7153,0.0068,ru77.3053
HD136352,2453630.85276,-4.56,2.23,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru77.3054
HD136352,2453630.85586,-3.83,2.43,UCLES,-1.0000,-1.0000,0.7232,0.0045,ru77.3055
HD136352,2453630.85955,-4.42,5.14,UCLES,-1.0000,-1.0000,0.7099,0.0091,ru77.3056
HD136352,2453630.86383,-8.16,4.83,UCLES,-1.0000,-1.0000,0.7136,0.0094,ru77.3057
HD136352,2453630.87239,-11.05,3.36,UCLES,-1.0000,-1.0000,0.7207,0.0063,ru77.3059
HD136352,2453842.16181,-1.90,1.72,UCLES,-1.0000,-1.0000,0.7320,0.002,ru81.500
HD136352,2453842.16539,1.52,1.83,UCLES,-1.0000,-1.0000,0.7316,0.0021,ru81.501
HD136352,2453842.16894,-2.31,1.77,UCLES,-1.0000,-1.0000,0.7321,0.0021,ru81.502
HD136352,2453842.17251,-1.52,1.72,UCLES,-1.0000,-1.0000,0.7290,0.002,ru81.503
HD136352,2453938.00029,-6.49,1.96,UCLES,-1.0000,-1.0000,0.7303,0.0026,ru82.51
HD136352,2453938.00384,-0.54,1.82,UCLES,-1.0000,-1.0000,0.7295,0.0026,ru82.52
HD136352,2453938.00738,-6.66,1.78,UCLES,-1.0000,-1.0000,0.7267,0.0026,ru82.53
HD136352,2453938.01091,-0.88,1.79,UCLES,-1.0000,-1.0000,0.7275,0.0027,ru82.54
HD136352,2453942.90241,-3.29,3.67,UCLES,-1.0000,-1.0000,0.7135,0.0055,ru82.1051
HD136352,2453942.91011,-5.18,2.73,UCLES,-1.0000,-1.0000,0.7155,0.0048,ru82.1052
HD136352,2453942.91782,-8.57,1.74,UCLES,-1.0000,-1.0000,0.7235,0.0027,ru82.1053
HD136352,2453942.92553,-4.82,1.57,UCLES,-1.0000,-1.0000,0.7228,0.0024,ru82.1054
HD136352,2453945.96712,-3.01,1.74,UCLES,-1.0000,-1.0000,0.7253,0.0052,ru82.1851
HD136352,2453945.97425,-6.11,1.54,UCLES,-1.0000,-1.0000,0.7244,0.0047,ru82.1852
HD136352,2453945.98195,-8.72,1.62,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru82.1853
HD136352,2453945.98967,-10.46,1.54,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru82.1854
HD136352,2453946.96116,-4.67,1.59,UCLES,-1.0000,-1.0000,0.7227,0.0023,ru82.2173
HD136352,2453946.96539,-4.67,1.68,UCLES,-1.0000,-1.0000,0.7240,0.0023,ru82.2174
HD136352,2453946.96964,-6.16,1.53,UCLES,-1.0000,-1.0000,0.7244,0.0022,ru82.2175
HD136352,2453946.97387,-6.18,1.61,UCLES,-1.0000,-1.0000,0.7235,0.0024,ru82.2176
HD136352,2454015.86458,-3.94,1.68,UCLES,-1.0000,-1.0000,0.7236,0.002,ru83.1825
HD136352,2454015.86939,-2.68,1.62,UCLES,-1.0000,-1.0000,0.7211,0.0019,ru83.1826
HD136352,2454015.87421,-4.13,1.68,UCLES,-1.0000,-1.0000,0.7227,0.002,ru83.1827
HD136352,2454111.24601,-8.56,1.83,UCLES,-1.0000,-1.0000,0.7343,0.0019,ru86.191
HD136352,2454111.25195,-7.87,1.91,UCLES,-1.0000,-1.0000,0.7337,0.002,ru86.192
HD136352,2454111.25791,-6.12,1.91,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.193
HD136352,2454112.25725,-4.74,3.18,UCLES,-1.0000,-1.0000,0.7358,0.0038,ru86.662
HD136352,2454112.26030,3.31,2.57,UCLES,-1.0000,-1.0000,0.7300,0.0035,ru86.663
HD136352,2454112.26291,-4.10,3.96,UCLES,-1.0000,-1.0000,0.7279,0.005,ru86.664
HD136352,2454113.25237,-4.09,1.78,UCLES,-1.0000,-1.0000,0.7341,0.0021,ru86.1052
HD136352,2454113.25659,-8.94,1.85,UCLES,-1.0000,-1.0000,0.7308,0.0022,ru86.1053
HD136352,2454113.26080,-4.68,2.09,UCLES,-1.0000,-1.0000,0.7314,0.0025,ru86.1054
HD136352,2454119.25314,-3.62,2.02,UCLES,-1.0000,-1.0000,0.7345,0.0023,ru86.2824
HD136352,2454119.25852,-2.68,1.95,UCLES,-1.0000,-1.0000,0.7352,0.0022,ru86.2825
HD136352,2454119.26389,-2.52,2.01,UCLES,-1.0000,-1.0000,0.7329,0.0021,ru86.2826
HD136352,2454120.25995,-3.44,2.33,UCLES,-1.0000,-1.0000,0.7323,0.0028,ru86.3201
HD136352,2454120.26416,0.28,2.28,UCLES,-1.0000,-1.0000,0.7310,0.0027,ru86.3202
HD136352,2454120.26838,0.76,2.47,UCLES,-1.0000,-1.0000,0.7290,0.003,ru86.3203
HD136352,2454121.24914,1.70,2.02,UCLES,-1.0000,-1.0000,0.7298,0.0023,ru86.3539
HD136352,2454121.25509,-6.43,2.10,UCLES,-1.0000,-1.0000,0.7287,0.0024,ru86.3540
HD136352,2454121.26104,-1.60,2.32,UCLES,-1.0000,-1.0000,0.7270,0.0026,ru86.3541
HD136352,2454125.24630,7.39,2.05,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.4215
HD136352,2454125.24982,6.24,1.96,UCLES,-1.0000,-1.0000,0.7337,0.0023,ru86.4216
HD136352,2454125.25335,2.37,1.81,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.4217
HD136352,2454125.25687,3.36,1.82,UCLES,-1.0000,-1.0000,0.7347,0.002,ru86.4218
HD136352,2454126.23891,3.09,1.97,UCLES,-1.0000,-1.0000,0.7290,0.0024,ru86.4591
HD136352,2454126.24347,0.60,1.93,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.4592
HD136352,2454126.24804,-1.45,2.19,UCLES,-1.0000,-1.0000,0.7253,0.0025,ru86.4593
HD136352,2454128.25233,1.15,3.07,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.5187
HD136352,2454128.25770,-4.16,3.39,UCLES,-1.0000,-1.0000,0.7088,0.0097,ru86.5188
HD136352,2454128.26308,2.05,3.05,UCLES,-1.0000,-1.0000,0.7140,0.0091,ru86.5189
HD136352,2454128.26846,-4.05,2.50,UCLES,-1.0000,-1.0000,0.7191,0.0072,ru86.5190
HD136352,2454129.22826,-3.06,1.77,UCLES,-1.0000,-1.0000,0.7268,0.002,ru86.5491
HD136352,2454129.23246,-1.09,1.74,UCLES,-1.0000,-1.0000,0.7267,0.002,ru86.5492
HD136352,2454129.23668,2.15,1.87,UCLES,-1.0000,-1.0000,0.7299,0.0023,ru86.5493
HD136352,2454129.24090,-2.68,1.95,UCLES,-1.0000,-1.0000,0.7291,0.0024,ru86.5494
HD136352,2454130.23091,4.60,1.91,UCLES,-1.0000,-1.0000,0.7273,0.0022,ru86.5884
HD136352,2454130.23443,0.26,1.89,UCLES,-1.0000,-1.0000,0.7304,0.002,ru86.5885
HD136352,2454130.23794,2.00,1.76,UCLES,-1.0000,-1.0000,0.7298,0.002,ru86.5886
HD136352,2454130.24147,-2.96,1.72,UCLES,-1.0000,-1.0000,0.7286,0.002,ru86.5887
HD136352,2454131.23157,0.23,1.64,UCLES,-1.0000,-1.0000,0.7267,0.0019,ru86.6203
HD136352,2454131.23578,1.72,1.70,UCLES,-1.0000,-1.0000,0.7329,0.0018,ru86.6204
HD136352,2454131.24001,-0.96,1.56,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.6205
HD136352,2454131.24422,-2.01,1.58,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.6206
HD136352,2454132.24289,-1.27,2.29,UCLES,-1.0000,-1.0000,0.7305,0.0029,ru86.6576
HD136352,2454132.24827,-3.42,2.24,UCLES,-1.0000,-1.0000,0.7355,0.0027,ru86.6577
HD136352,2454132.25364,-8.68,2.20,UCLES,-1.0000,-1.0000,0.7328,0.0027,ru86.6578
HD136352,2454132.25903,1.46,2.17,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.6579
HD136352,2454134.24883,1.26,1.90,UCLES,-1.0000,-1.0000,0.7308,0.0022,ru86.7191
HD136352,2454134.25339,-1.89,1.89,UCLES,-1.0000,-1.0000,0.7354,0.002,ru86.7192
HD136352,2454134.25796,-3.44,1.84,UCLES,-1.0000,-1.0000,0.7338,0.0021,ru86.7193
HD136352,2454135.22385,3.12,1.86,UCLES,-1.0000,-1.0000,0.7344,0.002,ru86.7467
HD136352,2454135.22841,-3.62,1.85,UCLES,-1.0000,-1.0000,0.7343,0.0021,ru86.7468
HD136352,2454135.23298,0.03,1.88,UCLES,-1.0000,-1.0000,0.7346,0.002,ru86.7469
HD136352,2454136.24064,1.95,1.77,UCLES,-1.0000,-1.0000,0.7324,0.0019,ru86.7881
HD136352,2454136.24520,4.22,1.80,UCLES,-1.0000,-1.0000,0.7294,0.002,ru86.7882
HD136352,2454136.24976,1.07,1.83,UCLES,-1.0000,-1.0000,0.7295,0.0019,ru86.7883
HD136352,2454137.25581,1.85,1.99,UCLES,-1.0000,-1.0000,0.7281,0.0023,ru86.8298
HD136352,2454137.26037,5.17,2.40,UCLES,-1.0000,-1.0000,0.7309,0.0029,ru86.8299
HD136352,2454137.26493,-8.15,4.38,UCLES,-1.0000,-1.0000,0.7188,0.0055,ru86.8300
HD136352,2454138.22479,-4.15,2.34,UCLES,-1.0000,-1.0000,0.7325,0.0029,ru86.8561
HD136352,2454138.23016,3.28,2.16,UCLES,-1.0000,-1.0000,0.7326,0.0024,ru86.8562
HD136352,2454138.23554,1.84,2.02,UCLES,-1.0000,-1.0000,0.7254,0.0022,ru86.8563
HD136352,2454138.24091,1.80,2.21,UCLES,-1.0000,-1.0000,0.7343,0.0022,ru86.8564
HD136352,2454139.21994,5.79,2.35,UCLES,-1.0000,-1.0000,0.7319,0.0024,ru86.8843
HD136352,2454139.22531,6.49,2.19,UCLES,-1.0000,-1.0000,0.7302,0.0026,ru86.8844
HD136352,2454140.24498,5.68,2.34,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.9167
HD136352,2454140.25036,-2.37,2.43,UCLES,-1.0000,-1.0000,0.7294,0.0027,ru86.9168
HD136352,2454140.25573,2.45,2.18,UCLES,-1.0000,-1.0000,0.7317,0.0025,ru86.9169
HD136352,2454140.26110,-3.77,2.14,UCLES,-1.0000,-1.0000,0.7333,0.0025,ru86.9170
HD136352,2454141.25120,2.03,2.05,UCLES,-1.0000,-1.0000,0.7337,0.0023,ru86.9463
HD136352,2454141.25657,-4.71,1.83,UCLES,-1.0000,-1.0000,0.7350,0.0022,ru86.9464
HD136352,2454141.26194,-0.98,2.03,UCLES,-1.0000,-1.0000,0.7313,0.0024,ru86.9465
HD136352,2454142.22961,1.28,1.82,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.9756
HD136352,2454142.23314,0.54,1.85,UCLES,-1.0000,-1.0000,0.7263,0.0021,ru86.9757
HD136352,2454142.23666,2.26,1.82,UCLES,-1.0000,-1.0000,0.7310,0.002,ru86.9758
HD136352,2454142.24019,2.59,1.79,UCLES,-1.0000,-1.0000,0.7278,0.002,ru86.9759
HD136352,2454144.23233,1.08,2.38,UCLES,-1.0000,-1.0000,0.7335,0.0028,ru87.451
HD136352,2454145.23648,3.92,1.94,UCLES,-1.0000,-1.0000,0.7337,0.002,ru87.751
HD136352,2454145.24186,1.64,1.83,UCLES,-1.0000,-1.0000,0.7348,0.0019,ru87.752
HD136352,2454145.24723,2.92,1.69,UCLES,-1.0000,-1.0000,0.7330,0.002,ru87.753
HD136352,2454145.25260,2.48,1.75,UCLES,-1.0000,-1.0000,0.7320,0.002,ru87.754
HD136352,2454146.22579,0.31,1.73,UCLES,-1.0000,-1.0000,0.7319,0.0017,ru87.1090
HD136352,2454146.23116,4.49,1.67,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru87.1091
HD136352,2454146.23653,1.50,1.70,UCLES,-1.0000,-1.0000,0.7319,0.0017,ru87.1092
HD136352,2454147.24362,5.62,1.90,UCLES,-1.0000,-1.0000,0.7349,0.002,ru87.1444
HD136352,2454147.24818,5.75,1.82,UCLES,-1.0000,-1.0000,0.7336,0.002,ru87.1445
HD136352,2454147.25275,-0.14,1.90,UCLES,-1.0000,-1.0000,0.7320,0.0021,ru87.1446
