HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD26965,2453031.52137,2.85,0.76,HARPS-Pre,0.1462,0.0021,-1.0000,-1.0000,2004-01-27T00:26:32
HD26965,2453031.52207,3.07,0.79,HARPS-Pre,0.1469,0.0023,-1.0000,-1.0000,2004-01-27T00:27:33
HD26965,2453031.52280,-0.62,0.79,HARPS-Pre,0.1418,0.0025,-1.0000,-1.0000,2004-01-27T00:28:35
HD26965,2453031.52352,1.99,0.80,HARPS-Pre,0.1517,0.002,-1.0000,-1.0000,2004-01-27T00:29:37
HD26965,2453034.54006,2.99,0.81,HARPS-Pre,0.1457,0.0016,-1.0000,-1.0000,2004-01-30T00:53:48
HD26965,2453034.54077,2.95,0.82,HARPS-Pre,0.1438,0.0017,-1.0000,-1.0000,2004-01-30T00:54:49
HD26965,2453034.54147,4.13,0.82,HARPS-Pre,0.1413,0.002,-1.0000,-1.0000,2004-01-30T00:55:52
HD26965,2453034.54220,4.37,0.82,HARPS-Pre,0.1431,0.0018,-1.0000,-1.0000,2004-01-30T00:56:54
HD26965,2453034.54293,3.58,0.82,HARPS-Pre,0.1396,0.0018,-1.0000,-1.0000,2004-01-30T00:57:56
HD26965,2453034.54364,2.65,0.82,HARPS-Pre,0.1453,0.0019,-1.0000,-1.0000,2004-01-30T00:58:58
HD26965,2453040.58700,1.59,1.00,HARPS-Pre,0.1439,0.0021,-1.0000,-1.0000,2004-02-05T02:02:08
HD26965,2453040.58771,0.97,1.01,HARPS-Pre,0.1362,0.0022,-1.0000,-1.0000,2004-02-05T02:03:09
HD26965,2453040.58841,1.43,1.02,HARPS-Pre,0.1384,0.0026,-1.0000,-1.0000,2004-02-05T02:04:10
HD26965,2453040.58913,3.53,1.03,HARPS-Pre,0.1324,0.0026,-1.0000,-1.0000,2004-02-05T02:05:11
HD26965,2453040.58982,1.73,1.03,HARPS-Pre,0.1406,0.0028,-1.0000,-1.0000,2004-02-05T02:06:12
HD26965,2453040.59053,2.18,1.02,HARPS-Pre,0.1389,0.0023,-1.0000,-1.0000,2004-02-05T02:07:13
HD26965,2453040.60607,0.78,1.05,HARPS-Pre,0.1344,0.0026,-1.0000,-1.0000,2004-02-05T02:29:35
HD26965,2453040.60678,1.02,1.05,HARPS-Pre,0.1239,0.0027,-1.0000,-1.0000,2004-02-05T02:30:36
HD26965,2453040.60817,0.45,1.16,HARPS-Pre,0.1311,0.0038,-1.0000,-1.0000,2004-02-05T02:32:40
HD26965,2453040.60893,1.65,1.10,HARPS-Pre,0.1399,0.0033,-1.0000,-1.0000,2004-02-05T02:33:41
HD26965,2453046.52724,-1.49,0.97,HARPS-Pre,0.1186,0.0031,-1.0000,-1.0000,2004-02-11T00:36:49
HD26965,2453046.52796,1.57,1.06,HARPS-Pre,0.1317,0.0033,-1.0000,-1.0000,2004-02-11T00:37:50
HD26965,2453046.52867,-0.01,0.98,HARPS-Pre,0.1269,0.0035,-1.0000,-1.0000,2004-02-11T00:38:51
HD26965,2453046.52938,0.33,1.09,HARPS-Pre,0.1205,0.0044,-1.0000,-1.0000,2004-02-11T00:39:52
HD26965,2453046.53006,0.52,0.99,HARPS-Pre,0.1330,0.0029,-1.0000,-1.0000,2004-02-11T00:40:53
HD26965,2453046.53077,-0.69,0.95,HARPS-Pre,0.1310,0.0027,-1.0000,-1.0000,2004-02-11T00:41:54
HD26965,2453050.52287,-0.47,1.00,HARPS-Pre,0.1394,0.002,-1.0000,-1.0000,2004-02-15T00:31:00
HD26965,2453050.52352,-0.54,1.00,HARPS-Pre,0.1338,0.0021,-1.0000,-1.0000,2004-02-15T00:32:02
HD26965,2453050.52427,0.26,0.98,HARPS-Pre,0.1389,0.002,-1.0000,-1.0000,2004-02-15T00:33:03
HD26965,2453050.52498,-0.33,0.99,HARPS-Pre,0.1390,0.0017,-1.0000,-1.0000,2004-02-15T00:34:04
HD26965,2453050.52569,-0.74,0.99,HARPS-Pre,0.1335,0.0022,-1.0000,-1.0000,2004-02-15T00:35:05
HD26965,2453050.52637,-0.50,0.98,HARPS-Pre,0.1350,0.0018,-1.0000,-1.0000,2004-02-15T00:36:06
HD26965,2453056.53301,-4.79,0.92,HARPS-Pre,0.1388,0.00095,-1.0000,-1.0000,2004-02-21T00:45:09
HD26965,2453060.55742,-7.02,0.94,HARPS-Pre,0.1376,0.0014,-1.0000,-1.0000,2004-02-25T01:21:16
HD26965,2453061.51968,-4.79,0.98,HARPS-Pre,0.1154,0.0038,-1.0000,-1.0000,2004-02-26T00:27:48
HD26965,2453061.52037,-3.18,0.95,HARPS-Pre,0.1416,0.0027,-1.0000,-1.0000,2004-02-26T00:28:50
HD26965,2453061.52108,-3.49,0.94,HARPS-Pre,0.1306,0.0026,-1.0000,-1.0000,2004-02-26T00:29:51
HD26965,2453061.52180,-4.50,1.00,HARPS-Pre,0.1427,0.0027,-1.0000,-1.0000,2004-02-26T00:30:52
HD26965,2453061.52249,-3.26,0.93,HARPS-Pre,0.1365,0.0024,-1.0000,-1.0000,2004-02-26T00:31:53
HD26965,2453061.52319,-3.33,0.96,HARPS-Pre,0.1403,0.0025,-1.0000,-1.0000,2004-02-26T00:32:54
HD26965,2453066.52311,-1.85,1.77,HARPS-Pre,0.1339,0.0058,-1.0000,-1.0000,2004-03-02T00:33:26
HD26965,2453066.52384,-0.73,1.39,HARPS-Pre,0.1526,0.0044,-1.0000,-1.0000,2004-03-02T00:34:27
HD26965,2453066.52454,-1.74,1.31,HARPS-Pre,0.1438,0.0035,-1.0000,-1.0000,2004-03-02T00:35:28
HD26965,2453066.52524,-2.41,1.41,HARPS-Pre,0.1439,0.0042,-1.0000,-1.0000,2004-03-02T00:36:29
HD26965,2453066.52596,-2.74,1.62,HARPS-Pre,0.1346,0.0053,-1.0000,-1.0000,2004-03-02T00:37:31
HD26965,2453066.52667,-0.88,1.62,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2004-03-02T00:38:32
HD26965,2453191.93150,1.51,1.11,HARPS-Pre,0.1270,0.0035,-1.0000,-1.0000,2004-07-05T10:25:16
HD26965,2453191.93244,4.73,1.08,HARPS-Pre,0.1379,0.003,-1.0000,-1.0000,2004-07-05T10:26:36
HD26965,2453191.93339,1.31,1.08,HARPS-Pre,0.1450,0.0026,-1.0000,-1.0000,2004-07-05T10:27:58
HD26965,2453191.93431,0.86,1.09,HARPS-Pre,0.1428,0.0029,-1.0000,-1.0000,2004-07-05T10:29:19
HD26965,2453191.93525,2.87,1.08,HARPS-Pre,0.1355,0.003,-1.0000,-1.0000,2004-07-05T10:30:39
HD26965,2453191.93618,0.48,1.07,HARPS-Pre,0.1439,0.0023,-1.0000,-1.0000,2004-07-05T10:31:59
HD26965,2453237.88661,0.98,1.00,HARPS-Pre,0.1450,0.0021,-1.0000,-1.0000,2004-08-20T09:15:33
HD26965,2453237.88754,0.34,0.98,HARPS-Pre,0.1317,0.0021,-1.0000,-1.0000,2004-08-20T09:16:54
HD26965,2453237.88849,-0.59,0.98,HARPS-Pre,0.1400,0.0018,-1.0000,-1.0000,2004-08-20T09:18:16
HD26965,2453237.88944,0.13,0.98,HARPS-Pre,0.1323,0.0019,-1.0000,-1.0000,2004-08-20T09:19:39
HD26965,2453237.89041,-0.42,0.97,HARPS-Pre,0.1408,0.0018,-1.0000,-1.0000,2004-08-20T09:21:01
HD26965,2453263.85550,-0.47,1.00,HARPS-Pre,0.2425,0.0048,-1.0000,-1.0000,2004-09-15T08:27:07
HD26965,2453263.85735,0.87,0.98,HARPS-Pre,0.1612,0.012,-1.0000,-1.0000,2004-09-15T08:29:38
HD26965,2453263.85907,2.50,1.00,HARPS-Pre,0.2634,0.017,-1.0000,-1.0000,2004-09-15T08:32:09
HD26965,2453263.86087,0.71,0.96,HARPS-Pre,0.5631,0.11,-1.0000,-1.0000,2004-09-15T08:34:41
HD26965,2453263.86256,1.78,0.97,HARPS-Pre,0.1822,0.023,-1.0000,-1.0000,2004-09-15T08:37:11
HD26965,2453263.86433,2.77,0.98,HARPS-Pre,0.2072,0.0075,-1.0000,-1.0000,2004-09-15T08:39:42
HD26965,2453263.86600,-0.94,0.96,HARPS-Pre,0.1704,0.022,-1.0000,-1.0000,2004-09-15T08:42:12
HD26965,2453263.89503,-2.06,1.00,HARPS-Pre,0.2886,0.0074,-1.0000,-1.0000,2004-09-15T09:24:31
HD26965,2453263.89594,-5.66,1.02,HARPS-Pre,0.2906,0.0066,-1.0000,-1.0000,2004-09-15T09:25:52
HD26965,2453263.89692,-5.76,1.06,HARPS-Pre,0.2249,0.0072,-1.0000,-1.0000,2004-09-15T09:27:13
HD26965,2453263.89785,-6.07,1.02,HARPS-Pre,0.2908,0.008,-1.0000,-1.0000,2004-09-15T09:28:33
HD26965,2453263.89879,-5.84,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2004-09-15T09:29:54
HD26965,2453263.89970,0.05,1.02,HARPS-Pre,0.2170,0.013,-1.0000,-1.0000,2004-09-15T09:31:15
HD26965,2453271.87223,-2.72,0.88,HARPS-Pre,0.1357,0.0013,-1.0000,-1.0000,2004-09-23T08:50:11
HD26965,2453271.87393,-3.10,0.88,HARPS-Pre,0.1324,0.0012,-1.0000,-1.0000,2004-09-23T08:52:43
HD26965,2453271.87571,-2.38,0.89,HARPS-Pre,0.1338,0.0016,-1.0000,-1.0000,2004-09-23T08:55:15
HD26965,2453271.87750,-2.02,0.88,HARPS-Pre,0.1378,0.0013,-1.0000,-1.0000,2004-09-23T08:57:46
HD26965,2453271.87929,-2.50,0.88,HARPS-Pre,0.1346,0.0014,-1.0000,-1.0000,2004-09-23T09:00:18
HD26965,2453271.88100,-3.23,0.88,HARPS-Pre,0.1377,0.0012,-1.0000,-1.0000,2004-09-23T09:02:50
HD26965,2453271.88276,-0.59,0.88,HARPS-Pre,0.1355,0.0012,-1.0000,-1.0000,2004-09-23T09:05:22
HD26965,2453272.88193,-0.46,0.95,HARPS-Pre,0.1366,0.0016,-1.0000,-1.0000,2004-09-24T09:04:40
HD26965,2453272.88289,-0.67,0.94,HARPS-Pre,0.1341,0.0013,-1.0000,-1.0000,2004-09-24T09:06:02
HD26965,2453272.88384,0.80,0.94,HARPS-Pre,0.1371,0.0016,-1.0000,-1.0000,2004-09-24T09:07:23
HD26965,2453272.88473,-0.20,0.95,HARPS-Pre,0.1333,0.0015,-1.0000,-1.0000,2004-09-24T09:08:44
HD26965,2453298.86818,2.10,0.81,HARPS-Pre,0.1356,0.0016,-1.0000,-1.0000,2004-10-20T08:42:34
HD26965,2453298.86914,1.72,0.80,HARPS-Pre,0.1335,0.0015,-1.0000,-1.0000,2004-10-20T08:43:55
HD26965,2453298.87010,2.30,0.80,HARPS-Pre,0.1336,0.0014,-1.0000,-1.0000,2004-10-20T08:45:21
HD26965,2453298.87105,2.24,0.80,HARPS-Pre,0.1405,0.0013,-1.0000,-1.0000,2004-10-20T08:46:41
HD26965,2453298.87197,1.17,0.80,HARPS-Pre,0.1382,0.0014,-1.0000,-1.0000,2004-10-20T08:48:01
HD26965,2453298.87292,-0.91,0.80,HARPS-Pre,0.1371,0.0014,-1.0000,-1.0000,2004-10-20T08:49:22
HD26965,2453298.87383,4.28,0.81,HARPS-Pre,0.1383,0.0014,-1.0000,-1.0000,2004-10-20T08:50:42
HD26965,2453298.87477,3.23,0.81,HARPS-Pre,0.1368,0.0013,-1.0000,-1.0000,2004-10-20T08:52:03
HD26965,2453321.70710,2.40,0.76,HARPS-Pre,0.1358,0.0013,-1.0000,-1.0000,2004-11-12T04:49:35
HD26965,2453321.70802,-0.23,0.76,HARPS-Pre,0.1382,0.0014,-1.0000,-1.0000,2004-11-12T04:50:56
HD26965,2453321.70895,-0.05,0.76,HARPS-Pre,0.1379,0.0017,-1.0000,-1.0000,2004-11-12T04:52:16
HD26965,2453321.70987,0.26,0.76,HARPS-Pre,0.1323,0.0015,-1.0000,-1.0000,2004-11-12T04:53:37
HD26965,2453321.71084,1.07,0.76,HARPS-Pre,0.1380,0.0013,-1.0000,-1.0000,2004-11-12T04:54:58
HD26965,2453321.71175,0.26,0.77,HARPS-Pre,0.1354,0.0015,-1.0000,-1.0000,2004-11-12T04:56:18
HD26965,2453321.71272,0.34,0.77,HARPS-Pre,0.1317,0.0015,-1.0000,-1.0000,2004-11-12T04:57:39
HD26965,2453321.71364,1.71,0.77,HARPS-Pre,0.1373,0.0015,-1.0000,-1.0000,2004-11-12T04:59:00
HD26965,2453347.65221,0.86,0.78,HARPS-Pre,0.1382,0.0012,-1.0000,-1.0000,2004-12-08T03:30:47
HD26965,2453347.65317,0.71,0.78,HARPS-Pre,0.1397,0.0012,-1.0000,-1.0000,2004-12-08T03:32:08
HD26965,2453347.65411,0.69,0.78,HARPS-Pre,0.1402,0.0013,-1.0000,-1.0000,2004-12-08T03:33:29
HD26965,2453347.65504,0.67,0.78,HARPS-Pre,0.1378,0.0013,-1.0000,-1.0000,2004-12-08T03:34:50
HD26965,2453347.65598,-0.01,0.78,HARPS-Pre,0.1393,0.0014,-1.0000,-1.0000,2004-12-08T03:36:11
HD26965,2453347.65692,-1.50,0.78,HARPS-Pre,0.1387,0.0014,-1.0000,-1.0000,2004-12-08T03:37:32
HD26965,2453347.65786,-0.43,0.78,HARPS-Pre,0.1399,0.0012,-1.0000,-1.0000,2004-12-08T03:38:53
HD26965,2453347.65881,-1.37,0.78,HARPS-Pre,0.1352,0.0012,-1.0000,-1.0000,2004-12-08T03:40:15
HD26965,2453413.52336,-0.47,0.96,HARPS-Pre,0.1431,0.0013,-1.0000,-1.0000,2005-02-12T00:31:15
HD26965,2453413.52428,-0.26,1.04,HARPS-Pre,0.1408,0.0022,-1.0000,-1.0000,2005-02-12T00:32:36
HD26965,2453413.52524,2.83,1.03,HARPS-Pre,0.1454,0.0018,-1.0000,-1.0000,2005-02-12T00:33:57
HD26965,2453413.52610,1.43,1.04,HARPS-Pre,0.1337,0.0023,-1.0000,-1.0000,2005-02-12T00:35:20
HD26965,2453413.52808,0.20,0.99,HARPS-Pre,0.1383,0.0019,-1.0000,-1.0000,2005-02-12T00:38:03
HD26965,2453413.52900,-0.63,0.96,HARPS-Pre,0.1428,0.0015,-1.0000,-1.0000,2005-02-12T00:39:24
HD26965,2453413.52994,-1.97,0.95,HARPS-Pre,0.1373,0.0014,-1.0000,-1.0000,2005-02-12T00:40:45
HD26965,2453413.53089,0.04,0.96,HARPS-Pre,0.1409,0.0018,-1.0000,-1.0000,2005-02-12T00:42:08
HD26965,2453413.53184,0.04,0.95,HARPS-Pre,0.1373,0.0015,-1.0000,-1.0000,2005-02-12T00:43:29
HD26965,2453413.53276,-0.32,0.95,HARPS-Pre,0.1412,0.0015,-1.0000,-1.0000,2005-02-12T00:44:50
HD26965,2453413.53371,-0.80,0.95,HARPS-Pre,0.1383,0.0015,-1.0000,-1.0000,2005-02-12T00:46:11
HD26965,2453413.53466,-0.59,0.95,HARPS-Pre,0.1405,0.0013,-1.0000,-1.0000,2005-02-12T00:47:32
HD26965,2453413.53558,-0.53,0.96,HARPS-Pre,0.1402,0.0015,-1.0000,-1.0000,2005-02-12T00:48:53
HD26965,2453413.53655,-1.06,0.96,HARPS-Pre,0.1379,0.0016,-1.0000,-1.0000,2005-02-12T00:50:13
HD26965,2453413.53747,-0.02,0.96,HARPS-Pre,0.1434,0.0015,-1.0000,-1.0000,2005-02-12T00:51:36
HD26965,2453413.53839,-0.40,0.98,HARPS-Pre,0.1360,0.0018,-1.0000,-1.0000,2005-02-12T00:52:57
HD26965,2453413.53937,-0.86,1.02,HARPS-Pre,0.1420,0.0024,-1.0000,-1.0000,2005-02-12T00:54:18
HD26965,2453413.54030,-0.59,0.95,HARPS-Pre,0.1434,0.0014,-1.0000,-1.0000,2005-02-12T00:55:39
HD26965,2453413.54123,-0.18,0.94,HARPS-Pre,0.1430,0.001,-1.0000,-1.0000,2005-02-12T00:57:00
HD26965,2453413.54219,0.19,0.95,HARPS-Pre,0.1404,0.0016,-1.0000,-1.0000,2005-02-12T00:58:23
HD26965,2453413.54406,-1.32,0.93,HARPS-Pre,0.1365,0.0011,-1.0000,-1.0000,2005-02-12T01:01:05
HD26965,2453442.53188,-3.45,1.02,HARPS-Pre,0.1322,0.0023,-1.0000,-1.0000,2005-03-13T00:47:12
HD26965,2453442.53289,-2.93,1.03,HARPS-Pre,0.1328,0.0024,-1.0000,-1.0000,2005-03-13T00:48:37
HD26965,2453442.53383,-3.04,1.02,HARPS-Pre,0.1270,0.0023,-1.0000,-1.0000,2005-03-13T00:49:59
HD26965,2453442.53482,-2.61,1.03,HARPS-Pre,0.1379,0.0023,-1.0000,-1.0000,2005-03-13T00:51:22
HD26965,2453442.53582,-3.37,1.01,HARPS-Pre,0.1356,0.0022,-1.0000,-1.0000,2005-03-13T00:52:50
HD26965,2453442.53677,-3.10,1.05,HARPS-Pre,0.1400,0.0025,-1.0000,-1.0000,2005-03-13T00:54:12
HD26965,2453442.53772,-2.76,1.01,HARPS-Pre,0.1373,0.0021,-1.0000,-1.0000,2005-03-13T00:55:34
HD26965,2453442.53864,-3.20,1.01,HARPS-Pre,0.1395,0.0021,-1.0000,-1.0000,2005-03-13T00:56:56
HD26965,2453442.53966,-2.13,0.99,HARPS-Pre,0.1303,0.0021,-1.0000,-1.0000,2005-03-13T00:58:21
HD26965,2453624.81534,0.27,0.96,HARPS-Pre,0.1441,0.0013,-1.0000,-1.0000,2005-09-11T07:30:15
HD26965,2453624.81627,0.40,0.97,HARPS-Pre,0.1404,0.0017,-1.0000,-1.0000,2005-09-11T07:31:36
HD26965,2453624.81722,1.73,0.95,HARPS-Pre,0.1440,0.0014,-1.0000,-1.0000,2005-09-11T07:32:57
HD26965,2453624.81815,0.94,0.94,HARPS-Pre,0.1437,0.0014,-1.0000,-1.0000,2005-09-11T07:34:18
HD26965,2453624.81907,0.49,0.95,HARPS-Pre,0.1488,0.0015,-1.0000,-1.0000,2005-09-11T07:35:38
HD26965,2453624.82002,-0.26,0.96,HARPS-Pre,0.1452,0.0014,-1.0000,-1.0000,2005-09-11T07:36:59
HD26965,2453624.82094,-0.73,0.96,HARPS-Pre,0.1440,0.0015,-1.0000,-1.0000,2005-09-11T07:38:20
HD26965,2453624.82190,1.12,0.97,HARPS-Pre,0.1357,0.0017,-1.0000,-1.0000,2005-09-11T07:39:41
HD26965,2453730.65334,0.08,0.93,HARPS-Pre,0.1458,0.001,-1.0000,-1.0000,2005-12-26T03:33:21
HD26965,2453730.65428,0.35,0.93,HARPS-Pre,0.1447,0.0012,-1.0000,-1.0000,2005-12-26T03:34:42
HD26965,2453730.65522,-0.53,0.93,HARPS-Pre,0.1433,0.0012,-1.0000,-1.0000,2005-12-26T03:36:02
HD26965,2453730.65616,-0.26,0.92,HARPS-Pre,0.1485,0.0011,-1.0000,-1.0000,2005-12-26T03:37:23
HD26965,2453730.65707,-0.43,0.92,HARPS-Pre,0.1433,0.00099,-1.0000,-1.0000,2005-12-26T03:38:43
HD26965,2453730.65804,-1.48,0.92,HARPS-Pre,0.1472,0.001,-1.0000,-1.0000,2005-12-26T03:40:07
HD26965,2453730.65898,-0.28,0.92,HARPS-Pre,0.1453,0.00097,-1.0000,-1.0000,2005-12-26T03:41:28
HD26965,2453730.65991,0.20,0.92,HARPS-Pre,0.1440,0.0011,-1.0000,-1.0000,2005-12-26T03:42:48
HD26965,2453731.63548,0.63,0.92,HARPS-Pre,0.1435,0.00077,-1.0000,-1.0000,2005-12-27T03:07:41
HD26965,2453731.63640,0.94,0.92,HARPS-Pre,0.1421,0.00095,-1.0000,-1.0000,2005-12-27T03:09:02
HD26965,2453731.63735,0.62,0.92,HARPS-Pre,0.1452,0.00084,-1.0000,-1.0000,2005-12-27T03:10:23
HD26965,2453731.63828,0.87,0.92,HARPS-Pre,0.1428,0.001,-1.0000,-1.0000,2005-12-27T03:11:43
HD26965,2453731.63921,-0.08,0.92,HARPS-Pre,0.1430,0.00098,-1.0000,-1.0000,2005-12-27T03:13:05
HD26965,2453731.64014,0.97,0.92,HARPS-Pre,0.1440,0.00091,-1.0000,-1.0000,2005-12-27T03:14:25
HD26965,2453731.64109,0.18,0.92,HARPS-Pre,0.1445,0.00091,-1.0000,-1.0000,2005-12-27T03:15:46
HD26965,2453731.64202,0.75,0.92,HARPS-Pre,0.1447,0.00093,-1.0000,-1.0000,2005-12-27T03:17:07
HD26965,2453732.60587,-1.57,0.63,HARPS-Pre,0.1413,0.0011,-1.0000,-1.0000,2005-12-28T02:25:06
HD26965,2453732.60679,-1.32,0.63,HARPS-Pre,0.1423,0.0011,-1.0000,-1.0000,2005-12-28T02:26:27
HD26965,2453732.60772,-1.96,0.62,HARPS-Pre,0.1432,0.0012,-1.0000,-1.0000,2005-12-28T02:27:48
HD26965,2453732.60868,-1.77,0.63,HARPS-Pre,0.1450,0.0012,-1.0000,-1.0000,2005-12-28T02:29:10
HD26965,2453732.60961,-0.60,0.62,HARPS-Pre,0.1447,0.0011,-1.0000,-1.0000,2005-12-28T02:30:30
HD26965,2453732.61054,-2.00,0.62,HARPS-Pre,0.1431,0.0011,-1.0000,-1.0000,2005-12-28T02:31:51
HD26965,2453732.61146,-1.51,0.62,HARPS-Pre,0.1450,0.0011,-1.0000,-1.0000,2005-12-28T02:33:11
HD26965,2453732.61240,-1.13,0.62,HARPS-Pre,0.1448,0.0011,-1.0000,-1.0000,2005-12-28T02:34:32
HD26965,2453766.59441,-0.66,0.94,HARPS-Pre,0.1464,0.0012,-1.0000,-1.0000,2006-01-31T02:12:10
HD26965,2453766.59537,-0.75,0.94,HARPS-Pre,0.1504,0.0011,-1.0000,-1.0000,2006-01-31T02:13:34
HD26965,2453766.59633,-0.08,0.93,HARPS-Pre,0.1431,0.0011,-1.0000,-1.0000,2006-01-31T02:14:56
HD26965,2453766.59730,-0.84,0.94,HARPS-Pre,0.1479,0.0011,-1.0000,-1.0000,2006-01-31T02:16:19
HD26965,2453766.59826,0.03,0.94,HARPS-Pre,0.1434,0.0013,-1.0000,-1.0000,2006-01-31T02:17:43
HD26965,2453766.59925,-0.83,0.94,HARPS-Pre,0.1460,0.0011,-1.0000,-1.0000,2006-01-31T02:19:08
HD26965,2453766.60021,-0.25,0.94,HARPS-Pre,0.1495,0.0011,-1.0000,-1.0000,2006-01-31T02:20:32
HD26965,2453766.60119,0.11,0.94,HARPS-Pre,0.1471,0.0011,-1.0000,-1.0000,2006-01-31T02:21:55
HD26965,2453766.60214,-1.08,0.94,HARPS-Pre,0.1420,0.0012,-1.0000,-1.0000,2006-01-31T02:23:18
HD26965,2453766.60311,-0.57,0.94,HARPS-Pre,0.1439,0.0011,-1.0000,-1.0000,2006-01-31T02:24:41
HD26965,2453766.60405,-0.17,0.94,HARPS-Pre,0.1451,0.0011,-1.0000,-1.0000,2006-01-31T02:26:04
HD26965,2453766.60502,-1.02,0.93,HARPS-Pre,0.1470,0.001,-1.0000,-1.0000,2006-01-31T02:27:27
HD26965,2453766.60598,-0.34,0.93,HARPS-Pre,0.1492,0.00097,-1.0000,-1.0000,2006-01-31T02:28:50
HD26965,2453766.60696,-0.36,0.94,HARPS-Pre,0.1521,0.0011,-1.0000,-1.0000,2006-01-31T02:30:15
HD26965,2453766.60792,-0.88,0.93,HARPS-Pre,0.1483,0.0011,-1.0000,-1.0000,2006-01-31T02:31:38
