HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD85512,2455967.14950,-4.69,3.91,UCLES,-1.0000,-1.0000,0.5951,0.0063,rw24.1294
HD85512,2455967.15710,-8.44,3.74,UCLES,-1.0000,-1.0000,0.5936,0.0062,rw24.1295
HD85512,2455967.16465,-11.65,3.44,UCLES,-1.0000,-1.0000,0.5946,0.0062,rw24.1296
HD85512,2455999.10413,7.39,4.48,UCLES,-1.0000,-1.0000,0.5947,0.0065,rw25.520
HD85512,2455999.11178,-4.30,4.29,UCLES,-1.0000,-1.0000,0.6186,0.0061,rw25.521
HD85512,2455999.11936,-9.60,4.32,UCLES,-1.0000,-1.0000,0.5949,0.0064,rw25.522
HD85512,2456465.85117,-13.80,2.80,UCLES,-1.0000,-1.0000,0.5987,0.0051,rw30.524
HD85512,2456465.85867,-2.78,3.19,UCLES,-1.0000,-1.0000,0.6002,0.0053,rw30.525
HD85512,2456713.12843,-4.16,3.54,UCLES,-1.0000,-1.0000,0.6001,0.0054,rw33.867
HD85512,2456713.13614,-10.16,3.45,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw33.868
HD85512,2456713.14395,-2.99,3.49,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw33.869
HD85512,2456749.02732,-5.20,3.05,UCLES,-1.0000,-1.0000,0.5941,0.0048,rw34.763
HD85512,2456749.03508,-13.62,3.11,UCLES,-1.0000,-1.0000,0.5939,0.0048,rw34.764
HD85512,2456749.04305,0.67,3.35,UCLES,-1.0000,-1.0000,0.5921,0.0053,rw34.765
HD85512,2456765.00455,-4.11,2.49,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw35.42
HD85512,2456765.01211,-2.95,2.58,UCLES,-1.0000,-1.0000,0.5954,0.0041,rw35.43
HD85512,2456765.01981,-1.31,2.73,UCLES,-1.0000,-1.0000,0.5967,0.0041,rw35.44
HD85512,2456793.93244,-5.43,2.95,UCLES,-1.0000,-1.0000,0.6016,0.0047,rw36.755
HD85512,2456793.93996,-7.12,2.94,UCLES,-1.0000,-1.0000,0.5991,0.0046,rw36.756
HD85512,2456793.94775,-13.94,2.88,UCLES,-1.0000,-1.0000,0.6009,0.0046,rw36.757
HD85512,2457054.14183,-0.80,2.38,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw39.495
HD85512,2457054.14955,-4.54,2.56,UCLES,-1.0000,-1.0000,0.5893,0.0048,rw39.496
HD85512,2457054.15728,-5.76,2.55,UCLES,-1.0000,-1.0000,0.5911,0.0048,rw39.497
