HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD2151,2453615.57592,-1.65,0.95,HARPS-Pre,0.1465,0.0017,-1.0000,-1.0000,2005-09-02T01:45:02
HD2151,2453615.57688,-1.37,0.95,HARPS-Pre,0.1419,0.0016,-1.0000,-1.0000,2005-09-02T01:46:23
HD2151,2453615.57778,-1.00,0.95,HARPS-Pre,0.1447,0.0016,-1.0000,-1.0000,2005-09-02T01:47:43
HD2151,2453615.57876,-0.85,0.95,HARPS-Pre,0.1425,0.0018,-1.0000,-1.0000,2005-09-02T01:49:06
HD2151,2453615.57969,-0.73,0.95,HARPS-Pre,0.1409,0.0018,-1.0000,-1.0000,2005-09-02T01:50:27
HD2151,2453615.58062,-1.52,0.95,HARPS-Pre,0.1469,0.0016,-1.0000,-1.0000,2005-09-02T01:51:48
HD2151,2453615.58156,-1.15,0.96,HARPS-Pre,0.1437,0.0018,-1.0000,-1.0000,2005-09-02T01:53:10
HD2151,2453615.58250,-2.58,0.95,HARPS-Pre,0.1390,0.0019,-1.0000,-1.0000,2005-09-02T01:54:31
HD2151,2453615.58342,-2.67,0.96,HARPS-Pre,0.1409,0.0017,-1.0000,-1.0000,2005-09-02T01:55:52
HD2151,2453615.58437,-2.96,0.94,HARPS-Pre,0.1423,0.0016,-1.0000,-1.0000,2005-09-02T01:57:13
HD2151,2453615.58530,-2.38,0.95,HARPS-Pre,0.1365,0.0017,-1.0000,-1.0000,2005-09-02T01:58:34
HD2151,2453615.58624,-0.94,0.95,HARPS-Pre,0.1382,0.002,-1.0000,-1.0000,2005-09-02T01:59:55
HD2151,2453615.58720,0.23,0.95,HARPS-Pre,0.1398,0.0015,-1.0000,-1.0000,2005-09-02T02:01:16
HD2151,2453615.58812,1.86,0.95,HARPS-Pre,0.1413,0.0016,-1.0000,-1.0000,2005-09-02T02:02:37
HD2151,2453615.58906,2.11,0.96,HARPS-Pre,0.1405,0.002,-1.0000,-1.0000,2005-09-02T02:03:58
HD2151,2453615.59001,0.77,0.95,HARPS-Pre,0.1435,0.0017,-1.0000,-1.0000,2005-09-02T02:05:19
HD2151,2453615.59095,0.90,0.95,HARPS-Pre,0.1389,0.0016,-1.0000,-1.0000,2005-09-02T02:06:40
HD2151,2453615.59188,-0.57,0.96,HARPS-Pre,0.1415,0.0016,-1.0000,-1.0000,2005-09-02T02:08:01
HD2151,2453615.59280,-1.94,0.95,HARPS-Pre,0.1457,0.0016,-1.0000,-1.0000,2005-09-02T02:09:22
HD2151,2453615.59375,-1.58,0.95,HARPS-Pre,0.1406,0.0017,-1.0000,-1.0000,2005-09-02T02:10:43
HD2151,2453615.59469,-0.51,0.94,HARPS-Pre,0.1419,0.0015,-1.0000,-1.0000,2005-09-02T02:12:04
HD2151,2453615.59562,-0.60,0.94,HARPS-Pre,0.1442,0.0016,-1.0000,-1.0000,2005-09-02T02:13:24
HD2151,2453615.59656,-1.29,0.94,HARPS-Pre,0.1406,0.0016,-1.0000,-1.0000,2005-09-02T02:14:45
HD2151,2453615.59750,-0.29,0.94,HARPS-Pre,0.1436,0.0016,-1.0000,-1.0000,2005-09-02T02:16:07
HD2151,2453615.59843,-0.04,0.94,HARPS-Pre,0.1374,0.0017,-1.0000,-1.0000,2005-09-02T02:17:28
HD2151,2453615.59935,-0.32,0.94,HARPS-Pre,0.1383,0.0017,-1.0000,-1.0000,2005-09-02T02:18:48
HD2151,2453615.60033,-0.46,0.94,HARPS-Pre,0.1411,0.0017,-1.0000,-1.0000,2005-09-02T02:20:11
HD2151,2453615.60126,-1.32,0.95,HARPS-Pre,0.1450,0.0015,-1.0000,-1.0000,2005-09-02T02:21:32
HD2151,2453615.60220,-0.67,0.95,HARPS-Pre,0.1465,0.0017,-1.0000,-1.0000,2005-09-02T02:22:54
HD2151,2453615.60314,-0.48,0.95,HARPS-Pre,0.1395,0.0017,-1.0000,-1.0000,2005-09-02T02:24:15
HD2151,2453615.60408,-0.08,0.94,HARPS-Pre,0.1419,0.0013,-1.0000,-1.0000,2005-09-02T02:25:35
HD2151,2453615.60502,-0.25,0.94,HARPS-Pre,0.1460,0.0016,-1.0000,-1.0000,2005-09-02T02:26:56
HD2151,2453615.60596,0.79,0.94,HARPS-Pre,0.1444,0.0015,-1.0000,-1.0000,2005-09-02T02:28:17
HD2151,2453615.60690,2.10,0.94,HARPS-Pre,0.1497,0.0015,-1.0000,-1.0000,2005-09-02T02:29:38
HD2151,2453615.60783,1.57,0.95,HARPS-Pre,0.1426,0.0015,-1.0000,-1.0000,2005-09-02T02:30:59
HD2151,2453615.60874,0.21,0.95,HARPS-Pre,0.1448,0.0017,-1.0000,-1.0000,2005-09-02T02:32:20
HD2151,2453615.60973,1.67,0.95,HARPS-Pre,0.1406,0.0019,-1.0000,-1.0000,2005-09-02T02:33:41
HD2151,2453615.61062,2.95,0.95,HARPS-Pre,0.1399,0.0018,-1.0000,-1.0000,2005-09-02T02:35:02
HD2151,2453615.61157,1.69,0.95,HARPS-Pre,0.1484,0.0017,-1.0000,-1.0000,2005-09-02T02:36:23
HD2151,2453615.61228,0.84,0.94,HARPS-Pre,0.1453,0.0014,-1.0000,-1.0000,2005-09-02T02:37:43
HD2151,2453615.61344,0.23,0.95,HARPS-Pre,0.1371,0.0017,-1.0000,-1.0000,2005-09-02T02:39:04
HD2151,2453615.61437,0.16,0.96,HARPS-Pre,0.1406,0.0018,-1.0000,-1.0000,2005-09-02T02:40:25
HD2151,2453615.61531,-0.59,0.94,HARPS-Pre,0.1435,0.0017,-1.0000,-1.0000,2005-09-02T02:41:45
HD2151,2453615.61627,0.02,0.96,HARPS-Pre,0.1437,0.0018,-1.0000,-1.0000,2005-09-02T02:43:08
HD2151,2453615.61720,1.29,0.96,HARPS-Pre,0.1367,0.0018,-1.0000,-1.0000,2005-09-02T02:44:29
HD2151,2453615.61813,2.67,0.98,HARPS-Pre,0.1401,0.002,-1.0000,-1.0000,2005-09-02T02:45:49
HD2151,2453615.61907,3.52,0.98,HARPS-Pre,0.1489,0.0022,-1.0000,-1.0000,2005-09-02T02:47:10
HD2151,2453615.62000,2.30,0.97,HARPS-Pre,0.1416,0.002,-1.0000,-1.0000,2005-09-02T02:48:31
HD2151,2453615.62095,2.57,0.98,HARPS-Pre,0.1443,0.0018,-1.0000,-1.0000,2005-09-02T02:49:52
HD2151,2453615.62190,0.89,0.95,HARPS-Pre,0.1374,0.0017,-1.0000,-1.0000,2005-09-02T02:51:15
HD2151,2453615.62284,-0.69,0.95,HARPS-Pre,0.1434,0.0017,-1.0000,-1.0000,2005-09-02T02:52:36
HD2151,2453615.62379,-2.31,0.96,HARPS-Pre,0.1432,0.0018,-1.0000,-1.0000,2005-09-02T02:53:58
HD2151,2453615.62474,-2.26,0.96,HARPS-Pre,0.1426,0.0019,-1.0000,-1.0000,2005-09-02T02:55:20
HD2151,2453615.62568,-0.93,0.97,HARPS-Pre,0.1451,0.0017,-1.0000,-1.0000,2005-09-02T02:56:42
HD2151,2453615.62662,0.70,0.96,HARPS-Pre,0.1358,0.0018,-1.0000,-1.0000,2005-09-02T02:58:02
HD2151,2453615.62756,1.49,0.96,HARPS-Pre,0.1402,0.0019,-1.0000,-1.0000,2005-09-02T02:59:24
HD2151,2453615.62849,2.85,0.96,HARPS-Pre,0.1455,0.0017,-1.0000,-1.0000,2005-09-02T03:00:44
HD2151,2453615.62943,4.03,0.94,HARPS-Pre,0.1404,0.0015,-1.0000,-1.0000,2005-09-02T03:02:06
HD2151,2453615.63037,3.99,0.95,HARPS-Pre,0.1450,0.0016,-1.0000,-1.0000,2005-09-02T03:03:27
HD2151,2453615.63131,3.27,0.96,HARPS-Pre,0.1450,0.0017,-1.0000,-1.0000,2005-09-02T03:04:48
HD2151,2453615.63226,2.10,0.95,HARPS-Pre,0.1425,0.0016,-1.0000,-1.0000,2005-09-02T03:06:10
HD2151,2453615.63320,-0.61,0.95,HARPS-Pre,0.1416,0.0018,-1.0000,-1.0000,2005-09-02T03:07:32
HD2151,2453615.63414,-2.14,0.94,HARPS-Pre,0.1464,0.0015,-1.0000,-1.0000,2005-09-02T03:08:52
HD2151,2453615.63508,-2.67,0.95,HARPS-Pre,0.1441,0.0015,-1.0000,-1.0000,2005-09-02T03:10:14
HD2151,2453615.63601,-0.83,0.96,HARPS-Pre,0.1433,0.0017,-1.0000,-1.0000,2005-09-02T03:11:34
HD2151,2453615.63694,1.26,0.96,HARPS-Pre,0.1415,0.0017,-1.0000,-1.0000,2005-09-02T03:12:54
HD2151,2453615.63787,0.81,0.94,HARPS-Pre,0.1454,0.0015,-1.0000,-1.0000,2005-09-02T03:14:15
HD2151,2453615.63881,0.94,0.95,HARPS-Pre,0.1452,0.0014,-1.0000,-1.0000,2005-09-02T03:15:36
HD2151,2453615.63976,-0.22,0.93,HARPS-Pre,0.1415,0.0015,-1.0000,-1.0000,2005-09-02T03:16:58
HD2151,2453615.64069,-1.92,0.93,HARPS-Pre,0.1387,0.0014,-1.0000,-1.0000,2005-09-02T03:18:18
HD2151,2453615.64163,-2.33,0.95,HARPS-Pre,0.1453,0.0013,-1.0000,-1.0000,2005-09-02T03:19:40
HD2151,2453615.64258,-3.09,0.97,HARPS-Pre,0.1424,0.002,-1.0000,-1.0000,2005-09-02T03:21:02
HD2151,2453615.64351,-3.16,0.95,HARPS-Pre,0.1388,0.0014,-1.0000,-1.0000,2005-09-02T03:22:22
HD2151,2453615.64444,-1.33,0.94,HARPS-Pre,0.1464,0.0014,-1.0000,-1.0000,2005-09-02T03:23:42
HD2151,2453615.64538,-0.35,0.96,HARPS-Pre,0.1470,0.0016,-1.0000,-1.0000,2005-09-02T03:25:04
HD2151,2453615.64632,0.98,0.96,HARPS-Pre,0.1344,0.0018,-1.0000,-1.0000,2005-09-02T03:26:25
HD2151,2453615.64725,1.46,0.95,HARPS-Pre,0.1423,0.0018,-1.0000,-1.0000,2005-09-02T03:27:45
HD2151,2453615.65231,-2.51,0.95,HARPS-Pre,0.1416,0.0014,-1.0000,-1.0000,2005-09-02T03:34:59
HD2151,2453615.65321,-2.38,0.96,HARPS-Pre,0.1483,0.0016,-1.0000,-1.0000,2005-09-02T03:36:20
HD2151,2453615.65414,-1.40,0.96,HARPS-Pre,0.1379,0.0018,-1.0000,-1.0000,2005-09-02T03:37:40
HD2151,2453615.65506,-0.59,0.96,HARPS-Pre,0.1372,0.0019,-1.0000,-1.0000,2005-09-02T03:39:01
HD2151,2453615.65599,-0.49,0.94,HARPS-Pre,0.1467,0.0015,-1.0000,-1.0000,2005-09-02T03:40:22
HD2151,2453615.65695,-0.18,0.94,HARPS-Pre,0.1400,0.0015,-1.0000,-1.0000,2005-09-02T03:41:42
HD2151,2453615.65788,0.47,0.96,HARPS-Pre,0.1403,0.002,-1.0000,-1.0000,2005-09-02T03:43:03
HD2151,2453615.65881,-0.34,0.96,HARPS-Pre,0.1421,0.0017,-1.0000,-1.0000,2005-09-02T03:44:24
HD2151,2453615.65975,-2.61,0.96,HARPS-Pre,0.1401,0.0017,-1.0000,-1.0000,2005-09-02T03:45:45
HD2151,2453615.66069,-1.99,0.95,HARPS-Pre,0.1433,0.0015,-1.0000,-1.0000,2005-09-02T03:47:08
HD2151,2453615.66164,-3.02,0.94,HARPS-Pre,0.1428,0.0014,-1.0000,-1.0000,2005-09-02T03:48:29
HD2151,2453615.66257,-4.03,0.96,HARPS-Pre,0.1359,0.0019,-1.0000,-1.0000,2005-09-02T03:49:50
HD2151,2453615.66351,-3.27,0.94,HARPS-Pre,0.1442,0.0014,-1.0000,-1.0000,2005-09-02T03:51:10
HD2151,2453615.66446,-3.59,0.96,HARPS-Pre,0.1461,0.0018,-1.0000,-1.0000,2005-09-02T03:52:31
HD2151,2453615.66538,-1.46,0.95,HARPS-Pre,0.1376,0.0018,-1.0000,-1.0000,2005-09-02T03:53:52
HD2151,2453615.66632,-1.01,0.95,HARPS-Pre,0.1441,0.0017,-1.0000,-1.0000,2005-09-02T03:55:13
HD2151,2453615.66725,0.50,0.97,HARPS-Pre,0.1414,0.0021,-1.0000,-1.0000,2005-09-02T03:56:33
HD2151,2453615.66820,0.96,0.96,HARPS-Pre,0.1373,0.0018,-1.0000,-1.0000,2005-09-02T03:57:55
HD2151,2453615.66913,-0.76,0.94,HARPS-Pre,0.1456,0.0017,-1.0000,-1.0000,2005-09-02T03:59:15
HD2151,2453615.67004,-1.19,0.95,HARPS-Pre,0.1475,0.0016,-1.0000,-1.0000,2005-09-02T04:00:35
HD2151,2453615.67100,-2.92,0.95,HARPS-Pre,0.1448,0.0016,-1.0000,-1.0000,2005-09-02T04:01:56
HD2151,2453615.67192,-2.55,0.94,HARPS-Pre,0.1432,0.0012,-1.0000,-1.0000,2005-09-02T04:03:17
HD2151,2453615.67287,-2.80,0.95,HARPS-Pre,0.1424,0.0016,-1.0000,-1.0000,2005-09-02T04:04:39
HD2151,2453615.67381,-2.58,0.97,HARPS-Pre,0.1404,0.002,-1.0000,-1.0000,2005-09-02T04:06:00
HD2151,2453615.67474,-1.83,0.97,HARPS-Pre,0.1400,0.0019,-1.0000,-1.0000,2005-09-02T04:07:20
HD2151,2453615.67569,-1.97,0.95,HARPS-Pre,0.1461,0.0017,-1.0000,-1.0000,2005-09-02T04:08:41
HD2151,2453615.67658,-0.91,0.95,HARPS-Pre,0.1420,0.0016,-1.0000,-1.0000,2005-09-02T04:10:02
HD2151,2453615.67754,-0.99,0.97,HARPS-Pre,0.1381,0.0018,-1.0000,-1.0000,2005-09-02T04:11:23
HD2151,2453615.67848,-0.43,0.96,HARPS-Pre,0.1442,0.0016,-1.0000,-1.0000,2005-09-02T04:12:43
HD2151,2453615.67943,-0.74,0.96,HARPS-Pre,0.1492,0.0017,-1.0000,-1.0000,2005-09-02T04:14:06
HD2151,2453615.68036,-1.60,0.95,HARPS-Pre,0.1435,0.0017,-1.0000,-1.0000,2005-09-02T04:15:27
HD2151,2453615.68134,1.33,0.96,HARPS-Pre,0.1475,0.0018,-1.0000,-1.0000,2005-09-02T04:16:48
HD2151,2453615.68223,1.56,0.96,HARPS-Pre,0.1442,0.0018,-1.0000,-1.0000,2005-09-02T04:18:10
HD2151,2453615.68321,2.34,0.96,HARPS-Pre,0.1412,0.0017,-1.0000,-1.0000,2005-09-02T04:19:32
HD2151,2453615.68415,1.93,0.94,HARPS-Pre,0.1374,0.0015,-1.0000,-1.0000,2005-09-02T04:20:53
HD2151,2453615.68509,2.13,0.96,HARPS-Pre,0.1427,0.0018,-1.0000,-1.0000,2005-09-02T04:22:14
HD2151,2453615.68601,1.83,0.95,HARPS-Pre,0.1445,0.0016,-1.0000,-1.0000,2005-09-02T04:23:35
HD2151,2453615.68697,1.07,0.96,HARPS-Pre,0.1430,0.0018,-1.0000,-1.0000,2005-09-02T04:24:57
HD2151,2453615.68790,-0.03,0.96,HARPS-Pre,0.1441,0.0016,-1.0000,-1.0000,2005-09-02T04:26:18
HD2151,2453615.68883,-0.51,0.96,HARPS-Pre,0.1425,0.0019,-1.0000,-1.0000,2005-09-02T04:27:39
HD2151,2453615.68978,-2.15,0.97,HARPS-Pre,0.1439,0.0018,-1.0000,-1.0000,2005-09-02T04:28:59
HD2151,2453615.69072,-2.68,0.97,HARPS-Pre,0.1440,0.002,-1.0000,-1.0000,2005-09-02T04:30:20
HD2151,2453615.69165,-2.77,0.96,HARPS-Pre,0.1375,0.0019,-1.0000,-1.0000,2005-09-02T04:31:41
HD2151,2453615.69260,-2.66,0.95,HARPS-Pre,0.1420,0.0017,-1.0000,-1.0000,2005-09-02T04:33:03
HD2151,2453615.69352,-1.62,0.94,HARPS-Pre,0.1453,0.0015,-1.0000,-1.0000,2005-09-02T04:34:24
HD2151,2453615.69448,0.94,0.95,HARPS-Pre,0.1425,0.0018,-1.0000,-1.0000,2005-09-02T04:35:45
HD2151,2453615.69539,1.02,0.96,HARPS-Pre,0.1473,0.0017,-1.0000,-1.0000,2005-09-02T04:37:08
HD2151,2453615.69634,1.43,0.95,HARPS-Pre,0.1471,0.0016,-1.0000,-1.0000,2005-09-02T04:38:28
HD2151,2453615.69729,1.05,0.96,HARPS-Pre,0.1500,0.0016,-1.0000,-1.0000,2005-09-02T04:39:49
HD2151,2453615.69826,0.79,0.97,HARPS-Pre,0.1433,0.002,-1.0000,-1.0000,2005-09-02T04:41:10
HD2151,2453615.69915,1.91,0.99,HARPS-Pre,0.1434,0.0018,-1.0000,-1.0000,2005-09-02T04:42:31
HD2151,2453615.70008,-0.04,0.96,HARPS-Pre,0.1465,0.0017,-1.0000,-1.0000,2005-09-02T04:43:52
HD2151,2453615.70108,-1.20,0.96,HARPS-Pre,0.1467,0.0019,-1.0000,-1.0000,2005-09-02T04:45:13
HD2151,2453615.70200,-1.50,0.96,HARPS-Pre,0.1388,0.0019,-1.0000,-1.0000,2005-09-02T04:46:34
HD2151,2453615.70289,-1.29,0.98,HARPS-Pre,0.1422,0.0022,-1.0000,-1.0000,2005-09-02T04:47:55
HD2151,2453615.70384,-1.08,0.98,HARPS-Pre,0.1477,0.002,-1.0000,-1.0000,2005-09-02T04:49:16
HD2151,2453615.70480,-1.79,0.98,HARPS-Pre,0.1449,0.002,-1.0000,-1.0000,2005-09-02T04:50:37
HD2151,2453615.70574,-1.14,0.96,HARPS-Pre,0.1405,0.0018,-1.0000,-1.0000,2005-09-02T04:51:58
HD2151,2453615.70667,-0.31,0.98,HARPS-Pre,0.1441,0.0022,-1.0000,-1.0000,2005-09-02T04:53:19
HD2151,2453615.70763,-1.02,0.98,HARPS-Pre,0.1450,0.002,-1.0000,-1.0000,2005-09-02T04:54:40
HD2151,2453615.70857,1.71,0.99,HARPS-Pre,0.1403,0.002,-1.0000,-1.0000,2005-09-02T04:56:01
HD2151,2453615.70948,-0.17,0.98,HARPS-Pre,0.1437,0.002,-1.0000,-1.0000,2005-09-02T04:57:22
HD2151,2453615.71041,0.21,0.97,HARPS-Pre,0.1447,0.0019,-1.0000,-1.0000,2005-09-02T04:58:43
HD2151,2453615.71138,2.19,0.96,HARPS-Pre,0.1473,0.0018,-1.0000,-1.0000,2005-09-02T05:00:07
HD2151,2453615.71233,2.84,0.99,HARPS-Pre,0.1467,0.0023,-1.0000,-1.0000,2005-09-02T05:01:27
HD2151,2453615.71327,1.20,0.97,HARPS-Pre,0.1449,0.0022,-1.0000,-1.0000,2005-09-02T05:02:49
HD2151,2453615.71419,2.13,1.00,HARPS-Pre,0.1421,0.0021,-1.0000,-1.0000,2005-09-02T05:04:10
HD2151,2453615.71515,1.05,0.98,HARPS-Pre,0.1385,0.0021,-1.0000,-1.0000,2005-09-02T05:05:31
HD2151,2453615.71605,-0.31,0.97,HARPS-Pre,0.1423,0.0018,-1.0000,-1.0000,2005-09-02T05:06:51
HD2151,2453615.71702,-0.97,0.97,HARPS-Pre,0.1414,0.0019,-1.0000,-1.0000,2005-09-02T05:08:12
HD2151,2453615.71790,-1.10,0.97,HARPS-Pre,0.1461,0.0017,-1.0000,-1.0000,2005-09-02T05:09:33
HD2151,2453615.71888,-0.71,0.98,HARPS-Pre,0.1397,0.0018,-1.0000,-1.0000,2005-09-02T05:10:54
HD2151,2453615.71979,-0.69,0.97,HARPS-Pre,0.1409,0.0022,-1.0000,-1.0000,2005-09-02T05:12:15
HD2151,2453615.72072,2.17,0.97,HARPS-Pre,0.1390,0.0017,-1.0000,-1.0000,2005-09-02T05:13:36
HD2151,2453615.72167,3.71,0.97,HARPS-Pre,0.1424,0.0019,-1.0000,-1.0000,2005-09-02T05:14:57
HD2151,2453615.72264,5.95,0.96,HARPS-Pre,0.1379,0.002,-1.0000,-1.0000,2005-09-02T05:16:18
HD2151,2453615.72355,5.59,0.97,HARPS-Pre,0.1371,0.0018,-1.0000,-1.0000,2005-09-02T05:17:40
HD2151,2453615.72450,4.77,0.96,HARPS-Pre,0.1403,0.0018,-1.0000,-1.0000,2005-09-02T05:19:00
HD2151,2453615.72547,2.70,0.95,HARPS-Pre,0.1429,0.0016,-1.0000,-1.0000,2005-09-02T05:20:21
HD2151,2453615.72639,1.14,0.95,HARPS-Pre,0.1417,0.0017,-1.0000,-1.0000,2005-09-02T05:21:42
HD2151,2453615.72732,-0.20,0.95,HARPS-Pre,0.1475,0.0016,-1.0000,-1.0000,2005-09-02T05:23:04
HD2151,2453615.72822,-2.04,0.96,HARPS-Pre,0.1441,0.0017,-1.0000,-1.0000,2005-09-02T05:24:24
HD2151,2453615.72921,-1.90,0.96,HARPS-Pre,0.1462,0.0016,-1.0000,-1.0000,2005-09-02T05:25:46
HD2151,2453615.73014,-1.01,0.96,HARPS-Pre,0.1388,0.0018,-1.0000,-1.0000,2005-09-02T05:27:07
HD2151,2453615.73107,0.47,0.96,HARPS-Pre,0.1413,0.0017,-1.0000,-1.0000,2005-09-02T05:28:28
HD2151,2453615.73202,2.08,0.97,HARPS-Pre,0.1455,0.0018,-1.0000,-1.0000,2005-09-02T05:29:50
HD2151,2453615.73299,3.58,0.97,HARPS-Pre,0.1448,0.002,-1.0000,-1.0000,2005-09-02T05:31:13
HD2151,2453615.73392,3.34,0.95,HARPS-Pre,0.1448,0.0017,-1.0000,-1.0000,2005-09-02T05:32:34
HD2151,2453615.73483,4.12,0.96,HARPS-Pre,0.1403,0.0019,-1.0000,-1.0000,2005-09-02T05:33:54
HD2151,2453615.73581,3.98,0.96,HARPS-Pre,0.1479,0.0018,-1.0000,-1.0000,2005-09-02T05:35:15
HD2151,2453615.73671,4.15,0.95,HARPS-Pre,0.1461,0.0017,-1.0000,-1.0000,2005-09-02T05:36:36
HD2151,2453615.73765,4.77,0.98,HARPS-Pre,0.1422,0.0018,-1.0000,-1.0000,2005-09-02T05:37:57
HD2151,2453615.73860,3.34,0.99,HARPS-Pre,0.1410,0.0023,-1.0000,-1.0000,2005-09-02T05:39:18
