HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD125072,2452747.14382,2.26,1.78,UCLES,-1.0000,-1.0000,0.6605,0.0036,ru62.242
HD125072,2452751.13423,-0.93,1.40,UCLES,-1.0000,-1.0000,0.6588,0.0026,ru62.677
HD125072,2452752.12527,-0.85,1.26,UCLES,-1.0000,-1.0000,0.6576,0.0022,ru62.803
HD125072,2452786.04965,5.19,1.37,UCLES,-1.0000,-1.0000,0.6642,0.0024,ru64.333
HD125072,2452857.89621,6.03,1.26,UCLES,-1.0000,-1.0000,0.6623,0.0022,ru65.118
HD125072,2453042.24113,-2.88,1.80,UCLES,-1.0000,-1.0000,0.6571,0.0036,ru68.150
HD125072,2453042.24531,-5.80,1.60,UCLES,-1.0000,-1.0000,0.6567,0.0031,ru68.151
HD125072,2453215.92123,8.54,1.48,UCLES,-1.0000,-1.0000,0.6584,0.0032,ru69.337
HD125072,2453215.92889,7.34,1.42,UCLES,-1.0000,-1.0000,0.6575,0.0029,ru69.338
HD125072,2453245.90996,-2.27,1.39,UCLES,-1.0000,-1.0000,0.6571,0.0027,ru70.356
HD125072,2453483.11680,4.79,1.29,UCLES,-1.0000,-1.0000,0.6657,0.0022,ru73.60
HD125072,2453488.18546,2.36,1.38,UCLES,-1.0000,-1.0000,0.6621,0.0024,ru73.921
HD125072,2453507.06804,0.76,1.94,UCLES,-1.0000,-1.0000,0.6530,0.004,ru74.58
HD125072,2453507.07314,-1.20,1.80,UCLES,-1.0000,-1.0000,0.6539,0.0036,ru74.59
HD125072,2453517.99104,7.40,1.92,UCLES,-1.0000,-1.0000,0.6605,0.0036,ru75.387
HD125072,2453517.99702,2.48,1.97,UCLES,-1.0000,-1.0000,0.6563,0.0038,ru75.388
HD125072,2453521.03985,0.08,1.40,UCLES,-1.0000,-1.0000,0.6642,0.0027,ru75.831
HD125072,2453521.04581,0.44,1.58,UCLES,-1.0000,-1.0000,0.6648,0.0028,ru75.832
HD125072,2453522.00746,0.60,2.14,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru75.1002
HD125072,2453522.01342,6.94,1.77,UCLES,-1.0000,-1.0000,0.6594,0.0038,ru75.1003
HD125072,2453522.01939,3.56,2.09,UCLES,-1.0000,-1.0000,0.6627,0.004,ru75.1004
HD125072,2453569.92896,6.85,1.52,UCLES,-1.0000,-1.0000,0.6618,0.0031,ru76.563
HD125072,2453569.93666,6.20,1.34,UCLES,-1.0000,-1.0000,0.6619,0.0028,ru76.564
HD125072,2453569.94437,4.36,1.29,UCLES,-1.0000,-1.0000,0.6606,0.0027,ru76.565
HD125072,2453569.95208,0.64,1.58,UCLES,-1.0000,-1.0000,0.6590,0.0032,ru76.566
HD125072,2453844.10774,2.11,1.48,UCLES,-1.0000,-1.0000,0.6614,0.0028,ru81.884
HD125072,2453844.11549,1.27,1.57,UCLES,-1.0000,-1.0000,0.6628,0.0027,ru81.885
HD125072,2453844.12225,5.06,1.67,UCLES,-1.0000,-1.0000,0.6625,0.0032,ru81.886
HD125072,2453844.12903,4.65,1.65,UCLES,-1.0000,-1.0000,0.6628,0.0028,ru81.887
HD125072,2453844.13690,0.61,1.53,UCLES,-1.0000,-1.0000,0.6629,0.0026,ru81.888
HD125072,2453937.94463,3.38,1.21,UCLES,-1.0000,-1.0000,0.6672,0.0023,ru82.43
HD125072,2453937.95235,0.83,1.28,UCLES,-1.0000,-1.0000,0.6684,0.0023,ru82.44
HD125072,2453937.96004,2.30,1.29,UCLES,-1.0000,-1.0000,0.6670,0.0023,ru82.45
HD125072,2453937.96775,1.80,1.26,UCLES,-1.0000,-1.0000,0.6677,0.0023,ru82.46
HD125072,2454221.17765,0.10,1.49,UCLES,-1.0000,-1.0000,0.6525,0.0022,ru88.154
HD125072,2454221.18493,-1.38,1.51,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru88.155
HD125072,2454221.19223,-0.92,1.30,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru88.156
HD125072,2454544.22995,-11.28,1.32,UCLES,-1.0000,-1.0000,0.6533,0.002,ru93.439
HD125072,2454544.23578,-7.58,1.41,UCLES,-1.0000,-1.0000,0.6542,0.002,ru93.440
HD125072,2454544.24190,-11.80,1.38,UCLES,-1.0000,-1.0000,0.6553,0.002,ru93.441
HD125072,2454552.15552,-17.73,1.86,UCLES,-1.0000,-1.0000,0.6541,0.0033,ru93.2374
HD125072,2454552.16336,-15.31,1.86,UCLES,-1.0000,-1.0000,0.6549,0.003,ru93.2375
HD125072,2454552.17077,-22.57,1.96,UCLES,-1.0000,-1.0000,0.6555,0.0033,ru93.2376
HD125072,2454899.14414,-2.68,2.49,UCLES,-1.0000,-1.0000,0.6578,0.004,ru97.706
HD125072,2454899.15011,0.74,2.15,UCLES,-1.0000,-1.0000,0.6550,0.0037,ru97.707
HD125072,2454899.15596,-4.14,2.11,UCLES,-1.0000,-1.0000,0.6573,0.0035,ru97.708
HD125072,2454902.27146,-8.58,1.63,UCLES,-1.0000,-1.0000,0.6546,0.003,ru97.1562
HD125072,2454902.27920,-11.49,1.69,UCLES,-1.0000,-1.0000,0.6567,0.0031,ru97.1563
HD125072,2454902.28690,-6.70,1.65,UCLES,-1.0000,-1.0000,0.6550,0.0031,ru97.1564
HD125072,2454902.29451,-9.20,1.61,UCLES,-1.0000,-1.0000,0.6546,0.003,ru97.1565
HD125072,2455017.89972,-2.10,1.43,UCLES,-1.0000,-1.0000,0.6565,0.0021,ru98.634
HD125072,2455017.90568,1.19,1.44,UCLES,-1.0000,-1.0000,0.6569,0.0021,ru98.635
HD125072,2455019.91385,-1.78,1.68,UCLES,-1.0000,-1.0000,0.6538,0.0032,ru98.1069
HD125072,2455019.91986,-5.08,1.75,UCLES,-1.0000,-1.0000,0.6556,0.0033,ru98.1070
HD125072,2455019.94972,-3.97,1.71,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.1075
HD125072,2455019.95569,-4.16,1.73,UCLES,-1.0000,-1.0000,0.6571,0.0031,ru98.1076
HD125072,2455020.88990,-3.65,1.67,UCLES,-1.0000,-1.0000,0.6546,0.0029,ru98.1306
HD125072,2455020.89539,-6.64,1.72,UCLES,-1.0000,-1.0000,0.6538,0.0029,ru98.1307
HD125072,2455020.90073,-7.15,1.49,UCLES,-1.0000,-1.0000,0.6549,0.0028,ru98.1308
HD125072,2455021.89358,-5.25,1.68,UCLES,-1.0000,-1.0000,0.6561,0.0027,ru98.1532
HD125072,2455021.89958,-3.70,1.61,UCLES,-1.0000,-1.0000,0.6564,0.0028,ru98.1533
HD125072,2455021.90554,-1.55,1.62,UCLES,-1.0000,-1.0000,0.6554,0.0028,ru98.1534
HD125072,2455023.88650,-2.24,1.59,UCLES,-1.0000,-1.0000,0.6541,0.0029,ru98.2033
HD125072,2455023.89303,-5.35,1.58,UCLES,-1.0000,-1.0000,0.6561,0.0028,ru98.2034
HD125072,2455023.89962,-5.08,1.59,UCLES,-1.0000,-1.0000,0.6554,0.0026,ru98.2035
HD125072,2455029.87483,0.49,1.45,UCLES,-1.0000,-1.0000,0.6557,0.0026,ru98.2660
HD125072,2455029.88082,-5.00,1.42,UCLES,-1.0000,-1.0000,0.6560,0.0025,ru98.2661
HD125072,2455029.88669,-4.03,1.51,UCLES,-1.0000,-1.0000,0.6534,0.0026,ru98.2662
HD125072,2455030.98976,-1.84,1.41,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.3000
HD125072,2455030.99399,0.13,1.39,UCLES,-1.0000,-1.0000,0.6530,0.0028,ru98.3001
HD125072,2455030.99822,-0.68,1.46,UCLES,-1.0000,-1.0000,0.6527,0.0029,ru98.3002
HD125072,2455031.93803,-0.63,1.81,UCLES,-1.0000,-1.0000,0.6521,0.0033,ru98.3279
HD125072,2455031.94220,-3.06,1.72,UCLES,-1.0000,-1.0000,0.6505,0.0032,ru98.3280
HD125072,2455031.94648,-2.70,1.58,UCLES,-1.0000,-1.0000,0.6529,0.0031,ru98.3281
HD125072,2455032.98103,-5.43,1.54,UCLES,-1.0000,-1.0000,0.6516,0.0036,ru98.3522
HD125072,2455032.98524,-4.61,1.78,UCLES,-1.0000,-1.0000,0.6507,0.0036,ru98.3523
HD125072,2455032.98949,-1.61,1.70,UCLES,-1.0000,-1.0000,0.6532,0.0037,ru98.3524
HD125072,2455036.87196,-6.28,1.90,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.4476
HD125072,2455036.87637,-7.14,2.08,UCLES,-1.0000,-1.0000,0.6521,0.004,ru98.4477
HD125072,2455036.88055,-10.96,1.84,UCLES,-1.0000,-1.0000,0.6526,0.0035,ru98.4478
HD125072,2455036.88479,-3.99,1.71,UCLES,-1.0000,-1.0000,0.6507,0.0033,ru98.4479
HD125072,2455037.85902,-12.19,2.20,UCLES,-1.0000,-1.0000,0.6474,0.004,ru98.4730
HD125072,2455037.86366,-11.34,2.30,UCLES,-1.0000,-1.0000,0.6477,0.0043,ru98.4731
HD125072,2455037.86758,-17.17,3.07,UCLES,-1.0000,-1.0000,0.6489,0.0053,ru98.4732
HD125072,2455037.87195,-11.36,6.65,UCLES,-1.0000,-1.0000,0.6370,0.0094,ru98.4733
HD125072,2455043.91363,-3.12,1.20,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.5961
HD125072,2455043.92012,-4.59,1.18,UCLES,-1.0000,-1.0000,0.6542,0.0022,ru98.5962
HD125072,2455044.88930,-7.20,1.51,UCLES,-1.0000,-1.0000,0.6500,0.0031,ru98.6159
HD125072,2455044.89524,-9.44,1.67,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.6160
HD125072,2455044.90129,-4.44,1.67,UCLES,-1.0000,-1.0000,0.6520,0.0032,ru98.6161
HD125072,2455045.86758,-2.78,1.65,UCLES,-1.0000,-1.0000,0.6530,0.003,ru98.6473
HD125072,2455045.87293,-2.76,1.55,UCLES,-1.0000,-1.0000,0.6533,0.0029,ru98.6474
HD125072,2455045.87834,-1.89,1.50,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.6475
HD125072,2455045.88375,-4.89,1.55,UCLES,-1.0000,-1.0000,0.6535,0.0029,ru98.6476
HD125072,2455046.97474,1.46,2.03,UCLES,-1.0000,-1.0000,0.6521,0.004,ru98.6767
HD125072,2455046.98016,4.02,2.19,UCLES,-1.0000,-1.0000,0.6548,0.0041,ru98.6768
HD125072,2455046.98579,8.12,3.40,UCLES,-1.0000,-1.0000,0.6372,0.0062,ru98.6769
HD125072,2455046.99109,-3.52,3.06,UCLES,-1.0000,-1.0000,0.6484,0.0057,ru98.6770
HD125072,2455047.93665,0.17,1.34,UCLES,-1.0000,-1.0000,0.6551,0.0028,ru98.7089
HD125072,2455047.94203,-0.53,1.56,UCLES,-1.0000,-1.0000,0.6545,0.0029,ru98.7090
HD125072,2455047.94745,2.30,1.47,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.7091
HD125072,2455048.88235,-1.73,1.35,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.7371
HD125072,2455048.88827,-3.25,1.33,UCLES,-1.0000,-1.0000,0.6542,0.0026,ru98.7372
HD125072,2455048.89429,-3.35,1.27,UCLES,-1.0000,-1.0000,0.6557,0.0026,ru98.7373
HD125072,2455051.87943,-3.43,1.69,UCLES,-1.0000,-1.0000,0.6529,0.0035,ru98.8251
HD125072,2455051.88471,-1.40,1.68,UCLES,-1.0000,-1.0000,0.6543,0.0034,ru98.8252
HD125072,2455051.89013,1.96,1.71,UCLES,-1.0000,-1.0000,0.6566,0.0034,ru98.8253
HD125072,2455055.91556,-3.50,1.24,UCLES,-1.0000,-1.0000,0.6540,0.0028,ru98.9356
HD125072,2455055.92097,-5.26,1.41,UCLES,-1.0000,-1.0000,0.6525,0.0029,ru98.9357
HD125072,2455055.92639,-3.74,1.45,UCLES,-1.0000,-1.0000,0.6525,0.0029,ru98.9358
HD125072,2455057.92561,-2.96,1.43,UCLES,-1.0000,-1.0000,0.6547,0.0029,ru99.42
HD125072,2455057.93102,-3.48,1.49,UCLES,-1.0000,-1.0000,0.6552,0.003,ru99.43
HD125072,2455057.93646,-5.91,1.51,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru99.44
HD125072,2455058.90392,-6.73,1.73,UCLES,-1.0000,-1.0000,0.6537,0.0034,ru99.350
HD125072,2455058.90999,-6.49,1.59,UCLES,-1.0000,-1.0000,0.6541,0.003,ru99.351
HD125072,2455058.91641,-8.51,1.66,UCLES,-1.0000,-1.0000,0.6522,0.0031,ru99.352
HD125072,2455253.22346,3.69,2.34,UCLES,-1.0000,-1.0000,0.6556,0.0043,rw06.75
HD125072,2455253.23969,1.25,2.63,UCLES,-1.0000,-1.0000,0.6561,0.0047,rw06.78
HD125072,2455253.24808,2.64,2.19,UCLES,-1.0000,-1.0000,0.6526,0.004,rw06.79
HD125072,2455314.11200,11.15,1.37,UCLES,-1.0000,-1.0000,0.6578,0.0022,rw07.960
HD125072,2455314.11953,10.81,1.33,UCLES,-1.0000,-1.0000,0.6574,0.0022,rw07.961
HD125072,2455375.95992,0.56,1.58,UCLES,-1.0000,-1.0000,0.6552,0.0031,rw08.1099
HD125072,2455375.96765,5.83,1.61,UCLES,-1.0000,-1.0000,0.6574,0.003,rw08.1100
HD125072,2455375.97531,-2.19,1.70,UCLES,-1.0000,-1.0000,0.6553,0.0031,rw08.1101
HD125072,2455397.90492,7.14,1.76,UCLES,-1.0000,-1.0000,0.6539,0.0035,rw09.57
HD125072,2455397.91268,6.35,1.70,UCLES,-1.0000,-1.0000,0.6515,0.0035,rw09.58
HD125072,2455397.92035,5.57,2.03,UCLES,-1.0000,-1.0000,0.6550,0.0038,rw09.59
HD125072,2455664.19653,-1.61,1.74,UCLES,-1.0000,-1.0000,0.6523,0.0035,rw16.81
HD125072,2455664.20077,-3.03,1.76,UCLES,-1.0000,-1.0000,0.6525,0.0034,rw16.82
HD125072,2455664.20500,-5.99,1.84,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw16.83
HD125072,2455664.20923,-2.40,1.82,UCLES,-1.0000,-1.0000,0.6523,0.0035,rw16.84
HD125072,2455750.93002,-9.16,2.53,UCLES,-1.0000,-1.0000,0.6527,0.005,rw18.40
HD125072,2455750.93425,-7.25,2.31,UCLES,-1.0000,-1.0000,0.6493,0.005,rw18.41
HD125072,2455750.93849,-5.77,2.44,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw18.42
HD125072,2455787.95772,-3.46,2.16,UCLES,-1.0000,-1.0000,0.6551,0.0033,rw20.593
HD125072,2455787.96547,0.10,2.11,UCLES,-1.0000,-1.0000,0.6562,0.0034,rw20.594
HD125072,2455787.97314,-1.45,2.14,UCLES,-1.0000,-1.0000,0.6555,0.0034,rw20.595
HD125072,2455963.25410,-2.39,1.54,UCLES,-1.0000,-1.0000,0.6576,0.0026,rw24.621
HD125072,2455963.26180,-1.95,1.49,UCLES,-1.0000,-1.0000,0.6561,0.0026,rw24.622
HD125072,2455963.26955,-1.59,1.50,UCLES,-1.0000,-1.0000,0.6568,0.0026,rw24.623
HD125072,2456051.07128,-9.75,1.29,UCLES,-1.0000,-1.0000,0.6536,0.0026,rw26.285
HD125072,2456051.07902,-5.52,1.39,UCLES,-1.0000,-1.0000,0.6509,0.0027,rw26.286
HD125072,2456087.03548,4.00,2.12,UCLES,-1.0000,-1.0000,0.6526,0.0036,rw27.779
HD125072,2456087.04309,1.39,2.01,UCLES,-1.0000,-1.0000,0.6510,0.0035,rw27.780
HD125072,2456087.05083,1.64,2.08,UCLES,-1.0000,-1.0000,0.6509,0.0037,rw27.781
HD125072,2456088.03487,0.66,2.28,UCLES,-1.0000,-1.0000,0.6500,0.0042,rw27.1045
HD125072,2456088.04257,-6.18,2.09,UCLES,-1.0000,-1.0000,0.6509,0.0039,rw27.1046
HD125072,2456088.05029,-8.94,2.25,UCLES,-1.0000,-1.0000,0.6510,0.0041,rw27.1047
HD125072,2456139.92964,-2.84,1.74,UCLES,-1.0000,-1.0000,0.6525,0.0033,rw28.845
HD125072,2456139.93726,-7.56,1.95,UCLES,-1.0000,-1.0000,0.6546,0.0033,rw28.846
HD125072,2456379.18022,-22.04,1.74,UCLES,-1.0000,-1.0000,0.6570,0.0029,rw29.102
HD125072,2456379.18789,-16.86,1.88,UCLES,-1.0000,-1.0000,0.6588,0.0029,rw29.103
HD125072,2456379.19562,-17.43,1.98,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw29.104
HD125072,2456465.97314,-6.12,1.61,UCLES,-1.0000,-1.0000,0.6548,0.003,rw30.541
HD125072,2456465.98072,-3.37,1.61,UCLES,-1.0000,-1.0000,0.6551,0.003,rw30.542
HD125072,2456497.91366,-2.72,2.36,UCLES,-1.0000,-1.0000,0.6579,0.0041,rw31.349
HD125072,2456497.92144,-8.71,2.15,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw31.350
HD125072,2456497.92909,-2.61,2.20,UCLES,-1.0000,-1.0000,0.6547,0.0043,rw31.351
HD125072,2456711.25286,-2.80,3.96,UCLES,-1.0000,-1.0000,0.6487,0.0067,rw33.462
HD125072,2456711.27252,0.15,5.81,UCLES,-1.0000,-1.0000,0.6501,0.0081,rw33.463
HD125072,2456711.27948,2.23,4.48,UCLES,-1.0000,-1.0000,0.6495,0.0074,rw33.464
HD125072,2456748.09667,-11.66,1.60,UCLES,-1.0000,-1.0000,0.6572,0.0029,rw34.570
HD125072,2456748.10213,-13.23,1.47,UCLES,-1.0000,-1.0000,0.6566,0.0029,rw34.571
HD125072,2456748.10750,-11.87,1.58,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw34.572
HD125072,2456766.20311,-23.66,5.08,UCLES,-1.0000,-1.0000,0.6319,0.01,rw35.276
HD125072,2456766.22647,-12.32,3.01,UCLES,-1.0000,-1.0000,0.6460,0.0074,rw35.277
HD125072,2456766.23338,-14.61,2.06,UCLES,-1.0000,-1.0000,0.6481,0.0052,rw35.278
HD125072,2456766.23975,-11.49,2.03,UCLES,-1.0000,-1.0000,0.6504,0.005,rw35.279
HD125072,2456769.10360,-9.17,1.63,UCLES,-1.0000,-1.0000,0.6498,0.0035,rw35.973
HD125072,2456769.11125,-6.54,1.72,UCLES,-1.0000,-1.0000,0.6498,0.0034,rw35.974
HD125072,2456769.11888,-2.88,1.82,UCLES,-1.0000,-1.0000,0.6495,0.0037,rw35.975
HD125072,2456770.06994,-7.37,1.79,UCLES,-1.0000,-1.0000,0.6531,0.0038,rw35.1167
HD125072,2456770.07768,-5.61,1.75,UCLES,-1.0000,-1.0000,0.6528,0.0036,rw35.1168
HD125072,2456770.08536,-5.93,1.84,UCLES,-1.0000,-1.0000,0.6502,0.0037,rw35.1169
HD125072,2456793.08007,-8.42,1.79,UCLES,-1.0000,-1.0000,0.6531,0.0032,rw36.554
HD125072,2456793.08764,-3.02,2.07,UCLES,-1.0000,-1.0000,0.6527,0.0035,rw36.555
HD125072,2456793.09566,-0.60,2.04,UCLES,-1.0000,-1.0000,0.6535,0.0034,rw36.556
HD125072,2456794.02987,-10.88,1.66,UCLES,-1.0000,-1.0000,0.6528,0.0029,rw36.770
HD125072,2456794.03743,-10.32,1.83,UCLES,-1.0000,-1.0000,0.6514,0.0032,rw36.771
HD125072,2456794.04530,-12.79,3.09,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw36.772
HD125072,2457230.91592,-5.38,1.81,UCLES,-1.0000,-1.0000,0.6504,0.0036,rw41.54
HD125072,2457230.93087,-3.47,1.81,UCLES,-1.0000,-1.0000,0.6502,0.0037,rw41.55
HD125072,2457230.94532,-5.69,1.91,UCLES,-1.0000,-1.0000,0.6507,0.0039,rw41.56
