HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD146233,2454962.56996,0.99,1.05,HARPS-Pre,0.1499,0.0039,-1.0000,-1.0000,2009-05-11T01:30:49
HD146233,2454962.57150,1.85,1.02,HARPS-Pre,0.1589,0.0033,-1.0000,-1.0000,2009-05-11T01:33:04
HD146233,2454962.57307,0.43,1.02,HARPS-Pre,0.1554,0.0033,-1.0000,-1.0000,2009-05-11T01:35:19
HD146233,2454962.57464,0.98,1.05,HARPS-Pre,0.1661,0.0035,-1.0000,-1.0000,2009-05-11T01:37:34
HD146233,2454962.57619,0.40,1.01,HARPS-Pre,0.1504,0.0032,-1.0000,-1.0000,2009-05-11T01:39:49
HD146233,2454962.57774,-0.50,1.02,HARPS-Pre,0.1602,0.003,-1.0000,-1.0000,2009-05-11T01:42:03
HD146233,2454962.57930,0.52,1.02,HARPS-Pre,0.1671,0.0029,-1.0000,-1.0000,2009-05-11T01:44:18
HD146233,2454962.58085,2.06,1.04,HARPS-Pre,0.1559,0.0033,-1.0000,-1.0000,2009-05-11T01:46:33
HD146233,2454962.58317,3.21,1.03,HARPS-Pre,0.1584,0.0036,-1.0000,-1.0000,2009-05-11T01:49:49
HD146233,2454962.58468,0.98,1.04,HARPS-Pre,0.1565,0.0028,-1.0000,-1.0000,2009-05-11T01:52:04
HD146233,2454962.58624,1.76,1.06,HARPS-Pre,0.1569,0.0037,-1.0000,-1.0000,2009-05-11T01:54:19
HD146233,2454962.58785,2.44,1.06,HARPS-Pre,0.1522,0.0034,-1.0000,-1.0000,2009-05-11T01:56:34
HD146233,2454962.58938,1.10,1.03,HARPS-Pre,0.1604,0.0032,-1.0000,-1.0000,2009-05-11T01:58:48
HD146233,2454962.59096,2.55,1.04,HARPS-Pre,0.1651,0.0033,-1.0000,-1.0000,2009-05-11T02:01:02
HD146233,2454962.59250,0.92,1.03,HARPS-Pre,0.1575,0.0032,-1.0000,-1.0000,2009-05-11T02:03:17
HD146233,2454962.59408,1.22,1.03,HARPS-Pre,0.1468,0.0036,-1.0000,-1.0000,2009-05-11T02:05:32
HD146233,2454962.59558,0.30,1.04,HARPS-Pre,0.1564,0.0035,-1.0000,-1.0000,2009-05-11T02:07:47
HD146233,2454962.59721,3.14,1.05,HARPS-Pre,0.1512,0.0036,-1.0000,-1.0000,2009-05-11T02:10:02
HD146233,2454962.59928,-0.71,1.03,HARPS-Pre,0.1554,0.0032,-1.0000,-1.0000,2009-05-11T02:13:05
HD146233,2454962.60085,4.72,1.04,HARPS-Pre,0.1627,0.0028,-1.0000,-1.0000,2009-05-11T02:15:20
HD146233,2454962.60242,1.40,1.06,HARPS-Pre,0.1482,0.0042,-1.0000,-1.0000,2009-05-11T02:17:35
HD146233,2454962.60397,2.49,1.03,HARPS-Pre,0.1434,0.0038,-1.0000,-1.0000,2009-05-11T02:19:49
HD146233,2454962.60555,1.34,1.03,HARPS-Pre,0.1646,0.0033,-1.0000,-1.0000,2009-05-11T02:22:04
HD146233,2454962.60710,1.47,1.01,HARPS-Pre,0.1543,0.0034,-1.0000,-1.0000,2009-05-11T02:24:19
HD146233,2454962.60866,2.02,1.02,HARPS-Pre,0.1595,0.0034,-1.0000,-1.0000,2009-05-11T02:26:34
HD146233,2454962.61019,0.59,1.03,HARPS-Pre,0.1633,0.003,-1.0000,-1.0000,2009-05-11T02:28:49
HD146233,2454962.61179,1.89,1.04,HARPS-Pre,0.1621,0.0029,-1.0000,-1.0000,2009-05-11T02:31:04
HD146233,2454962.61333,1.59,1.03,HARPS-Pre,0.1411,0.0033,-1.0000,-1.0000,2009-05-11T02:33:19
HD146233,2454962.61530,2.47,1.05,HARPS-Pre,0.1542,0.0034,-1.0000,-1.0000,2009-05-11T02:36:05
HD146233,2454962.61686,1.60,1.03,HARPS-Pre,0.1576,0.0036,-1.0000,-1.0000,2009-05-11T02:38:20
HD146233,2454962.61841,2.46,1.03,HARPS-Pre,0.1596,0.0034,-1.0000,-1.0000,2009-05-11T02:40:35
HD146233,2454962.61995,1.95,1.02,HARPS-Pre,0.1686,0.003,-1.0000,-1.0000,2009-05-11T02:42:50
HD146233,2454962.62152,2.60,1.02,HARPS-Pre,0.1575,0.0026,-1.0000,-1.0000,2009-05-11T02:45:05
HD146233,2454962.62310,-0.22,1.03,HARPS-Pre,0.1592,0.0031,-1.0000,-1.0000,2009-05-11T02:47:20
HD146233,2454962.62467,2.43,1.03,HARPS-Pre,0.1574,0.0033,-1.0000,-1.0000,2009-05-11T02:49:35
HD146233,2454962.62617,1.63,1.05,HARPS-Pre,0.1510,0.0039,-1.0000,-1.0000,2009-05-11T02:51:50
HD146233,2454962.62778,3.17,1.06,HARPS-Pre,0.1479,0.0033,-1.0000,-1.0000,2009-05-11T02:54:04
HD146233,2454962.62931,0.27,1.04,HARPS-Pre,0.1578,0.0033,-1.0000,-1.0000,2009-05-11T02:56:19
HD146233,2454962.63088,4.25,1.07,HARPS-Pre,0.1477,0.0038,-1.0000,-1.0000,2009-05-11T02:58:34
HD146233,2454962.63246,0.80,1.06,HARPS-Pre,0.1578,0.0036,-1.0000,-1.0000,2009-05-11T03:00:49
HD146233,2454962.63401,1.21,1.06,HARPS-Pre,0.1382,0.0036,-1.0000,-1.0000,2009-05-11T03:03:03
HD146233,2454962.63557,1.35,1.02,HARPS-Pre,0.1602,0.0029,-1.0000,-1.0000,2009-05-11T03:05:18
HD146233,2454962.63717,3.51,1.05,HARPS-Pre,0.1428,0.0039,-1.0000,-1.0000,2009-05-11T03:07:34
HD146233,2454962.64042,1.87,1.03,HARPS-Pre,0.1605,0.0028,-1.0000,-1.0000,2009-05-11T03:12:20
HD146233,2454962.64199,2.94,1.05,HARPS-Pre,0.1506,0.0036,-1.0000,-1.0000,2009-05-11T03:14:34
HD146233,2454962.64358,2.02,1.04,HARPS-Pre,0.1577,0.0029,-1.0000,-1.0000,2009-05-11T03:16:49
HD146233,2454962.64513,0.27,1.01,HARPS-Pre,0.1605,0.003,-1.0000,-1.0000,2009-05-11T03:19:04
HD146233,2454962.64669,1.62,1.03,HARPS-Pre,0.1487,0.0038,-1.0000,-1.0000,2009-05-11T03:21:18
HD146233,2454962.64826,-1.51,1.01,HARPS-Pre,0.1572,0.0029,-1.0000,-1.0000,2009-05-11T03:23:33
HD146233,2454962.64977,0.52,1.02,HARPS-Pre,0.1520,0.003,-1.0000,-1.0000,2009-05-11T03:25:48
HD146233,2454962.65137,-1.09,1.02,HARPS-Pre,0.1557,0.0029,-1.0000,-1.0000,2009-05-11T03:28:03
HD146233,2454962.65292,1.65,1.02,HARPS-Pre,0.1559,0.0034,-1.0000,-1.0000,2009-05-11T03:30:18
HD146233,2454962.65448,-1.90,1.03,HARPS-Pre,0.1572,0.0029,-1.0000,-1.0000,2009-05-11T03:32:33
HD146233,2454962.65604,1.21,1.02,HARPS-Pre,0.1601,0.0034,-1.0000,-1.0000,2009-05-11T03:34:48
HD146233,2454962.65761,0.73,1.03,HARPS-Pre,0.1503,0.0033,-1.0000,-1.0000,2009-05-11T03:37:02
HD146233,2454962.65918,1.10,1.03,HARPS-Pre,0.1582,0.0031,-1.0000,-1.0000,2009-05-11T03:39:17
HD146233,2454962.66073,2.00,1.02,HARPS-Pre,0.1546,0.0029,-1.0000,-1.0000,2009-05-11T03:41:32
HD146233,2454962.66229,0.26,1.02,HARPS-Pre,0.1563,0.0031,-1.0000,-1.0000,2009-05-11T03:43:47
HD146233,2454962.66384,1.29,1.02,HARPS-Pre,0.1534,0.0033,-1.0000,-1.0000,2009-05-11T03:46:02
HD146233,2454962.66542,0.38,1.02,HARPS-Pre,0.1589,0.0028,-1.0000,-1.0000,2009-05-11T03:48:17
HD146233,2454962.66697,1.04,1.02,HARPS-Pre,0.1606,0.0037,-1.0000,-1.0000,2009-05-11T03:50:32
HD146233,2454962.66855,-0.66,1.02,HARPS-Pre,0.1513,0.0032,-1.0000,-1.0000,2009-05-11T03:52:47
HD146233,2454962.67011,1.18,1.03,HARPS-Pre,0.1525,0.0032,-1.0000,-1.0000,2009-05-11T03:55:01
HD146233,2454962.67273,0.70,1.02,HARPS-Pre,0.1625,0.003,-1.0000,-1.0000,2009-05-11T03:58:47
HD146233,2454962.67430,1.20,1.02,HARPS-Pre,0.1523,0.0028,-1.0000,-1.0000,2009-05-11T04:01:03
HD146233,2454962.67582,2.02,1.02,HARPS-Pre,0.1585,0.0028,-1.0000,-1.0000,2009-05-11T04:03:17
HD146233,2454962.67739,1.47,1.02,HARPS-Pre,0.1525,0.0034,-1.0000,-1.0000,2009-05-11T04:05:32
HD146233,2454962.67897,2.93,1.07,HARPS-Pre,0.1494,0.0036,-1.0000,-1.0000,2009-05-11T04:07:47
HD146233,2454962.68051,0.87,1.05,HARPS-Pre,0.1592,0.0031,-1.0000,-1.0000,2009-05-11T04:10:02
HD146233,2454962.68210,1.01,1.06,HARPS-Pre,0.1672,0.0032,-1.0000,-1.0000,2009-05-11T04:12:17
HD146233,2454962.68367,0.24,1.05,HARPS-Pre,0.1583,0.0035,-1.0000,-1.0000,2009-05-11T04:14:32
HD146233,2454962.68519,1.09,1.06,HARPS-Pre,0.1495,0.0036,-1.0000,-1.0000,2009-05-11T04:16:46
HD146233,2454962.68677,0.83,1.06,HARPS-Pre,0.1479,0.0036,-1.0000,-1.0000,2009-05-11T04:19:01
HD146233,2454962.68830,1.64,1.05,HARPS-Pre,0.1506,0.0035,-1.0000,-1.0000,2009-05-11T04:21:16
HD146233,2454962.68989,1.98,1.04,HARPS-Pre,0.1505,0.0034,-1.0000,-1.0000,2009-05-11T04:23:31
HD146233,2454962.69145,3.42,1.05,HARPS-Pre,0.1728,0.0029,-1.0000,-1.0000,2009-05-11T04:25:46
HD146233,2454962.69303,0.28,1.04,HARPS-Pre,0.1518,0.0033,-1.0000,-1.0000,2009-05-11T04:28:01
HD146233,2454962.69457,4.86,1.03,HARPS-Pre,0.1405,0.0036,-1.0000,-1.0000,2009-05-11T04:30:16
HD146233,2454962.69614,1.43,1.03,HARPS-Pre,0.1609,0.0034,-1.0000,-1.0000,2009-05-11T04:32:31
HD146233,2454962.69769,2.93,1.04,HARPS-Pre,0.1575,0.003,-1.0000,-1.0000,2009-05-11T04:34:46
HD146233,2454962.69922,0.54,1.04,HARPS-Pre,0.1731,0.0031,-1.0000,-1.0000,2009-05-11T04:37:01
HD146233,2454962.70082,4.39,1.05,HARPS-Pre,0.1506,0.0034,-1.0000,-1.0000,2009-05-11T04:39:16
HD146233,2454962.70240,2.94,1.04,HARPS-Pre,0.1549,0.0031,-1.0000,-1.0000,2009-05-11T04:41:31
HD146233,2454962.70441,4.62,1.08,HARPS-Pre,0.1442,0.0044,-1.0000,-1.0000,2009-05-11T04:44:27
HD146233,2454962.70601,2.65,1.06,HARPS-Pre,0.1703,0.0032,-1.0000,-1.0000,2009-05-11T04:46:43
HD146233,2454962.70754,3.23,1.06,HARPS-Pre,0.1548,0.0037,-1.0000,-1.0000,2009-05-11T04:48:57
HD146233,2454962.70911,3.06,1.03,HARPS-Pre,0.1541,0.0029,-1.0000,-1.0000,2009-05-11T04:51:12
HD146233,2454962.71067,3.23,1.03,HARPS-Pre,0.1514,0.0031,-1.0000,-1.0000,2009-05-11T04:53:27
HD146233,2454962.71226,2.86,1.03,HARPS-Pre,0.1281,0.0041,-1.0000,-1.0000,2009-05-11T04:55:41
HD146233,2454962.71378,1.51,1.03,HARPS-Pre,0.1597,0.0031,-1.0000,-1.0000,2009-05-11T04:57:56
HD146233,2454962.71535,2.84,1.03,HARPS-Pre,0.1597,0.0033,-1.0000,-1.0000,2009-05-11T05:00:11
HD146233,2454962.71690,1.90,1.03,HARPS-Pre,0.1545,0.003,-1.0000,-1.0000,2009-05-11T05:02:26
HD146233,2454962.71850,3.76,1.03,HARPS-Pre,0.1595,0.003,-1.0000,-1.0000,2009-05-11T05:04:41
HD146233,2454962.72062,1.63,1.02,HARPS-Pre,0.1491,0.0027,-1.0000,-1.0000,2009-05-11T05:07:47
HD146233,2454962.72218,3.43,1.05,HARPS-Pre,0.1560,0.0032,-1.0000,-1.0000,2009-05-11T05:10:02
HD146233,2454962.72377,1.84,1.02,HARPS-Pre,0.1515,0.003,-1.0000,-1.0000,2009-05-11T05:12:16
HD146233,2454962.72531,0.41,1.03,HARPS-Pre,0.1518,0.0032,-1.0000,-1.0000,2009-05-11T05:14:31
HD146233,2454962.72684,4.07,1.06,HARPS-Pre,0.1303,0.0042,-1.0000,-1.0000,2009-05-11T05:16:46
HD146233,2454962.72841,1.61,1.05,HARPS-Pre,0.1544,0.0031,-1.0000,-1.0000,2009-05-11T05:19:01
HD146233,2454962.73001,0.39,1.06,HARPS-Pre,0.1541,0.0037,-1.0000,-1.0000,2009-05-11T05:21:16
HD146233,2454962.74203,3.99,1.05,HARPS-Pre,0.1619,0.0031,-1.0000,-1.0000,2009-05-11T05:38:35
HD146233,2454962.74365,-0.00,1.02,HARPS-Pre,0.1512,0.0034,-1.0000,-1.0000,2009-05-11T05:40:50
HD146233,2454962.74512,3.61,0.99,HARPS-Pre,0.1582,0.0028,-1.0000,-1.0000,2009-05-11T05:43:05
HD146233,2454962.74670,-0.98,0.97,HARPS-Pre,0.1472,0.0027,-1.0000,-1.0000,2009-05-11T05:45:19
HD146233,2454962.74827,1.34,0.99,HARPS-Pre,0.1544,0.0025,-1.0000,-1.0000,2009-05-11T05:47:34
HD146233,2454962.74985,2.38,0.99,HARPS-Pre,0.1540,0.0025,-1.0000,-1.0000,2009-05-11T05:49:49
HD146233,2454962.75135,0.89,0.99,HARPS-Pre,0.1583,0.0028,-1.0000,-1.0000,2009-05-11T05:52:04
HD146233,2454962.75296,3.45,0.98,HARPS-Pre,0.1550,0.0026,-1.0000,-1.0000,2009-05-11T05:54:19
HD146233,2454962.75450,2.13,0.99,HARPS-Pre,0.1607,0.0025,-1.0000,-1.0000,2009-05-11T05:56:34
HD146233,2454962.75607,1.24,1.01,HARPS-Pre,0.1675,0.0026,-1.0000,-1.0000,2009-05-11T05:58:48
HD146233,2454962.75764,-0.45,1.00,HARPS-Pre,0.1439,0.0032,-1.0000,-1.0000,2009-05-11T06:01:03
HD146233,2454962.75917,-0.25,1.01,HARPS-Pre,0.1565,0.0027,-1.0000,-1.0000,2009-05-11T06:03:18
HD146233,2454962.76073,1.99,1.02,HARPS-Pre,0.1551,0.003,-1.0000,-1.0000,2009-05-11T06:05:33
HD146233,2454962.76230,1.18,1.02,HARPS-Pre,0.1502,0.0032,-1.0000,-1.0000,2009-05-11T06:07:48
HD146233,2454962.76388,3.69,1.03,HARPS-Pre,0.1470,0.0034,-1.0000,-1.0000,2009-05-11T06:10:03
HD146233,2454962.76544,-0.48,1.02,HARPS-Pre,0.1548,0.0032,-1.0000,-1.0000,2009-05-11T06:12:18
HD146233,2454962.76697,1.74,1.01,HARPS-Pre,0.1520,0.0032,-1.0000,-1.0000,2009-05-11T06:14:33
HD146233,2454962.76859,3.25,0.99,HARPS-Pre,0.1656,0.0027,-1.0000,-1.0000,2009-05-11T06:16:48
HD146233,2454962.77013,3.96,0.98,HARPS-Pre,0.1594,0.0021,-1.0000,-1.0000,2009-05-11T06:19:03
HD146233,2454962.77167,1.61,0.98,HARPS-Pre,0.1522,0.0026,-1.0000,-1.0000,2009-05-11T06:21:18
HD146233,2454962.77322,1.87,0.98,HARPS-Pre,0.1564,0.0024,-1.0000,-1.0000,2009-05-11T06:23:32
HD146233,2454962.77479,3.18,0.98,HARPS-Pre,0.1539,0.0025,-1.0000,-1.0000,2009-05-11T06:25:46
HD146233,2454962.77635,2.90,0.98,HARPS-Pre,0.1610,0.0023,-1.0000,-1.0000,2009-05-11T06:28:02
HD146233,2454962.77790,4.05,0.99,HARPS-Pre,0.1566,0.0028,-1.0000,-1.0000,2009-05-11T06:30:17
HD146233,2454962.77948,3.64,1.01,HARPS-Pre,0.1601,0.0028,-1.0000,-1.0000,2009-05-11T06:32:32
HD146233,2454962.78105,3.22,0.99,HARPS-Pre,0.1568,0.0027,-1.0000,-1.0000,2009-05-11T06:34:47
HD146233,2454962.78262,3.23,1.00,HARPS-Pre,0.1545,0.0027,-1.0000,-1.0000,2009-05-11T06:37:01
HD146233,2454962.78416,3.65,0.99,HARPS-Pre,0.1552,0.0029,-1.0000,-1.0000,2009-05-11T06:39:15
HD146233,2454962.78571,3.80,1.00,HARPS-Pre,0.1649,0.003,-1.0000,-1.0000,2009-05-11T06:41:30
HD146233,2454962.78728,3.14,1.00,HARPS-Pre,0.1582,0.0027,-1.0000,-1.0000,2009-05-11T06:43:45
HD146233,2454962.78919,3.49,1.02,HARPS-Pre,0.1665,0.003,-1.0000,-1.0000,2009-05-11T06:46:41
HD146233,2454962.79259,5.40,1.03,HARPS-Pre,0.1539,0.0033,-1.0000,-1.0000,2009-05-11T06:51:34
HD146233,2454962.79393,1.95,1.02,HARPS-Pre,0.1494,0.0029,-1.0000,-1.0000,2009-05-11T06:53:29
HD146233,2454962.79524,3.18,1.03,HARPS-Pre,0.1533,0.003,-1.0000,-1.0000,2009-05-11T06:55:23
HD146233,2454962.79658,2.91,1.01,HARPS-Pre,0.1522,0.0033,-1.0000,-1.0000,2009-05-11T06:57:19
HD146233,2454962.79791,2.38,1.02,HARPS-Pre,0.1461,0.0034,-1.0000,-1.0000,2009-05-11T06:59:13
HD146233,2454962.79927,3.75,1.02,HARPS-Pre,0.1559,0.0029,-1.0000,-1.0000,2009-05-11T07:01:09
HD146233,2454962.80056,3.65,1.03,HARPS-Pre,0.1569,0.0033,-1.0000,-1.0000,2009-05-11T07:03:04
HD146233,2454962.80189,1.88,1.02,HARPS-Pre,0.1554,0.003,-1.0000,-1.0000,2009-05-11T07:04:59
HD146233,2454962.80322,2.58,1.03,HARPS-Pre,0.1557,0.0029,-1.0000,-1.0000,2009-05-11T07:06:54
HD146233,2454962.80455,4.18,1.03,HARPS-Pre,0.1657,0.0026,-1.0000,-1.0000,2009-05-11T07:08:48
HD146233,2454962.80660,3.28,1.05,HARPS-Pre,0.1552,0.0035,-1.0000,-1.0000,2009-05-11T07:11:44
HD146233,2454962.80792,5.44,1.06,HARPS-Pre,0.1376,0.0043,-1.0000,-1.0000,2009-05-11T07:13:38
HD146233,2454962.80925,3.83,1.04,HARPS-Pre,0.1602,0.0034,-1.0000,-1.0000,2009-05-11T07:15:33
HD146233,2454962.81057,3.95,1.03,HARPS-Pre,0.1560,0.0034,-1.0000,-1.0000,2009-05-11T07:17:28
HD146233,2454962.81188,4.47,1.03,HARPS-Pre,0.1582,0.0029,-1.0000,-1.0000,2009-05-11T07:19:22
HD146233,2454962.81321,2.43,1.02,HARPS-Pre,0.1614,0.0027,-1.0000,-1.0000,2009-05-11T07:21:17
HD146233,2454962.81456,2.57,1.02,HARPS-Pre,0.1622,0.003,-1.0000,-1.0000,2009-05-11T07:23:11
HD146233,2454962.81588,3.46,1.02,HARPS-Pre,0.1517,0.0034,-1.0000,-1.0000,2009-05-11T07:25:07
HD146233,2454962.81723,1.17,1.01,HARPS-Pre,0.1672,0.0026,-1.0000,-1.0000,2009-05-11T07:27:02
HD146233,2454962.81852,1.57,1.02,HARPS-Pre,0.1605,0.0034,-1.0000,-1.0000,2009-05-11T07:28:57
HD146233,2454962.82068,0.77,1.00,HARPS-Pre,0.1542,0.0031,-1.0000,-1.0000,2009-05-11T07:31:53
HD146233,2454962.82224,1.02,0.99,HARPS-Pre,0.1442,0.0033,-1.0000,-1.0000,2009-05-11T07:34:08
HD146233,2454962.82373,2.35,1.05,HARPS-Pre,0.1602,0.0031,-1.0000,-1.0000,2009-05-11T07:36:23
HD146233,2454962.82546,1.57,1.04,HARPS-Pre,0.1512,0.0037,-1.0000,-1.0000,2009-05-11T07:38:38
HD146233,2454962.82695,3.13,0.99,HARPS-Pre,0.1668,0.0025,-1.0000,-1.0000,2009-05-11T07:40:53
HD146233,2454962.82850,2.40,0.98,HARPS-Pre,0.1544,0.0026,-1.0000,-1.0000,2009-05-11T07:43:08
HD146233,2454962.83007,2.95,0.98,HARPS-Pre,0.1524,0.0027,-1.0000,-1.0000,2009-05-11T07:45:23
HD146233,2454962.83159,3.22,0.99,HARPS-Pre,0.1586,0.0026,-1.0000,-1.0000,2009-05-11T07:47:37
HD146233,2454962.83318,1.74,1.00,HARPS-Pre,0.1453,0.0027,-1.0000,-1.0000,2009-05-11T07:49:52
HD146233,2454962.83475,2.25,1.00,HARPS-Pre,0.1473,0.003,-1.0000,-1.0000,2009-05-11T07:52:07
HD146233,2454962.83630,-0.08,1.01,HARPS-Pre,0.1625,0.003,-1.0000,-1.0000,2009-05-11T07:54:22
HD146233,2454962.83786,0.06,1.01,HARPS-Pre,0.1569,0.003,-1.0000,-1.0000,2009-05-11T07:56:37
HD146233,2454962.83943,-0.28,1.06,HARPS-Pre,0.1600,0.0033,-1.0000,-1.0000,2009-05-11T07:58:52
HD146233,2454962.84101,0.74,1.05,HARPS-Pre,0.1599,0.0033,-1.0000,-1.0000,2009-05-11T08:01:07
HD146233,2454962.84258,1.06,1.02,HARPS-Pre,0.1497,0.0033,-1.0000,-1.0000,2009-05-11T08:03:22
HD146233,2454962.84409,0.87,1.04,HARPS-Pre,0.1657,0.0033,-1.0000,-1.0000,2009-05-11T08:05:36
HD146233,2454962.84569,1.81,1.06,HARPS-Pre,0.1537,0.0032,-1.0000,-1.0000,2009-05-11T08:07:51
HD146233,2454962.84727,2.54,1.05,HARPS-Pre,0.1476,0.0036,-1.0000,-1.0000,2009-05-11T08:10:07
HD146233,2454962.84882,0.27,1.02,HARPS-Pre,0.1569,0.0031,-1.0000,-1.0000,2009-05-11T08:12:21
HD146233,2454962.85040,1.81,1.01,HARPS-Pre,0.1592,0.0027,-1.0000,-1.0000,2009-05-11T08:14:36
HD146233,2454962.85191,3.58,1.01,HARPS-Pre,0.1553,0.0031,-1.0000,-1.0000,2009-05-11T08:16:51
HD146233,2454962.85349,2.03,1.00,HARPS-Pre,0.1611,0.0024,-1.0000,-1.0000,2009-05-11T08:19:06
HD146233,2454962.85506,2.91,0.99,HARPS-Pre,0.1517,0.0027,-1.0000,-1.0000,2009-05-11T08:21:21
HD146233,2454962.85664,2.56,0.98,HARPS-Pre,0.1510,0.0027,-1.0000,-1.0000,2009-05-11T08:23:36
HD146233,2454962.85817,4.05,0.99,HARPS-Pre,0.1575,0.0029,-1.0000,-1.0000,2009-05-11T08:25:51
HD146233,2454962.85971,3.37,0.98,HARPS-Pre,0.1640,0.0026,-1.0000,-1.0000,2009-05-11T08:28:06
HD146233,2454962.86130,2.93,1.00,HARPS-Pre,0.1620,0.0028,-1.0000,-1.0000,2009-05-11T08:30:21
HD146233,2454962.86284,1.74,0.99,HARPS-Pre,0.1631,0.0026,-1.0000,-1.0000,2009-05-11T08:32:35
HD146233,2454962.86442,4.43,0.99,HARPS-Pre,0.1625,0.0029,-1.0000,-1.0000,2009-05-11T08:34:50
HD146233,2454962.86597,1.59,1.02,HARPS-Pre,0.1574,0.0031,-1.0000,-1.0000,2009-05-11T08:37:05
HD146233,2454962.86987,-0.59,1.02,HARPS-Pre,0.1601,0.0032,-1.0000,-1.0000,2009-05-11T08:42:41
