Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
71902,4307,k,rk7.76,2450365.953345,-1.42,1.304476,-1,491025.0
71903,4307,k,rk15.115,2450715.044757,3.82,1.436634,-1,140095.0
71904,4307,k,rk16.217,2450786.709028,-0.01,1.432507,-1,81735.0
71905,4307,k,rk22.88,2451010.122674,-2.79,1.526184,-1,117213.0
71906,4307,k,rk25.72,2451068.942558,1.30,1.445885,-1,119316.0
71907,4307,k,rk32.99,2451368.08206,-4.21,1.534236,-1,98687.0
71908,4307,k,rk33.369,2451411.957894,1.52,1.485649,-1,81984.0
71909,4307,k,rk34.72,2451416.085162,-5.36,4.005655,-1,9248.0
71910,4307,k,rk34.73,2451416.086447,-0.11,2.777676,-1,17629.0
71911,4307,k,rk34.74,2451416.087836,-4.36,2.176413,-1,34068.0
71912,4307,k,rk34.75,2451416.089352,-5.29,1.812903,-1,42205.0
71913,4307,k,rk34.76,2451416.090972,-4.66,1.701388,-1,55517.0
71914,4307,k,rk34.77,2451416.092859,-0.15,1.219861,-1,105340.0
71915,4307,k,rk34.78,2451416.094919,0.53,1.426107,-1,93154.0
71916,4307,k,rk34.79,2451416.09706,3.85,1.221351,-1,123400.0
71917,4307,k,rk34.80,2451416.099468,-0.04,1.365618,-1,131323.0
71918,4307,k,rk34.81,2451416.102164,-5.54,1.382454,-1,187761.0
71919,4307,k,rk34.82,2451416.104896,-2.67,1.255394,-1,140341.0
71920,4307,k,rk34.83,2451416.107975,-2.59,1.227183,-1,214638.0
71921,4307,k,rk34.84,2451416.111505,-1.88,1.207712,-1,197335.0
71922,4307,k,rk34.85,2451416.114931,-6.62,1.247745,-1,237952.0
71923,4307,k,rk34.86,2451416.118808,-9.01,1.282613,-1,278507.0
71924,4307,k,rk34.87,2451416.123148,-2.85,1.281343,-1,390793.0
71925,4307,k,rk37.27,2451543.742234,4.31,1.569027,-1,98098.0
71926,4307,k,rk43.196,2451756.048368,5.94,1.423689,-1,105779.0
71927,4307,k,rk47.326,2451899.781632,4.73,1.404591,-1,100471.0
71928,4307,k,rk54.497,2452098.119861,-2.28,1.81859,-1,86961.0
71929,4307,k,rk59.242,2452236.727141,4.71,1.417409,-1,103543.0
71930,4307,k,rk65.419,2452489.040069,1.84,1.757439,-1,92045.0
71931,4307,k,rk67.688,2452538.897593,3.00,1.874546,-1,101510.0
71932,4307,k,rk68.646,2452575.835324,7.63,1.697209,-1,95189.0
71933,4307,k,rk75.214,2452830.091354,1.88,1.770705,-1,103635.0
71934,4307,k,rk79.163,2452924.928519,0.16,1.68814,-1,104059.0
