Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
94105,gl239,k,rk18.343,2450839.943623,-6.07,1.640039,-1,44690.0
94106,gl239,k,rk19.21,2450861.734259,-1.48,1.796558,-1,32290.0
94107,gl239,k,rk25.108,2451069.115382,-7.70,1.908399,-1,50378.0
94108,gl239,k,rk27.221,2451171.905046,2.41,1.94799,-1,40045.0
94109,gl239,k,rk29.172,2451227.845683,5.29,1.730513,-1,40946.0
94110,gl239,k,rk37.100,2451544.028356,-6.49,1.9371,-1,35106.0
94111,gl239,k,rk38.342,2451552.944491,-5.54,2.039483,-1,23124.0
94112,gl239,k,rk46.111,2451883.064213,4.14,1.802624,-1,39184.0
94113,gl239,k,rk51.232,2452007.781273,-2.56,1.992283,-1,44143.0
94114,gl239,k,rk59.572,2452242.970822,1.33,2.096103,-1,57473.0
94115,gl239,k,rk68.292,2452574.052118,-12.12,2.053076,-1,50199.0
94116,gl239,k,rk79.34,2452924.118391,-4.00,1.758464,-1,74735.0
