Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
103579,230409,k,rk33.68,2451409.876586,-10.12,2.78297,-1,26234.0
103580,230409,k,rk35.333,2451441.770347,-0.65,2.684754,-1,22926.0
103581,230409,k,rk41.56,2451703.044039,-2.11,2.770365,-1,14943.0
103582,230409,k,rk43.178,2451755.936273,-4.54,3.900089,-1,8382.0
103583,230409,k,rk51.294,2452008.069456,-5.11,2.78284,-1,24565.0
103584,230409,k,rk54.1083,2452100.960347,-17.05,2.822702,-1,31716.0
103585,230409,k,rk64.70,2452445.944641,-4.08,2.735035,-1,41037.0
103586,230409,k,rk67.244,2452536.769479,-1.79,2.468826,-1,35670.0
103587,230409,k,rk73.210,2452778.060961,-6.82,3.091903,-1,20760.0
103588,230409,k,rk74.89,2452804.106713,-8.95,3.084055,-1,35973.0
103589,230409,k,rk76.241,2452849.914051,-10.99,3.59797,-1,12183.0
103590,230409,k,rk86.294,2453181.073009,-15.09,2.693829,-1,38666.0
