Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
63288,28343,j,rj02.205,2453302.036331,-0.87,1.083565,1.62,119946.0
63289,28343,j,rj03.225,2453339.016632,-1.19,1.115016,1.48,61380.0
63290,28343,j,rj05.145,2453397.817257,5.90,0.898418,1.74,107626.0
63291,28343,j,rj18.168,2453837.735637,13.45,3.016865,1.42,3627.0
63292,28343,j,rj26.1010,2454086.065255,0.11,1.087025,1.54,67288.0
63293,28343,j,rj28.177,2454129.940116,1.37,1.007429,1.43,69430.0
63294,28343,j,rj47.766,2454398.988681,-1.53,1.021813,1.51,82095.0
63295,28343,j,rj52.511,2454545.747025,-0.81,0.958072,1.7,81881.0
63296,28343,j,rj58.196,2454689.122257,0.35,0.94567,1.63,51673.0
63297,28343,j,rj59.181,2454718.059514,0.99,0.944991,1.66,52439.0
63298,28343,j,rj59.489,2454719.079259,2.45,0.835156,1.65,51760.0
63299,28343,j,rj59.825,2454720.120081,-2.49,0.850092,1.63,52245.0
63300,28343,j,rj59.1106,2454721.077245,4.48,0.889722,1.69,51938.0
63301,28343,j,rj59.1710,2454723.134838,-3.96,0.927308,1.57,50810.0
63302,28343,j,rj59.1967,2454724.032153,-4.70,0.940079,1.56,52156.0
63303,28343,j,rj59.2315,2454725.114016,-5.09,0.926618,1.61,52229.0
63304,28343,j,rj60.826,2454728.055243,-6.76,0.941898,1.58,52299.0
63305,28343,j,rj808.177,2454819.918991,3.89,0.905985,1.612,83304.0
63306,28343,j,rj839.112,2455258.764656,-8.65,1.047117,1.602,86406.0
63307,28343,j,rj102.167,2455471.981679,-4.47,0.888007,1.44,54116.0
63308,28343,j,rj856.197,2455517.114764,-10.40,0.91738,1.486,86829.0
63309,28343,j,rj860.160,2455549.924841,-3.49,0.862658,1.428,87925.0
63310,28343,j,rj116.902,2455636.782934,1.24,0.999219,1.57,53516.0
63311,28343,j,rj883.145,2455876.918667,9.62,1.03018,1.511,86761.0
63312,28343,j,rj148.323,2456019.726215,-10.10,1.007795,1.46,53520.0
63313,28343,j,rj247.475,2457747.712316,-5.59,1.234308,1.357,26515.0
63314,28343,j,rj302.512,2458367.123554,-9.86,1.276375,1.336,27469.0
