Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
89872,95735,apf,raab.52,2456505.689186,1.69,1.66454,-1,14442.0
89873,95735,apf,raac.2,2456506.673181,2.42,1.582256,-1,14168.0
89874,95735,apf,radg.210,2456735.937338,2.36,2.28985,-1,5015.0
89875,95735,apf,radh.202,2456740.825596,5.89,2.543453,-1,5300.0
89876,95735,apf,radh.216,2456740.919735,7.53,2.329976,-1,5051.0
89877,95735,apf,radp.191,2456761.71314,3.13,2.300948,-1,5026.0
89878,95735,apf,ragt.229,2456938.040397,1.23,1.757792,-1,8705.0
89879,95735,apf,ragt.230,2456938.051,4.52,1.881,-1,8792.0
89880,95735,apf,ragv.163,2456942.034986,0.85,1.804528,-1,8775.0
89881,95735,apf,ragv.164,2456942.043899,0.72,1.712602,-1,8782.0
89882,95735,apf,raha.205,2456971.00616,1.14,1.835435,-1,9020.0
89883,95735,apf,raha.206,2456971.014482,0.64,1.877777,-1,9075.0
89884,95735,apf,rahb.178,2456972.916672,3.55,1.776076,-1,7922.0
89885,95735,apf,rahb.179,2456972.926939,1.55,1.8529,-1,8163.0
89886,95735,apf,rahh.276,2456988.972101,1.85,1.838715,-1,8382.0
89887,95735,apf,rahh.277,2456988.985539,0.52,1.932461,-1,8084.0
89888,95735,apf,rahn.240,2457016.054781,2.22,1.800275,-1,8105.0
89889,95735,apf,rahn.241,2457016.067247,3.03,1.890603,-1,6656.0
89890,95735,apf,raho.242,2457027.056723,3.11,2.103833,-1,5963.0
89891,95735,apf,rahp.236,2457029.008716,-4.01,2.082108,-1,6596.0
89892,95735,apf,rahp.237,2457029.017848,-1.46,1.939741,-1,9044.0
89893,95735,apf,rahr.150,2457035.035939,-2.88,1.814789,-1,8675.0
89894,95735,apf,rahr.151,2457035.043174,-2.52,1.832174,-1,8656.0
89895,95735,apf,raic.213,2457054.895809,-0.75,1.834722,-1,8314.0
89896,95735,apf,raic.214,2457054.904478,0.67,1.70498,-1,8411.0
89897,95735,apf,raim.186,2457123.798051,2.47,1.478051,-1,16201.0
89898,95735,apf,raio.218,2457125.775675,2.77,1.711003,-1,9803.0
89899,95735,apf,raiw.190,2457140.766748,-1.56,1.672873,-1,8536.0
89900,95735,apf,raix.195,2457142.728965,-3.29,1.716287,-1,8888.0
89901,95735,apf,raiy.184,2457143.690531,0.81,1.703412,-1,8501.0
89902,95735,apf,raiz.211,2457145.747632,-0.47,1.615818,-1,9373.0
89903,95735,apf,raji.180,2457165.69917,-1.10,1.727786,-1,9276.0
89904,95735,apf,rajj.215,2457168.747007,2.98,1.484009,-1,15694.0
89905,95735,apf,rajk.204,2457170.698944,1.20,1.494268,-1,15641.0
89906,95735,apf,rajm.185,2457176.694988,0.32,1.712836,-1,8015.0
89907,95735,apf,rajm.186,2457176.717139,1.34,1.816618,-1,7972.0
89908,95735,apf,rajn.186,2457178.68049,-0.09,2.370189,-1,4599.0
89909,95735,apf,rajo.181,2457179.701086,4.17,2.567567,-1,4298.0
89910,95735,apf,rajo.184,2457179.737298,2.99,1.555062,-1,12512.0
89911,95735,apf,rajr.161,2457185.687737,2.78,1.779906,-1,8490.0
89912,95735,apf,rajs.201,2457187.706599,-0.86,1.699084,-1,8076.0
89913,95735,apf,rajt.196,2457188.689297,-2.53,1.421746,-1,15590.0
89914,95735,apf,raju.196,2457189.696565,-1.80,1.695689,-1,8322.0
89915,95735,apf,rajv.203,2457191.691557,-0.99,1.68577,-1,9362.0
89916,95735,apf,rajw.196,2457193.6814,-0.02,2.658419,-1,3541.0
89917,95735,apf,rajw.197,2457193.684039,-0.90,2.592869,-1,3408.0
89918,95735,apf,rajx.196,2457195.689277,0.07,1.713304,-1,9279.0
89919,95735,apf,rajy.197,2457196.711468,0.32,1.866956,-1,8425.0
89920,95735,apf,raka.210,2457202.711836,-1.55,2.61575,-1,3805.0
