Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
90290,97101,k,rk9.216,2450463.010451,-2.47,1.159101,-1,134367.0
90291,97101,k,rk11.121,2450546.932998,-21.39,1.212946,-1,157149.0
90292,97101,k,rk12.308,2450605.774792,-25.62,1.088823,-1,141279.0
90293,97101,k,rk18.79,2450837.964815,-10.63,1.237608,-1,93407.0
90294,97101,k,rk20.32,2450954.810359,-8.38,1.192198,-1,155202.0
90295,97101,k,rk20.139,2450955.762766,-8.13,1.269744,-1,115727.0
90296,97101,k,rk27.254,2451172.021007,-12.45,1.281143,-1,113071.0
90297,97101,k,rk29.228,2451228.121262,-9.14,1.221072,-1,112358.0
90298,97101,k,rk30.24,2451310.816528,-23.25,1.176199,-1,129276.0
90299,97101,k,rk38.113,2451551.077708,-17.40,1.751916,-1,17467.0
90300,97101,k,rk49.43,2451982.025903,-14.98,1.722452,-1,25149.0
90301,97101,k,rk60.127,2452308.034977,-5.04,1.411432,-1,95975.0
90302,97101,k,rk63.146,2452391.011655,-4.58,1.663752,-1,99058.0
90303,97101,k,rk70.230,2452653.104919,-0.40,1.445824,-1,100337.0
90304,97101,k,rk71.29,2452681.008449,-2.42,1.328865,-1,105151.0
90305,97101,k,rk72.79,2452711.909595,-12.18,1.311163,-1,96876.0
90306,97101,k,rk72.253,2452712.907917,-15.45,1.320588,-1,103100.0
90307,97101,k,rk74.241,2452804.855208,-6.63,1.260327,-1,113922.0
90308,97101,k,rk82.149,2453044.98015,-11.62,1.409881,-1,117916.0
