Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
42247,188512,j,rj19.251,2453926.043924,-8.40,0.945594,0.135,103356.0
42248,188512,j,rj19.252,2453926.044491,-9.74,0.875271,0.135,123049.0
42249,188512,j,rj19.253,2453926.045023,-7.91,0.924081,0.135,114672.0
42250,188512,j,rj23.545,2453982.807593,-6.36,0.942616,0.135,114562.0
42251,188512,j,rj23.546,2453982.808171,-7.91,0.945837,0.135,119214.0
42252,188512,j,rj23.547,2453982.808727,-8.74,0.920788,0.135,122588.0
42253,188512,j,rj43.2159,2454337.000498,-3.09,1.217394,0.135,96702.0
42254,188512,j,rj43.2160,2454337.001065,-8.26,1.234289,0.135,94295.0
42255,188512,j,rj43.2161,2454337.001632,-4.29,1.171406,0.135,93517.0
42256,188512,j,rj55.2030,2454644.093183,-10.01,1.240363,0.134,58941.0
42257,188512,j,rj58.448,2454690.024155,-9.43,1.114053,0.135,51949.0
42258,188512,j,rj67.767,2454930.14501,-2.92,1.235803,0.136,47678.0
42259,188512,j,rj67.768,2454930.145727,1.86,1.235824,0.136,48574.0
42260,188512,j,rj67.769,2454930.14641,5.58,1.195611,0.137,46414.0
42261,188512,j,rj67.1046,2454935.095195,4.87,1.230186,0.135,45699.0
42262,188512,j,rj818.156,2454968.111174,-7.14,1.838657,0.1348,11521.0
42263,188512,j,rj820.189,2455022.082347,-7.04,0.946766,0.1351,96400.0
42264,188512,j,rj820.190,2455022.083771,-8.86,1.071788,0.1359,95831.0
42265,188512,j,rj822.139,2455023.857084,-10.92,1.057965,0.135,78672.0
42266,188512,j,rj822.140,2455023.858068,-8.04,1.058399,0.1361,84109.0
42267,188512,j,rj822.141,2455023.858889,-10.24,1.016791,0.1356,88943.0
42268,188512,j,rj822.142,2455023.860556,-10.52,1.012114,0.1358,84578.0
42269,188512,j,rj822.143,2455023.861598,-11.80,1.016466,0.1351,78453.0
42270,188512,j,rj822.144,2455023.862802,-12.50,1.011862,0.1361,79251.0
42271,188512,j,rj822.145,2455023.864538,-7.39,1.090206,0.1356,66628.0
42272,188512,j,rj822.146,2455023.867651,-17.76,1.426648,0.1329,62308.0
42273,188512,j,rj822.147,2455023.882559,-9.31,1.052783,0.1358,83184.0
42274,188512,j,rj826.166,2455051.024842,-3.12,1.04899,0.135,90522.0
42275,188512,j,rj832.128,2455166.756258,-7.39,1.063064,0.1357,81817.0
42276,188512,j,rj832.129,2455166.756906,-8.94,1.085028,0.1351,91367.0
42277,188512,j,rj832.130,2455166.757542,-7.50,1.068818,0.1347,94312.0
42278,188512,j,rj832.131,2455166.758167,-8.24,1.05912,0.1366,85796.0
42279,188512,j,rj832.132,2455166.758792,-9.33,1.181465,0.1336,90030.0
42280,188512,j,rj832.133,2455166.759383,-10.17,1.155112,0.1354,83841.0
42281,188512,j,rj834.118,2455168.726061,-0.11,1.139206,0.1355,77610.0
42282,188512,j,rj834.119,2455168.726662,0.75,1.091388,0.1349,81449.0
42283,188512,j,rj834.120,2455168.727276,-2.64,1.110868,0.1353,83147.0
42284,188512,j,rj834.121,2455168.727866,-2.68,1.01834,0.1359,89234.0
42285,188512,j,rj834.122,2455168.728468,-1.83,1.097531,0.1354,90702.0
42286,188512,j,rj834.123,2455168.729081,-1.53,1.071785,0.1354,91210.0
42287,188512,j,rj90.97,2455318.13375,-2.11,1.106102,0.134,70294.0
42288,188512,j,rj90.299,2455319.088139,-0.43,1.272666,0.133,52062.0
42289,188512,j,rj93.1352,2455378.13635,-3.90,0.900584,0.135,78155.0
42290,188512,j,rj97.2403,2455437.003471,-2.64,1.088589,0.134,65461.0
42291,188512,j,rj97.2596,2455438.023942,-3.60,1.006917,0.135,63488.0
42292,188512,j,rj97.2804,2455439.013267,-7.23,1.069798,0.13,52630.0
42293,188512,j,rj97.3003,2455439.959029,-8.12,1.115944,0.135,60880.0
42294,188512,j,rj100.1117,2455467.877777,1.98,0.963832,0.135,95876.0
42295,188512,j,rj100.1721,2455469.899907,3.92,0.971004,0.135,58418.0
42296,188512,j,rj120.1158,2455708.134206,-1.48,1.129002,0.135,62284.0
42297,188512,j,rj874.168,2455722.10597,-3.22,1.167098,0.1363,75477.0
42298,188512,j,rj123.303,2455731.934007,0.67,1.175031,0.136,49991.0
42299,188512,j,rj189.1073,2456847.82951,2.35,1.085279,0.1331,45227.0
42300,188512,j,rj192.78,2456878.858131,-4.10,1.238917,0.1212,49602.0
42301,188512,j,rj202.1597,2457214.997932,4.95,1.252141,0.1355,47747.0
42302,188512,j,rj229.114,2457555.985131,0.41,1.215453,0.136,59382.0
42303,188512,j,rj229.115,2457555.985686,-8.55,1.1675,0.136,58790.0
42304,188512,j,rj229.116,2457555.986242,-0.28,1.130108,0.1363,53173.0
42305,188512,j,rj229.298,2457556.940725,-5.35,1.051559,0.1355,81980.0
42306,188512,j,rj229.299,2457556.941246,-4.11,1.217096,0.1355,56403.0
42307,188512,j,rj229.300,2457556.941778,-1.02,1.149353,0.1349,77078.0
42308,188512,j,rj231.103,2457568.95232,2.72,1.095266,0.1351,73686.0
42309,188512,j,rj231.112,2457568.970932,8.70,0.997826,0.1349,74543.0
42310,188512,j,rj231.113,2457568.971499,7.81,1.170315,0.1358,56903.0
42311,188512,j,rj231.114,2457568.972089,11.21,1.000894,0.1353,74051.0
42312,188512,j,rj231.115,2457568.972622,7.33,1.044902,0.1346,56651.0
42313,188512,j,rj231.116,2457568.973189,10.34,1.047,0.1347,63638.0
42314,188512,j,rj231.129,2457569.023897,-1.30,1.064541,0.1355,50080.0
42315,188512,j,rj231.130,2457569.024661,2.08,1.195791,0.1385,50584.0
42316,188512,j,rj231.131,2457569.025309,-0.08,1.160121,0.135,48427.0
42317,188512,j,rj231.132,2457569.026976,5.05,1.083807,0.1348,49093.0
42318,188512,j,rj231.133,2457569.028052,5.17,1.080518,0.1354,51574.0
42319,188512,j,rj231.134,2457569.028804,6.25,1.036433,0.1352,52083.0
42320,188512,j,rj231.135,2457569.029395,4.30,1.01938,0.1359,61971.0
42321,188512,j,rj231.136,2457569.029962,5.79,1.070951,0.1348,58130.0
42322,188512,j,rj231.137,2457569.030598,6.40,1.058605,0.1352,57688.0
42323,188512,j,rj231.287,2457569.933721,2.81,1.149465,0.1372,51227.0
42324,188512,j,rj231.288,2457569.934334,5.05,1.082287,0.1354,54393.0
42325,188512,j,rj231.289,2457569.934913,8.34,1.029693,0.1354,52852.0
42326,188512,j,rj231.303,2457570.034164,1.78,1.494393,0.1372,26658.0
42327,188512,j,rj231.501,2457570.961719,2.73,1.216217,0.136,62163.0
42328,188512,j,rj231.502,2457570.962286,-0.29,1.202802,0.1353,57089.0
42329,188512,j,rj231.503,2457570.962842,-2.15,1.132655,0.1358,66277.0
42330,188512,j,rj233.111,2457579.976897,-3.52,0.944945,0.1352,88795.0
42331,188512,j,rj233.112,2457579.977429,-1.67,1.01775,0.1354,51396.0
42332,188512,j,rj233.113,2457579.977938,-1.62,1.115209,0.1359,60879.0
42333,188512,j,rj233.267,2457580.995621,-4.09,0.993175,0.1343,67001.0
42334,188512,j,rj233.268,2457580.996142,-4.01,1.003337,0.1357,61658.0
42335,188512,j,rj233.269,2457580.996674,-7.94,0.933029,0.1348,77114.0
42336,188512,j,rj233.682,2457582.96833,-4.57,1.092065,0.1346,57518.0
42337,188512,j,rj233.683,2457582.96884,-1.76,0.873,0.1349,93454.0
42338,188512,j,rj233.684,2457582.969384,-1.97,0.875173,0.1347,96570.0
42339,188512,j,rj233.892,2457583.883426,3.17,0.980948,0.1352,53565.0
42340,188512,j,rj233.893,2457583.883935,3.19,0.962951,0.1357,62916.0
42341,188512,j,rj233.894,2457583.884445,2.60,0.994343,0.135,68693.0
42342,188512,j,rj233.1093,2457584.838255,0.07,1.133506,0.1356,62620.0
42343,188512,j,rj233.1094,2457584.838764,-1.03,1.02879,0.1354,78571.0
42344,188512,j,rj233.1095,2457584.839297,-0.66,1.178187,0.1361,56293.0
42345,188512,j,rj233.1282,2457585.867273,-7.14,1.039062,0.1362,63918.0
42346,188512,j,rj233.1283,2457585.867782,-1.71,1.188169,0.1354,64876.0
42347,188512,j,rj233.1284,2457585.868303,-3.87,1.117067,0.1358,71632.0
42348,188512,j,rj233.1479,2457586.852157,2.75,1.037331,0.1353,77174.0
42349,188512,j,rj233.1480,2457586.852678,1.61,1.047478,0.1354,73406.0
42350,188512,j,rj233.1481,2457586.853222,1.71,1.09654,0.136,74845.0
42351,188512,j,rj233.1687,2457587.888314,4.12,1.116774,0.1352,62694.0
42352,188512,j,rj233.1688,2457587.888835,3.34,0.994648,0.1359,55940.0
42353,188512,j,rj233.1689,2457587.889356,3.81,0.951082,0.1357,61740.0
42354,188512,j,rj234.74,2457591.980829,3.30,1.015432,0.1352,71208.0
42355,188512,j,rj234.75,2457591.981593,2.94,1.093821,0.1358,62323.0
42356,188512,j,rj234.76,2457591.982125,4.23,0.928311,0.1354,67557.0
42357,188512,j,rj234.370,2457594.823854,-0.21,1.286445,0.1354,57260.0
42358,188512,j,rj234.371,2457594.824409,-1.54,1.283712,0.1358,50405.0
42359,188512,j,rj234.372,2457594.825023,-1.22,1.222165,0.1368,61783.0
42360,188512,j,rj234.589,2457595.925125,-1.26,1.037736,0.1357,84508.0
42361,188512,j,rj234.590,2457595.925681,0.28,1.112624,0.1358,67893.0
42362,188512,j,rj234.591,2457595.926225,-1.11,1.1179,0.1346,71070.0
42363,188512,j,rj234.766,2457596.907911,4.29,1.189159,0.1359,60948.0
42364,188512,j,rj234.767,2457596.908467,5.94,1.147471,0.1357,54211.0
42365,188512,j,rj234.768,2457596.909023,3.97,1.201419,0.1358,61519.0
42366,188512,j,rj234.972,2457597.901217,-2.53,1.277527,0.1367,54409.0
42367,188512,j,rj234.973,2457597.901807,-2.64,1.266259,0.1354,52955.0
42368,188512,j,rj234.974,2457597.902386,-1.67,1.223608,0.1355,54723.0
42369,188512,j,rj234.1195,2457598.92635,-5.65,0.970945,0.1347,68969.0
42370,188512,j,rj234.1196,2457598.926917,-10.48,1.025324,0.1365,76882.0
