Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
58967,221356,j,rj02.541,2453302.813634,2.10,1.597976,0.155,99608.0
58968,221356,j,rj11.994,2453605.001921,2.27,1.554916,0.155,96076.0
58969,221356,j,rj72.848,2455017.132501,-1.06,1.514283,0.154,44563.0
58970,221356,j,rj93.349,2455374.133419,-10.83,1.407872,0.155,47329.0
58971,221356,j,rj185.1061,2456640.691023,-6.81,1.70598,0.157,22024.0
58972,221356,j,rj192.105,2456878.986877,-5.69,1.843766,0.1533,45978.0
58973,221356,j,rj231.144,2457569.050151,-7.11,1.414807,0.1559,46604.0
58974,221356,j,rj231.308,2457570.054689,-5.01,1.704435,0.1565,22985.0
58975,221356,j,rj277.468,2458099.679562,-1.12,1.804042,0.1531,22337.0
58976,221356,j,rj278.662,2458114.682227,3.55,1.708321,0.157,22830.0
58977,221356,j,rj290.692,2458266.129239,-2.35,1.903644,0.1548,23604.0
58978,221356,j,rj292.397,2458293.129076,-3.76,1.521568,0.1557,25023.0
58979,221356,j,rj309.70,2458436.796606,-0.30,1.919016,-1,23215.0
