Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
88037,9407,apf,raab.71,2456505.867144,0.10,1.753385,-1,33180.0
88038,9407,apf,raab.96,2456506.00317,-0.51,1.656817,-1,28972.0
88039,9407,apf,raac.20,2456506.777542,1.64,1.791096,-1,30707.0
88040,9407,apf,raad.118,2456515.804914,0.41,1.911518,-1,28458.0
88041,9407,apf,raad.135,2456515.91293,2.30,1.933971,-1,29095.0
88042,9407,apf,raad.140,2456515.940813,3.81,1.932744,-1,28705.0
88043,9407,apf,raae.118,2456516.848945,3.23,1.962295,-1,28937.0
88044,9407,apf,raae.135,2456516.94071,0.57,1.821633,-1,29045.0
88045,9407,apf,raaf.112,2456517.744669,-0.49,1.900255,-1,27842.0
88046,9407,apf,raaf.126,2456517.83303,-3.46,1.990207,-1,28142.0
88047,9407,apf,raag.114,2456518.764555,0.28,1.791537,-1,31276.0
88048,9407,apf,raag.131,2456518.871541,2.90,1.75171,-1,28648.0
88049,9407,apf,raah.111,2456525.730764,2.79,2.024063,-1,33102.0
88050,9407,apf,raah.126,2456525.850679,-0.01,1.902127,-1,32533.0
88051,9407,apf,raai.109,2456526.735326,3.41,1.92881,-1,30833.0
88052,9407,apf,raai.126,2456526.859454,0.61,1.885803,-1,32520.0
88053,9407,apf,raaj.108,2456530.783874,1.29,1.884993,-1,29158.0
88054,9407,apf,raaj.125,2456530.919195,3.33,1.809637,-1,29124.0
88055,9407,apf,raak.108,2456534.749546,-2.26,1.700027,-1,29418.0
88056,9407,apf,raak.125,2456534.856566,-3.32,1.776177,-1,28464.0
88057,9407,apf,raal.110,2456535.727033,-0.34,1.987172,-1,29465.0
88058,9407,apf,raal.127,2456535.870814,-0.01,2.019559,-1,29540.0
88059,9407,apf,raan.118,2456539.750968,-0.26,1.947077,-1,28767.0
88060,9407,apf,raan.139,2456539.856171,-2.28,1.991332,-1,29022.0
88061,9407,apf,raan.173,2456539.993818,3.59,1.821448,-1,28892.0
88062,9407,apf,raan.174,2456539.997904,1.01,1.87287,-1,28965.0
88063,9407,apf,raan.175,2456540.001955,1.52,1.983664,-1,28758.0
88064,9407,apf,raan.176,2456540.005855,0.11,2.001565,-1,28859.0
88065,9407,apf,raan.177,2456540.009814,-1.21,1.919244,-1,29000.0
88066,9407,apf,raan.178,2456540.013946,3.32,1.908404,-1,28957.0
88067,9407,apf,raan.179,2456540.018368,-0.39,1.680213,-1,29357.0
88068,9407,apf,raan.180,2456540.023553,2.95,1.857873,-1,30833.0
88069,9407,apf,raao.110,2456540.726359,2.12,2.156667,-1,33721.0
88070,9407,apf,raao.132,2456540.888463,3.84,1.83483,-1,29803.0
88071,9407,apf,raap.110,2456541.707746,-0.54,1.864582,-1,32724.0
88072,9407,apf,raaq.171,2456542.828017,-1.28,1.813019,-1,28811.0
88073,9407,apf,raar.123,2456547.854048,2.34,1.92139,-1,33718.0
88074,9407,apf,raas.122,2456548.85372,-0.95,2.003741,-1,37874.0
88075,9407,apf,raau.169,2456563.699248,-0.26,2.360763,-1,10487.0
88076,9407,apf,raau.187,2456563.785641,-1.24,2.458679,-1,10638.0
88077,9407,apf,raau.196,2456563.834543,-2.85,2.412454,-1,10615.0
88078,9407,apf,raau.208,2456563.896468,-3.02,2.400385,-1,10527.0
88079,9407,apf,raau.220,2456563.967281,-1.39,2.68853,-1,10860.0
88080,9407,apf,raax.183,2456570.831945,-6.76,2.488247,-1,10408.0
88081,9407,apf,raax.213,2456571.009487,0.84,2.641984,-1,10242.0
88082,9407,apf,raay.178,2456573.760917,-2.33,2.858238,-1,10390.0
88083,9407,apf,raay.195,2456573.83364,2.10,2.461152,-1,10507.0
88084,9407,apf,raay.210,2456573.889857,-4.12,2.691681,-1,10490.0
88085,9407,apf,raaz.193,2456574.972781,-5.51,2.517208,-1,12029.0
88086,9407,apf,raba.233,2456577.948655,3.14,1.94222,-1,24673.0
88087,9407,apf,raba.247,2456577.983981,-0.92,2.08085,-1,24647.0
88088,9407,apf,rabc.244,2456581.999511,5.02,2.106714,-1,24959.0
88089,9407,apf,rabc.259,2456582.045265,2.94,2.127514,-1,24671.0
88090,9407,apf,rabd.239,2456582.894552,5.25,2.146027,-1,24488.0
88091,9407,apf,rabd.268,2456582.983281,6.45,2.308817,-1,24528.0
88092,9407,apf,rabe.220,2456583.920961,0.37,2.06431,-1,25061.0
88093,9407,apf,rabf.248,2456588.870327,1.42,2.031394,-1,24547.0
88094,9407,apf,rabf.261,2456588.908812,0.92,2.037777,-1,24638.0
88095,9407,apf,rabf.294,2456589.001985,5.34,1.967934,-1,24377.0
88096,9407,apf,rabg.216,2456589.852088,-5.61,2.044478,-1,24762.0
88097,9407,apf,rabg.240,2456589.941373,4.06,1.999323,-1,23925.0
88098,9407,apf,rabh.220,2456591.067917,3.35,1.947692,-1,24332.0
88099,9407,apf,rabi.202,2456591.866304,0.83,2.105941,-1,24827.0
88100,9407,apf,rabi.232,2456591.968297,-0.17,2.052568,-1,24485.0
88101,9407,apf,rabi.242,2456592.010463,2.55,1.922849,-1,24289.0
88102,9407,apf,rabi.258,2456592.065626,0.21,2.005942,-1,24004.0
88103,9407,apf,rabk.172,2456597.835675,1.75,2.035538,-1,26309.0
88104,9407,apf,rabk.253,2456598.058908,-3.09,1.917132,-1,24753.0
88105,9407,apf,rabl.225,2456607.019823,-0.19,2.152797,-1,21238.0
88106,9407,apf,rabm.159,2456607.617953,0.40,2.353316,-1,26246.0
88107,9407,apf,rabm.267,2456608.024703,-0.48,2.072335,-1,25254.0
88108,9407,apf,rabn.159,2456610.616872,-1.89,2.373635,-1,15495.0
88109,9407,apf,rabo.141,2456611.655186,-2.41,2.472138,-1,12408.0
88110,9407,apf,rabp.110,2456614.615354,0.45,2.025547,-1,25238.0
88111,9407,apf,rabr.148,2456619.601304,1.97,2.184936,-1,17784.0
88112,9407,apf,rabr.209,2456620.068269,2.24,2.382187,-1,16936.0
88113,9407,apf,rabs.231,2456623.043306,2.86,2.461957,-1,16064.0
88114,9407,apf,rabv.143,2456626.585897,-0.93,1.953281,-1,25018.0
88115,9407,apf,rabv.234,2456626.951738,-1.52,2.113367,-1,24737.0
88116,9407,apf,rabw.220,2456628.983747,2.70,2.120083,-1,23744.0
88117,9407,apf,rabx.146,2456629.615404,-2.01,2.310174,-1,19525.0
88118,9407,apf,raby.211,2456631.914892,-0.93,2.482443,-1,26302.0
88119,9407,apf,rabz.176,2456632.701776,7.22,4.257178,-1,3548.0
88120,9407,apf,rabz.250,2456632.931552,1.04,2.503514,-1,11988.0
88121,9407,apf,racd.187,2456647.619147,6.55,2.322351,-1,17380.0
88122,9407,apf,racd.251,2456647.922447,4.32,2.5184,-1,16769.0
88123,9407,apf,race.205,2456648.918919,2.45,2.308117,-1,24951.0
88124,9407,apf,racf.154,2456662.609847,0.09,2.407908,-1,14323.0
88125,9407,apf,racf.226,2456662.87046,0.28,2.108283,-1,24141.0
88126,9407,apf,racg.177,2456663.66826,1.99,2.264267,-1,23834.0
88127,9407,apf,racg.212,2456663.822627,1.23,2.047467,-1,25181.0
88128,9407,apf,raci.210,2456667.863757,3.76,2.322936,-1,19244.0
88129,9407,apf,racl.189,2456674.713677,2.50,2.735633,-1,10503.0
88130,9407,apf,racl.190,2456674.71635,5.40,2.602734,-1,10449.0
88131,9407,apf,racl.191,2456674.718989,5.43,2.666576,-1,10466.0
88132,9407,apf,racl.233,2456674.930922,4.01,2.619196,-1,9924.0
88133,9407,apf,racl.234,2456674.933549,0.79,2.626185,-1,10066.0
88134,9407,apf,racl.235,2456674.936211,3.50,2.6549,-1,9935.0
88135,9407,apf,racm.157,2456675.606674,1.87,1.88552,-1,30989.0
88136,9407,apf,racm.208,2456675.818433,1.32,1.91066,-1,30553.0
88137,9407,apf,racn.131,2456678.737929,0.52,1.905254,-1,26646.0
88138,9407,apf,racn.146,2456678.818619,-1.83,1.994941,-1,23756.0
88139,9407,apf,raco.200,2456679.852868,1.07,2.733436,-1,11093.0
88140,9407,apf,racp.178,2456682.706309,-1.39,2.141244,-1,27357.0
88141,9407,apf,racq.188,2456683.745058,-0.25,2.190435,-1,29395.0
88142,9407,apf,racq.199,2456683.809221,0.05,2.085255,-1,29421.0
88143,9407,apf,racr.155,2456689.634279,0.74,2.279786,-1,13946.0
