Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
27551,16160,j,rj21.919,2453962.113495,154.29,0.981792,0.217,100781.0
27552,16160,j,rj21.920,2453962.114306,155.36,1.058492,0.217,102883.0
27553,16160,j,rj21.921,2453962.11515,154.05,1.076516,0.216,103638.0
27554,16160,j,rj23.223,2453981.99897,155.55,0.990054,0.227,104248.0
27555,16160,j,rj23.224,2453981.999757,154.41,0.979297,0.227,100539.0
27556,16160,j,rj23.225,2453982.000671,153.81,0.906258,0.227,101499.0
27557,16160,j,rj23.650,2453983.039931,155.71,1.034649,0.226,99662.0
27558,16160,j,rj23.651,2453983.040741,157.53,1.017447,0.226,100125.0
27559,16160,j,rj23.652,2453983.041539,158.08,0.994053,0.226,104846.0
27560,16160,j,rj26.169,2454083.848391,153.29,1.225375,0.221,75625.0
27561,16160,j,rj26.170,2454083.849329,155.18,1.120261,0.221,77192.0
27562,16160,j,rj29.155,2454138.789861,152.84,1.061946,0.227,75920.0
27563,16160,j,rj29.156,2454138.790648,154.26,1.09725,0.228,78264.0
27564,16160,j,rj29.157,2454138.791424,151.08,1.172445,0.228,76623.0
27565,16160,j,rj45.206,2454344.013252,147.01,1.005199,0.213,77545.0
27566,16160,j,rj47.374,2454397.955127,149.49,1.035729,0.22,79236.0
27567,16160,j,rj48.877,2454429.95625,150.03,1.125116,0.222,78280.0
27568,16160,j,rj49.134,2454453.840058,146.85,1.255417,0.218,76176.0
27569,16160,j,rj49.542,2454454.858704,148.67,1.138141,0.217,80028.0
27570,16160,j,rj49.959,2454455.869954,150.74,1.170374,0.218,77769.0
27571,16160,j,rj58.164,2454689.02412,145.10,1.092914,0.252,49597.0
27572,16160,j,rj58.472,2454690.084236,148.07,1.12904,0.253,49929.0
27573,16160,j,rj59.147,2454717.979618,137.20,1.237986,0.221,50917.0
27574,16160,j,rj59.466,2454719.028553,140.72,1.103918,0.223,50184.0
27575,16160,j,rj59.794,2454720.050822,140.17,1.216446,0.222,51693.0
27576,16160,j,rj59.1076,2454721.011088,139.82,1.066745,0.224,49562.0
27577,16160,j,rj59.1386,2454722.051227,142.37,1.142433,0.225,49097.0
27578,16160,j,rj59.1664,2454722.994329,144.15,1.148479,0.228,51488.0
27579,16160,j,rj59.1950,2454723.985961,142.20,1.05361,0.228,49023.0
27580,16160,j,rj59.2263,2454724.997836,141.24,1.201097,0.227,51291.0
27581,16160,j,rj60.128,2454725.904884,140.10,1.141634,0.229,52750.0
27582,16160,j,rj60.565,2454727.033993,145.80,1.221852,0.23,50361.0
27583,16160,j,rj60.798,2454727.972083,144.14,1.157116,0.233,50603.0
27584,16160,j,rj74.141,2455042.137193,133.99,1.23578,0.223,50468.0
27585,16160,j,rj76.138,2455074.110117,129.40,1.155537,0.237,50380.0
27586,16160,j,rj76.320,2455075.06955,129.89,1.10918,0.237,52271.0
27587,16160,j,rj76.521,2455076.059298,133.16,1.16785,0.237,53689.0
27588,16160,j,rj76.709,2455077.048859,134.42,1.187574,0.238,51229.0
27589,16160,j,rj76.935,2455078.072624,132.92,1.218153,0.236,49541.0
27590,16160,j,rj76.1132,2455079.075969,129.31,1.123901,0.237,50708.0
27591,16160,j,rj76.1336,2455080.07289,133.23,1.136334,0.237,54069.0
27592,16160,j,rj76.1551,2455081.084232,130.95,1.127108,0.235,49866.0
27593,16160,j,rj76.1703,2455082.038994,127.97,1.099766,0.238,53160.0
27594,16160,j,rj76.1901,2455083.044211,130.20,1.070589,0.237,54663.0
27595,16160,j,rj76.1902,2455083.044871,126.80,1.084854,0.236,50491.0
27596,16160,j,rj76.1903,2455083.045554,127.16,1.015775,0.237,52645.0
27597,16160,j,rj76.2135,2455084.138774,129.12,1.105228,0.237,51445.0
27598,16160,j,rj76.2321,2455085.033864,126.82,1.109208,0.238,51445.0
27599,16160,j,rj77.909,2455109.973284,130.98,1.342514,0.251,50973.0
27600,16160,j,rj77.1118,2455111.087509,119.50,1.644512,0.248,34304.0
27601,16160,j,rj77.1285,2455111.922843,120.70,4.154413,0.236,7714.0
27602,16160,j,rj80.73,2455169.710412,126.58,1.394021,0.24,49251.0
27603,16160,j,rj81.85,2455187.730434,124.50,1.172831,0.224,52915.0
27604,16160,j,rj82.683,2455198.726768,125.10,1.153633,0.227,52762.0
27605,16160,j,rj837.126,2455202.793611,121.93,1.062179,0.2259,83318.0
27606,16160,j,rj837.127,2455202.794363,120.91,0.945635,0.2245,81576.0
27607,16160,j,rj837.128,2455202.795115,119.65,1.030138,0.2252,81999.0
27608,16160,j,rj83.296,2455229.766289,119.57,1.142947,0.233,50560.0
27609,16160,j,rj83.297,2455229.767111,119.51,1.15472,0.234,54606.0
27610,16160,j,rj83.298,2455229.767817,124.91,1.196862,0.235,50899.0
27611,16160,j,rj84.233,2455251.713678,119.57,1.125835,0.232,51612.0
27612,16160,j,rj84.234,2455251.714454,118.32,1.031124,0.23,51115.0
27613,16160,j,rj84.235,2455251.715079,119.53,1.124095,0.233,49872.0
27614,16160,j,rj85.303,2455256.709306,125.10,1.18333,0.228,50745.0
27615,16160,j,rj838.115,2455257.746267,122.22,1.112732,0.2352,82109.0
27616,16160,j,rj838.116,2455257.747112,121.38,1.018871,0.2353,83309.0
27617,16160,j,rj838.117,2455257.748072,122.36,1.133477,0.2349,83834.0
27618,16160,j,rj838.118,2455257.74916,123.30,1.106081,0.2347,81332.0
27619,16160,j,rj86.125,2455260.717571,121.93,1.168189,0.235,47854.0
27620,16160,j,rj96.435,2455412.125881,112.35,1.055763,0.24,52255.0
27621,16160,j,rj104.336,2455490.948817,104.36,1.162864,0.233,52805.0
27622,16160,j,rj104.337,2455490.949488,105.81,1.107965,0.232,53458.0
27623,16160,j,rj104.338,2455490.95016,105.80,1.169493,0.234,54794.0
27624,16160,j,rj855.150,2455516.010558,103.58,1.102167,0.2438,82432.0
27625,16160,j,rj855.151,2455516.011438,107.58,1.280195,0.2442,77986.0
27626,16160,j,rj855.152,2455516.012387,103.93,1.135032,0.2455,83459.0
27627,16160,j,rj855.153,2455516.013313,105.58,1.134327,0.2464,83594.0
