Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
103988,hip103039,k,rk20.288,2450957.080093,-18.78,3.327414,-1,5716.0
103989,hip103039,k,rk22.181,2451011.926597,-25.18,2.945496,-1,9445.0
103990,hip103039,k,rk24.55,2451050.886759,-10.61,3.012334,-1,6611.0
103991,hip103039,k,rk25.452,2451071.924097,-11.34,3.403107,-1,5971.0
103992,hip103039,k,rk31.86,2451341.068032,-12.50,3.021889,-1,5184.0
103993,hip103039,k,rk32.63,2451367.929873,-15.40,4.291348,-1,6887.0
103994,hip103039,k,rk33.74,2451409.898507,-23.04,3.364432,-1,7887.0
103995,hip103039,k,rk41.161,2451704.048854,-18.21,2.960475,-1,7367.0
103996,hip103039,k,rk53.187,2452063.024201,-18.88,3.987979,-1,8527.0
103997,hip103039,k,rk54.1276,2452101.95728,-32.78,5.31153,-1,3024.0
103998,hip103039,k,rk55.540,2452133.851701,-16.92,3.730422,-1,9808.0
103999,hip103039,k,rk65.54,2452486.879711,-24.79,3.628109,-1,8608.0
104000,hip103039,k,rk67.640,2452538.734225,-18.42,3.903604,-1,8148.0
104001,hip103039,k,rk74.275,2452805.002882,-16.12,3.400995,-1,11224.0
104002,hip103039,k,rk75.869,2452834.972326,-25.93,3.454249,-1,14477.0
104003,hip103039,k,rk78.238,2452898.846447,-10.23,3.293712,-1,13199.0
104004,hip103039,k,rk88.84,2453195.939583,-23.71,3.587822,-1,10884.0
