Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
78370,66171,k,rk9.96,2450461.92088,-1.25,1.459255,-1,92961.0
78371,66171,k,rk11.118,2450546.908067,-5.28,1.360995,-1,90012.0
78372,66171,k,rk16.41,2450784.125463,-18.28,3.842961,-1,6700.0
78373,66171,k,rk18.85,2450837.994456,-2.50,1.317391,-1,94026.0
78374,66171,k,rk27.110,2451171.083681,-5.94,1.471037,-1,106453.0
78375,66171,k,rk29.189,2451227.928472,-5.34,1.347666,-1,82588.0
78376,66171,k,rk39.57,2451580.899537,-0.50,1.525582,-1,91469.0
78377,66171,k,rk47.235,2451899.116042,-2.61,1.469273,-1,92560.0
78378,66171,k,rk59.590,2452243.042697,-10.88,1.27712,-1,101615.0
78379,66171,k,rk68.96,2452573.092292,-1.05,1.523126,-1,104488.0
78380,66171,k,rk72.233,2452712.817245,-7.27,1.55848,-1,82731.0
78381,66171,k,rk80.283,2452989.018866,-10.46,1.663777,-1,109531.0
78382,66171,k,rk84.630,2453077.029653,5.04,1.689018,-1,66500.0
78383,66171,k,rk85.23,2453153.742593,-3.12,1.514533,-1,97239.0
