Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
52622,216259,j,rj08.2043,2453552.080972,-3.31,1.00661,0.19,98305.0
52623,216259,j,rj11.218,2453603.080289,-3.24,1.065732,0.192,102959.0
52624,216259,j,rj19.608,2453927.044896,0.38,1.09636,0.194,93893.0
52625,216259,j,rj23.170,2453981.862222,-4.23,1.026729,0.196,94206.0
52626,216259,j,rj26.522,2454084.715694,1.16,1.225655,0.198,73688.0
52627,216259,j,rj32.228,2454247.094479,-4.51,1.112643,0.189,72111.0
52628,216259,j,rj32.592,2454248.105845,-1.85,1.112332,0.188,71961.0
52629,216259,j,rj32.2220,2454252.128426,0.10,1.174979,0.19,72988.0
52630,216259,j,rj35.505,2454279.084711,-2.24,1.176295,0.191,72821.0
52631,216259,j,rj38.211,2454295.002998,3.91,1.113625,0.189,72093.0
52632,216259,j,rj41.209,2454305.02463,0.39,1.342159,0.192,72469.0
52633,216259,j,rj41.210,2454305.027465,0.58,1.332031,0.192,71558.0
52634,216259,j,rj41.605,2454306.017234,3.67,1.164071,0.193,73288.0
52635,216259,j,rj41.606,2454306.020046,2.59,1.232017,0.192,73016.0
52636,216259,j,rj41.993,2454306.999942,0.47,1.250003,0.193,71420.0
52637,216259,j,rj41.994,2454307.002674,-1.78,1.423097,0.193,71745.0
52638,216259,j,rj41.1420,2454308.04691,1.19,1.206569,0.193,73325.0
52639,216259,j,rj41.1421,2454308.049861,-0.78,1.231617,0.194,73791.0
52640,216259,j,rj41.1794,2454309.034225,-2.28,1.176398,0.194,73066.0
52641,216259,j,rj41.2202,2454310.020255,-0.20,1.191085,0.194,71758.0
52642,216259,j,rj41.2203,2454310.023299,-0.81,1.167571,0.193,72551.0
52643,216259,j,rj41.2598,2454310.99647,-2.10,1.158883,0.194,71911.0
52644,216259,j,rj41.2599,2454310.999294,0.47,1.093755,0.193,72493.0
52645,216259,j,rj41.2999,2454311.991481,2.24,1.211454,0.194,73674.0
52646,216259,j,rj41.3000,2454311.994167,2.36,1.099366,0.194,73783.0
52647,216259,j,rj41.3400,2454312.988403,-1.80,1.059815,0.194,72095.0
52648,216259,j,rj41.3401,2454312.991435,-0.43,1.046256,0.195,71968.0
52649,216259,j,rj41.3802,2454313.986956,2.79,1.537519,0.193,18330.0
52650,216259,j,rj41.3803,2454313.989352,0.35,1.013639,0.193,72432.0
52651,216259,j,rj41.3804,2454313.992812,-0.62,1.129354,0.193,72683.0
52652,216259,j,rj41.4204,2454315.027905,2.95,1.16194,0.193,73776.0
52653,216259,j,rj43.176,2454335.918021,-4.56,1.116905,0.191,72897.0
52654,216259,j,rj43.177,2454335.920752,-3.52,1.107615,0.191,72558.0
52655,216259,j,rj43.2186,2454337.084757,-9.14,1.229274,0.192,73067.0
52656,216259,j,rj43.4135,2454338.822558,-1.84,1.13474,0.194,72189.0
52657,216259,j,rj44.153,2454339.797708,-5.61,1.563232,0.195,23496.0
52658,216259,j,rj44.157,2454339.810255,-2.31,1.558994,0.196,23862.0
52659,216259,j,rj44.169,2454339.835405,-3.81,1.273867,0.194,54356.0
52660,216259,j,rj45.176,2454343.918171,-1.14,1.2156,0.199,72911.0
52661,216259,j,rj45.584,2454344.960671,-0.62,1.04044,0.202,72977.0
52662,216259,j,rj47.131,2454396.769792,0.35,1.092513,0.197,72386.0
52663,216259,j,rj47.344,2454397.823449,2.32,1.176128,0.196,74700.0
52664,216259,j,rj47.738,2454398.853426,4.88,1.272763,0.198,73039.0
52665,216259,j,rj48.823,2454429.75588,-2.88,1.132377,0.194,72762.0
52666,216259,j,rj48.1215,2454430.738333,-3.10,1.192482,0.194,73229.0
52667,216259,j,rj49.922,2454455.75581,-3.41,1.273928,0.19,72733.0
52668,216259,j,rj49.1317,2454456.745428,-3.24,1.218225,0.19,72700.0
52669,216259,j,rj49.1617,2454457.730914,-2.63,1.291296,0.191,63111.0
52670,216259,j,rj55.357,2454635.034201,0.07,1.285865,0.186,45689.0
52671,216259,j,rj55.363,2454635.05206,-0.48,1.247073,0.186,46037.0
52672,216259,j,rj59.125,2454717.935625,-0.38,1.25815,0.186,46350.0
52673,216259,j,rj59.449,2454718.992951,-2.02,1.137573,0.185,45881.0
52674,216259,j,rj59.758,2454719.996331,-0.33,1.204461,0.186,45220.0
52675,216259,j,rj59.1053,2454720.960926,-1.20,1.154421,0.204,46257.0
52676,216259,j,rj59.1365,2454721.97588,-1.68,1.38835,0.186,46314.0
52677,216259,j,rj59.1613,2454722.878461,-2.15,1.320878,0.184,46231.0
52678,216259,j,rj59.1904,2454723.880556,-1.62,1.355561,0.185,46309.0
52679,216259,j,rj59.2194,2454724.815394,-5.25,1.239281,0.185,45307.0
52680,216259,j,rj60.80,2454725.77522,-1.86,1.3409,0.186,45750.0
52681,216259,j,rj60.538,2454726.965208,-3.31,1.106993,0.184,45967.0
52682,216259,j,rj60.782,2454727.943819,1.97,1.164315,0.184,46922.0
52683,216259,j,rj63.100,2454805.802164,-0.90,1.387588,0.192,45776.0
52684,216259,j,rj63.698,2454807.806713,-3.48,1.419566,0.192,45683.0
52685,216259,j,rj63.1019,2454808.855637,-0.88,1.345811,0.192,46774.0
52686,216259,j,rj95.1116,2455404.92511,1.84,1.263115,0.183,48726.0
52687,216259,j,rj128.521,2455770.976794,2.82,1.296734,0.181,48116.0
52688,216259,j,rj141.68,2455931.702907,-1.17,1.277142,0.18,47940.0
52689,216259,j,rj141.69,2455931.704828,1.57,1.176711,0.18,47943.0
52690,216259,j,rj141.70,2455931.706703,-0.13,1.219384,0.179,47822.0
52691,216259,j,rj154.313,2456134.941964,-1.05,1.365061,0.179,47930.0
52692,216259,j,rj154.314,2456134.943943,2.52,1.329079,0.179,48051.0
52693,216259,j,rj154.315,2456134.945923,1.41,1.189918,0.179,48207.0
52694,216259,j,rj156.99,2456144.129363,-4.94,1.395985,0.178,46784.0
52695,216259,j,rj156.100,2456144.131644,-1.59,1.371982,0.178,47437.0
52696,216259,j,rj156.101,2456144.133866,-5.97,1.326646,0.179,47689.0
52697,216259,j,rj156.306,2456145.133272,2.15,1.462521,0.181,48001.0
52698,216259,j,rj156.307,2456145.135217,-4.42,1.261248,0.181,47677.0
52699,216259,j,rj156.308,2456145.137138,-0.50,1.340437,0.181,48423.0
52700,216259,j,rj156.534,2456146.122654,-5.36,1.476266,0.18,47522.0
52701,216259,j,rj156.535,2456146.124923,-1.48,1.312685,0.179,47474.0
52702,216259,j,rj156.536,2456146.12718,-1.98,1.345728,0.18,48076.0
52703,216259,j,rj156.674,2456147.12038,-1.53,1.31529,0.182,48403.0
52704,216259,j,rj156.675,2456147.122556,-3.00,1.19033,0.181,48046.0
52705,216259,j,rj156.676,2456147.12479,-0.61,1.143823,0.181,48255.0
52706,216259,j,rj156.800,2456148.103752,-0.18,1.260947,0.181,48915.0
52707,216259,j,rj156.801,2456148.10609,-0.44,1.317784,0.182,47942.0
52708,216259,j,rj156.802,2456148.108544,0.31,1.243703,0.181,48425.0
52709,216259,j,rj156.1198,2456150.105285,-2.62,1.18529,0.181,47731.0
52710,216259,j,rj156.1199,2456150.107091,0.40,1.102575,0.181,48069.0
52711,216259,j,rj156.1200,2456150.108885,-1.18,1.157093,0.182,47601.0
52712,216259,j,rj156.1369,2456151.102172,-2.86,1.366121,0.181,47416.0
52713,216259,j,rj156.1370,2456151.104094,-5.16,1.203636,0.182,47620.0
52714,216259,j,rj156.1371,2456151.105992,-2.82,1.151942,0.181,47765.0
52715,216259,j,rj156.1578,2456152.0804,0.24,1.272063,0.181,48783.0
52716,216259,j,rj156.1579,2456152.082483,-2.37,1.326083,0.182,48468.0
52717,216259,j,rj156.1580,2456152.08459,-2.08,1.177608,0.182,48787.0
52718,216259,j,rj156.1771,2456153.105121,-3.03,1.362876,0.181,48389.0
52719,216259,j,rj156.1974,2456154.023714,0.16,1.244228,0.181,48678.0
52720,216259,j,rj156.1975,2456154.026631,-2.86,1.318654,0.18,47336.0
52721,216259,j,rj156.1976,2456154.029119,-0.22,1.332163,0.18,47585.0
52722,216259,j,rj157.108,2456164.075306,-6.89,1.241136,0.179,48909.0
52723,216259,j,rj157.109,2456164.077551,-0.93,1.257171,0.179,48395.0
52724,216259,j,rj157.110,2456164.079739,-4.36,1.221976,0.179,49283.0
52725,216259,j,rj157.297,2456165.070009,-3.36,1.371955,0.179,47604.0
52726,216259,j,rj157.298,2456165.072463,-3.03,1.230987,0.18,48414.0
52727,216259,j,rj157.299,2456165.074905,-5.15,1.276754,0.179,47848.0
52728,216259,j,rj157.521,2456166.092593,-1.17,1.358895,0.179,49256.0
52729,216259,j,rj157.522,2456166.094803,-4.30,1.346006,0.179,48586.0
52730,216259,j,rj157.523,2456166.097014,-6.13,1.334611,0.178,48880.0
52731,216259,j,rj157.701,2456167.046632,-4.97,1.447433,0.181,49473.0
52732,216259,j,rj158.77,2456172.045965,-0.34,1.376963,0.178,48405.0
52733,216259,j,rj158.78,2456172.048141,-1.35,1.294266,0.178,48551.0
52734,216259,j,rj158.79,2456172.050294,-1.19,1.421587,0.178,48215.0
52735,216259,j,rj158.334,2456173.061837,-5.33,1.240345,0.178,48923.0
52736,216259,j,rj158.335,2456173.064001,-5.89,1.408077,0.178,48524.0
52737,216259,j,rj158.336,2456173.066166,-6.14,1.254583,0.178,48721.0
52738,216259,j,rj158.500,2456174.04244,2.09,1.265639,0.178,48857.0
52739,216259,j,rj158.501,2456174.047255,1.59,1.302306,0.177,48794.0
52740,216259,j,rj158.712,2456175.02913,0.78,1.404912,0.178,48802.0
52741,216259,j,rj158.713,2456175.033089,0.25,1.35799,0.177,48906.0
52742,216259,j,rj158.714,2456175.037059,-0.26,1.274159,0.178,48744.0
52743,216259,j,rj159.267,2456193.778375,-1.58,1.1794,0.179,48712.0
52744,216259,j,rj159.268,2456193.780169,-0.95,1.113692,0.179,49141.0
52745,216259,j,rj159.269,2456193.781951,-2.07,1.203286,0.179,49146.0
52746,216259,j,rj159.490,2456194.973201,-3.99,1.239425,0.179,48074.0
52747,216259,j,rj159.491,2456194.975203,-3.89,1.185217,0.18,48031.0
52748,216259,j,rj159.492,2456194.977263,-0.72,1.188841,0.18,48627.0
52749,216259,j,rj159.683,2456195.761934,-5.80,1.114493,0.179,48609.0
52750,216259,j,rj159.684,2456195.763913,-1.26,1.217623,0.178,48194.0
52751,216259,j,rj159.685,2456195.765869,-2.29,1.254645,0.18,48378.0
52752,216259,j,rj159.923,2456196.982242,-0.45,1.201714,0.18,49165.0
52753,216259,j,rj159.924,2456196.984279,1.80,1.244662,0.179,48855.0
52754,216259,j,rj159.925,2456196.986328,2.97,1.281764,0.18,48986.0
52755,216259,j,rj161.89,2456207.905943,1.77,1.332774,0.177,49536.0
52756,216259,j,rj161.90,2456207.908419,0.89,1.426672,0.177,49514.0
52757,216259,j,rj161.91,2456207.910526,1.47,1.415474,0.177,49303.0
52758,216259,j,rj161.311,2456208.996488,-0.51,1.37613,0.178,49638.0
52759,216259,j,rj161.312,2456208.99856,-1.33,1.217642,0.175,49609.0
52760,216259,j,rj161.313,2456209.000643,-1.09,1.290578,0.177,50028.0
52761,216259,j,rj161.509,2456209.994709,0.17,1.363809,0.178,48768.0
52762,216259,j,rj161.510,2456209.996827,1.36,1.290696,0.178,48839.0
52763,216259,j,rj161.511,2456209.998992,-1.17,1.38131,0.177,49083.0
52764,216259,j,rj163.268,2456265.805951,-0.86,1.33006,0.18,48610.0
52765,216259,j,rj163.269,2456265.808103,0.45,1.234931,0.18,48695.0
52766,216259,j,rj163.270,2456265.81021,-0.25,1.205378,0.181,48991.0
52767,216259,j,rj172.206,2456473.120969,-0.73,1.29895,0.168,47142.0
52768,216259,j,rj172.207,2456473.123863,1.72,1.364983,0.169,47075.0
52769,216259,j,rj172.208,2456473.126653,-6.00,1.242057,0.172,47338.0
52770,216259,j,rj172.1135,2456477.108965,-5.85,1.362591,0.178,49248.0
52771,216259,j,rj172.1136,2456477.11106,-2.56,1.522091,0.179,48624.0
52772,216259,j,rj172.1137,2456477.113248,-2.76,1.38312,0.178,49956.0
52773,216259,j,rj173.129,2456483.139307,-0.24,1.288247,0.162,44082.0
52774,216259,j,rj173.130,2456483.142745,0.67,1.722683,0.129,35327.0
52775,216259,j,rj176.122,2456507.111827,-1.98,1.311982,0.177,48347.0
52776,216259,j,rj178.154,2456519.105859,0.50,1.285984,0.178,47575.0
52777,216259,j,rj178.155,2456519.108186,-3.07,1.346932,0.179,48187.0
52778,216259,j,rj178.156,2456519.110512,0.24,1.392168,0.178,47789.0
