Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
31245,167215,k,rk53.176,2452062.974421,914.44,2.970617,-1,83333.0
31246,167215,k,rk54.336,2452096.904988,1027.68,2.780237,-1,84990.0
31247,167215,k,rk54.463,2452097.991146,1032.36,2.613316,-1,84307.0
31248,167215,k,rk55.57,2452127.896771,1159.86,3.094434,-1,81177.0
31249,167215,k,rk63.159,2452391.073924,1729.86,2.977489,-1,82276.0
31250,167215,k,rk65.243,2452487.835451,1894.21,2.656341,-1,84183.0
31251,167215,k,rk66.33,2452514.771227,1926.11,3.100927,-1,85332.0
31252,167215,k,rk67.28,2452535.73397,1938.76,2.620513,-1,95913.0
31253,167215,k,rk67.256,2452536.830602,1947.23,3.081043,-1,84979.0
31254,167215,k,rk67.429,2452537.756562,1947.49,2.647042,-1,96359.0
31255,167215,k,rk86.76,2453180.004248,2422.61,2.807073,-1,101449.0
