Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
104595,219542,k,rk64.95,2452446.0836,9.02,1.496941,-1,107618.0
104596,219542,k,rk65.293,2452488.057697,5.92,1.578315,-1,86974.0
104597,219542,k,rk65.401,2452488.990961,4.53,1.4718,-1,92341.0
104598,219542,k,rk66.62,2452514.88559,11.65,1.594027,-1,97473.0
104599,219542,k,rk66.259,2452515.882512,13.28,1.762422,-1,86770.0
104600,219542,k,rk67.57,2452535.825613,12.65,1.460787,-1,87357.0
104601,219542,k,rk67.276,2452536.893981,10.49,1.508049,-1,86162.0
104602,219542,k,rk67.463,2452537.92088,6.52,1.617759,-1,87327.0
104603,219542,k,rk67.689,2452538.901296,8.51,1.461544,-1,98631.0
104604,219542,k,rk69.237,2452601.734421,0.81,1.713236,-1,99221.0
104605,219542,k,rk70.50,2452651.80191,-80.80,2.426063,-1,25473.0
104606,219542,k,rk73.226,2452778.122674,-5.48,1.749488,-1,99058.0
104607,219542,k,rk74.303,2452805.111157,-6.57,1.60821,-1,97557.0
104608,219542,k,rk74.724,2452807.099722,1.15,1.443809,-1,104274.0
104609,219542,k,rk75.205,2452830.050567,0.80,1.616208,-1,103237.0
104610,219542,k,rk77.129,2452855.130104,0.06,1.845378,-1,69066.0
104611,219542,k,rk77.251,2452856.127176,-7.57,1.600248,-1,76908.0
104612,219542,k,rk78.246,2452898.947778,2.26,1.647165,-1,116050.0
104613,219542,k,rk79.136,2452924.787002,-5.15,2.051649,-1,30743.0
104614,219542,k,rk80.445,2452989.772824,-9.85,1.76403,-1,108761.0
