Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
59199,223315,k,rk54.97,2452095.0575,-8.89,1.52393,-1,39724.0
59200,223315,k,rk54.254,2452096.02537,-12.28,1.27666,-1,75956.0
59201,223315,k,rk54.481,2452098.068657,-13.43,1.326487,-1,85190.0
59202,223315,k,rk55.82,2452128.024792,-14.03,1.399461,-1,82630.0
59203,223315,k,rk55.554,2452133.936586,-11.45,1.655402,-1,92266.0
59204,223315,k,rk59.531,2452242.754282,-7.41,1.636072,-1,65776.0
59205,223315,k,rk65.282,2452488.012222,-5.75,1.516327,-1,87522.0
59206,223315,k,rk67.78,2452535.891898,-13.08,1.603685,-1,88055.0
59207,223315,k,rk69.449,2452602.795926,-13.81,1.410558,-1,89636.0
59208,223315,k,rk75.92,2452829.037222,-8.57,1.497283,-1,102024.0
59209,223315,k,rk78.244,2452898.937454,-1.18,1.443622,-1,116885.0
59210,223315,k,rk88.307,2453197.039375,-10.22,1.295614,-1,87905.0
