Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
70793,4256,j,rj05.564,2453398.745752,-4.35,0.864647,0.199,103192.0
70794,4256,j,rj14.519,2453724.6975,0.72,0.914636,0.203,106519.0
70795,4256,j,rj15.1912,2453752.719468,-2.81,0.920128,0.195,107080.0
70796,4256,j,rj15.2313,2453753.720891,-4.64,0.911673,0.196,105263.0
70797,4256,j,rj20.922,2453933.05537,-5.63,0.93727,0.208,96723.0
70798,4256,j,rj23.1510,2453984.948681,-2.64,0.886924,0.212,97537.0
70799,4256,j,rj28.131,2454129.766782,2.00,0.948373,0.235,71533.0
70800,4256,j,rj35.513,2454279.113692,-4.23,0.90371,0.241,75607.0
70801,4256,j,rj38.251,2454295.08669,-0.60,0.896112,0.27,74870.0
70802,4256,j,rj41.229,2454305.081771,-7.27,1.023204,0.236,75959.0
70803,4256,j,rj41.230,2454305.084028,-7.69,1.054566,0.237,76890.0
70804,4256,j,rj41.639,2454306.126192,-6.31,0.852667,0.235,76408.0
70805,4256,j,rj41.1022,2454307.074606,-2.87,0.898772,0.234,75596.0
70806,4256,j,rj41.1023,2454307.076667,-5.09,0.908413,0.234,75524.0
70807,4256,j,rj41.1452,2454308.130521,-6.40,0.959456,0.232,75414.0
70808,4256,j,rj41.1829,2454309.123519,-5.07,0.94025,0.232,75757.0
70809,4256,j,rj41.2244,2454310.123472,-2.05,0.920559,0.231,75929.0
70810,4256,j,rj41.2650,2454311.111551,-4.45,0.840862,0.233,75383.0
70811,4256,j,rj41.2651,2454311.113924,-0.89,0.870855,0.232,75234.0
70812,4256,j,rj41.3047,2454312.114306,0.66,0.816346,0.234,76100.0
70813,4256,j,rj41.3048,2454312.116644,-1.95,0.843498,0.234,77064.0
70814,4256,j,rj41.3446,2454313.108218,1.20,0.861305,0.236,75127.0
70815,4256,j,rj41.3447,2454313.110868,-2.27,0.945175,0.235,74156.0
70816,4256,j,rj41.3842,2454314.073021,0.48,0.919114,0.235,75804.0
70817,4256,j,rj41.3843,2454314.075556,-1.74,0.868774,0.236,75726.0
70818,4256,j,rj41.4236,2454315.121632,0.27,0.816955,0.235,76967.0
70819,4256,j,rj41.4243,2454315.140185,0.34,0.839083,0.235,73545.0
70820,4256,j,rj43.221,2454336.0575,0.77,1.012338,0.266,76189.0
70821,4256,j,rj43.222,2454336.060058,1.96,0.992863,0.266,76104.0
70822,4256,j,rj45.181,2454343.935729,-3.48,0.851331,0.246,75197.0
70823,4256,j,rj47.129,2454396.764595,-4.49,1.009216,0.227,75956.0
70824,4256,j,rj47.145,2454396.84059,-3.58,0.945813,0.229,74740.0
70825,4256,j,rj47.359,2454397.893854,-2.97,0.966355,0.23,76520.0
70826,4256,j,rj47.733,2454398.828623,-3.63,1.030163,0.229,76365.0
70827,4256,j,rj48.828,2454429.776597,3.14,0.960452,0.268,75557.0
70828,4256,j,rj48.1221,2454430.768264,2.24,0.929253,0.269,77278.0
70829,4256,j,rj49.539,2454454.846505,0.12,0.958416,0.26,77038.0
70830,4256,j,rj49.942,2454455.823264,1.42,0.987277,0.256,76890.0
70831,4256,j,rj49.1334,2454456.803183,-1.52,0.947906,0.255,76234.0
70832,4256,j,rj56.465,2454668.003171,5.41,0.904537,0.287,76587.0
70833,4256,j,rj56.1367,2454673.035069,3.29,0.890081,0.291,74691.0
70834,4256,j,rj56.2159,2454675.999317,4.20,0.904902,0.283,77197.0
70835,4256,j,rj56.2160,2454676.004306,5.02,0.963767,0.282,76789.0
70836,4256,j,rj802.189,2454704.057226,4.41,0.89285,0.2697,77753.0
70837,4256,j,rj59.762,2454720.004641,6.45,0.984128,0.29,47642.0
70838,4256,j,rj63.701,2454807.817211,4.81,1.074263,0.285,48563.0
70839,4256,j,rj809.127,2454820.803221,3.04,1.010665,0.2541,45132.0
70840,4256,j,rj833.207,2455167.931213,-1.32,0.89358,0.2378,78641.0
70841,4256,j,rj80.594,2455171.888837,-2.84,1.021535,0.238,49040.0
70842,4256,j,rj835.154,2455200.862779,0.08,0.910917,0.2554,81941.0
70843,4256,j,rj836.133,2455201.824325,1.56,0.930992,0.2592,79344.0
70844,4256,j,rj836.134,2455201.828769,1.63,0.942564,0.2598,79723.0
70845,4256,j,rj848.190,2455371.086575,-0.59,0.9569,0.239,79675.0
70846,4256,j,rj848.191,2455371.090129,-1.60,0.907424,0.2368,78433.0
70847,4256,j,rj93.1527,2455379.120873,-3.04,1.042135,0.246,49549.0
70848,4256,j,rj93.1528,2455379.123443,-0.60,0.988178,0.247,49610.0
70849,4256,j,rj93.1529,2455379.125607,-1.08,0.966223,0.249,48985.0
70850,4256,j,rj94.267,2455397.007553,6.44,1.003474,0.274,50413.0
70851,4256,j,rj94.268,2455397.009347,8.03,0.97823,0.274,49878.0
70852,4256,j,rj95.256,2455401.006906,0.11,0.956145,0.269,50045.0
70853,4256,j,rj95.257,2455401.009893,-0.17,0.931007,0.269,50597.0
70854,4256,j,rj95.258,2455401.012914,-0.33,1.016949,0.268,51015.0
70855,4256,j,rj95.534,2455402.092318,-1.05,1.029454,0.255,49916.0
70856,4256,j,rj95.713,2455403.118013,-1.92,0.983868,0.251,50088.0
70857,4256,j,rj95.714,2455403.1199,-4.26,0.914089,0.252,49710.0
