Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
98950,hip70975,j,rj06.44,2453425.120046,-1.93,1.974237,0.479,5423.0
98951,hip70975,j,rj18.678,2453841.954248,9.51,1.907905,0.498,6675.0
98952,hip70975,j,rj52.186,2454545.074826,2.16,1.825302,0.492,6945.0
98953,hip70975,j,rj56.429,2454667.822801,-1.17,1.648023,0.54,6874.0
98954,hip70975,j,rj820.130,2455021.871453,5.07,2.631782,0.4933,3358.0
98955,hip70975,j,rj823.130,2455024.851238,-3.36,1.718062,0.5233,7056.0
98956,hip70975,j,rj826.121,2455050.789967,-4.11,2.080333,0.4996,5269.0
98957,hip70975,j,rj827.130,2455051.823443,-5.45,2.268265,0.4799,4060.0
98958,hip70975,j,rj828.139,2455052.822409,6.24,2.449254,0.5225,4078.0
98959,hip70975,j,rj836.223,2455202.135661,-6.19,2.468472,0.4945,5104.0
98960,hip70975,j,rj837.249,2455203.133682,-0.07,1.990167,0.5197,5663.0
98961,hip70975,j,rj840.191,2455260.11284,3.70,1.924808,0.4899,7382.0
98962,hip70975,j,rj844.216,2455340.027747,-0.35,2.639786,0.4972,3344.0
98963,hip70975,j,rj863.193,2455580.100108,3.73,2.72737,0.5006,3051.0
98964,hip70975,j,rj120.291,2455703.769017,-1.00,1.586498,0.526,6153.0
98965,hip70975,j,rj180.875,2456533.750916,-11.28,1.959142,0.537,5471.0
98966,hip70975,j,rj256.162,2457907.951307,-0.62,2.040592,0.5031,6267.0
98967,hip70975,j,rj290.71,2458262.993176,-1.10,2.002254,0.5493,6982.0
98968,hip70975,j,rj293.975,2458303.806176,3.28,1.888091,0.6133,6545.0
98969,hip70975,j,rj297.73,2458336.801193,-2.29,2.004045,0.5402,5009.0
98970,hip70975,j,rj329.490,2458617.884879,-5.36,1.829209,0.5396,10675.0
