Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
77726,56274,k,rk8.82,2450419.014606,4.20,1.737124,-1,112180.0
77727,56274,k,rk9.199,2450462.923183,7.39,1.602481,-1,136060.0
77728,56274,k,rk11.113,2450546.863611,3.66,1.667692,-1,105644.0
77729,56274,k,rk17.220,2450807.004491,-3.42,1.616375,-1,115304.0
77730,56274,k,rk18.64,2450837.89434,-2.92,1.572853,-1,149572.0
77731,56274,k,rk19.48,2450861.860787,-0.41,1.840707,-1,93182.0
77732,56274,k,rk27.83,2451170.971933,1.06,1.656518,-1,127482.0
77733,56274,k,rk27.229,2451171.928831,-4.22,1.597149,-1,144225.0
77734,56274,k,rk27.383,2451172.932176,2.55,1.499547,-1,114901.0
77735,56274,k,rk29.178,2451227.870764,-8.63,1.764458,-1,125717.0
77736,56274,k,rk37.107,2451544.057963,7.80,2.191605,-1,41816.0
77737,56274,k,rk46.86,2451882.956944,4.28,1.924764,-1,73339.0
77738,56274,k,rk48.203,2451973.808958,8.12,1.622748,-1,97173.0
77739,56274,k,rk59.594,2452243.054664,8.00,1.920821,-1,98112.0
77740,56274,k,rk68.92,2452573.07,2.13,1.967889,-1,101558.0
77741,56274,k,rk79.210,2452925.15434,2.47,1.902109,-1,99849.0
