Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
42017,188015,j,rj01.154,2453237.927998,13.91,1.033032,0.172,110976.0
42018,188015,j,rj03.144,2453338.697778,34.04,0.986786,0.171,79776.0
42019,188015,j,rj03.548,2453339.745475,35.55,1.027668,0.17,79373.0
42020,188015,j,rj08.1191,2453549.9939,-27.93,0.973148,0.168,95044.0
42021,188015,j,rj21.872,2453961.921447,-1.94,1.018168,0.169,90187.0
42022,188015,j,rj61.679,2454779.764873,20.81,1.141513,0.161,43915.0
42023,188015,j,rj63.667,2454807.694873,13.18,1.056815,0.159,44059.0
42024,188015,j,rj93.1501,2455379.057573,-28.94,1.395457,0.159,23210.0
42025,188015,j,rj116.487,2455635.150768,25.36,1.077657,0.16,46376.0
42026,188015,j,rj116.669,2455636.126474,28.55,1.04275,0.16,46471.0
42027,188015,j,rj118.1364,2455674.132197,28.49,1.047216,0.157,47006.0
42028,188015,j,rj119.842,2455700.116946,24.90,1.050431,0.159,47766.0
42029,188015,j,rj120.360,2455704.078302,16.76,1.109826,0.158,47139.0
42030,188015,j,rj122.280,2455726.992145,13.68,1.090011,0.157,46686.0
42031,188015,j,rj130.1685,2455794.822812,-4.07,1.183734,0.157,46240.0
42032,188015,j,rj877.151,2455824.881061,-16.80,0.948514,0.1615,73582.0
42033,188015,j,rj879.144,2455839.794803,-26.34,1.049613,0.1596,73639.0
42034,188015,j,rj879.145,2455839.797789,-27.01,0.936868,0.1593,73471.0
42035,188015,j,rj134.190,2455850.770564,-30.87,1.110987,0.161,46098.0
42036,188015,j,rj137.616,2455880.782567,-43.63,1.095114,0.165,38110.0
42037,188015,j,rj138.545,2455903.712474,-46.24,1.064468,0.162,45552.0
42038,188015,j,rj149.196,2456028.128864,16.68,1.073062,0.163,46507.0
42039,188015,j,rj158.75,2456172.031667,26.97,1.247143,0.168,47657.0
42040,188015,j,rj172.1126,2456477.092087,9.38,1.175204,0.176,47709.0
42041,188015,j,rj193.874,2456892.751313,-13.29,1.172016,0.1698,47212.0
42042,188015,j,rj194.73,2456906.721593,-8.41,1.203711,0.1712,46685.0
42043,188015,j,rj202.730,2457210.128651,-26.99,1.144252,0.1641,46309.0
42044,188015,j,rj238.323,2457621.94675,11.03,1.122045,0.1671,47303.0
42045,188015,j,rj259.284,2457933.920694,24.10,1.007332,0.1628,48045.0
42046,188015,j,rj293.519,2458301.127088,-15.04,1.339349,0.1586,47266.0
42047,188015,j,rj293.992,2458303.936976,-10.41,1.06045,0.1583,47868.0
42048,188015,j,rj341.270,2458723.747098,-33.59,1.048024,0.1586,47021.0
