Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
103268,g205-028,k,rk41.446,2451705.989838,-7.71,3.194167,-1,3763.0
103269,g205-028,k,rk51.302,2452008.104306,-9.79,4.397325,-1,4408.0
103270,g205-028,k,rk54.660,2452098.951065,-7.62,3.318174,-1,6629.0
103271,g205-028,k,rk55.251,2452128.863553,-16.68,4.228541,-1,5779.0
103272,g205-028,k,rk64.84,2452446.014201,-26.72,3.512555,-1,7754.0
103273,g205-028,k,rk67.446,2452537.835775,-24.46,3.825476,-1,7430.0
103274,g205-028,k,rk74.258,2452804.947812,-16.46,3.587523,-1,7082.0
103275,g205-028,k,rk76.51,2452848.873924,-27.02,4.352045,-1,7240.0
103276,g205-028,k,rk86.80,2453180.02588,-15.59,3.822669,-1,6458.0
