Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
103176,167665,k,rk6.221,2450283.918484,119.18,2.093786,-1,172458.0
103177,167665,k,rk12.174,2450604.040926,11.46,1.744464,-1,111896.0
103178,167665,k,rk13.9,2450665.870602,-21.86,1.86591,-1,128301.0
103179,167665,k,rk20.89,2450955.097917,-146.79,2.292205,-1,53347.0
103180,167665,k,rk22.417,2451013.927812,-166.43,2.466175,-1,56352.0
103181,167665,k,rk25.156,2451069.828438,-216.53,2.098845,-1,64795.0
103182,167665,k,rk30.261,2451313.052812,-351.32,2.197348,-1,66783.0
103183,167665,k,rk31.130,2451341.895486,-358.90,1.947754,-1,64656.0
103184,167665,k,rk32.29,2451367.816169,-379.14,2.055942,-1,85484.0
103185,167665,k,rk33.199,2451410.805405,-418.34,2.581862,-1,40217.0
103186,167665,k,rk35.118,2451439.714826,-429.19,1.772709,-1,76926.0
103187,167665,k,rk40.40,2451679.029896,-599.48,1.860627,-1,86151.0
103188,167665,k,rk41.37,2451702.962303,-600.28,2.248836,-1,58466.0
103189,167665,k,rk51.145,2452007.087824,-840.09,2.002226,-1,90337.0
103190,167665,k,rk54.240,2452095.949132,-906.48,2.456296,-1,75753.0
103191,167665,k,rk56.235,2452162.749977,-916.73,2.016042,-1,78479.0
103192,167665,k,rk63.60,2452390.039873,-887.43,2.449279,-1,81947.0
103193,167665,k,rk65.373,2452488.860937,-800.62,2.275398,-1,88185.0
103194,167665,k,rk68.419,2452574.701157,-691.47,2.198976,-1,94069.0
103195,167665,k,rk84.165,2453072.151863,30.28,2.179972,-1,93290.0
