Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
5525,111395,j,rj08.1511,2453550.821331,20.50,1.359473,0.316,30324.0
5526,111395,j,rj14.724,2453725.157211,-1.22,1.162338,0.316,61409.0
5527,111395,j,rj16.625,2453776.967211,0.50,1.104263,0.305,96564.0
5528,111395,j,rj80.934,2455173.16721,-24.84,1.172253,0.269,46350.0
5529,111395,j,rj81.717,2455190.175884,-21.78,1.303345,0.278,46166.0
5530,111395,j,rj844.158,2455339.868106,-4.42,1.04058,0.297,75768.0
5531,111395,j,rj145.167,2455973.085307,20.26,1.406709,0.333,47234.0
5532,111395,j,rj146.506,2455993.003812,6.46,1.36822,0.313,45220.0
5533,111395,j,rj146.507,2455993.005687,10.33,1.308947,0.31,45134.0
5534,111395,j,rj146.508,2455993.00762,9.24,1.354164,0.31,45038.0
5535,111395,j,rj153.1095,2456114.796679,2.36,1.454692,0.32,24037.0
5536,111395,j,rj193.1258,2456894.718275,-17.10,1.489552,0.2709,24257.0
5537,111395,j,rj204.468,2457230.734055,-4.54,1.193019,0.2953,47935.0
5538,111395,j,rj233.662,2457582.737542,-2.75,1.1895,0.3022,48359.0
5539,111395,j,rj233.1261,2457585.73531,0.16,1.094081,0.3065,49060.0
5540,111395,j,rj338.66,2458709.721514,-15.00,1.510507,0.2782,25103.0
5541,111395,j,rj366.316,2458918.1675,2.04,1.186219,0.3155,47802.0
