Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
10605,122652,j,rj06.359,2453426.025764,21.72,1.472299,0.227,91172.0
10606,122652,j,rj18.712,2453842.042535,17.97,1.518484,0.231,76442.0
10607,122652,j,rj23.1438,2453984.748981,-4.43,1.865542,0.22,27050.0
10608,122652,j,rj58.360,2454689.732025,-12.93,1.396127,0.21,42681.0
10609,122652,j,rj83.1009,2455232.064591,-8.00,1.554651,0.213,45492.0
10610,122652,j,rj95.1465,2455406.735037,6.03,1.543658,0.221,44153.0
10611,122652,j,rj120.137,2455702.846222,-16.28,1.803724,0.206,23535.0
10612,122652,j,rj120.138,2455702.847507,-19.02,1.835572,0.207,22685.0
10613,122652,j,rj145.177,2455973.110218,-14.69,1.684037,0.205,23364.0
10614,122652,j,rj185.658,2456639.141846,10.13,1.859436,0.2287,22074.0
10615,122652,j,rj282.330,2458151.104911,-10.04,1.794926,0.2126,23556.0
10616,122652,j,rj296.69,2458327.735445,-2.54,1.633592,0.2118,46565.0
10617,122652,j,rj329.295,2458616.824264,18.24,1.664388,0.2279,46956.0
