Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
29189,163489,j,rj06.2052,2453431.128264,19.14,0.809615,0.111,101686.0
29190,163489,j,rj08.1557,2453550.921516,16.28,0.83764,0.11,103503.0
29191,163489,j,rj11.156,2453602.860197,3.89,0.789749,0.112,106108.0
29192,163489,j,rj18.248,2453838.132326,12.42,0.876825,0.11,86148.0
29193,163489,j,rj20.865,2453932.840822,13.61,0.851837,0.11,97557.0
29194,163489,j,rj23.1467,2453984.803333,5.00,0.82216,0.112,97063.0
29195,163489,j,rj41.2983,2454311.94066,3.53,1.252955,0.114,19253.0
29196,163489,j,rj42.130,2454318.839294,3.01,1.001728,0.112,48893.0
29197,163489,j,rj44.131,2454339.757697,-10.32,1.140917,0.111,25991.0
29198,163489,j,rj47.1118,2454399.715637,1.25,1.19998,0.11,24230.0
29199,163489,j,rj52.589,2454546.113299,9.24,0.87126,0.112,78140.0
29200,163489,j,rj56.1035,2454671.875532,21.95,0.934312,0.111,77068.0
29201,163489,j,rj56.1036,2454671.878241,23.60,0.792289,0.112,76267.0
29202,163489,j,rj56.2127,2454675.851921,7.78,0.869275,0.111,77127.0
29203,163489,j,rj56.2128,2454675.858229,7.88,0.927369,0.111,66060.0
29204,163489,j,rj800.155,2454701.908697,-6.93,0.841359,0.1117,76718.0
29205,163489,j,rj802.133,2454703.861636,3.73,0.854338,0.1111,76302.0
29206,163489,j,rj802.134,2454703.864009,2.11,0.87923,0.1115,76875.0
29207,163489,j,rj67.748,2454930.065348,0.00,1.001778,0.111,48320.0
29208,163489,j,rj70.987,2454986.838151,-3.57,1.13416,0.111,48616.0
29209,163489,j,rj820.155,2455021.988936,15.99,0.997238,0.1106,78015.0
29210,163489,j,rj820.156,2455021.991807,17.31,0.989672,0.1117,79459.0
29211,163489,j,rj822.188,2455024.056146,15.60,1.020352,0.1115,79797.0
29212,163489,j,rj822.189,2455024.05934,13.92,0.974754,0.1109,79883.0
29213,163489,j,rj825.144,2455049.90911,-14.00,0.776647,0.0,77927.0
29214,163489,j,rj825.145,2455049.911621,-12.87,0.807491,0.0,78751.0
29215,163489,j,rj827.151,2455051.9344,-19.07,0.828211,0.1118,79052.0
29216,163489,j,rj827.152,2455051.936715,-19.39,0.834414,0.1109,79059.0
29217,163489,j,rj829.123,2455143.737744,-9.83,0.866833,0.1102,67054.0
29218,163489,j,rj839.188,2455259.123633,16.64,0.911409,0.1121,80396.0
29219,163489,j,rj839.189,2455259.126307,17.16,0.858556,0.1114,79556.0
29220,163489,j,rj848.157,2455370.979064,-3.91,0.976554,0.1114,81873.0
29221,163489,j,rj102.82,2455471.746084,6.08,0.916191,0.112,50663.0
29222,163489,j,rj103.68,2455486.731564,-6.99,0.988195,0.111,50008.0
29223,163489,j,rj116.235,2455634.16517,1.07,1.027913,0.11,50280.0
29224,163489,j,rj867.178,2455639.099919,-4.74,0.870273,0.111,81816.0
29225,163489,j,rj867.179,2455639.102535,-2.14,0.833543,0.1113,81734.0
29226,163489,j,rj870.218,2455665.114409,-2.95,1.012071,0.1107,81962.0
29227,163489,j,rj870.219,2455665.116458,-2.39,0.911829,0.1109,83630.0
29228,163489,j,rj157.674,2456166.742358,-7.53,1.11326,0.111,51961.0
29229,163489,j,rj194.267,2456907.715772,-3.00,0.967512,0.1105,51700.0
29230,163489,j,rj205.275,2457236.759005,-14.74,0.932648,0.1115,51557.0
29231,163489,j,rj338.75,2458709.759469,-14.64,1.174893,0.1121,25964.0
29232,163489,j,rj339.87,2458713.76877,-21.78,1.196501,0.1114,26786.0
29233,163489,j,rj339.268,2458714.7401,-22.13,1.067946,0.1131,26462.0
29234,163489,j,rj339.472,2458715.740675,-19.22,1.034459,0.1124,25392.0
29235,163489,j,rj341.67,2458722.736033,-16.73,1.154427,0.1127,25819.0
29236,163489,j,rj341.266,2458723.736243,-18.75,1.029279,0.113,25880.0
29237,163489,j,rj351.73,2458794.716868,-37.24,1.238259,0.1129,25932.0
