Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
79093,69809,j,rj03.234,2453339.039815,-0.47,0.974158,0.15,99215.0
79094,69809,j,rj06.669,2453426.895475,1.20,0.980744,0.151,94553.0
79095,69809,j,rj15.2396,2453753.974225,-1.08,0.945175,0.149,98288.0
79096,69809,j,rj163.322,2456266.166273,-1.19,1.166024,0.147,46964.0
79097,69809,j,rj222.501,2457413.915983,-9.02,1.34789,0.1475,27306.0
79098,69809,j,rj246.925,2457716.125353,-4.43,1.003813,0.1476,46764.0
79099,69809,j,rj246.933,2457716.141651,-5.17,1.04952,0.1465,47601.0
79100,69809,j,rj277.529,2458100.1612,1.01,1.444102,0.1505,23866.0
79101,69809,j,rj278.547,2458114.181166,-0.46,1.496107,0.1415,22268.0
79102,69809,j,rj305.1539,2458393.138726,-4.34,1.346308,0.1476,24005.0
79103,69809,j,rj316.428,2458491.882362,2.86,1.319506,0.1493,23499.0
79104,69809,j,rj330.73,2458622.734744,1.78,1.367179,0.1481,23456.0
