Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
42090,18803,j,rj01.1080,2453241.02978,-8.20,1.136339,0.173,115555.0
42091,18803,j,rj02.192,2453301.987095,-0.13,1.199731,0.175,104837.0
42092,18803,j,rj02.589,2453302.996655,2.23,0.998221,0.176,107685.0
42093,18803,j,rj02.590,2453302.998056,0.23,1.012756,0.176,106945.0
42094,18803,j,rj03.191,2453338.831956,-8.14,1.076166,0.172,100899.0
42095,18803,j,rj05.131,2453397.764525,1.07,0.955024,0.175,97763.0
42096,18803,j,rj05.132,2453397.766111,-0.22,1.118209,0.175,97041.0
42097,18803,j,rj05.133,2453397.767454,-0.04,1.025301,0.175,96589.0
42098,18803,j,rj11.207,2453603.038287,1.20,1.053385,0.176,100434.0
42099,18803,j,rj11.659,2453604.134005,16.67,1.219603,0.174,101011.0
42100,18803,j,rj11.1028,2453605.134769,2.38,0.921671,0.174,101648.0
42101,18803,j,rj13.135,2453692.886331,-0.67,0.936988,0.18,101435.0
42102,18803,j,rj13.136,2453692.888449,1.83,0.945908,0.18,100671.0
42103,18803,j,rj13.137,2453692.890347,-2.46,0.960085,0.18,97289.0
42104,18803,j,rj13.205,2453693.030718,3.50,0.908164,0.18,97932.0
42105,18803,j,rj13.206,2453693.031898,2.27,0.966439,0.18,98653.0
42106,18803,j,rj13.207,2453693.033032,1.55,0.956904,0.18,101006.0
42107,18803,j,rj13.534,2453693.7861,3.47,0.869878,0.18,98517.0
42108,18803,j,rj13.535,2453693.787373,0.65,0.869781,0.18,98146.0
42109,18803,j,rj13.536,2453693.788657,0.82,0.933354,0.18,99572.0
42110,18803,j,rj13.607,2453693.971528,3.57,0.86795,0.18,100288.0
42111,18803,j,rj13.608,2453693.972789,5.21,0.820449,0.18,101720.0
42112,18803,j,rj13.609,2453693.973993,3.28,0.875385,0.179,102800.0
42113,18803,j,rj13.1069,2453694.803947,2.66,0.893545,0.18,99899.0
42114,18803,j,rj13.1070,2453694.805081,4.73,0.918379,0.18,99081.0
42115,18803,j,rj13.1071,2453694.806192,3.76,0.84645,0.18,100229.0
42116,18803,j,rj13.1138,2453694.935845,2.95,1.128751,0.18,32095.0
42117,18803,j,rj13.1139,2453694.936516,0.06,1.18921,0.18,32038.0
42118,18803,j,rj13.1140,2453694.937199,2.01,1.188646,0.18,32300.0
42119,18803,j,rj13.1165,2453694.969468,4.55,0.881164,0.18,101422.0
42120,18803,j,rj13.1166,2453694.970544,3.88,0.845324,0.18,102125.0
42121,18803,j,rj13.1167,2453694.971678,1.50,0.896982,0.18,100263.0
42122,18803,j,rj13.1567,2453695.832488,6.31,0.836388,0.181,101151.0
42123,18803,j,rj13.1568,2453695.833704,3.95,0.882477,0.181,101092.0
42124,18803,j,rj13.1569,2453695.834919,7.01,0.835759,0.18,101944.0
42125,18803,j,rj13.1613,2453695.926748,1.63,0.898443,0.181,101217.0
42126,18803,j,rj13.1614,2453695.927836,4.00,0.825521,0.18,103202.0
42127,18803,j,rj13.1615,2453695.928947,3.76,0.797323,0.18,102127.0
42128,18803,j,rj13.2146,2453696.933634,2.68,0.964131,0.18,100722.0
42129,18803,j,rj13.2147,2453696.934722,2.27,0.919823,0.179,100962.0
42130,18803,j,rj13.2148,2453696.935833,0.94,0.940241,0.18,99961.0
42131,18803,j,rj14.555,2453724.793102,-1.69,1.187443,0.174,51118.0
42132,18803,j,rj14.556,2453724.794225,-3.44,1.032592,0.174,99386.0
42133,18803,j,rj14.557,2453724.795428,-2.02,1.034204,0.174,100156.0
42134,18803,j,rj21.232,2453959.135417,3.62,1.005174,0.182,91963.0
42135,18803,j,rj21.233,2453959.136551,0.52,0.906432,0.182,91529.0
