Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
63626,30708,k,rk18.167,2450838.74213,-6.18,1.291795,-1,60618.0
63627,30708,k,rk24.104,2451051.064271,1.26,1.110376,-1,90415.0
63628,30708,k,rk25.618,2451073.02044,-2.76,1.220964,-1,116298.0
63629,30708,k,rk27.371,2451172.881644,-4.05,1.338362,-1,158058.0
63630,30708,k,rk29.153,2451227.767616,-10.66,1.358792,-1,169356.0
63631,30708,k,rk37.84,2451543.972639,-1.68,1.238122,-1,73202.0
63632,30708,k,rk38.320,2451552.867222,-6.95,1.240807,-1,88649.0
63633,30708,k,rk47.379,2451900.022569,2.80,1.150815,-1,99808.0
63634,30708,k,rk58.243,2452220.024988,-13.20,1.645771,-1,85098.0
63635,30708,k,rk67.318,2452537.041782,-7.67,1.205442,-1,88822.0
63636,30708,k,rk70.53,2452651.818553,-6.85,1.291542,-1,110620.0
63637,30708,k,rk78.274,2452899.061157,-3.20,1.43976,-1,106698.0
63638,30708,k,rk80.44,2452987.842188,-6.41,1.645146,-1,80711.0
