Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
102657,hip80295,k,rk30.81,2451311.093148,-2.12,2.197378,-1,19301.0
102658,hip80295,k,rk31.242,2451342.934421,-3.96,2.500308,-1,11401.0
102659,hip80295,k,rk32.287,2451369.832164,1.09,2.324283,-1,17708.0
102660,hip80295,k,rk33.314,2451411.74309,-4.53,2.091956,-1,14797.0
102661,hip80295,k,rk39.686,2451586.173981,5.90,1.972005,-1,18084.0
102662,hip80295,k,rk41.429,2451705.927894,-10.18,2.066717,-1,17393.0
102663,hip80295,k,rk50.187,2452004.072917,-3.49,2.314183,-1,19070.0
102664,hip80295,k,rk54.442,2452097.866991,-5.59,2.095741,-1,23556.0
102665,hip80295,k,rk62.53,2452363.141273,3.15,2.336626,-1,31357.0
102666,hip80295,k,rk65.354,2452488.792338,-3.94,2.000472,-1,31860.0
102667,hip80295,k,rk72.124,2452712.102998,0.01,2.004633,-1,27493.0
102668,hip80295,k,rk74.664,2452806.894306,13.39,1.887889,-1,30442.0
102669,hip80295,k,rk76.432,2452850.835637,-0.73,2.667701,-1,21322.0
102670,hip80295,k,rk85.71,2453153.913773,-6.83,2.284665,-1,29583.0
