Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
61542,25825,k,rk55.431,2452133.13147,-27.01,2.457188,-1,74791.0
61543,25825,k,rk55.603,2452134.1336,32.81,2.183712,-1,91367.0
61544,25825,k,rk58.125,2452218.980058,-35.05,2.521308,-1,91454.0
61545,25825,k,rk59.51,2452235.823565,0.99,2.024865,-1,102144.0
61546,25825,k,rk59.276,2452236.864757,-23.31,1.846676,-1,102200.0
61547,25825,k,rk59.373,2452237.878727,-0.24,2.259684,-1,102296.0
61548,25825,k,rk59.481,2452238.884259,28.61,2.706957,-1,38395.0
61549,25825,k,rk59.561,2452242.906354,-13.22,1.988812,-1,103650.0
61550,25825,k,rk67.129,2452536.053414,3.27,2.178384,-1,84976.0
61551,25825,k,rk68.675,2452575.977882,8.42,3.08067,-1,47555.0
61552,25825,k,rk69.80,2452600.919919,8.54,2.240807,-1,97829.0
61553,25825,k,rk69.278,2452601.896134,22.58,1.866597,-1,111012.0
61554,25825,k,rk78.115,2452898.059873,-2.90,2.170337,-1,100919.0
